20/04/2022	11:25:17
sampling frequency [Hz]: 	4000	Samples: 	8000
dt (sec): 	0.00025	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	0.669032		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	20.133858
U dispersion: 	0.1393
Turbulence: 	0.691867

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.883301	2.909614	20.183818	0	207.03125	25.146484	-70.449655
2.883301	2.909614	20.183818	0	207.03125	25.146484	-67.738357
2.883301	2.909208	20.172505	0	207.03125	25.097656	-70.407419
2.883301	2.909208	20.172505	0	207.03125	25.097656	-78.955229
2.880859	2.90715	20.11521	0	207.03125	25.146484	-73.715536
2.883301	2.909208	20.172505	0	207.03125	25.097656	-75.31734
2.878418	2.904687	20.046639	0	207.03125	25.146484	-72.98621
2.880859	2.90715	20.11521	0	207.03125	25.146484	-69.751213
2.878418	2.904687	20.046639	0	207.03125	25.146484	-91.299465
2.883301	2.909208	20.172505	0	207.03125	25.097656	-82.82245
2.880859	2.906745	20.103913	0	207.03125	25.097656	-77.192554
2.883301	2.909208	20.172505	0	207.03125	25.097656	-68.999746
2.883301	2.909208	20.172505	0	207.03125	25.097656	-72.544586
2.883301	2.909208	20.172505	0	207.03125	25.097656	-87.921043
2.883301	2.909208	20.172505	0	207.03125	25.097656	-72.218583
2.880859	2.906745	20.103913	0	207.03125	25.097656	-62.255161
2.883301	2.909614	20.183818	0	207.03125	25.146484	-62.453345
2.883301	2.909208	20.172505	0	207.03125	25.097656	-64.588556
2.888184	2.914135	20.309799	0	207.03125	25.097656	-66.838415
2.883301	2.909208	20.172505	0	207.03125	25.097656	-71.371038
2.883301	2.909614	20.183818	0	207.03125	25.146484	-74.945552
2.883301	2.909208	20.172505	0	207.03125	25.097656	-62.809795
2.880859	2.906745	20.103913	0	207.03125	25.097656	-57.958619
2.880859	2.906745	20.103913	0	207.03125	25.097656	-62.413468
2.878418	2.904281	20.035357	0	207.519531	25.097656	-73.93028
2.883301	2.909614	20.183818	0	207.03125	25.146484	-70.837564
2.880859	2.906745	20.103913	0	207.03125	25.097656	-61.779065
2.883301	2.909208	20.172505	0	207.03125	25.097656	-61.764794
2.883301	2.909208	20.172505	0	207.03125	25.097656	-71.333044
2.885742	2.911671	20.241133	0	207.03125	25.097656	-65.525871
2.883301	2.909208	20.172505	0	207.03125	25.097656	-65.076731
2.885742	2.911671	20.241133	0	207.03125	25.097656	-70.343092
2.885742	2.911671	20.241133	0	207.03125	25.097656	-61.732552
2.880859	2.906745	20.103913	0	207.03125	25.097656	-63.623644
2.883301	2.909208	20.172505	0	207.03125	25.097656	-67.744828
2.878418	2.904281	20.035357	0	207.03125	25.097656	-71.580469
2.880859	2.906745	20.103913	0	207.03125	25.097656	-65.794491
2.878418	2.904281	20.035357	0	207.03125	25.097656	-76.905465
2.883301	2.909208	20.172505	0	207.03125	25.097656	-80.887956
2.878418	2.904281	20.035357	0	207.03125	25.097656	-65.2019
2.883301	2.909208	20.172505	0	207.03125	25.097656	-65.639299
2.880859	2.906745	20.103913	0	207.03125	25.097656	-64.837157
2.883301	2.909208	20.172505	0	207.03125	25.097656	-66.865649
2.883301	2.909208	20.172505	0	207.03125	25.097656	-70.754702
2.880859	2.906745	20.103913	0	207.03125	25.097656	-71.929665
2.885742	2.911671	20.241133	0	207.519531	25.097656	-69.783919
2.880859	2.906745	20.103913	0	207.03125	25.097656	-68.378737
2.883301	2.909208	20.172505	0	207.03125	25.097656	-91.437029
2.878418	2.904281	20.035357	0	207.03125	25.097656	-70.507682
2.883301	2.909208	20.172505	0	207.03125	25.097656	-71.404379
2.880859	2.906745	20.103913	0	207.03125	25.097656	-70.688797
2.883301	2.909208	20.172505	0	207.03125	25.097656	-65.841651
2.880859	2.906745	20.103913	0	207.03125	25.097656	-65.512638
2.883301	2.909208	20.172505	0	207.03125	25.097656	-66.75512
2.880859	2.906745	20.103913	0	207.03125	25.097656	-71.697185
2.880859	2.906745	20.103913	0	207.03125	25.097656	-70.223023
2.880859	2.906745	20.103913	0	207.03125	25.097656	-72.447917
2.880859	2.906745	20.103913	0	207.03125	25.097656	-67.87469
2.883301	2.909208	20.172505	0	207.03125	25.097656	-71.156211
2.880859	2.906745	20.103913	0	207.03125	25.097656	-69.615677
2.883301	2.909208	20.172505	0	207.03125	25.097656	-72.123799
2.880859	2.90715	20.11521	0	207.03125	25.146484	-75.493541
2.883301	2.909614	20.183818	0	207.03125	25.146484	-68.97825
2.878418	2.904281	20.035357	0	207.03125	25.097656	-67.604748
2.883301	2.909614	20.183818	0	207.03125	25.146484	-73.753726
2.880859	2.906745	20.103913	0	207.03125	25.097656	-67.690403
2.883301	2.909208	20.172505	0	207.03125	25.097656	-71.212346
2.883301	2.909208	20.172505	0	207.03125	25.097656	-72.998368
2.883301	2.909614	20.183818	0	207.03125	25.146484	-78.573267
2.883301	2.909208	20.172505	0	207.03125	25.097656	-75.274503
2.883301	2.909208	20.172505	0	207.03125	25.097656	-66.418922
2.885742	2.911671	20.241133	0	207.03125	25.097656	-63.244427
2.880859	2.906745	20.103913	0	207.03125	25.097656	-79.559485
2.883301	2.909208	20.172505	0	207.03125	25.097656	-63.812133
2.878418	2.904687	20.046639	0	207.03125	25.146484	-64.651853
2.880859	2.906745	20.103913	0	207.03125	25.097656	-67.779696
2.880859	2.90715	20.11521	0	207.03125	25.146484	-69.177903
2.885742	2.912078	20.252463	0	207.03125	25.146484	-70.162007
2.883301	2.909208	20.172505	0	207.03125	25.097656	-72.224738
2.885742	2.912078	20.252463	0	207.03125	25.146484	-70.572057
2.885742	2.911671	20.241133	0	207.03125	25.097656	-75.117659
2.883301	2.909614	20.183818	0	207.03125	25.146484	-73.91429
2.885742	2.912078	20.252463	0	207.03125	25.146484	-71.903712
2.883301	2.909614	20.183818	0	207.03125	25.146484	-65.080046
2.883301	2.909208	20.172505	0	207.519531	25.097656	-63.391784
2.880859	2.906745	20.103913	0	207.03125	25.097656	-66.257518
2.883301	2.909208	20.172505	0	207.03125	25.097656	-68.162292
2.878418	2.904281	20.035357	0	207.03125	25.097656	-74.680667
2.880859	2.906745	20.103913	0	207.03125	25.097656	-63.324123
2.878418	2.904281	20.035357	0	207.03125	25.097656	-62.436955
2.880859	2.90715	20.11521	0	207.03125	25.146484	-67.133245
2.880859	2.906745	20.103913	0	207.03125	25.097656	-63.350459
2.885742	2.911671	20.241133	0	207.03125	25.097656	-61.479569
2.885742	2.911671	20.241133	0	207.03125	25.097656	-72.100816
2.885742	2.912078	20.252463	0	207.03125	25.146484	-65.791759
2.888184	2.914541	20.321143	0	207.03125	25.146484	-67.077909
2.883301	2.909614	20.183818	0	207.03125	25.146484	-76.525476
2.885742	2.911671	20.241133	0	207.03125	25.097656	-85.392468
2.883301	2.909208	20.172505	0	207.03125	25.097656	-74.407762
2.883301	2.909208	20.172505	0	207.03125	25.097656	-67.657117
2.880859	2.906745	20.103913	0	207.03125	25.097656	-63.66974
2.883301	2.909208	20.172505	0	207.03125	25.097656	-64.339959
2.880859	2.906745	20.103913	0	207.03125	25.097656	-62.100003
2.883301	2.909208	20.172505	0	207.03125	25.097656	-61.999102
2.880859	2.906745	20.103913	0	207.03125	25.097656	-68.512032
2.880859	2.906745	20.103913	0	207.03125	25.097656	-68.15067
2.880859	2.906745	20.103913	0	207.03125	25.097656	-65.091386
2.880859	2.906745	20.103913	0	207.519531	25.097656	-84.058394
2.883301	2.909208	20.172505	0	207.03125	25.097656	-85.475989
2.883301	2.909208	20.172505	0	207.03125	25.097656	-70.612591
2.885742	2.912078	20.252463	0	207.03125	25.146484	-72.569882
2.885742	2.911671	20.241133	0	207.03125	25.097656	-63.848476
2.888184	2.914135	20.309799	0	207.519531	25.097656	-62.730642
2.885742	2.911671	20.241133	0	207.03125	25.097656	-67.043382
2.888184	2.914135	20.309799	0	207.03125	25.097656	-65.120479
2.888184	2.914135	20.309799	0	207.03125	25.097656	-62.323957
2.888184	2.914135	20.309799	0	207.03125	25.097656	-60.944877
2.888184	2.914135	20.309799	0	207.03125	25.097656	-59.952225
2.885742	2.911671	20.241133	0	207.03125	25.097656	-59.751009
2.883301	2.909208	20.172505	0	207.03125	25.097656	-63.257819
2.880859	2.906745	20.103913	0	207.03125	25.097656	-68.757569
2.883301	2.909208	20.172505	0	207.03125	25.097656	-69.482494
2.880859	2.906745	20.103913	0	207.03125	25.097656	-61.278013
2.883301	2.909614	20.183818	0	207.03125	25.146484	-64.019352
2.883301	2.909208	20.172505	0	207.03125	25.097656	-65.314539
2.883301	2.909208	20.172505	0	207.03125	25.097656	-64.189422
2.883301	2.909208	20.172505	0	207.03125	25.097656	-68.946318
2.883301	2.909208	20.172505	0	207.03125	25.097656	-68.107781
2.883301	2.909208	20.172505	0	207.03125	25.097656	-73.209656
2.883301	2.909208	20.172505	0	207.03125	25.097656	-69.483785
2.885742	2.911671	20.241133	0	207.03125	25.097656	-71.394714
2.883301	2.909208	20.172505	0	207.03125	25.097656	-71.565224
2.885742	2.911671	20.241133	0	207.03125	25.097656	-74.883824
2.883301	2.909208	20.172505	0	207.03125	25.097656	-74.220195
2.885742	2.911671	20.241133	0	207.03125	25.097656	-75.769963
2.883301	2.909614	20.183818	0	207.03125	25.146484	-68.174684
2.885742	2.911671	20.241133	0	207.03125	25.097656	-70.65993
2.883301	2.909208	20.172505	0	207.03125	25.097656	-71.999649
2.883301	2.909614	20.183818	0	207.03125	25.146484	-63.381555
2.883301	2.909208	20.172505	0	207.03125	25.097656	-64.283145
2.880859	2.906745	20.103913	0	207.03125	25.097656	-68.888809
2.883301	2.909208	20.172505	0	207.03125	25.097656	-70.573485
2.880859	2.906745	20.103913	0	207.03125	25.097656	-71.153243
2.883301	2.909208	20.172505	0	207.03125	25.097656	-73.274594
2.883301	2.909208	20.172505	0	207.03125	25.097656	-64.001529
2.885742	2.912078	20.252463	0	207.03125	25.146484	-61.697367
2.883301	2.909208	20.172505	0	207.03125	25.097656	-67.384721
2.885742	2.911671	20.241133	0	207.03125	25.097656	-67.588697
2.883301	2.909208	20.172505	0	207.03125	25.097656	-67.971604
2.885742	2.912078	20.252463	0	207.03125	25.146484	-72.821129
2.885742	2.912078	20.252463	0	207.03125	25.146484	-63.921701
2.885742	2.911671	20.241133	0	207.03125	25.097656	-60.368366
2.885742	2.912078	20.252463	0	207.03125	25.146484	-65.272406
2.883301	2.909208	20.172505	0	207.03125	25.097656	-73.890868
2.885742	2.911671	20.241133	0	207.03125	25.097656	-73.409456
2.883301	2.909208	20.172505	0	207.03125	25.097656	-71.398847
2.885742	2.911671	20.241133	0	207.03125	25.097656	-69.736967
2.883301	2.909614	20.183818	0	207.03125	25.146484	-68.290457
2.885742	2.911671	20.241133	0	207.03125	25.097656	-66.953246
2.883301	2.909208	20.172505	0	207.03125	25.097656	-65.542758
2.885742	2.911671	20.241133	0	207.03125	25.097656	-66.678048
2.885742	2.911671	20.241133	0	207.03125	25.097656	-79.111376
2.883301	2.909208	20.172505	0	207.03125	25.097656	-70.95111
2.885742	2.911671	20.241133	0	207.03125	25.097656	-63.855456
2.880859	2.90715	20.11521	0	207.03125	25.146484	-61.886714
2.883301	2.909614	20.183818	0	207.03125	25.146484	-66.767271
2.883301	2.909614	20.183818	0	207.03125	25.146484	-64.033188
2.885742	2.911671	20.241133	0	207.03125	25.097656	-79.404585
2.880859	2.906745	20.103913	0	207.03125	25.097656	-72.718691
2.885742	2.911671	20.241133	0	207.519531	25.097656	-64.513378
2.883301	2.909208	20.172505	0	207.03125	25.097656	-63.415237
2.883301	2.909208	20.172505	0	207.03125	25.097656	-69.933985
2.883301	2.909208	20.172505	0	207.03125	25.097656	-66.842642
2.883301	2.909208	20.172505	0	207.03125	25.097656	-67.855738
2.883301	2.909208	20.172505	0	207.03125	25.097656	-68.577446
2.883301	2.909614	20.183818	0	207.03125	25.146484	-63.797248
2.880859	2.90715	20.11521	0	207.03125	25.146484	-71.314111
2.878418	2.904281	20.035357	0	207.03125	25.097656	-70.752864
2.880859	2.906745	20.103913	0	207.03125	25.097656	-78.08788
2.880859	2.906745	20.103913	0	207.03125	25.097656	-60.846086
2.883301	2.909208	20.172505	0	207.03125	25.097656	-60.126668
2.880859	2.906745	20.103913	0	207.03125	25.097656	-65.649638
2.883301	2.909208	20.172505	0	207.03125	25.097656	-71.752423
2.880859	2.90715	20.11521	0	207.03125	25.146484	-73.285899
2.883301	2.909208	20.172505	0	207.03125	25.097656	-64.384531
2.880859	2.906745	20.103913	0	207.03125	25.097656	-65.686317
2.883301	2.909614	20.183818	0	207.03125	25.146484	-68.981017
2.880859	2.906745	20.103913	0	207.03125	25.097656	-77.138175
2.883301	2.909208	20.172505	0	207.519531	25.097656	-68.646519
2.880859	2.906745	20.103913	0	207.03125	25.097656	-64.029425
2.880859	2.906745	20.103913	0	207.03125	25.097656	-63.974732
2.880859	2.906745	20.103913	0	207.03125	25.097656	-77.424191
2.883301	2.909208	20.172505	0	207.03125	25.097656	-76.810347
2.883301	2.909208	20.172505	0	207.03125	25.097656	-73.183966
2.880859	2.906745	20.103913	0	207.03125	25.097656	-69.293848
2.885742	2.911671	20.241133	0	207.03125	25.097656	-68.480689
2.880859	2.906745	20.103913	0	207.03125	25.097656	-70.906981
2.883301	2.909208	20.172505	0	207.03125	25.097656	-68.954965
2.880859	2.906745	20.103913	0	207.519531	25.097656	-63.035513
2.885742	2.911671	20.241133	0	207.03125	25.097656	-71.379599
2.883301	2.909208	20.172505	0	207.03125	25.097656	-68.582958
2.883301	2.909208	20.172505	0	207.03125	25.097656	-62.300385
2.883301	2.909208	20.172505	0	207.03125	25.097656	-64.856333
2.883301	2.909208	20.172505	0	207.03125	25.097656	-61.277152
2.885742	2.911671	20.241133	0	207.03125	25.097656	-62.39331
2.883301	2.909208	20.172505	0	207.03125	25.097656	-69.973773
2.885742	2.911671	20.241133	0	207.03125	25.097656	-69.262746
2.883301	2.909208	20.172505	0	207.03125	25.097656	-62.105769
2.885742	2.911671	20.241133	0	207.03125	25.097656	-64.037685
2.883301	2.909208	20.172505	0	207.03125	25.097656	-65.707459
2.885742	2.911671	20.241133	0	207.03125	25.097656	-63.565946
2.883301	2.909208	20.172505	0	207.03125	25.097656	-72.891346
2.885742	2.911671	20.241133	0	207.03125	25.097656	-64.390408
2.883301	2.909208	20.172505	0	207.03125	25.097656	-62.048226
2.880859	2.906745	20.103913	0	207.03125	25.097656	-62.459139
2.880859	2.906745	20.103913	0	207.03125	25.097656	-59.358358
2.878418	2.904281	20.035357	0	207.03125	25.097656	-59.14537
2.883301	2.909208	20.172505	0	207.519531	25.097656	-59.106681
2.878418	2.904687	20.046639	0	207.03125	25.146484	-57.529603
2.880859	2.90715	20.11521	0	207.519531	25.146484	-59.741176
2.880859	2.906745	20.103913	0	207.03125	25.097656	-68.153337
2.883301	2.909208	20.172505	0	207.03125	25.097656	-71.487651
2.883301	2.909208	20.172505	0	207.03125	25.097656	-64.625829
2.883301	2.909208	20.172505	0	207.03125	25.097656	-62.983713
2.880859	2.90715	20.11521	0	207.03125	25.146484	-61.933355
2.885742	2.912078	20.252463	0	207.519531	25.146484	-67.887012
2.883301	2.909614	20.183818	0	207.03125	25.146484	-71.465724
2.883301	2.909208	20.172505	0	207.03125	25.097656	-78.537045
2.883301	2.909614	20.183818	0	207.03125	25.146484	-70.167931
2.883301	2.909208	20.172505	0	207.03125	25.097656	-67.258219
2.885742	2.912078	20.252463	0	207.519531	25.146484	-66.823149
2.883301	2.909208	20.172505	0	207.519531	25.097656	-74.313423
2.885742	2.912078	20.252463	0	207.03125	25.146484	-71.037898
2.885742	2.912078	20.252463	0	207.03125	25.146484	-76.146741
2.883301	2.909208	20.172505	0	207.03125	25.097656	-77.689845
2.885742	2.912078	20.252463	0	207.03125	25.146484	-83.089986
2.883301	2.909208	20.172505	0	207.03125	25.097656	-73.269349
2.883301	2.909208	20.172505	0	207.03125	25.097656	-70.551714
2.880859	2.90715	20.11521	0	207.03125	25.146484	-65.251058
2.883301	2.909614	20.183818	0	207.03125	25.146484	-66.810808
2.880859	2.906745	20.103913	0	207.519531	25.097656	-74.637909
2.883301	2.909614	20.183818	0	207.03125	25.146484	-68.081225
2.883301	2.909208	20.172505	0	207.03125	25.097656	-60.715663
2.883301	2.909614	20.183818	0	207.03125	25.146484	-62.449578
2.883301	2.909614	20.183818	0	207.03125	25.146484	-68.107225
2.883301	2.909614	20.183818	0	207.03125	25.146484	-69.809532
2.883301	2.909614	20.183818	0	207.03125	25.146484	-72.338125
2.880859	2.906745	20.103913	0	207.03125	25.097656	-66.979275
2.883301	2.909208	20.172505	0	207.03125	25.097656	-83.64252
2.880859	2.906745	20.103913	0	207.03125	25.097656	-74.189051
2.880859	2.906745	20.103913	0	207.519531	25.097656	-58.85881
2.880859	2.90715	20.11521	0	207.03125	25.146484	-60.59751
2.880859	2.90715	20.11521	0	207.03125	25.146484	-74.158692
2.880859	2.906745	20.103913	0	207.03125	25.097656	-71.069099
2.880859	2.906745	20.103913	0	207.03125	25.097656	-62.789955
2.880859	2.906745	20.103913	0	207.03125	25.097656	-64.385492
2.878418	2.904281	20.035357	0	207.03125	25.097656	-62.995189
2.880859	2.906745	20.103913	0	207.03125	25.097656	-69.497643
2.880859	2.906745	20.103913	0	207.03125	25.097656	-67.139044
2.883301	2.909614	20.183818	0	207.519531	25.146484	-63.083933
2.883301	2.909208	20.172505	0	207.03125	25.097656	-66.748651
2.888184	2.914135	20.309799	0	207.03125	25.097656	-73.495099
2.888184	2.914135	20.309799	0	207.03125	25.097656	-68.022301
2.888184	2.914135	20.309799	0	207.03125	25.097656	-62.351316
2.890625	2.917005	20.389861	0	207.03125	25.146484	-61.346001
2.885742	2.912078	20.252463	0	207.03125	25.146484	-70.093041
2.888184	2.914135	20.309799	0	207.03125	25.097656	-64.515157
2.885742	2.911671	20.241133	0	207.03125	25.097656	-72.521043
2.885742	2.911671	20.241133	0	207.03125	25.097656	-66.810398
2.880859	2.906745	20.103913	0	207.03125	25.097656	-62.366583
2.885742	2.911671	20.241133	0	207.03125	25.097656	-63.578258
2.885742	2.911671	20.241133	0	207.03125	25.097656	-64.636927
2.883301	2.909208	20.172505	0	207.03125	25.097656	-70.926359
2.885742	2.911671	20.241133	0	207.03125	25.097656	-67.779489
2.883301	2.909208	20.172505	0	207.03125	25.097656	-62.401983
2.885742	2.911671	20.241133	0	207.03125	25.097656	-65.154613
2.885742	2.912078	20.252463	0	207.03125	25.146484	-65.782823
2.888184	2.914135	20.309799	0	207.03125	25.097656	-63.674807
2.885742	2.911671	20.241133	0	207.03125	25.097656	-59.866613
2.885742	2.911671	20.241133	0	207.03125	25.097656	-65.346302
2.885742	2.911671	20.241133	0	207.03125	25.097656	-68.142812
2.883301	2.909208	20.172505	0	207.03125	25.097656	-72.968053
2.883301	2.909208	20.172505	0	207.03125	25.097656	-68.880676
2.880859	2.906745	20.103913	0	207.03125	25.097656	-68.426785
2.883301	2.909208	20.172505	0	207.03125	25.097656	-68.692834
2.880859	2.906745	20.103913	0	207.03125	25.097656	-69.005372
2.885742	2.911671	20.241133	0	207.03125	25.097656	-67.364618
2.883301	2.909208	20.172505	0	207.03125	25.097656	-75.103825
2.883301	2.909614	20.183818	0	207.03125	25.146484	-65.300589
2.883301	2.909208	20.172505	0	207.03125	25.097656	-62.573649
2.880859	2.906745	20.103913	0	207.03125	25.097656	-76.189347
2.883301	2.909208	20.172505	0	207.03125	25.097656	-67.498047
2.880859	2.906745	20.103913	0	207.03125	25.097656	-69.837554
2.883301	2.909208	20.172505	0	207.03125	25.097656	-84.682589
2.880859	2.906745	20.103913	0	207.03125	25.097656	-81.001067
2.885742	2.912078	20.252463	0	207.03125	25.146484	-70.586457
2.883301	2.909614	20.183818	0	207.03125	25.146484	-62.634625
2.883301	2.909208	20.172505	0	207.03125	25.097656	-71.119896
2.880859	2.906745	20.103913	0	207.03125	25.097656	-82.975518
2.883301	2.909614	20.183818	0	207.03125	25.146484	-59.351046
2.883301	2.909614	20.183818	0	207.03125	25.146484	-59.189993
2.883301	2.909208	20.172505	0	207.03125	25.097656	-60.870205
2.883301	2.909208	20.172505	0	207.03125	25.097656	-59.770272
2.883301	2.909208	20.172505	0	207.03125	25.097656	-77.500397
2.885742	2.911671	20.241133	0	207.03125	25.097656	-79.647357
2.880859	2.906745	20.103913	0	207.03125	25.097656	-63.420682
2.883301	2.909208	20.172505	0	207.03125	25.097656	-66.743943
2.880859	2.906745	20.103913	0	207.03125	25.097656	-70.775433
2.883301	2.909614	20.183818	0	207.03125	25.146484	-61.498076
2.880859	2.906745	20.103913	0	207.03125	25.097656	-63.728233
2.883301	2.909208	20.172505	0	207.03125	25.097656	-63.125397
2.880859	2.906745	20.103913	0	207.03125	25.097656	-63.662526
2.880859	2.90715	20.11521	0	207.03125	25.146484	-63.97541
2.880859	2.906745	20.103913	0	207.03125	25.097656	-63.365128
2.880859	2.90715	20.11521	0	207.03125	25.146484	-67.883895
2.883301	2.909208	20.172505	0	207.03125	25.097656	-85.462982
2.880859	2.906745	20.103913	0	207.03125	25.097656	-60.559162
2.883301	2.909208	20.172505	0	207.03125	25.097656	-59.99042
2.880859	2.90715	20.11521	0	207.03125	25.146484	-66.665947
2.883301	2.909208	20.172505	0	207.03125	25.097656	-68.490298
2.880859	2.906745	20.103913	0	207.03125	25.097656	-68.377685
2.883301	2.909208	20.172505	0	207.519531	25.097656	-59.109706
2.883301	2.909208	20.172505	0	207.519531	25.097656	-58.883621
2.880859	2.906745	20.103913	0	207.03125	25.097656	-62.860298
2.880859	2.906745	20.103913	0	207.03125	25.097656	-65.646254
2.883301	2.909208	20.172505	0	207.03125	25.097656	-71.557058
2.880859	2.906745	20.103913	0	207.03125	25.097656	-67.876329
2.880859	2.906745	20.103913	0	207.03125	25.097656	-67.37423
2.883301	2.909208	20.172505	0	207.03125	25.097656	-65.255498
2.878418	2.904687	20.046639	0	207.519531	25.146484	-65.074883
2.883301	2.909208	20.172505	0	207.03125	25.097656	-62.896876
2.880859	2.906745	20.103913	0	207.03125	25.097656	-65.746022
2.883301	2.909208	20.172505	0	207.03125	25.097656	-59.061035
2.880859	2.906745	20.103913	0	207.03125	25.097656	-57.282103
2.883301	2.909208	20.172505	0	207.03125	25.097656	-66.280593
2.880859	2.906745	20.103913	0	207.519531	25.097656	-71.318159
2.880859	2.906745	20.103913	0	207.03125	25.097656	-70.115309
2.883301	2.909208	20.172505	0	207.03125	25.097656	-64.169896
2.883301	2.909208	20.172505	0	207.03125	25.097656	-61.851926
2.885742	2.911671	20.241133	0	207.03125	25.097656	-63.162368
2.883301	2.909208	20.172505	0	207.03125	25.097656	-59.489501
2.885742	2.911671	20.241133	0	207.03125	25.097656	-62.572458
2.883301	2.909208	20.172505	0	207.03125	25.097656	-66.859975
2.885742	2.911671	20.241133	0	207.03125	25.097656	-62.321362
2.883301	2.909208	20.172505	0	207.03125	25.097656	-58.444992
2.885742	2.911671	20.241133	0	207.03125	25.097656	-57.998739
2.885742	2.911671	20.241133	0	207.03125	25.097656	-64.468001
2.885742	2.911671	20.241133	0	207.03125	25.097656	-75.730609
2.883301	2.909208	20.172505	0	207.03125	25.097656	-65.687951
2.880859	2.906745	20.103913	0	207.03125	25.097656	-64.934874
2.880859	2.906745	20.103913	0	207.03125	25.097656	-68.751066
2.883301	2.909208	20.172505	0	207.519531	25.097656	-72.424704
2.883301	2.909208	20.172505	0	207.03125	25.097656	-62.127085
2.883301	2.909614	20.183818	0	207.03125	25.146484	-58.202384
2.885742	2.911671	20.241133	0	207.03125	25.097656	-64.091515
2.883301	2.909614	20.183818	0	207.03125	25.146484	-64.250536
2.885742	2.911671	20.241133	0	207.03125	25.097656	-56.428266
2.883301	2.909208	20.172505	0	207.03125	25.097656	-58.886512
2.885742	2.911671	20.241133	0	207.03125	25.097656	-69.878213
2.883301	2.909208	20.172505	0	207.03125	25.097656	-70.960915
2.883301	2.909208	20.172505	0	207.03125	25.097656	-72.5703
2.885742	2.911671	20.241133	0	207.03125	25.097656	-63.153823
2.883301	2.909208	20.172505	0	207.03125	25.097656	-60.518249
2.883301	2.909208	20.172505	0	207.03125	25.097656	-62.701459
2.880859	2.906745	20.103913	0	207.03125	25.097656	-59.819322
2.883301	2.909208	20.172505	0	207.03125	25.097656	-70.30246
2.880859	2.906745	20.103913	0	207.519531	25.097656	-71.776161
2.883301	2.909208	20.172505	0	207.03125	25.097656	-69.845062
2.883301	2.909208	20.172505	0	207.03125	25.097656	-61.679825
2.885742	2.911671	20.241133	0	207.03125	25.097656	-66.644997
2.885742	2.911671	20.241133	0	207.03125	25.097656	-68.376088
2.883301	2.909208	20.172505	0	207.03125	25.097656	-67.821635
2.885742	2.911671	20.241133	0	207.03125	25.097656	-63.374097
2.883301	2.909614	20.183818	0	207.03125	25.146484	-65.060274
2.885742	2.911671	20.241133	0	207.03125	25.097656	-61.407106
2.883301	2.909208	20.172505	0	207.03125	25.097656	-72.07355
2.885742	2.911671	20.241133	0	207.519531	25.097656	-55.709668
2.880859	2.906745	20.103913	0	207.03125	25.097656	-58.051107
2.885742	2.911671	20.241133	0	207.03125	25.097656	-61.049677
2.883301	2.909208	20.172505	0	207.03125	25.097656	-65.101149
2.883301	2.909614	20.183818	0	207.03125	25.146484	-57.196598
2.883301	2.909614	20.183818	0	207.03125	25.146484	-60.929347
2.883301	2.909208	20.172505	0	207.03125	25.097656	-62.178355
2.883301	2.909208	20.172505	0	207.03125	25.097656	-68.724785
2.880859	2.90715	20.11521	0	207.03125	25.146484	-60.519849
2.883301	2.909208	20.172505	0	207.519531	25.097656	-64.039617
2.880859	2.90715	20.11521	0	207.03125	25.146484	-69.905493
2.885742	2.911671	20.241133	0	207.03125	25.097656	-62.389192
2.883301	2.909614	20.183818	0	207.03125	25.146484	-72.541223
2.885742	2.912078	20.252463	0	207.03125	25.146484	-57.809023
2.883301	2.909208	20.172505	0	207.03125	25.097656	-54.78606
2.885742	2.911671	20.241133	0	207.03125	25.097656	-61.920121
2.883301	2.909208	20.172505	0	207.03125	25.097656	-60.080119
2.883301	2.909208	20.172505	0	207.03125	25.097656	-63.375974
2.883301	2.909208	20.172505	0	207.03125	25.097656	-59.050381
2.883301	2.909208	20.172505	0	207.03125	25.097656	-58.230735
2.885742	2.911671	20.241133	0	207.03125	25.097656	-55.468913
2.880859	2.906745	20.103913	0	207.03125	25.097656	-63.751344
2.885742	2.912078	20.252463	0	207.03125	25.146484	-66.989094
2.880859	2.906745	20.103913	0	207.03125	25.097656	-56.648824
2.883301	2.909208	20.172505	0	207.03125	25.097656	-57.711332
2.883301	2.909614	20.183818	0	207.03125	25.146484	-60.929388
2.885742	2.911671	20.241133	0	207.03125	25.097656	-61.648178
2.883301	2.909208	20.172505	0	207.03125	25.097656	-52.897726
2.883301	2.909208	20.172505	0	207.03125	25.097656	-52.961013
2.883301	2.909208	20.172505	0	207.03125	25.097656	-59.865047
2.880859	2.90715	20.11521	0	207.03125	25.146484	-54.925181
2.883301	2.909208	20.172505	0	207.03125	25.097656	-56.766244
2.883301	2.909614	20.183818	0	207.519531	25.146484	-59.946655
2.885742	2.912078	20.252463	0	207.03125	25.146484	-60.421453
2.883301	2.909208	20.172505	0	207.03125	25.097656	-63.977677
2.885742	2.911671	20.241133	0	207.03125	25.097656	-58.918867
2.885742	2.911671	20.241133	0	207.03125	25.097656	-54.051183
2.885742	2.911671	20.241133	0	207.03125	25.097656	-63.047374
2.883301	2.909208	20.172505	0	207.03125	25.097656	-67.931434
