20/04/2022	11:10:21
sampling frequency [Hz]: 	1000	Samples: 	2000
dt (sec): 	0.001	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	127.681327		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	18.809096
U dispersion: 	0.664533
Turbulence: 	3.533041

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.827148	2.852551	18.604635	0	208.496094	25.097656	-39.39039
2.807617	2.832844	18.064505	0	208.496094	25.097656	-34.465565
2.822266	2.847624	18.469328	0	208.496094	25.097656	-28.740624
2.802734	2.827918	17.929945	0	208.496094	25.097656	-28.37563
2.770996	2.795894	17.060363	0	208.496094	25.097656	-33.17027
2.836914	2.862404	18.875773	0	208.496094	25.097656	-34.413904
2.827148	2.852551	18.604635	0	208.496094	25.097656	-32.029268
2.866211	2.891965	19.69314	0	208.007812	25.097656	-40.112764
2.8125	2.837771	18.199259	0	208.496094	25.097656	-33.664282
2.844238	2.869794	19.079572	0	208.496094	25.097656	-30.632059
2.814941	2.840234	18.266707	0	208.496094	25.097656	-32.5458
2.785645	2.810674	17.460577	0	208.496094	25.097656	-32.139257
2.839355	2.864868	18.943664	0	208.496094	25.097656	-39.63884
2.856445	2.882111	19.42005	0	208.496094	25.097656	-29.003963
2.856445	2.882111	19.42005	0	208.007812	25.097656	-27.926342
2.868652	2.894428	19.761508	0	208.496094	25.097656	-29.479921
2.832031	2.857478	18.740118	0	208.496094	25.097656	-30.145426
2.849121	2.874721	19.215642	0	208.496094	25.097656	-29.24573
2.841797	2.867331	19.011597	0	208.496094	25.097656	-33.19925
2.866211	2.891965	19.69314	0	208.496094	25.097656	-41.228065
2.86377	2.889501	19.624809	0	208.496094	25.097656	-45.091445
2.854004	2.879648	19.351874	0	208.496094	25.097656	-35.08164
2.810059	2.835308	18.131858	0	208.496094	25.097656	-38.334067
2.827148	2.852551	18.604635	0	208.496094	25.097656	-35.433371
2.8125	2.837771	18.199259	0	208.007812	25.097656	-38.129474
2.819824	2.845161	18.401742	0	208.496094	25.097656	-32.486456
2.819824	2.845161	18.401742	0	208.496094	25.097656	-31.615088
2.849121	2.874721	19.215642	0	208.496094	25.097656	-36.266013
2.851562	2.877184	19.283738	0	208.496094	25.097656	-55.966313
2.868652	2.894428	19.761508	0	208.496094	25.097656	-34.177481
2.868652	2.894428	19.761508	0	208.496094	25.097656	-38.132425
2.880859	2.906745	20.103913	0	208.496094	25.097656	-34.281562
2.792969	2.818064	17.661423	0	208.496094	25.097656	-36.261229
2.819824	2.845161	18.401742	0	208.496094	25.097656	-33.838882
2.814941	2.840234	18.266707	0	208.496094	25.097656	-32.482943
2.844238	2.869794	19.079572	0	208.496094	25.097656	-33.492089
2.817383	2.842698	18.334201	0	208.496094	25.097656	-32.82751
2.841797	2.867331	19.011597	0	208.496094	25.097656	-35.1164
2.810059	2.835308	18.131858	0	208.496094	25.097656	-35.522463
2.827148	2.852551	18.604635	0	208.496094	25.097656	-28.788699
2.8125	2.837771	18.199259	0	208.496094	25.097656	-27.615801
2.8125	2.837771	18.199259	0	208.496094	25.097656	-35.169075
2.834473	2.859941	18.807924	0	208.007812	25.097656	-41.542178
2.8125	2.837771	18.199259	0	208.496094	25.097656	-33.87706
2.871094	2.896891	19.829914	0	208.496094	25.097656	-32.670622
2.844238	2.869794	19.079572	0	208.496094	25.097656	-36.515389
2.84668	2.872258	19.147587	0	208.496094	25.097656	-29.783308
2.788086	2.813138	17.527472	0	208.496094	25.097656	-27.080474
2.851562	2.877184	19.283738	0	208.496094	25.097656	-30.97844
2.84668	2.872258	19.147587	0	208.496094	25.097656	-34.585753
2.800293	2.825454	17.862739	0	208.496094	25.097656	-43.662961
2.851562	2.877184	19.283738	0	208.496094	25.097656	-29.542469
2.844238	2.869794	19.079572	0	208.496094	25.097656	-29.630148
2.839355	2.864868	18.943664	0	208.496094	25.097656	-37.364724
2.817383	2.842698	18.334201	0	208.007812	25.097656	-37.582195
2.758789	2.783577	16.728452	0	208.496094	25.097656	-30.965947
2.824707	2.850088	18.536959	0	208.496094	25.097656	-30.022054
2.841797	2.867331	19.011597	0	208.007812	25.097656	-49.660006
2.868652	2.894428	19.761508	0	208.496094	25.097656	-43.707635
2.871094	2.896891	19.829914	0	208.496094	25.097656	-35.06514
2.84668	2.872258	19.147587	0	208.496094	25.097656	-34.88246
2.895508	2.921525	20.516013	0	208.007812	25.097656	-34.348311
2.8125	2.837771	18.199259	0	208.496094	25.097656	-29.257846
2.824707	2.850088	18.536959	0	208.007812	25.097656	-30.379981
2.844238	2.869794	19.079572	0	208.496094	25.097656	-37.24099
2.836914	2.862404	18.875773	0	208.496094	25.097656	-40.612635
2.84668	2.872258	19.147587	0	208.496094	25.097656	-33.669016
2.849121	2.874721	19.215642	0	208.496094	25.097656	-35.087855
2.856445	2.882111	19.42005	0	208.496094	25.097656	-41.137175
2.856445	2.882111	19.42005	0	208.496094	25.097656	-36.994901
2.8125	2.837771	18.199259	0	208.496094	25.097656	-49.086096
2.841797	2.867331	19.011597	0	208.496094	25.097656	-50.521353
2.84668	2.872258	19.147587	0	208.496094	25.097656	-36.339932
2.783203	2.808211	17.393735	0	208.496094	25.097656	-26.700072
2.822266	2.847624	18.469328	0	208.007812	25.097656	-24.49602
2.856445	2.882111	19.42005	0	208.496094	25.097656	-31.267357
2.8125	2.837771	18.199259	0	208.496094	25.097656	-30.152706
2.8125	2.837771	18.199259	0	208.496094	25.097656	-30.918861
2.868652	2.894428	19.761508	0	208.496094	25.097656	-33.602512
2.802734	2.827918	17.929945	0	208.007812	25.097656	-39.547625
2.79541	2.820528	17.728477	0	208.496094	25.097656	-30.146458
2.792969	2.818064	17.661423	0	208.496094	25.097656	-25.93811
2.814941	2.840234	18.266707	0	208.496094	25.097656	-28.327877
2.839355	2.864868	18.943664	0	208.496094	25.097656	-38.566042
2.841797	2.867331	19.011597	0	208.496094	25.097656	-39.044604
2.84668	2.872258	19.147587	0	208.496094	25.097656	-36.103377
2.834473	2.859941	18.807924	0	208.496094	25.097656	-44.33885
2.868652	2.894428	19.761508	0	208.496094	25.097656	-40.485191
2.86377	2.889501	19.624809	0	208.496094	25.097656	-41.582432
2.849121	2.874721	19.215642	0	208.496094	25.097656	-28.828421
2.827148	2.852551	18.604635	0	208.496094	25.097656	-30.459689
2.844238	2.869794	19.079572	0	208.496094	25.097656	-33.712888
2.839355	2.864868	18.943664	0	208.007812	25.097656	-33.343675
2.875977	2.901818	19.966839	0	208.496094	25.097656	-32.44621
2.788086	2.813138	17.527472	0	208.496094	25.097656	-29.857353
2.841797	2.867331	19.011597	0	208.007812	25.097656	-28.951108
2.844238	2.869794	19.079572	0	208.496094	25.097656	-32.367405
2.839355	2.864868	18.943664	0	208.496094	25.097656	-38.256269
2.819824	2.845161	18.401742	0	208.496094	25.097656	-30.316849
2.82959	2.855014	18.672355	0	208.496094	25.097656	-43.490663
2.79541	2.820528	17.728477	0	208.496094	25.097656	-39.388713
2.82959	2.855014	18.672355	0	208.007812	25.097656	-37.798059
2.839355	2.864868	18.943664	0	208.496094	25.097656	-34.326895
2.861328	2.887038	19.556517	0	208.496094	25.097656	-48.727818
2.790527	2.815601	17.594421	0	208.496094	25.097656	-38.167542
2.8125	2.837771	18.199259	0	208.496094	25.097656	-29.778526
2.827148	2.852551	18.604635	0	208.496094	25.097656	-32.240554
2.856445	2.882111	19.42005	0	208.496094	25.097656	-33.394266
2.832031	2.857478	18.740118	0	208.496094	25.097656	-28.195289
2.849121	2.874721	19.215642	0	208.496094	25.097656	-25.770782
2.849121	2.874721	19.215642	0	208.496094	25.097656	-31.100039
2.851562	2.877184	19.283738	0	208.496094	25.097656	-30.262451
2.785645	2.810674	17.460577	0	208.496094	25.097656	-33.377971
2.849121	2.874721	19.215642	0	208.496094	25.097656	-36.116427
2.883301	2.909208	20.172505	0	208.496094	25.097656	-37.603121
2.868652	2.894428	19.761508	0	208.496094	25.097656	-41.497098
2.82959	2.855014	18.672355	0	208.496094	25.097656	-39.361007
2.84668	2.872258	19.147587	0	208.496094	25.097656	-26.768348
2.827148	2.852551	18.604635	0	208.007812	25.097656	-25.576529
2.851562	2.877184	19.283738	0	208.496094	25.097656	-34.560755
2.814941	2.840234	18.266707	0	208.007812	25.097656	-31.477166
2.800293	2.825454	17.862739	0	208.496094	25.097656	-30.129269
2.84668	2.872258	19.147587	0	208.496094	25.097656	-31.805338
2.856445	2.882111	19.42005	0	208.496094	25.097656	-32.030735
2.849121	2.874721	19.215642	0	208.496094	25.097656	-32.040287
2.836914	2.862404	18.875773	0	208.496094	25.097656	-33.338746
2.834473	2.859941	18.807924	0	208.496094	25.097656	-33.641054
2.839355	2.864868	18.943664	0	208.496094	25.097656	-31.194432
2.827148	2.852551	18.604635	0	208.496094	25.097656	-33.374338
2.817383	2.842698	18.334201	0	208.496094	25.097656	-29.701796
2.827148	2.852551	18.604635	0	208.496094	25.097656	-35.848794
2.82959	2.855014	18.672355	0	208.496094	25.097656	-43.777165
2.875977	2.901818	19.966839	0	208.496094	25.097656	-32.573194
2.839355	2.864868	18.943664	0	208.496094	25.097656	-36.243053
2.841797	2.867331	19.011597	0	208.007812	25.097656	-38.902176
2.868652	2.894428	19.761508	0	208.496094	25.097656	-31.254608
2.873535	2.899355	19.898358	0	208.496094	25.097656	-28.003024
2.836914	2.862404	18.875773	0	208.496094	25.097656	-32.350309
2.824707	2.850088	18.536959	0	208.496094	25.097656	-46.185746
2.854004	2.879648	19.351874	0	208.496094	25.097656	-34.194368
2.839355	2.864868	18.943664	0	208.496094	25.097656	-30.136242
2.851562	2.877184	19.283738	0	208.496094	25.097656	-32.276573
2.839355	2.864868	18.943664	0	208.496094	25.097656	-30.968277
2.839355	2.864868	18.943664	0	208.496094	25.097656	-32.009447
2.770996	2.795894	17.060363	0	208.496094	25.097656	-42.792144
2.810059	2.835308	18.131858	0	208.496094	25.097656	-35.313805
2.82959	2.855014	18.672355	0	208.496094	25.097656	-29.265528
2.819824	2.845161	18.401742	0	208.496094	25.097656	-37.213925
2.868652	2.894428	19.761508	0	208.496094	25.097656	-35.575559
2.824707	2.850088	18.536959	0	208.496094	25.097656	-44.06793
2.77832	2.803284	17.260217	0	208.496094	25.097656	-36.816548
2.861328	2.887038	19.556517	0	208.496094	25.097656	-37.941452
2.861328	2.887038	19.556517	0	208.496094	25.097656	-30.381124
2.824707	2.850088	18.536959	0	208.496094	25.097656	-42.278456
2.834473	2.859941	18.807924	0	208.496094	25.097656	-32.37578
2.797852	2.822991	17.795582	0	208.496094	25.097656	-30.511428
2.868652	2.894428	19.761508	0	208.496094	25.097656	-32.801313
2.854004	2.879648	19.351874	0	208.496094	25.097656	-31.360666
2.832031	2.857478	18.740118	0	208.496094	25.097656	-34.363343
2.832031	2.857478	18.740118	0	208.496094	25.097656	-38.762564
2.854004	2.879648	19.351874	0	208.496094	25.097656	-39.390602
2.834473	2.859941	18.807924	0	208.496094	25.097656	-34.134754
2.856445	2.882111	19.42005	0	208.496094	25.097656	-37.1572
2.84668	2.872258	19.147587	0	208.496094	25.097656	-36.856099
2.807617	2.832844	18.064505	0	208.496094	25.097656	-35.296266
2.844238	2.869794	19.079572	0	208.496094	25.097656	-31.590728
2.814941	2.840234	18.266707	0	208.496094	25.097656	-25.587418
2.86377	2.889501	19.624809	0	208.496094	25.097656	-24.62293
2.814941	2.840234	18.266707	0	208.496094	25.097656	-30.17835
2.841797	2.867331	19.011597	0	208.496094	25.097656	-46.278082
2.839355	2.864868	18.943664	0	208.496094	25.097656	-40.59102
2.866211	2.891965	19.69314	0	208.496094	25.097656	-32.545909
2.836914	2.862404	18.875773	0	208.007812	25.097656	-28.023034
2.854004	2.879648	19.351874	0	208.496094	25.097656	-32.124823
2.841797	2.867331	19.011597	0	208.007812	25.097656	-37.429863
2.849121	2.874721	19.215642	0	208.496094	25.097656	-41.678826
2.84668	2.872258	19.147587	0	208.007812	25.097656	-36.962413
2.827148	2.852551	18.604635	0	208.496094	25.097656	-33.234669
2.854004	2.879648	19.351874	0	208.496094	25.097656	-40.99054
2.880859	2.906745	20.103913	0	208.496094	25.097656	-35.777066
2.844238	2.869794	19.079572	0	208.496094	25.097656	-35.921892
2.858887	2.884575	19.488264	0	208.007812	25.097656	-31.533315
2.849121	2.874721	19.215642	0	208.496094	25.097656	-39.842689
2.836914	2.862404	18.875773	0	208.496094	25.097656	-38.317554
2.84668	2.872258	19.147587	0	208.496094	25.097656	-50.600046
2.822266	2.847624	18.469328	0	208.496094	25.097656	-38.818236
2.79541	2.820528	17.728477	0	208.496094	25.097656	-33.698216
2.834473	2.859941	18.807924	0	208.496094	25.097656	-34.300491
2.880859	2.906745	20.103913	0	208.496094	25.097656	-37.351034
2.861328	2.887038	19.556517	0	208.496094	25.097656	-36.11474
2.844238	2.869794	19.079572	0	208.496094	25.097656	-45.551217
2.834473	2.859941	18.807924	0	208.496094	25.097656	-46.712689
2.834473	2.859941	18.807924	0	208.496094	25.097656	-31.439938
2.810059	2.835308	18.131858	0	208.496094	25.097656	-29.030033
2.836914	2.862404	18.875773	0	208.496094	25.097656	-28.31087
2.841797	2.867331	19.011597	0	208.496094	25.097656	0
2.836914	2.862404	18.875773	0	208.496094	25.097656	0
2.8125	2.837771	18.199259	0	208.496094	25.097656	0
2.800293	2.825454	17.862739	0	208.496094	25.097656	0
2.766113	2.790967	16.927418	0	208.496094	25.097656	0
2.817383	2.842698	18.334201	0	208.496094	25.097656	0
2.858887	2.884575	19.488264	0	208.496094	25.097656	0
2.834473	2.859941	18.807924	0	208.007812	25.097656	0
2.86377	2.889501	19.624809	0	208.007812	25.097656	0
2.836914	2.862404	18.875773	0	208.496094	25.097656	0
2.814941	2.840234	18.266707	0	208.496094	25.097656	0
2.827148	2.852551	18.604635	0	208.496094	25.097656	0
2.888184	2.914135	20.309799	0	208.496094	25.097656	0
2.854004	2.879648	19.351874	0	208.496094	25.097656	0
2.858887	2.884575	19.488264	0	208.496094	25.097656	0
2.84668	2.872258	19.147587	0	208.496094	25.097656	0
2.819824	2.845161	18.401742	0	208.496094	25.097656	0
2.802734	2.827918	17.929945	0	208.496094	25.097656	0
2.783203	2.808211	17.393735	0	208.496094	25.097656	0
2.814941	2.840234	18.266707	0	208.496094	25.097656	0
2.849121	2.874721	19.215642	0	208.496094	25.097656	0
2.836914	2.862404	18.875773	0	208.496094	25.097656	0
2.883301	2.909208	20.172505	0	208.496094	25.097656	0
2.832031	2.857478	18.740118	0	208.496094	25.097656	0
2.858887	2.884575	19.488264	0	208.496094	25.097656	0
2.844238	2.869794	19.079572	0	208.496094	25.097656	0
2.810059	2.835308	18.131858	0	208.496094	25.097656	0
2.86377	2.889501	19.624809	0	208.496094	25.097656	0
2.839355	2.864868	18.943664	0	208.496094	25.097656	0
2.868652	2.894428	19.761508	0	208.496094	25.097656	0
2.851562	2.877184	19.283738	0	208.496094	25.097656	0
2.839355	2.864868	18.943664	0	208.496094	25.097656	0
2.861328	2.887038	19.556517	0	208.496094	25.097656	0
2.82959	2.855014	18.672355	0	208.984375	25.097656	0
2.868652	2.894428	19.761508	0	208.496094	25.097656	0
2.817383	2.842698	18.334201	0	208.496094	25.097656	0
2.854004	2.879648	19.351874	0	208.496094	25.097656	0
2.800293	2.825454	17.862739	0	208.984375	25.097656	0
2.866211	2.891965	19.69314	0	208.496094	25.097656	0
2.871094	2.896891	19.829914	0	208.496094	25.097656	0
2.880859	2.906745	20.103913	0	208.496094	25.097656	0
2.792969	2.818064	17.661423	0	208.496094	25.097656	0
2.805176	2.830381	17.997201	0	208.496094	25.097656	0
2.868652	2.894428	19.761508	0	208.496094	25.097656	0
2.84668	2.872258	19.147587	0	208.496094	25.097656	0
2.84668	2.872258	19.147587	0	208.496094	25.097656	0
2.871094	2.896891	19.829914	0	208.984375	25.097656	0
2.875977	2.901818	19.966839	0	208.984375	25.097656	0
2.802734	2.827918	17.929945	0	208.984375	25.097656	0
2.822266	2.847624	18.469328	0	208.984375	25.097656	0
2.822266	2.847624	18.469328	0	208.984375	25.097656	0
2.839355	2.864868	18.943664	0	208.984375	25.097656	0
2.810059	2.835308	18.131858	0	208.984375	25.097656	0
2.788086	2.813138	17.527472	0	208.984375	25.097656	0
2.866211	2.891965	19.69314	0	208.984375	25.097656	0
2.814941	2.840234	18.266707	0	208.984375	25.097656	0
2.856445	2.882111	19.42005	0	208.984375	25.097656	0
2.827148	2.852551	18.604635	0	208.984375	25.097656	0
2.854004	2.879648	19.351874	0	208.984375	25.097656	0
2.8125	2.837771	18.199259	0	208.984375	25.097656	0
2.788086	2.813138	17.527472	0	208.984375	25.097656	0
2.819824	2.845161	18.401742	0	208.984375	25.097656	0
2.839355	2.864868	18.943664	0	208.984375	25.097656	0
2.871094	2.896891	19.829914	0	208.984375	25.097656	0
2.861328	2.887038	19.556517	0	208.984375	25.097656	0
2.84668	2.872258	19.147587	0	208.984375	25.097656	0
2.817383	2.842698	18.334201	0	208.984375	25.097656	0
2.844238	2.869794	19.079572	0	208.984375	25.097656	0
2.856445	2.882111	19.42005	0	208.984375	25.097656	0
2.827148	2.852551	18.604635	0	208.984375	25.097656	0
2.858887	2.884575	19.488264	0	208.984375	25.097656	0
2.844238	2.869794	19.079572	0	208.984375	25.097656	0
2.844238	2.869794	19.079572	0	208.984375	25.097656	0
2.814941	2.840234	18.266707	0	208.984375	25.097656	0
2.824707	2.850088	18.536959	0	208.984375	25.097656	0
2.8125	2.837771	18.199259	0	208.984375	25.097656	0
2.839355	2.864868	18.943664	0	208.984375	25.097656	0
2.841797	2.867331	19.011597	0	208.984375	25.097656	0
2.82959	2.855014	18.672355	0	208.984375	25.097656	0
2.868652	2.894428	19.761508	0	208.984375	25.097656	0
2.871094	2.896891	19.829914	0	208.984375	25.097656	0
2.844238	2.869794	19.079572	0	208.984375	25.097656	0
2.868652	2.894428	19.761508	0	208.984375	25.097656	0
2.841797	2.867331	19.011597	0	208.984375	25.097656	0
2.854004	2.879648	19.351874	0	208.984375	25.097656	0
2.854004	2.879648	19.351874	0	208.984375	25.097656	0
2.814941	2.840234	18.266707	0	208.984375	25.097656	0
2.79541	2.820528	17.728477	0	208.984375	25.097656	0
2.817383	2.842698	18.334201	0	208.984375	25.097656	0
2.834473	2.859941	18.807924	0	208.984375	25.097656	0
2.880859	2.906745	20.103913	0	208.984375	25.097656	0
2.841797	2.867331	19.011597	0	208.984375	25.097656	0
2.858887	2.884575	19.488264	0	208.984375	25.097656	0
2.856445	2.882111	19.42005	0	208.984375	25.097656	0
2.82959	2.855014	18.672355	0	208.984375	25.097656	0
2.839355	2.864868	18.943664	0	208.984375	25.097656	0
2.885742	2.911671	20.241133	0	208.984375	25.097656	0
2.875977	2.901818	19.966839	0	208.984375	25.097656	0
2.854004	2.879648	19.351874	0	208.984375	25.097656	0
2.849121	2.874721	19.215642	0	208.984375	25.097656	0
2.849121	2.874721	19.215642	0	208.984375	25.097656	0
2.854004	2.879648	19.351874	0	208.984375	25.097656	0
2.878418	2.904281	20.035357	0	208.984375	25.097656	0
2.888184	2.914135	20.309799	0	208.984375	25.097656	0
2.824707	2.850088	18.536959	0	208.984375	25.097656	0
2.875977	2.901818	19.966839	0	208.984375	25.097656	0
2.86377	2.889501	19.624809	0	208.984375	25.097656	0
2.792969	2.818064	17.661423	0	208.984375	25.097656	0
2.84668	2.872258	19.147587	0	208.984375	25.097656	0
2.858887	2.884575	19.488264	0	208.984375	25.097656	0
2.883301	2.909208	20.172505	0	208.984375	25.097656	0
2.868652	2.894428	19.761508	0	208.984375	25.097656	0
2.86377	2.889501	19.624809	0	208.984375	25.097656	0
2.868652	2.894428	19.761508	0	208.984375	25.097656	0
2.802734	2.827918	17.929945	0	208.984375	25.097656	0
2.785645	2.810674	17.460577	0	208.984375	25.097656	0
2.8125	2.837771	18.199259	0	208.984375	25.097656	0
2.839355	2.864868	18.943664	0	208.984375	25.097656	0
2.878418	2.904281	20.035357	0	208.984375	25.097656	0
2.875977	2.901818	19.966839	0	208.984375	25.097656	0
2.802734	2.827918	17.929945	0	208.984375	25.097656	0
2.84668	2.872258	19.147587	0	208.984375	25.097656	0
2.861328	2.887038	19.556517	0	208.984375	25.097656	0
2.780762	2.805748	17.326948	0	208.984375	25.097656	0
2.84668	2.872258	19.147587	0	208.984375	25.097656	0
2.810059	2.835308	18.131858	0	208.984375	25.097656	0
2.856445	2.882111	19.42005	0	208.984375	25.097656	0
2.832031	2.857478	18.740118	0	208.984375	25.097656	0
2.822266	2.847624	18.469328	0	208.984375	25.097656	0
2.844238	2.869794	19.079572	0	208.984375	25.097656	0
2.858887	2.884575	19.488264	0	208.984375	25.097656	0
2.880859	2.906745	20.103913	0	208.984375	25.097656	0
2.849121	2.874721	19.215642	0	208.984375	25.097656	0
2.8125	2.837771	18.199259	0	208.984375	25.097656	0
2.854004	2.879648	19.351874	0	208.984375	25.097656	0
2.810059	2.835308	18.131858	0	208.984375	25.097656	0
2.783203	2.808211	17.393735	0	208.984375	25.097656	0
2.832031	2.857478	18.740118	0	208.984375	25.097656	0
2.8125	2.837771	18.199259	0	208.984375	25.097656	0
2.844238	2.869794	19.079572	0	208.984375	25.097656	0
2.84668	2.872258	19.147587	0	208.984375	25.097656	0
2.86377	2.889501	19.624809	0	208.984375	25.097656	0
2.839355	2.864868	18.943664	0	208.984375	25.097656	0
2.868652	2.894428	19.761508	0	208.984375	25.097656	0
2.82959	2.855014	18.672355	0	208.984375	25.097656	0
2.86377	2.889501	19.624809	0	208.984375	25.097656	0
2.834473	2.859941	18.807924	0	208.984375	25.097656	0
2.82959	2.855014	18.672355	0	208.984375	25.097656	0
2.836914	2.862404	18.875773	0	208.984375	25.097656	0
2.849121	2.874721	19.215642	0	208.984375	25.097656	0
2.861328	2.887038	19.556517	0	208.984375	25.097656	0
2.807617	2.832844	18.064505	0	208.984375	25.097656	0
2.836914	2.862404	18.875773	0	208.984375	25.097656	0
2.854004	2.879648	19.351874	0	208.984375	25.097656	0
2.817383	2.842698	18.334201	0	208.984375	25.097656	0
2.834473	2.859941	18.807924	0	208.984375	25.097656	0
2.871094	2.896891	19.829914	0	208.984375	25.097656	0
2.817383	2.842698	18.334201	0	208.984375	25.097656	0
2.861328	2.887038	19.556517	0	208.984375	25.097656	0
2.822266	2.847624	18.469328	0	208.984375	25.097656	0
2.800293	2.825454	17.862739	0	208.984375	25.097656	0
2.871094	2.896891	19.829914	0	208.984375	25.097656	0
2.82959	2.855014	18.672355	0	208.984375	25.097656	0
2.839355	2.864868	18.943664	0	208.984375	25.097656	0
2.834473	2.859941	18.807924	0	208.984375	25.097656	0
2.861328	2.887038	19.556517	0	208.984375	25.097656	0
2.8125	2.837771	18.199259	0	208.984375	25.097656	0
2.834473	2.859941	18.807924	0	208.984375	25.097656	0
2.797852	2.822991	17.795582	0	208.984375	25.097656	0
2.768555	2.793431	16.993861	0	208.984375	25.097656	0
2.834473	2.859941	18.807924	0	208.984375	25.097656	0
2.805176	2.830381	17.997201	0	208.984375	25.097656	0
2.888184	2.914135	20.309799	0	208.984375	25.097656	0
2.841797	2.867331	19.011597	0	208.984375	25.097656	0
2.861328	2.887038	19.556517	0	208.984375	25.097656	0
2.82959	2.855014	18.672355	0	208.984375	25.097656	0
2.822266	2.847624	18.469328	0	208.984375	25.097656	0
2.77832	2.803284	17.260217	0	208.984375	25.097656	0
2.854004	2.879648	19.351874	0	208.984375	25.097656	0
2.77832	2.803284	17.260217	0	208.984375	25.097656	0
2.824707	2.850088	18.536959	0	208.984375	25.097656	0
2.858887	2.884575	19.488264	0	208.984375	25.097656	0
2.849121	2.874721	19.215642	0	208.984375	25.097656	0
2.86377	2.889501	19.624809	0	208.984375	25.097656	0
2.785645	2.810674	17.460577	0	208.984375	25.097656	0
2.822266	2.847624	18.469328	0	208.984375	25.097656	0
2.854004	2.879648	19.351874	0	208.984375	25.097656	0
2.839355	2.864868	18.943664	0	208.984375	25.097656	0
2.86377	2.889501	19.624809	0	208.984375	25.097656	0
2.8125	2.837771	18.199259	0	208.984375	25.097656	0
2.854004	2.879648	19.351874	0	208.984375	25.097656	0
2.822266	2.847624	18.469328	0	208.984375	25.097656	0
2.844238	2.869794	19.079572	0	208.984375	25.097656	0
2.854004	2.879648	19.351874	0	208.984375	25.097656	0
2.832031	2.857478	18.740118	0	208.984375	25.097656	0
2.839355	2.864868	18.943664	0	208.984375	25.097656	0
2.854004	2.879648	19.351874	0	208.984375	25.097656	0
2.839355	2.864868	18.943664	0	208.984375	25.097656	0
2.82959	2.855014	18.672355	0	208.984375	25.097656	0
2.858887	2.884575	19.488264	0	208.984375	25.097656	0
2.856445	2.882111	19.42005	0	208.984375	25.097656	0
2.819824	2.845161	18.401742	0	208.984375	25.097656	0
2.86377	2.889501	19.624809	0	208.984375	25.097656	0
2.834473	2.859941	18.807924	0	208.984375	25.097656	0
2.836914	2.862404	18.875773	0	208.984375	25.097656	0
2.849121	2.874721	19.215642	0	208.984375	25.097656	0
2.827148	2.852551	18.604635	0	208.984375	25.097656	0
2.875977	2.901818	19.966839	0	208.984375	25.097656	0
2.84668	2.872258	19.147587	0	208.984375	25.097656	0
2.836914	2.862404	18.875773	0	208.984375	25.097656	0
2.834473	2.859941	18.807924	0	208.984375	25.097656	0
2.802734	2.827918	17.929945	0	208.984375	25.097656	0
2.785645	2.810674	17.460577	0	208.984375	25.097656	0
2.836914	2.862404	18.875773	0	208.984375	25.097656	0
2.814941	2.840234	18.266707	0	208.984375	25.097656	0
2.880859	2.906745	20.103913	0	208.984375	25.097656	0
2.79541	2.820528	17.728477	0	208.984375	25.097656	0
2.797852	2.822991	17.795582	0	208.984375	25.097656	0
2.86377	2.889501	19.624809	0	208.984375	25.097656	0
2.875977	2.901818	19.966839	0	208.984375	25.097656	0
2.839355	2.864868	18.943664	0	208.984375	25.097656	0
2.84668	2.872258	19.147587	0	208.984375	25.097656	0
2.858887	2.884575	19.488264	0	208.984375	25.097656	0
2.854004	2.879648	19.351874	0	208.984375	25.097656	0
2.810059	2.835308	18.131858	0	208.984375	25.097656	0
2.849121	2.874721	19.215642	0	208.984375	25.097656	0
2.824707	2.850088	18.536959	0	208.984375	25.097656	0
2.849121	2.874721	19.215642	0	208.984375	25.097656	0
2.841797	2.867331	19.011597	0	208.984375	25.097656	0
2.788086	2.813138	17.527472	0	208.984375	25.097656	0
2.839355	2.864868	18.943664	0	208.984375	25.097656	0
2.814941	2.840234	18.266707	0	208.984375	25.097656	0
2.819824	2.845161	18.401742	0	208.984375	25.097656	0
2.834473	2.859941	18.807924	0	208.984375	25.097656	0
2.824707	2.850088	18.536959	0	208.984375	25.097656	0
2.861328	2.887038	19.556517	0	208.984375	25.097656	0
2.834473	2.859941	18.807924	0	208.984375	25.097656	0
2.858887	2.884575	19.488264	0	208.984375	25.097656	0
2.8125	2.837771	18.199259	0	208.984375	25.097656	0
2.819824	2.845161	18.401742	0	208.984375	25.097656	0
2.783203	2.808211	17.393735	0	208.984375	25.097656	0
2.832031	2.857478	18.740118	0	208.984375	25.097656	0
2.854004	2.879648	19.351874	0	208.984375	25.097656	0
2.797852	2.822991	17.795582	0	208.984375	25.097656	0
2.858887	2.884575	19.488264	0	208.984375	25.097656	0
2.817383	2.842698	18.334201	0	208.984375	25.097656	0
2.834473	2.859941	18.807924	0	208.984375	25.097656	0
2.839355	2.864868	18.943664	0	208.984375	25.097656	0
2.878418	2.904281	20.035357	0	208.984375	25.097656	0
2.86377	2.889501	19.624809	0	208.984375	25.097656	0
2.851562	2.877184	19.283738	0	208.984375	25.097656	0
