20/04/2022	11:23:36
sampling frequency [Hz]: 	4000	Samples: 	8000
dt (sec): 	0.00025	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	0.999081		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	19.850639
U dispersion: 	0.10515
Turbulence: 	0.529704

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.873535	2.896929	19.830973	0	211.425781	24.804687	-68.08998
2.875977	2.899391	19.89936	0	211.425781	24.804687	-56.342073
2.875977	2.899391	19.89936	0	211.425781	24.804687	-55.801806
2.873535	2.896929	19.830973	0	211.425781	24.804687	-55.934005
2.875977	2.899391	19.89936	0	211.425781	24.804687	-55.548612
2.875977	2.899391	19.89936	0	211.425781	24.804687	-58.265762
2.878418	2.901852	19.967784	0	211.425781	24.804687	-68.431241
2.880859	2.904313	20.036246	0	211.425781	24.804687	-57.404273
2.878418	2.901852	19.967784	0	211.425781	24.804687	-57.753331
2.878418	2.901852	19.967784	0	211.425781	24.804687	-54.904974
2.878418	2.901852	19.967784	0	211.425781	24.804687	-51.898182
2.875977	2.899391	19.89936	0	211.425781	24.804687	-51.590911
2.873535	2.896929	19.830973	0	211.425781	24.804687	-57.310214
2.875977	2.899391	19.89936	0	211.425781	24.804687	-73.242435
2.873535	2.896929	19.830973	0	211.425781	24.804687	-79.574491
2.875977	2.899391	19.89936	0	211.425781	24.804687	-59.441693
2.875977	2.899391	19.89936	0	211.425781	24.804687	-60.2482
2.873535	2.896929	19.830973	0	211.425781	24.804687	-65.007242
2.875977	2.899391	19.89936	0	211.425781	24.804687	-55.301639
2.873535	2.896929	19.830973	0	211.425781	24.804687	-54.238446
2.873535	2.896929	19.830973	0	211.425781	24.804687	-51.934732
2.878418	2.901852	19.967784	0	211.425781	24.804687	-50.839092
2.878418	2.901852	19.967784	0	211.425781	24.804687	-56.17437
2.873535	2.896929	19.830973	0	211.425781	24.804687	-62.388275
2.873535	2.896929	19.830973	0	211.425781	24.804687	-74.860596
2.871094	2.894468	19.762623	0	211.425781	24.804687	-58.364036
2.871094	2.894468	19.762623	0	211.425781	24.804687	-56.508492
2.873535	2.896929	19.830973	0	211.425781	24.804687	-59.628856
2.873535	2.896929	19.830973	0	211.425781	24.804687	-55.431445
2.871094	2.894468	19.762623	0	211.425781	24.804687	-51.670869
2.871094	2.894468	19.762623	0	211.425781	24.804687	-55.422543
2.871094	2.894468	19.762623	0	211.425781	24.804687	-63.918371
2.875977	2.899391	19.89936	0	211.425781	24.804687	-60.398209
2.873535	2.896929	19.830973	0	211.425781	24.804687	-56.047279
2.871094	2.894468	19.762623	0	211.425781	24.804687	-55.118435
2.871094	2.894468	19.762623	0	211.425781	24.804687	-52.350849
2.868652	2.892007	19.694312	0	211.425781	24.804687	-55.976981
2.873535	2.896929	19.830973	0	211.425781	24.804687	-58.400206
2.871094	2.894468	19.762623	0	211.425781	24.804687	-55.256082
2.868652	2.892007	19.694312	0	211.425781	24.804687	-55.073369
2.871094	2.894468	19.762623	0	211.425781	24.804687	-56.989596
2.868652	2.892007	19.694312	0	211.425781	24.804687	-57.609005
2.871094	2.894468	19.762623	0	211.425781	24.804687	-62.725331
2.868652	2.892007	19.694312	0	211.425781	24.804687	-50.333441
2.868652	2.892007	19.694312	0	211.425781	24.804687	-55.714245
2.86377	2.887084	19.557802	0	211.425781	24.804687	-60.228563
2.868652	2.892007	19.694312	0	211.425781	24.804687	-77.446148
2.868652	2.892007	19.694312	0	211.425781	24.804687	-64.775569
2.871094	2.894468	19.762623	0	211.425781	24.804687	-66.030506
2.871094	2.894468	19.762623	0	211.425781	24.804687	-55.205903
2.871094	2.894468	19.762623	0	211.425781	24.804687	-54.345713
2.871094	2.894468	19.762623	0	211.425781	24.804687	-63.589169
2.868652	2.892007	19.694312	0	211.425781	24.804687	-59.559405
2.873535	2.896929	19.830973	0	211.425781	24.804687	-62.768285
2.871094	2.894468	19.762623	0	211.425781	24.804687	-59.287867
2.873535	2.896929	19.830973	0	211.425781	24.804687	-54.246807
2.873535	2.896929	19.830973	0	211.425781	24.804687	-56.298678
2.868652	2.892007	19.694312	0	211.425781	24.804687	-52.556134
2.868652	2.892007	19.694312	0	211.425781	24.804687	-51.529751
2.866211	2.889546	19.626038	0	211.425781	24.804687	-55.410666
2.868652	2.892007	19.694312	0	211.425781	24.804687	-71.603668
2.868652	2.892007	19.694312	0	211.425781	24.804687	-61.446205
2.871094	2.894468	19.762623	0	211.425781	24.804687	-69.213936
2.873535	2.896929	19.830973	0	211.425781	24.804687	-61.545529
2.873535	2.896929	19.830973	0	211.425781	24.804687	-59.723308
2.873535	2.896929	19.830973	0	211.425781	24.804687	-57.862056
2.873535	2.896929	19.830973	0	211.425781	24.804687	-52.116716
2.868652	2.892007	19.694312	0	211.425781	24.804687	-54.086855
2.868652	2.892007	19.694312	0	211.425781	24.804687	-71.346511
2.871094	2.894468	19.762623	0	211.425781	24.804687	-54.961281
2.871094	2.894468	19.762623	0	211.425781	24.804687	-51.83857
2.875977	2.899391	19.89936	0	211.425781	24.804687	-57.141683
2.873535	2.896929	19.830973	0	211.425781	24.804687	-55.905639
2.871094	2.894468	19.762623	0	211.425781	24.804687	-71.666019
2.873535	2.896929	19.830973	0	211.425781	24.804687	-56.277177
2.871094	2.894468	19.762623	0	211.425781	24.804687	-60.578918
2.873535	2.896929	19.830973	0	211.425781	24.804687	-68.811684
2.873535	2.896929	19.830973	0	211.425781	24.804687	-60.318354
2.873535	2.896929	19.830973	0	211.425781	24.804687	-53.948903
2.875977	2.899391	19.89936	0	211.425781	24.804687	-52.201701
2.873535	2.896929	19.830973	0	211.425781	24.804687	-54.067561
2.871094	2.894468	19.762623	0	211.425781	24.804687	-62.529508
2.873535	2.896929	19.830973	0	211.425781	24.804687	-57.631525
2.873535	2.896929	19.830973	0	211.425781	24.804687	-58.359553
2.875977	2.899391	19.89936	0	211.425781	24.804687	-60.707925
2.878418	2.901852	19.967784	0	211.425781	24.804687	-58.274339
2.875977	2.899391	19.89936	0	211.425781	24.804687	-72.627729
2.875977	2.899391	19.89936	0	211.425781	24.804687	-67.878538
2.875977	2.899391	19.89936	0	211.425781	24.804687	-59.97262
2.875977	2.899391	19.89936	0	211.425781	24.804687	-55.556416
2.880859	2.904313	20.036246	0	211.425781	24.804687	-62.295528
2.878418	2.901852	19.967784	0	211.425781	24.804687	-63.515573
2.875977	2.899391	19.89936	0	211.425781	24.804687	-64.958504
2.878418	2.901852	19.967784	0	211.425781	24.804687	-57.341321
2.873535	2.896929	19.830973	0	211.425781	24.804687	-70.429112
2.873535	2.896929	19.830973	0	211.425781	24.804687	-58.522795
2.875977	2.899391	19.89936	0	211.425781	24.804687	-64.209285
2.875977	2.899391	19.89936	0	211.425781	24.804687	-54.131814
2.878418	2.901852	19.967784	0	211.425781	24.804687	-52.214782
2.878418	2.901852	19.967784	0	211.425781	24.804687	-57.213951
2.878418	2.901852	19.967784	0	211.425781	24.804687	-54.426011
2.880859	2.904313	20.036246	0	211.425781	24.804687	-54.011054
2.878418	2.901852	19.967784	0	211.425781	24.804687	-58.581048
2.875977	2.899391	19.89936	0	211.425781	24.804687	-64.454825
2.875977	2.899391	19.89936	0	211.425781	24.804687	-76.41238
2.873535	2.896929	19.830973	0	211.425781	24.804687	-59.203719
2.871094	2.894468	19.762623	0	211.425781	24.804687	-52.620621
2.873535	2.896929	19.830973	0	211.425781	24.804687	-54.503615
2.871094	2.894468	19.762623	0	211.425781	24.804687	-61.989863
2.873535	2.896929	19.830973	0	211.425781	24.804687	-55.34273
2.873535	2.896929	19.830973	0	211.425781	24.804687	-59.787541
2.871094	2.894468	19.762623	0	211.425781	24.804687	-54.159313
2.875977	2.899391	19.89936	0	211.425781	24.804687	-60.845974
2.875977	2.899391	19.89936	0	211.425781	24.804687	-74.17912
2.875977	2.899391	19.89936	0	211.425781	24.804687	-61.638691
2.875977	2.899391	19.89936	0	211.425781	24.804687	-55.358722
2.875977	2.899391	19.89936	0	211.425781	24.804687	-57.632192
2.875977	2.899391	19.89936	0	211.425781	24.804687	-61.10053
2.873535	2.896929	19.830973	0	211.425781	24.804687	-59.316819
2.871094	2.894468	19.762623	0	211.425781	24.804687	-84.20866
2.873535	2.896929	19.830973	0	211.425781	24.804687	-61.543038
2.868652	2.892007	19.694312	0	211.425781	24.804687	-65.412891
2.871094	2.894468	19.762623	0	211.425781	24.804687	-59.941301
2.868652	2.892007	19.694312	0	211.425781	24.804687	-62.829194
2.868652	2.892007	19.694312	0	211.425781	24.804687	-62.855355
2.873535	2.896929	19.830973	0	211.425781	24.804687	-60.750925
2.871094	2.894468	19.762623	0	211.425781	24.804687	-68.692964
2.871094	2.894468	19.762623	0	211.425781	24.804687	-62.901469
2.873535	2.896929	19.830973	0	211.425781	24.804687	-69.92076
2.873535	2.896929	19.830973	0	211.425781	24.804687	-68.577835
2.873535	2.896929	19.830973	0	211.425781	24.804687	-63.902946
2.873535	2.896929	19.830973	0	211.425781	24.804687	-63.208227
2.873535	2.896929	19.830973	0	211.425781	24.804687	-64.942935
2.875977	2.899391	19.89936	0	211.425781	24.804687	-54.731346
2.875977	2.899391	19.89936	0	211.425781	24.804687	-53.925044
2.871094	2.894468	19.762623	0	211.425781	24.804687	-55.084193
2.873535	2.896929	19.830973	0	211.425781	24.804687	-69.003163
2.873535	2.896929	19.830973	0	211.425781	24.804687	-53.369372
2.873535	2.896929	19.830973	0	211.425781	24.804687	-53.653839
2.875977	2.899391	19.89936	0	211.425781	24.804687	-55.950631
2.875977	2.899391	19.89936	0	211.425781	24.804687	-54.777092
2.878418	2.901852	19.967784	0	211.425781	24.804687	-61.501967
2.875977	2.899391	19.89936	0	211.425781	24.804687	-57.784928
2.873535	2.896929	19.830973	0	211.425781	24.804687	-51.576471
2.875977	2.899391	19.89936	0	211.425781	24.804687	-48.991021
2.873535	2.896929	19.830973	0	211.425781	24.804687	-51.330239
2.873535	2.896929	19.830973	0	211.425781	24.804687	-52.392584
2.873535	2.896929	19.830973	0	211.425781	24.804687	-55.942551
2.871094	2.894468	19.762623	0	211.425781	24.804687	-59.224057
2.875977	2.899391	19.89936	0	211.425781	24.804687	-58.252315
2.873535	2.896929	19.830973	0	211.425781	24.804687	-71.823341
2.871094	2.894468	19.762623	0	211.425781	24.804687	-57.613167
2.868652	2.892007	19.694312	0	211.425781	24.804687	-51.684095
2.868652	2.892007	19.694312	0	211.425781	24.804687	-53.052685
2.873535	2.896929	19.830973	0	211.425781	24.804687	-58.672997
2.873535	2.896929	19.830973	0	211.425781	24.804687	-52.878449
2.875977	2.899391	19.89936	0	211.425781	24.804687	-64.604574
2.875977	2.899391	19.89936	0	211.425781	24.804687	-55.115096
2.873535	2.896929	19.830973	0	211.425781	24.804687	-53.947433
2.875977	2.899391	19.89936	0	211.425781	24.804687	-58.609816
2.873535	2.896929	19.830973	0	211.425781	24.804687	-54.398584
2.871094	2.894468	19.762623	0	211.425781	24.804687	-56.877784
2.871094	2.894468	19.762623	0	211.425781	24.804687	-61.6848
2.871094	2.894468	19.762623	0	211.425781	24.804687	-57.88933
2.871094	2.894468	19.762623	0	211.425781	24.804687	-56.210957
2.871094	2.894468	19.762623	0	211.425781	24.804687	-59.768643
2.871094	2.894468	19.762623	0	211.425781	24.804687	-58.843247
2.873535	2.896929	19.830973	0	211.425781	24.804687	-62.692217
2.873535	2.896929	19.830973	0	211.425781	24.804687	-65.556256
2.873535	2.896929	19.830973	0	211.425781	24.804687	-59.041272
2.875977	2.899391	19.89936	0	211.425781	24.804687	-60.588791
2.873535	2.896929	19.830973	0	211.425781	24.804687	-50.842679
2.875977	2.899391	19.89936	0	211.425781	24.804687	-49.823917
2.875977	2.899391	19.89936	0	211.425781	24.804687	-52.754237
2.873535	2.896929	19.830973	0	211.425781	24.804687	-55.82118
2.875977	2.899391	19.89936	0	211.425781	24.804687	-62.308919
2.875977	2.899391	19.89936	0	211.425781	24.804687	-56.758225
2.873535	2.896929	19.830973	0	211.425781	24.804687	-56.197785
2.873535	2.896929	19.830973	0	211.425781	24.804687	-64.760245
2.875977	2.899391	19.89936	0	211.425781	24.804687	-56.961323
2.875977	2.899391	19.89936	0	211.425781	24.804687	-58.907077
2.878418	2.901852	19.967784	0	211.425781	24.804687	-77.392479
2.878418	2.901852	19.967784	0	211.425781	24.804687	-57.86374
2.875977	2.899391	19.89936	0	211.425781	24.804687	-53.284799
2.878418	2.901852	19.967784	0	211.425781	24.804687	-54.951187
2.875977	2.899391	19.89936	0	211.425781	24.804687	-57.349629
2.878418	2.901852	19.967784	0	211.425781	24.804687	-55.59919
2.875977	2.899391	19.89936	0	211.425781	24.804687	-54.08252
2.878418	2.901852	19.967784	0	211.425781	24.804687	-51.339266
2.875977	2.899391	19.89936	0	211.425781	24.804687	-50.279666
2.878418	2.901852	19.967784	0	211.425781	24.804687	-53.80406
2.875977	2.899391	19.89936	0	211.425781	24.804687	-56.007213
2.873535	2.896929	19.830973	0	211.425781	24.804687	-60.722047
2.873535	2.896929	19.830973	0	211.425781	24.804687	-54.894077
2.873535	2.896929	19.830973	0	211.425781	24.804687	-52.489732
2.873535	2.896929	19.830973	0	211.425781	24.804687	-53.808657
2.873535	2.896929	19.830973	0	211.425781	24.804687	-58.3307
2.873535	2.896929	19.830973	0	211.425781	24.804687	-51.929861
2.873535	2.896929	19.830973	0	211.425781	24.804687	-51.623543
2.873535	2.896929	19.830973	0	211.425781	24.804687	-56.385222
2.871094	2.894468	19.762623	0	211.425781	24.804687	-67.08645
2.875977	2.899391	19.89936	0	211.425781	24.804687	-54.483977
2.875977	2.899391	19.89936	0	211.425781	24.804687	-52.79202
2.875977	2.899391	19.89936	0	211.425781	24.804687	-55.944135
2.875977	2.899391	19.89936	0	211.425781	24.804687	-61.286802
2.873535	2.896929	19.830973	0	211.425781	24.804687	-71.395763
2.875977	2.899391	19.89936	0	211.425781	24.804687	-57.716346
2.873535	2.896929	19.830973	0	211.425781	24.804687	-54.286975
2.873535	2.896929	19.830973	0	211.425781	24.804687	-54.438475
2.873535	2.896929	19.830973	0	211.425781	24.804687	-57.536194
2.873535	2.896929	19.830973	0	211.425781	24.804687	-56.079128
2.875977	2.899391	19.89936	0	211.425781	24.804687	-55.703214
2.873535	2.896929	19.830973	0	211.425781	24.804687	-52.656408
2.873535	2.896929	19.830973	0	211.425781	24.804687	-51.907736
2.871094	2.894468	19.762623	0	211.425781	24.804687	-55.150686
2.871094	2.894468	19.762623	0	211.425781	24.804687	-59.832121
2.875977	2.899391	19.89936	0	211.425781	24.804687	-73.332094
2.873535	2.896929	19.830973	0	211.425781	24.804687	-61.961309
2.873535	2.896929	19.830973	0	211.425781	24.804687	-56.656406
2.873535	2.896929	19.830973	0	211.425781	24.804687	-53.978139
2.871094	2.894468	19.762623	0	211.425781	24.804687	-56.731215
2.873535	2.896929	19.830973	0	211.425781	24.804687	-64.508545
2.871094	2.894468	19.762623	0	211.425781	24.804687	-59.766005
2.871094	2.894468	19.762623	0	211.425781	24.804687	-56.501257
2.873535	2.896929	19.830973	0	211.425781	24.804687	-58.433708
2.871094	2.894468	19.762623	0	211.425781	24.804687	-62.477473
2.871094	2.894468	19.762623	0	211.425781	24.804687	-56.463204
2.871094	2.894468	19.762623	0	211.425781	24.804687	-54.728864
2.871094	2.894468	19.762623	0	211.425781	24.804687	-51.054478
2.875977	2.899391	19.89936	0	211.425781	24.804687	-51.593252
2.873535	2.896929	19.830973	0	211.914062	24.804687	-62.0285
2.871094	2.894468	19.762623	0	211.914062	24.804687	-59.664446
2.871094	2.894468	19.762623	0	211.425781	24.804687	-59.231685
2.871094	2.894468	19.762623	0	211.425781	24.804687	-51.806992
2.873535	2.896929	19.830973	0	211.914062	24.804687	-57.45592
2.875977	2.899391	19.89936	0	211.425781	24.804687	-60.033597
2.873535	2.896929	19.830973	0	211.914062	24.804687	-57.23403
2.875977	2.899391	19.89936	0	211.914062	24.804687	-58.898964
2.871094	2.894468	19.762623	0	211.425781	24.804687	-54.005667
2.873535	2.896929	19.830973	0	211.914062	24.804687	-52.614877
2.873535	2.896929	19.830973	0	211.425781	24.804687	-56.619308
2.871094	2.894468	19.762623	0	211.914062	24.804687	-54.689437
2.873535	2.896929	19.830973	0	211.914062	24.804687	-52.839557
2.871094	2.894468	19.762623	0	211.914062	24.804687	-56.421599
2.873535	2.896929	19.830973	0	211.914062	24.804687	-57.096706
2.871094	2.894468	19.762623	0	211.914062	24.804687	-61.384449
2.873535	2.896929	19.830973	0	211.914062	24.804687	-58.34951
2.875977	2.899391	19.89936	0	211.914062	24.804687	-53.142222
2.871094	2.894468	19.762623	0	211.914062	24.804687	-59.274605
2.871094	2.894468	19.762623	0	211.914062	24.804687	-59.614519
2.868652	2.892007	19.694312	0	211.914062	24.804687	-56.744651
2.868652	2.892007	19.694312	0	211.914062	24.804687	-57.646193
2.873535	2.896929	19.830973	0	211.914062	24.804687	-65.253138
2.873535	2.896929	19.830973	0	211.914062	24.804687	-63.023481
2.873535	2.896929	19.830973	0	211.914062	24.804687	-65.423059
2.873535	2.896929	19.830973	0	211.914062	24.804687	-64.846004
2.871094	2.894468	19.762623	0	211.914062	24.804687	-66.446041
2.873535	2.896929	19.830973	0	211.914062	24.804687	-63.45897
2.871094	2.894468	19.762623	0	211.914062	24.804687	-61.450246
2.875977	2.899391	19.89936	0	211.914062	24.804687	-56.340229
2.873535	2.896929	19.830973	0	211.914062	24.804687	-54.239404
2.873535	2.896929	19.830973	0	211.914062	24.804687	-60.921275
2.873535	2.896929	19.830973	0	211.914062	24.804687	-57.78553
2.871094	2.894468	19.762623	0	211.914062	24.804687	-80.531307
2.868652	2.892007	19.694312	0	211.914062	24.804687	-63.564861
2.868652	2.892007	19.694312	0	211.914062	24.804687	-67.583926
2.868652	2.892007	19.694312	0	211.914062	24.804687	-58.262872
2.868652	2.892007	19.694312	0	211.914062	24.804687	-56.483572
2.873535	2.896929	19.830973	0	211.914062	24.804687	-71.688909
2.873535	2.896929	19.830973	0	211.914062	24.804687	-54.924494
2.873535	2.896929	19.830973	0	211.914062	24.804687	-51.402793
2.873535	2.896929	19.830973	0	211.914062	24.804687	-54.184975
2.873535	2.896929	19.830973	0	211.914062	24.804687	-60.034958
2.873535	2.896929	19.830973	0	211.914062	24.804687	-60.197276
2.878418	2.901852	19.967784	0	211.914062	24.804687	-62.119666
2.875977	2.899391	19.89936	0	211.914062	24.804687	-57.132108
2.873535	2.896929	19.830973	0	211.914062	24.804687	-62.731734
2.873535	2.896929	19.830973	0	211.914062	24.804687	-64.513428
2.868652	2.892007	19.694312	0	211.914062	24.804687	-64.856562
2.868652	2.892007	19.694312	0	212.402344	24.804687	-60.137744
2.873535	2.896929	19.830973	0	211.914062	24.804687	-60.33529
2.871094	2.894468	19.762623	0	211.914062	24.804687	-58.969261
2.866211	2.889546	19.626038	0	211.914062	24.804687	-54.059173
2.868652	2.892007	19.694312	0	211.914062	24.804687	-58.43753
2.866211	2.889546	19.626038	0	211.914062	24.804687	-55.088406
2.868652	2.892007	19.694312	0	211.914062	24.804687	-57.983034
2.868652	2.892007	19.694312	0	211.914062	24.804687	-69.150062
2.866211	2.889546	19.626038	0	211.914062	24.804687	-60.654051
2.871094	2.894468	19.762623	0	211.914062	24.804687	-61.394712
2.873535	2.896929	19.830973	0	211.914062	24.804687	-59.65226
2.873535	2.896929	19.830973	0	211.914062	24.804687	-66.498106
2.875977	2.899391	19.89936	0	211.914062	24.804687	-57.735524
2.875977	2.899391	19.89936	0	211.914062	24.804687	-53.697845
2.878418	2.901852	19.967784	0	212.402344	24.804687	-54.354281
2.875977	2.899391	19.89936	0	211.914062	24.804687	-60.736871
2.875977	2.899391	19.89936	0	211.914062	24.804687	-59.705788
2.875977	2.899391	19.89936	0	211.914062	24.804687	-62.269868
2.871094	2.894468	19.762623	0	211.914062	24.804687	-59.38297
2.875977	2.899391	19.89936	0	211.914062	24.804687	-57.125209
2.875977	2.899391	19.89936	0	212.402344	24.804687	-61.508526
2.875977	2.899391	19.89936	0	211.914062	24.804687	-73.765466
2.875977	2.899391	19.89936	0	211.914062	24.804687	-67.255033
2.873535	2.896929	19.830973	0	211.914062	24.804687	-58.024461
2.873535	2.896929	19.830973	0	212.402344	24.804687	-58.544259
2.875977	2.899391	19.89936	0	212.402344	24.804687	-61.460122
2.873535	2.896929	19.830973	0	212.402344	24.804687	-60.470148
2.875977	2.899391	19.89936	0	212.402344	24.804687	-64.308268
2.871094	2.894468	19.762623	0	212.402344	24.804687	-64.726268
2.871094	2.894468	19.762623	0	211.914062	24.804687	-56.323079
2.873535	2.896929	19.830973	0	212.402344	24.804687	-54.275375
2.871094	2.894468	19.762623	0	212.402344	24.804687	-54.86432
2.873535	2.896929	19.830973	0	212.402344	24.804687	-64.641922
2.873535	2.896929	19.830973	0	212.402344	24.804687	-68.022138
2.873535	2.896929	19.830973	0	211.914062	24.804687	-61.835544
2.873535	2.896929	19.830973	0	211.914062	24.804687	-66.854691
2.871094	2.894468	19.762623	0	212.402344	24.804687	-67.423254
2.871094	2.894468	19.762623	0	212.402344	24.804687	-59.414439
2.871094	2.894468	19.762623	0	212.402344	24.804687	-52.247513
2.873535	2.896929	19.830973	0	212.402344	24.804687	-54.326463
2.871094	2.894468	19.762623	0	212.402344	24.804687	-66.071243
2.871094	2.894468	19.762623	0	212.402344	24.804687	-59.957312
2.873535	2.896929	19.830973	0	212.402344	24.804687	-55.77371
2.871094	2.894468	19.762623	0	212.402344	24.804687	-60.162579
2.873535	2.896929	19.830973	0	212.402344	24.804687	-61.022837
2.871094	2.894468	19.762623	0	212.402344	24.804687	-60.748528
2.873535	2.896929	19.830973	0	212.402344	24.804687	-56.814878
2.873535	2.896929	19.830973	0	212.402344	24.804687	-53.569592
2.871094	2.894468	19.762623	0	212.402344	24.804687	-55.603393
2.873535	2.896929	19.830973	0	212.402344	24.804687	-59.179837
2.868652	2.892007	19.694312	0	212.402344	24.804687	-68.44215
2.871094	2.894468	19.762623	0	212.402344	24.804687	-61.580159
2.873535	2.896929	19.830973	0	212.402344	24.804687	-62.769704
2.868652	2.892007	19.694312	0	212.402344	24.804687	-66.181381
2.868652	2.892007	19.694312	0	212.402344	24.804687	-56.458566
2.866211	2.889546	19.626038	0	212.402344	24.804687	-54.056276
2.873535	2.896929	19.830973	0	212.402344	24.804687	-54.375114
2.873535	2.896929	19.830973	0	212.402344	24.804687	-58.241168
2.873535	2.896929	19.830973	0	212.402344	24.804687	-68.845314
2.871094	2.894468	19.762623	0	212.402344	24.804687	-66.412464
2.875977	2.899391	19.89936	0	212.402344	24.804687	-55.038684
2.875977	2.899391	19.89936	0	212.402344	24.804687	-54.753703
2.873535	2.896929	19.830973	0	212.402344	24.804687	-58.016434
2.873535	2.896929	19.830973	0	212.402344	24.804687	-57.918983
2.871094	2.894468	19.762623	0	212.402344	24.804687	-65.939136
2.871094	2.894468	19.762623	0	212.402344	24.804687	-57.458046
2.868652	2.892007	19.694312	0	212.402344	24.804687	-54.407279
2.871094	2.894468	19.762623	0	212.402344	24.804687	-53.829377
2.868652	2.892007	19.694312	0	212.402344	24.804687	-57.245669
2.868652	2.892007	19.694312	0	212.402344	24.804687	-70.072083
2.868652	2.892007	19.694312	0	212.402344	24.804687	-59.357047
2.868652	2.892007	19.694312	0	212.402344	24.804687	-53.530813
2.871094	2.894468	19.762623	0	212.402344	24.804687	-52.435803
2.871094	2.894468	19.762623	0	212.402344	24.804687	-58.47908
2.875977	2.899391	19.89936	0	212.402344	24.804687	-65.473621
2.875977	2.899391	19.89936	0	212.402344	24.804687	-72.557433
2.873535	2.896929	19.830973	0	212.402344	24.804687	-59.685071
2.878418	2.901852	19.967784	0	212.402344	24.804687	-58.110887
2.873535	2.896929	19.830973	0	212.402344	24.804687	-63.40868
2.875977	2.899391	19.89936	0	212.402344	24.804687	-59.316009
2.873535	2.896929	19.830973	0	212.402344	24.804687	-66.014252
2.871094	2.894468	19.762623	0	212.402344	24.804687	-68.029592
2.875977	2.899391	19.89936	0	212.402344	24.804687	-61.353546
2.875977	2.899391	19.89936	0	212.402344	24.804687	-66.516748
2.873535	2.896929	19.830973	0	212.402344	24.804687	-53.110843
2.875977	2.899391	19.89936	0	212.402344	24.804687	-54.05053
2.873535	2.896929	19.830973	0	212.402344	24.804687	-57.832261
2.875977	2.899391	19.89936	0	212.402344	24.804687	-59.223002
2.873535	2.896929	19.830973	0	212.402344	24.804687	-71.018208
2.873535	2.896929	19.830973	0	212.402344	24.804687	-62.05003
2.873535	2.896929	19.830973	0	212.402344	24.804687	-61.6572
2.873535	2.896929	19.830973	0	212.402344	24.804687	-56.410138
2.875977	2.899391	19.89936	0	212.402344	24.804687	-52.077388
2.875977	2.899391	19.89936	0	212.402344	24.804687	-57.834303
2.875977	2.899391	19.89936	0	212.402344	24.804687	-73.876776
2.878418	2.901852	19.967784	0	212.402344	24.804687	-63.225496
2.878418	2.901852	19.967784	0	212.402344	24.804687	-61.366456
2.880859	2.904313	20.036246	0	212.402344	24.804687	-61.900635
2.878418	2.901852	19.967784	0	212.402344	24.804687	-55.032365
2.878418	2.901852	19.967784	0	212.402344	24.804687	-50.920699
2.878418	2.901852	19.967784	0	212.402344	24.804687	-50.009964
2.873535	2.896929	19.830973	0	212.402344	24.804687	-52.057717
2.875977	2.899391	19.89936	0	212.402344	24.804687	-53.196642
2.875977	2.899391	19.89936	0	212.402344	24.804687	-57.347452
2.875977	2.899391	19.89936	0	212.402344	24.804687	-59.491954
2.875977	2.899391	19.89936	0	212.402344	24.804687	-61.975238
2.873535	2.896929	19.830973	0	212.402344	24.804687	-61.390686
2.875977	2.899391	19.89936	0	212.402344	24.804687	-62.627787
2.873535	2.896929	19.830973	0	212.402344	24.804687	-70.253503
2.875977	2.899391	19.89936	0	212.402344	24.804687	-64.492545
2.878418	2.901852	19.967784	0	212.402344	24.804687	-61.385466
2.873535	2.896929	19.830973	0	212.402344	24.804687	-60.888378
2.871094	2.894468	19.762623	0	212.402344	24.804687	-52.880082
2.871094	2.894468	19.762623	0	212.402344	24.804687	-71.369147
2.868652	2.892007	19.694312	0	212.402344	24.804687	-54.90199
2.873535	2.896929	19.830973	0	212.402344	24.804687	-65.384483
2.873535	2.896929	19.830973	0	212.402344	24.804687	-80.481564
2.878418	2.901852	19.967784	0	212.402344	24.804687	-56.843352
2.873535	2.896929	19.830973	0	212.402344	24.804687	-53.893809
2.873535	2.896929	19.830973	0	212.402344	24.804687	-58.276386
2.871094	2.894468	19.762623	0	212.402344	24.804687	-60.706351
2.868652	2.892007	19.694312	0	212.402344	24.804687	-56.004876
2.871094	2.894468	19.762623	0	212.402344	24.804687	-63.898033
2.871094	2.894468	19.762623	0	212.402344	24.804687	-65.87289
2.873535	2.896929	19.830973	0	212.402344	24.804687	-59.151818
2.86377	2.887084	19.557802	0	212.402344	24.804687	-56.119091
2.86377	2.887084	19.557802	0	212.402344	24.804687	-59.544719
2.866211	2.889546	19.626038	0	212.402344	24.804687	-69.589362
2.866211	2.889546	19.626038	0	212.402344	24.804687	-67.004243
2.868652	2.892007	19.694312	0	212.402344	24.804687	-61.039238
2.871094	2.894468	19.762623	0	212.402344	24.804687	-61.840912
2.871094	2.894468	19.762623	0	212.402344	24.804687	-71.494326
2.868652	2.892007	19.694312	0	212.402344	24.804687	-63.40437
2.871094	2.894468	19.762623	0	212.402344	24.804687	-57.26644
2.873535	2.896929	19.830973	0	212.402344	24.804687	-63.907778
2.871094	2.894468	19.762623	0	212.402344	24.804687	-74.374667
