20/04/2022	11:26:22
sampling frequency [Hz]: 	4000	Samples: 	8000
dt (sec): 	0.00025	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	17.304378		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	19.927099
U dispersion: 	0.090577
Turbulence: 	0.454544

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.875977	2.901818	19.966839	0	207.03125	25.097656	-70.487487
2.878418	2.904687	20.046639	0	207.03125	25.146484	-68.606756
2.875977	2.901818	19.966839	0	207.03125	25.097656	-71.966126
2.873535	2.899355	19.898358	0	207.03125	25.097656	-65.449704
2.875977	2.902223	19.978106	0	207.03125	25.146484	-63.102391
2.871094	2.896891	19.829914	0	207.03125	25.097656	-62.471151
2.873535	2.899759	19.909609	0	207.03125	25.146484	-65.612083
2.873535	2.899355	19.898358	0	207.03125	25.097656	-74.266398
2.873535	2.899355	19.898358	0	207.03125	25.097656	-79.981179
2.875977	2.901818	19.966839	0	207.03125	25.097656	-64.4603
2.873535	2.899355	19.898358	0	207.03125	25.097656	-60.157685
2.875977	2.901818	19.966839	0	207.03125	25.097656	-66.862129
2.875977	2.901818	19.966839	0	207.03125	25.097656	-69.148079
2.875977	2.901818	19.966839	0	207.03125	25.097656	-65.084967
2.875977	2.901818	19.966839	0	207.03125	25.097656	-66.352107
2.873535	2.899355	19.898358	0	207.03125	25.097656	-63.131423
2.875977	2.902223	19.978106	0	207.03125	25.146484	-67.134766
2.873535	2.899355	19.898358	0	207.03125	25.097656	-70.496627
2.871094	2.897296	19.841149	0	207.03125	25.146484	-65.139691
2.875977	2.902223	19.978106	0	207.03125	25.146484	-69.784812
2.875977	2.901818	19.966839	0	207.03125	25.097656	-77.511165
2.880859	2.906745	20.103913	0	207.03125	25.097656	-64.775674
2.875977	2.902223	19.978106	0	207.03125	25.146484	-59.331486
2.875977	2.901818	19.966839	0	207.03125	25.097656	-61.850426
2.875977	2.901818	19.966839	0	207.03125	25.097656	-65.182407
2.875977	2.901818	19.966839	0	207.03125	25.097656	-63.572102
2.875977	2.901818	19.966839	0	207.03125	25.097656	-66.946988
2.873535	2.899355	19.898358	0	207.03125	25.097656	-58.247148
2.871094	2.896891	19.829914	0	207.03125	25.097656	-57.916552
2.873535	2.899759	19.909609	0	207.03125	25.146484	-62.889764
2.871094	2.897296	19.841149	0	207.03125	25.146484	-68.951509
2.873535	2.899355	19.898358	0	207.03125	25.097656	-67.120158
2.871094	2.896891	19.829914	0	207.03125	25.097656	-66.767227
2.873535	2.899759	19.909609	0	207.03125	25.146484	-67.79033
2.868652	2.894428	19.761508	0	207.03125	25.097656	-62.335794
2.871094	2.896891	19.829914	0	207.03125	25.097656	-64.41902
2.871094	2.896891	19.829914	0	207.03125	25.097656	-63.379106
2.871094	2.896891	19.829914	0	207.03125	25.097656	-59.407438
2.873535	2.899355	19.898358	0	207.03125	25.097656	-59.172793
2.871094	2.896891	19.829914	0	207.03125	25.097656	-60.779305
2.873535	2.899355	19.898358	0	207.03125	25.097656	-61.155473
2.868652	2.894428	19.761508	0	206.542969	25.097656	-63.986758
2.871094	2.896891	19.829914	0	207.03125	25.097656	-71.744956
2.871094	2.896891	19.829914	0	207.03125	25.097656	-66.56867
2.873535	2.899355	19.898358	0	207.03125	25.097656	-68.657336
2.873535	2.899355	19.898358	0	207.03125	25.097656	-63.920738
2.868652	2.894428	19.761508	0	206.542969	25.097656	-68.377925
2.868652	2.894428	19.761508	0	207.03125	25.097656	-69.438473
2.871094	2.896891	19.829914	0	207.03125	25.097656	-66.164168
2.873535	2.899355	19.898358	0	206.542969	25.097656	-62.818035
2.871094	2.896891	19.829914	0	206.542969	25.097656	-66.091138
2.873535	2.899355	19.898358	0	207.03125	25.097656	-64.491582
2.873535	2.899355	19.898358	0	207.03125	25.097656	-73.178989
2.875977	2.902223	19.978106	0	207.03125	25.146484	-72.540676
2.878418	2.904281	20.035357	0	207.03125	25.097656	-67.917998
2.873535	2.899355	19.898358	0	207.03125	25.097656	-61.0228
2.875977	2.901818	19.966839	0	207.03125	25.097656	-60.844863
2.875977	2.901818	19.966839	0	207.03125	25.097656	-62.078542
2.875977	2.901818	19.966839	0	207.03125	25.097656	-62.536408
2.878418	2.904281	20.035357	0	207.03125	25.097656	-72.120578
2.878418	2.904281	20.035357	0	206.542969	25.097656	-66.918783
2.880859	2.906745	20.103913	0	207.03125	25.097656	-63.582809
2.878418	2.904281	20.035357	0	207.03125	25.097656	-70.854444
2.878418	2.904281	20.035357	0	206.542969	25.097656	-76.043317
2.875977	2.901818	19.966839	0	206.542969	25.097656	-62.991671
2.875977	2.901818	19.966839	0	207.03125	25.097656	-65.879535
2.875977	2.901818	19.966839	0	207.03125	25.097656	-74.011484
2.871094	2.896891	19.829914	0	207.03125	25.097656	-78.228065
2.873535	2.899355	19.898358	0	206.542969	25.097656	-70.949119
2.871094	2.897296	19.841149	0	207.03125	25.146484	-75.278244
2.875977	2.902223	19.978106	0	207.03125	25.146484	-62.715665
2.873535	2.899759	19.909609	0	207.03125	25.146484	-62.651727
2.875977	2.901818	19.966839	0	207.03125	25.097656	-64.973369
2.875977	2.901818	19.966839	0	207.03125	25.097656	-70.267356
2.871094	2.897296	19.841149	0	207.03125	25.146484	-65.979757
2.873535	2.899759	19.909609	0	207.03125	25.146484	-59.58128
2.873535	2.899355	19.898358	0	207.03125	25.097656	-64.197897
2.875977	2.901818	19.966839	0	207.03125	25.097656	-65.174457
2.875977	2.901818	19.966839	0	206.542969	25.097656	-65.259016
2.880859	2.906745	20.103913	0	207.03125	25.097656	-70.802555
2.878418	2.904281	20.035357	0	207.03125	25.097656	-67.506271
2.880859	2.906745	20.103913	0	206.542969	25.097656	-67.958725
2.883301	2.909208	20.172505	0	207.03125	25.097656	-69.630319
2.878418	2.904687	20.046639	0	207.03125	25.146484	-63.040513
2.880859	2.90715	20.11521	0	207.03125	25.146484	-59.434887
2.880859	2.906745	20.103913	0	206.542969	25.097656	-63.330675
2.880859	2.906745	20.103913	0	207.03125	25.097656	-65.092063
2.880859	2.906745	20.103913	0	207.03125	25.097656	-75.019099
2.880859	2.90715	20.11521	0	206.542969	25.146484	-67.842374
2.880859	2.90715	20.11521	0	206.542969	25.146484	-68.682573
2.880859	2.90715	20.11521	0	206.542969	25.146484	-74.554117
2.873535	2.899759	19.909609	0	207.03125	25.146484	-67.609396
2.875977	2.901818	19.966839	0	206.542969	25.097656	-66.364305
2.873535	2.899759	19.909609	0	206.542969	25.146484	-85.560682
2.875977	2.902223	19.978106	0	207.03125	25.146484	-74.755409
2.875977	2.901818	19.966839	0	206.542969	25.097656	-67.833429
2.873535	2.899759	19.909609	0	207.03125	25.146484	-60.615135
2.873535	2.899759	19.909609	0	207.03125	25.146484	-57.954407
2.871094	2.896891	19.829914	0	206.542969	25.097656	-65.08002
2.875977	2.901818	19.966839	0	206.542969	25.097656	-64.949249
2.873535	2.899355	19.898358	0	207.03125	25.097656	-65.276253
2.875977	2.902223	19.978106	0	207.03125	25.146484	-78.268294
2.873535	2.899355	19.898358	0	207.03125	25.097656	-73.455689
2.875977	2.901818	19.966839	0	207.03125	25.097656	-80.591973
2.873535	2.899355	19.898358	0	206.542969	25.097656	-70.814905
2.873535	2.899759	19.909609	0	207.03125	25.146484	-63.514039
2.871094	2.896891	19.829914	0	207.03125	25.097656	-60.367774
2.873535	2.899355	19.898358	0	206.542969	25.097656	-62.429667
2.873535	2.899759	19.909609	0	207.03125	25.146484	-66.434397
2.873535	2.899759	19.909609	0	206.542969	25.146484	-65.367652
2.875977	2.901818	19.966839	0	207.03125	25.097656	-69.132679
2.873535	2.899355	19.898358	0	207.03125	25.097656	-70.432141
2.875977	2.901818	19.966839	0	207.03125	25.097656	-75.567736
2.875977	2.901818	19.966839	0	207.03125	25.097656	-69.356093
2.875977	2.901818	19.966839	0	206.542969	25.097656	-65.735327
2.878418	2.904281	20.035357	0	206.542969	25.097656	-80.646757
2.875977	2.901818	19.966839	0	206.542969	25.097656	-64.479247
2.875977	2.901818	19.966839	0	206.542969	25.097656	-63.298048
2.875977	2.901818	19.966839	0	206.542969	25.097656	-66.340009
2.875977	2.901818	19.966839	0	206.542969	25.097656	-68.165591
2.878418	2.904281	20.035357	0	206.542969	25.097656	-76.11597
2.875977	2.901818	19.966839	0	206.542969	25.097656	-73.273267
2.878418	2.904281	20.035357	0	206.542969	25.097656	-69.995611
2.878418	2.904281	20.035357	0	207.03125	25.097656	-67.602134
2.875977	2.901818	19.966839	0	207.03125	25.097656	-80.352138
2.878418	2.904281	20.035357	0	207.03125	25.097656	-61.506977
2.878418	2.904281	20.035357	0	206.542969	25.097656	-60.732949
2.875977	2.901818	19.966839	0	206.542969	25.097656	-62.208908
2.878418	2.904281	20.035357	0	206.542969	25.097656	-59.292887
2.875977	2.901818	19.966839	0	207.03125	25.097656	-61.617923
2.875977	2.901818	19.966839	0	207.03125	25.097656	-69.667899
2.875977	2.901818	19.966839	0	206.542969	25.097656	-72.436324
2.873535	2.899355	19.898358	0	206.542969	25.097656	-65.167371
2.875977	2.901818	19.966839	0	207.03125	25.097656	-61.211712
2.873535	2.899355	19.898358	0	207.03125	25.097656	-65.091183
2.875977	2.901818	19.966839	0	207.03125	25.097656	-73.960141
2.875977	2.901818	19.966839	0	206.542969	25.097656	-69.231432
2.873535	2.899759	19.909609	0	207.03125	25.146484	-71.438078
2.875977	2.902223	19.978106	0	206.542969	25.146484	-75.010744
2.875977	2.901818	19.966839	0	206.542969	25.097656	-65.416357
2.878418	2.904281	20.035357	0	207.03125	25.097656	-60.793352
2.878418	2.904281	20.035357	0	207.03125	25.097656	-66.737695
2.873535	2.899355	19.898358	0	207.03125	25.097656	-70.701388
2.875977	2.902223	19.978106	0	207.03125	25.146484	-78.991804
2.875977	2.901818	19.966839	0	206.542969	25.097656	-78.219268
2.878418	2.904281	20.035357	0	206.542969	25.097656	-72.689039
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	207.03125	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	207.03125	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.880859	2.906745	20.103913	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	207.03125	25.097656	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	207.03125	25.097656	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.875977	2.902223	19.978106	0	207.03125	25.146484	0
2.873535	2.899355	19.898358	0	207.03125	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.873535	2.899759	19.909609	0	206.542969	25.146484	0
2.873535	2.899759	19.909609	0	207.03125	25.146484	0
2.875977	2.901818	19.966839	0	207.03125	25.097656	0
2.875977	2.902223	19.978106	0	207.03125	25.146484	0
2.878418	2.904687	20.046639	0	206.542969	25.146484	0
2.875977	2.902223	19.978106	0	207.03125	25.146484	0
2.875977	2.902223	19.978106	0	206.542969	25.146484	0
2.878418	2.904687	20.046639	0	207.03125	25.146484	0
2.875977	2.901818	19.966839	0	207.03125	25.097656	0
2.873535	2.899759	19.909609	0	206.542969	25.146484	0
2.875977	2.902223	19.978106	0	207.03125	25.146484	0
2.875977	2.902223	19.978106	0	206.542969	25.146484	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.871094	2.897296	19.841149	0	206.542969	25.146484	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.871094	2.897296	19.841149	0	206.542969	25.146484	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.871094	2.897296	19.841149	0	206.542969	25.146484	0
2.868652	2.894832	19.772727	0	206.542969	25.146484	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.873535	2.899759	19.909609	0	206.542969	25.146484	0
2.871094	2.897296	19.841149	0	206.542969	25.146484	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	207.03125	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	207.03125	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.871094	2.897296	19.841149	0	206.542969	25.146484	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	207.03125	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.871094	2.897296	19.841149	0	206.542969	25.146484	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.866211	2.891965	19.69314	0	206.542969	25.097656	0
2.866211	2.891965	19.69314	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	207.03125	25.097656	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	207.03125	25.097656	0
2.875977	2.902223	19.978106	0	207.03125	25.146484	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	207.03125	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	207.03125	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	207.03125	25.097656	0
2.880859	2.906745	20.103913	0	207.03125	25.097656	0
2.878418	2.904687	20.046639	0	206.542969	25.146484	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.880859	2.906745	20.103913	0	207.03125	25.097656	0
2.880859	2.90715	20.11521	0	206.542969	25.146484	0
2.883301	2.909208	20.172505	0	206.542969	25.097656	0
2.883301	2.909614	20.183818	0	206.542969	25.146484	0
2.880859	2.906745	20.103913	0	206.542969	25.097656	0
2.883301	2.909614	20.183818	0	206.542969	25.146484	0
2.878418	2.904281	20.035357	0	207.03125	25.097656	0
2.878418	2.904687	20.046639	0	206.542969	25.146484	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	207.03125	25.097656	0
2.880859	2.906745	20.103913	0	206.542969	25.097656	0
2.880859	2.90715	20.11521	0	206.542969	25.146484	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.880859	2.90715	20.11521	0	207.03125	25.146484	0
2.878418	2.904687	20.046639	0	206.542969	25.146484	0
2.878418	2.904687	20.046639	0	207.03125	25.146484	0
2.880859	2.90715	20.11521	0	206.542969	25.146484	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904687	20.046639	0	207.03125	25.146484	0
2.875977	2.902223	19.978106	0	206.542969	25.146484	0
2.878418	2.904281	20.035357	0	207.03125	25.097656	0
2.875977	2.902223	19.978106	0	206.542969	25.146484	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	207.03125	25.097656	0
2.880859	2.906745	20.103913	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	207.03125	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.875977	2.902223	19.978106	0	206.542969	25.146484	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	207.03125	25.097656	0
2.878418	2.904687	20.046639	0	206.542969	25.146484	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.880859	2.90715	20.11521	0	207.03125	25.146484	0
2.883301	2.909208	20.172505	0	206.542969	25.097656	0
2.883301	2.909208	20.172505	0	206.542969	25.097656	0
2.883301	2.909208	20.172505	0	207.03125	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	207.03125	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.878418	2.904687	20.046639	0	206.542969	25.146484	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.880859	2.906745	20.103913	0	206.542969	25.097656	0
2.880859	2.906745	20.103913	0	207.03125	25.097656	0
2.883301	2.909208	20.172505	0	206.542969	25.097656	0
2.880859	2.906745	20.103913	0	206.542969	25.097656	0
2.878418	2.904687	20.046639	0	206.542969	25.146484	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	207.03125	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.873535	2.899759	19.909609	0	206.542969	25.146484	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	207.03125	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	207.03125	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	207.03125	25.097656	0
2.875977	2.901818	19.966839	0	207.03125	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.873535	2.899759	19.909609	0	206.542969	25.146484	0
2.873535	2.899355	19.898358	0	207.03125	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.871094	2.897296	19.841149	0	206.542969	25.146484	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.873535	2.899759	19.909609	0	206.542969	25.146484	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.873535	2.899759	19.909609	0	206.542969	25.146484	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.873535	2.899759	19.909609	0	206.542969	25.146484	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.878418	2.904687	20.046639	0	206.542969	25.146484	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.902223	19.978106	0	206.542969	25.146484	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.873535	2.899759	19.909609	0	207.03125	25.146484	0
2.875977	2.902223	19.978106	0	206.542969	25.146484	0
2.878418	2.904687	20.046639	0	206.542969	25.146484	0
2.880859	2.906745	20.103913	0	206.542969	25.097656	0
2.880859	2.906745	20.103913	0	206.542969	25.097656	0
2.878418	2.904687	20.046639	0	206.542969	25.146484	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904687	20.046639	0	206.542969	25.146484	0
2.878418	2.904687	20.046639	0	206.542969	25.146484	0
2.880859	2.90715	20.11521	0	206.542969	25.146484	0
2.875977	2.902223	19.978106	0	207.03125	25.146484	0
2.878418	2.904687	20.046639	0	206.542969	25.146484	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.902223	19.978106	0	206.542969	25.146484	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.875977	2.902223	19.978106	0	206.542969	25.146484	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.875977	2.902223	19.978106	0	206.542969	25.146484	0
2.875977	2.901818	19.966839	0	207.03125	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904687	20.046639	0	206.542969	25.146484	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.902223	19.978106	0	206.542969	25.146484	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	207.03125	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	207.03125	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.873535	2.899759	19.909609	0	207.03125	25.146484	0
2.873535	2.899759	19.909609	0	206.542969	25.146484	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.873535	2.899759	19.909609	0	207.03125	25.146484	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.875977	2.902223	19.978106	0	206.542969	25.146484	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	207.03125	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	207.03125	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.880859	2.906745	20.103913	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.880859	2.90715	20.11521	0	206.542969	25.146484	0
2.880859	2.906745	20.103913	0	207.03125	25.097656	0
2.880859	2.906745	20.103913	0	206.542969	25.097656	0
2.878418	2.904687	20.046639	0	207.03125	25.146484	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.871094	2.897296	19.841149	0	206.542969	25.146484	0
2.873535	2.899759	19.909609	0	206.542969	25.146484	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.871094	2.897296	19.841149	0	206.542969	25.146484	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904687	20.046639	0	206.542969	25.146484	0
2.878418	2.904687	20.046639	0	206.542969	25.146484	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.873535	2.899759	19.909609	0	206.542969	25.146484	0
2.873535	2.899759	19.909609	0	206.542969	25.146484	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.875977	2.902223	19.978106	0	206.542969	25.146484	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	207.03125	25.097656	0
2.873535	2.899759	19.909609	0	206.542969	25.146484	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.871094	2.897296	19.841149	0	206.542969	25.146484	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.875977	2.902223	19.978106	0	206.542969	25.146484	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	207.03125	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.866211	2.891965	19.69314	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.866211	2.891965	19.69314	0	207.03125	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.868652	2.894832	19.772727	0	206.542969	25.146484	0
2.866211	2.891965	19.69314	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.868652	2.894428	19.761508	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.542969	25.097656	0
2.878418	2.904281	20.035357	0	206.542969	25.097656	0
2.880859	2.906745	20.103913	0	206.542969	25.097656	0
2.883301	2.909208	20.172505	0	206.542969	25.097656	0
2.880859	2.90715	20.11521	0	206.542969	25.146484	0
