20/04/2022	11:24:20
sampling frequency [Hz]: 	4000	Samples: 	8000
dt (sec): 	0.00025	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	17.326707		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	19.603462
U dispersion: 	0.074116
Turbulence: 	0.378075

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.866211	2.891965	19.69314	0	206.542969	25.097656	-67.451659
2.86377	2.889501	19.624809	0	206.542969	25.097656	-62.786872
2.86377	2.889501	19.624809	0	206.542969	25.097656	-72.513166
2.86377	2.889501	19.624809	0	206.542969	25.097656	-59.544753
2.861328	2.887038	19.556517	0	206.542969	25.097656	-60.656525
2.861328	2.887038	19.556517	0	206.542969	25.097656	-81.997679
2.861328	2.887038	19.556517	0	206.542969	25.097656	-86.788438
2.86377	2.889501	19.624809	0	206.542969	25.097656	-67.391975
2.861328	2.887038	19.556517	0	206.542969	25.097656	-60.448283
2.861328	2.887441	19.567689	0	206.542969	25.146484	-60.427363
2.858887	2.884575	19.488264	0	206.542969	25.097656	-59.081095
2.861328	2.887441	19.567689	0	206.542969	25.146484	-67.646362
2.861328	2.887038	19.556517	0	206.542969	25.097656	-66.003437
2.86377	2.889501	19.624809	0	206.542969	25.097656	-63.932216
2.861328	2.887038	19.556517	0	206.542969	25.097656	-61.893511
2.866211	2.892368	19.704343	0	206.542969	25.146484	-59.432143
2.866211	2.891965	19.69314	0	206.542969	25.097656	-59.862626
2.86377	2.889501	19.624809	0	206.542969	25.097656	-60.624149
2.861328	2.887038	19.556517	0	206.542969	25.097656	-60.380555
2.858887	2.884575	19.488264	0	206.542969	25.097656	-59.48975
2.861328	2.887038	19.556517	0	206.542969	25.097656	-64.788725
2.856445	2.882111	19.42005	0	206.542969	25.097656	-74.596874
2.861328	2.887038	19.556517	0	206.542969	25.097656	-60.48936
2.856445	2.882111	19.42005	0	206.542969	25.097656	-57.801274
2.861328	2.887038	19.556517	0	206.542969	25.097656	-59.710375
2.856445	2.882111	19.42005	0	206.542969	25.097656	-56.374379
2.861328	2.887441	19.567689	0	206.542969	25.146484	-62.469512
2.858887	2.884575	19.488264	0	206.542969	25.097656	-68.715488
2.858887	2.884575	19.488264	0	207.03125	25.097656	-64.283313
2.858887	2.884575	19.488264	0	206.542969	25.097656	-55.965832
2.858887	2.884575	19.488264	0	206.542969	25.097656	-52.925894
2.854004	2.879648	19.351874	0	206.542969	25.097656	-55.965914
2.856445	2.882111	19.42005	0	206.542969	25.097656	-58.862506
2.858887	2.884575	19.488264	0	206.542969	25.097656	-57.537413
2.858887	2.884575	19.488264	0	206.542969	25.097656	-65.110126
2.861328	2.887038	19.556517	0	206.542969	25.097656	-64.884216
2.861328	2.887038	19.556517	0	206.542969	25.097656	-60.982738
2.866211	2.891965	19.69314	0	206.542969	25.097656	-60.828826
2.861328	2.887038	19.556517	0	206.542969	25.097656	-63.760758
2.86377	2.889501	19.624809	0	206.542969	25.097656	-67.281718
2.861328	2.887038	19.556517	0	206.542969	25.097656	-70.241247
2.861328	2.887038	19.556517	0	206.542969	25.097656	-58.434697
2.861328	2.887038	19.556517	0	206.542969	25.097656	-55.769953
2.86377	2.889501	19.624809	0	206.542969	25.097656	-58.062377
2.86377	2.889501	19.624809	0	206.542969	25.097656	-58.78149
2.86377	2.889501	19.624809	0	206.542969	25.097656	-63.780402
2.866211	2.891965	19.69314	0	206.542969	25.097656	-74.664646
2.861328	2.887038	19.556517	0	206.542969	25.097656	-62.223646
2.861328	2.887038	19.556517	0	206.542969	25.097656	-57.089443
2.861328	2.887038	19.556517	0	206.542969	25.097656	-61.266148
2.861328	2.887038	19.556517	0	206.542969	25.097656	-59.770725
2.858887	2.884575	19.488264	0	206.542969	25.097656	-64.953006
2.861328	2.887038	19.556517	0	206.542969	25.097656	-60.667161
2.856445	2.882111	19.42005	0	206.542969	25.097656	-57.197344
2.861328	2.887038	19.556517	0	206.542969	25.097656	-56.603501
2.861328	2.887038	19.556517	0	206.542969	25.097656	-57.512508
2.861328	2.887038	19.556517	0	206.542969	25.097656	-63.388345
2.861328	2.887038	19.556517	0	206.542969	25.097656	-72.069862
2.866211	2.891965	19.69314	0	206.542969	25.097656	-59.828661
2.86377	2.889501	19.624809	0	206.542969	25.097656	-59.807611
2.861328	2.887038	19.556517	0	206.542969	25.097656	-64.383598
2.861328	2.887038	19.556517	0	206.542969	25.097656	-59.573045
2.861328	2.887038	19.556517	0	206.542969	25.097656	-64.251287
2.861328	2.887038	19.556517	0	206.542969	25.097656	-63.232738
2.861328	2.887038	19.556517	0	206.542969	25.097656	-63.245998
2.86377	2.889501	19.624809	0	206.542969	25.097656	-66.649109
2.861328	2.887038	19.556517	0	206.542969	25.097656	-66.017605
2.866211	2.892368	19.704343	0	206.542969	25.146484	-59.315955
2.861328	2.887038	19.556517	0	206.542969	25.097656	-64.292901
2.86377	2.889501	19.624809	0	206.542969	25.097656	-63.021535
2.861328	2.887038	19.556517	0	206.542969	25.097656	-64.521235
2.86377	2.889501	19.624809	0	206.542969	25.097656	-62.393364
2.861328	2.887038	19.556517	0	206.542969	25.097656	-60.956984
2.861328	2.887038	19.556517	0	206.542969	25.097656	-59.637362
2.858887	2.884575	19.488264	0	206.542969	25.097656	-63.468829
2.858887	2.884575	19.488264	0	206.542969	25.097656	-70.59123
2.861328	2.887038	19.556517	0	206.542969	25.097656	-62.231422
2.861328	2.887038	19.556517	0	206.542969	25.097656	-56.942529
2.86377	2.889501	19.624809	0	207.03125	25.097656	-61.833908
2.858887	2.884575	19.488264	0	206.542969	25.097656	-68.164399
2.86377	2.889501	19.624809	0	206.542969	25.097656	-63.202005
2.861328	2.887038	19.556517	0	206.542969	25.097656	-60.48893
2.86377	2.889501	19.624809	0	206.542969	25.097656	-59.73972
2.858887	2.884977	19.49942	0	206.542969	25.146484	-62.199183
2.861328	2.887038	19.556517	0	206.542969	25.097656	-85.010994
2.858887	2.884575	19.488264	0	206.542969	25.097656	-64.951336
2.86377	2.889501	19.624809	0	206.542969	25.097656	-76.405792
2.86377	2.889905	19.635997	0	206.542969	25.146484	-61.455512
2.86377	2.889501	19.624809	0	206.542969	25.097656	-74.07021
2.86377	2.889501	19.624809	0	206.542969	25.097656	-65.683588
2.86377	2.889501	19.624809	0	206.542969	25.097656	-61.741258
2.86377	2.889501	19.624809	0	206.542969	25.097656	-62.32023
2.858887	2.884575	19.488264	0	206.542969	25.097656	-63.702255
2.861328	2.887038	19.556517	0	206.542969	25.097656	-57.538045
2.861328	2.887038	19.556517	0	206.542969	25.097656	-55.860152
2.86377	2.889905	19.635997	0	206.542969	25.146484	-60.832731
2.861328	2.887441	19.567689	0	206.542969	25.146484	-70.021077
2.86377	2.889501	19.624809	0	206.542969	25.097656	-76.150243
2.858887	2.884977	19.49942	0	206.542969	25.146484	-64.167714
2.861328	2.887038	19.556517	0	206.542969	25.097656	-63.033027
2.861328	2.887038	19.556517	0	206.542969	25.097656	-61.739404
2.86377	2.889905	19.635997	0	206.542969	25.146484	-60.752343
2.86377	2.889501	19.624809	0	206.542969	25.097656	-63.102783
2.861328	2.887038	19.556517	0	206.542969	25.097656	-63.549808
2.861328	2.887441	19.567689	0	206.542969	25.146484	-69.860173
2.858887	2.884977	19.49942	0	206.542969	25.146484	-67.334673
2.861328	2.887038	19.556517	0	206.542969	25.097656	-62.541803
2.858887	2.884575	19.488264	0	206.542969	25.097656	-67.726586
2.86377	2.889501	19.624809	0	206.542969	25.097656	-69.00237
2.861328	2.887038	19.556517	0	206.542969	25.097656	-69.20935
2.866211	2.891965	19.69314	0	206.542969	25.097656	-84.596395
2.86377	2.889501	19.624809	0	206.542969	25.097656	-64.810637
2.861328	2.887038	19.556517	0	206.542969	25.097656	-62.642177
2.86377	2.889501	19.624809	0	206.542969	25.097656	-78.63157
2.86377	2.889501	19.624809	0	206.542969	25.097656	-57.277444
2.86377	2.889501	19.624809	0	206.542969	25.097656	-58.028069
2.86377	2.889501	19.624809	0	206.542969	25.097656	-71.024984
2.866211	2.891965	19.69314	0	206.542969	25.097656	-65.603552
2.861328	2.887038	19.556517	0	206.542969	25.097656	-64.998594
2.86377	2.889501	19.624809	0	206.542969	25.097656	-72.491814
2.861328	2.887038	19.556517	0	206.542969	25.097656	-66.160406
2.86377	2.889501	19.624809	0	206.542969	25.097656	-73.218867
2.86377	2.889501	19.624809	0	206.542969	25.097656	-70.763829
2.866211	2.891965	19.69314	0	206.542969	25.097656	-58.768795
2.861328	2.887038	19.556517	0	206.542969	25.097656	-57.910901
2.861328	2.887038	19.556517	0	206.542969	25.097656	-71.673523
2.858887	2.884575	19.488264	0	206.542969	25.097656	-63.188502
2.86377	2.889501	19.624809	0	206.542969	25.097656	-63.990948
2.861328	2.887038	19.556517	0	206.542969	25.097656	-68.528651
2.86377	2.889501	19.624809	0	206.542969	25.097656	-68.263134
2.86377	2.889501	19.624809	0	206.542969	25.097656	-73.596578
2.861328	2.887038	19.556517	0	206.542969	25.097656	-65.732786
2.861328	2.887038	19.556517	0	206.542969	25.097656	-67.816613
2.861328	2.887038	19.556517	0	206.542969	25.097656	-62.726438
2.861328	2.887038	19.556517	0	206.542969	25.097656	-59.143462
2.861328	2.887038	19.556517	0	206.542969	25.097656	-71.616559
2.861328	2.887038	19.556517	0	206.542969	25.097656	-61.40269
2.858887	2.884575	19.488264	0	206.542969	25.097656	-58.795222
2.861328	2.887038	19.556517	0	206.542969	25.097656	-71.579398
2.861328	2.887038	19.556517	0	206.542969	25.097656	-58.157939
2.86377	2.889501	19.624809	0	206.542969	25.097656	-60.682803
2.861328	2.887038	19.556517	0	206.542969	25.097656	-61.353188
2.86377	2.889501	19.624809	0	206.542969	25.097656	-60.524567
2.86377	2.889501	19.624809	0	206.542969	25.097656	-68.29498
2.86377	2.889501	19.624809	0	206.542969	25.097656	-77.310269
2.86377	2.889501	19.624809	0	206.542969	25.097656	-64.90095
2.86377	2.889501	19.624809	0	206.542969	25.097656	-56.455332
2.86377	2.889501	19.624809	0	206.542969	25.097656	-58.324913
2.86377	2.889501	19.624809	0	206.542969	25.097656	-71.717242
2.861328	2.887038	19.556517	0	206.542969	25.097656	-64.782509
2.858887	2.884575	19.488264	0	206.542969	25.097656	-65.970693
2.861328	2.887038	19.556517	0	206.542969	25.097656	-72.905828
2.861328	2.887038	19.556517	0	206.542969	25.097656	-59.819306
2.861328	2.887038	19.556517	0	206.542969	25.097656	-56.693015
2.858887	2.884575	19.488264	0	206.542969	25.097656	-60.049761
2.86377	2.889501	19.624809	0	206.542969	25.097656	-63.484666
2.86377	2.889501	19.624809	0	206.542969	25.097656	-62.470111
2.86377	2.889501	19.624809	0	206.542969	25.097656	-60.712212
2.86377	2.889501	19.624809	0	206.542969	25.097656	-63.559244
2.86377	2.889501	19.624809	0	206.542969	25.097656	-66.789827
2.86377	2.889501	19.624809	0	206.542969	25.097656	-60.351693
2.86377	2.889905	19.635997	0	206.542969	25.146484	-57.391095
2.866211	2.892368	19.704343	0	206.542969	25.146484	-67.428612
2.86377	2.889905	19.635997	0	206.542969	25.146484	-71.060146
2.86377	2.889905	19.635997	0	206.542969	25.146484	-74.352555
2.861328	2.887038	19.556517	0	206.542969	25.097656	-73.246885
2.86377	2.889905	19.635997	0	206.542969	25.146484	-63.057688
2.861328	2.887038	19.556517	0	207.03125	25.097656	-60.759171
2.86377	2.889905	19.635997	0	206.542969	25.146484	-59.894016
2.86377	2.889501	19.624809	0	206.542969	25.097656	-75.3617
2.868652	2.894428	19.761508	0	206.542969	25.097656	-60.623351
2.866211	2.892368	19.704343	0	206.542969	25.146484	-62.017199
2.86377	2.889905	19.635997	0	206.542969	25.146484	-63.542707
2.861328	2.887038	19.556517	0	206.542969	25.097656	-73.615742
2.866211	2.891965	19.69314	0	206.542969	25.097656	-63.87705
2.86377	2.889501	19.624809	0	206.542969	25.097656	-64.214989
2.86377	2.889501	19.624809	0	206.542969	25.097656	-58.607344
2.86377	2.889501	19.624809	0	206.542969	25.097656	-61.968931
2.86377	2.889905	19.635997	0	206.542969	25.146484	-72.540571
2.866211	2.891965	19.69314	0	206.542969	25.097656	-60.698518
2.866211	2.891965	19.69314	0	206.542969	25.097656	-58.247054
2.866211	2.891965	19.69314	0	206.542969	25.097656	-58.686335
2.861328	2.887038	19.556517	0	206.542969	25.097656	-61.574147
2.861328	2.887038	19.556517	0	206.542969	25.097656	-61.933965
2.858887	2.884575	19.488264	0	206.542969	25.097656	-79.501047
2.861328	2.887038	19.556517	0	206.542969	25.097656	-65.823104
2.861328	2.887038	19.556517	0	206.542969	25.097656	-63.381959
2.86377	2.889501	19.624809	0	206.542969	25.097656	-60.187665
2.861328	2.887038	19.556517	0	206.542969	25.097656	-68.985168
2.86377	2.889501	19.624809	0	206.542969	25.097656	-67.388486
2.86377	2.889905	19.635997	0	206.542969	25.146484	-71.695789
2.861328	2.887038	19.556517	0	206.542969	25.097656	-71.864709
2.861328	2.887038	19.556517	0	206.542969	25.097656	-87.087378
2.861328	2.887038	19.556517	0	206.542969	25.097656	-68.686107
2.86377	2.889501	19.624809	0	206.542969	25.097656	-67.913915
2.861328	2.887038	19.556517	0	206.542969	25.097656	-71.853625
2.861328	2.887038	19.556517	0	206.542969	25.097656	-74.492065
2.858887	2.884575	19.488264	0	206.542969	25.097656	-71.960285
2.861328	2.887038	19.556517	0	206.542969	25.097656	-63.166259
2.861328	2.887038	19.556517	0	206.542969	25.097656	-61.15903
2.866211	2.891965	19.69314	0	206.542969	25.097656	-63.7202
2.86377	2.889501	19.624809	0	206.542969	25.097656	-72.466965
2.866211	2.891965	19.69314	0	206.542969	25.097656	-79.61365
2.86377	2.889501	19.624809	0	206.542969	25.097656	-62.522908
2.861328	2.887038	19.556517	0	206.542969	25.097656	-61.098842
2.86377	2.889501	19.624809	0	206.542969	25.097656	-60.475421
2.86377	2.889501	19.624809	0	206.542969	25.097656	-63.596267
2.866211	2.891965	19.69314	0	206.542969	25.097656	-76.170568
2.86377	2.889501	19.624809	0	206.542969	25.097656	-70.692693
2.866211	2.891965	19.69314	0	206.542969	25.097656	-65.017719
2.861328	2.887038	19.556517	0	206.542969	25.097656	-62.638634
2.861328	2.887038	19.556517	0	206.542969	25.097656	-71.610252
2.861328	2.887038	19.556517	0	206.542969	25.097656	-65.304412
2.861328	2.887038	19.556517	0	206.542969	25.097656	-64.477893
2.86377	2.889501	19.624809	0	206.542969	25.097656	-62.960985
2.86377	2.889501	19.624809	0	206.542969	25.097656	-63.468902
2.86377	2.889501	19.624809	0	206.542969	25.097656	-69.748568
2.86377	2.889501	19.624809	0	206.542969	25.097656	-66.103647
2.866211	2.891965	19.69314	0	206.542969	25.097656	-62.941127
2.861328	2.887038	19.556517	0	206.542969	25.097656	-61.372927
2.86377	2.889501	19.624809	0	206.542969	25.097656	-62.013281
2.858887	2.884575	19.488264	0	206.542969	25.097656	-68.154678
2.86377	2.889501	19.624809	0	206.542969	25.097656	-62.109352
2.861328	2.887038	19.556517	0	206.542969	25.097656	-63.660238
2.86377	2.889501	19.624809	0	206.542969	25.097656	-59.722464
2.861328	2.887038	19.556517	0	206.542969	25.097656	-56.875162
2.86377	2.889501	19.624809	0	206.542969	25.097656	-58.76481
2.86377	2.889501	19.624809	0	206.542969	25.097656	-66.798438
2.86377	2.889501	19.624809	0	206.542969	25.097656	-69.808618
2.861328	2.887038	19.556517	0	206.542969	25.097656	-74.751956
2.861328	2.887038	19.556517	0	206.542969	25.097656	-63.436672
2.86377	2.889905	19.635997	0	206.542969	25.146484	-60.910829
2.86377	2.889501	19.624809	0	206.542969	25.097656	-68.427701
2.86377	2.889501	19.624809	0	206.542969	25.097656	-64.717777
2.861328	2.887038	19.556517	0	206.542969	25.097656	-66.389901
2.86377	2.889501	19.624809	0	206.542969	25.097656	-62.56113
2.861328	2.887038	19.556517	0	206.542969	25.097656	-66.316586
2.86377	2.889501	19.624809	0	206.542969	25.097656	-65.102372
2.861328	2.887038	19.556517	0	206.542969	25.097656	-64.612713
2.86377	2.889501	19.624809	0	206.542969	25.097656	-74.579421
2.861328	2.887038	19.556517	0	206.542969	25.097656	-75.091989
2.86377	2.889501	19.624809	0	206.542969	25.097656	-79.448792
2.86377	2.889501	19.624809	0	206.542969	25.097656	-60.89255
2.861328	2.887038	19.556517	0	206.542969	25.097656	-56.691204
2.861328	2.887441	19.567689	0	206.542969	25.146484	-62.418473
2.858887	2.884575	19.488264	0	206.542969	25.097656	-68.701219
2.861328	2.887038	19.556517	0	206.542969	25.097656	-66.627694
2.861328	2.887038	19.556517	0	206.542969	25.097656	-94.515564
2.86377	2.889501	19.624809	0	206.542969	25.097656	-62.623767
2.861328	2.887038	19.556517	0	206.542969	25.097656	-62.647533
2.861328	2.887038	19.556517	0	206.542969	25.097656	-60.947738
2.858887	2.884575	19.488264	0	206.542969	25.097656	-60.602953
2.861328	2.887038	19.556517	0	206.542969	25.097656	-61.874017
2.856445	2.882111	19.42005	0	206.542969	25.097656	-66.110383
2.861328	2.887441	19.567689	0	206.542969	25.146484	-81.526192
2.861328	2.887038	19.556517	0	206.542969	25.097656	-68.738777
2.86377	2.889501	19.624809	0	206.542969	25.097656	-69.403562
2.86377	2.889501	19.624809	0	206.542969	25.097656	-68.542183
2.861328	2.887038	19.556517	0	206.542969	25.097656	-59.034959
2.861328	2.887038	19.556517	0	206.542969	25.097656	-55.899397
2.861328	2.887038	19.556517	0	206.542969	25.097656	-61.549061
2.86377	2.889905	19.635997	0	206.542969	25.146484	-68.196163
2.86377	2.889501	19.624809	0	206.542969	25.097656	-72.300323
2.866211	2.891965	19.69314	0	206.542969	25.097656	-61.704727
2.86377	2.889501	19.624809	0	206.542969	25.097656	-65.737051
2.86377	2.889501	19.624809	0	206.542969	25.097656	-67.403422
2.861328	2.887038	19.556517	0	206.542969	25.097656	-62.093868
2.861328	2.887038	19.556517	0	206.542969	25.097656	-61.813744
2.861328	2.887038	19.556517	0	206.542969	25.097656	-64.636898
2.861328	2.887038	19.556517	0	206.542969	25.097656	-74.926505
2.861328	2.887038	19.556517	0	206.542969	25.097656	-61.81668
2.861328	2.887038	19.556517	0	206.542969	25.097656	-60.98585
2.86377	2.889501	19.624809	0	206.542969	25.097656	-76.66214
2.86377	2.889905	19.635997	0	206.542969	25.146484	-66.747282
2.86377	2.889501	19.624809	0	206.542969	25.097656	-66.281296
2.861328	2.887441	19.567689	0	206.542969	25.146484	-63.681879
2.866211	2.892368	19.704343	0	206.542969	25.146484	-60.235147
2.86377	2.889501	19.624809	0	206.542969	25.097656	-63.419872
2.86377	2.889501	19.624809	0	206.542969	25.097656	-69.230514
2.86377	2.889501	19.624809	0	206.542969	25.097656	-69.039774
2.866211	2.891965	19.69314	0	206.542969	25.097656	-67.485164
2.866211	2.892368	19.704343	0	206.542969	25.146484	-67.876343
2.86377	2.889501	19.624809	0	206.542969	25.097656	-65.614379
2.86377	2.889501	19.624809	0	206.542969	25.097656	-69.031885
2.86377	2.889501	19.624809	0	206.542969	25.097656	-63.265957
2.86377	2.889501	19.624809	0	206.542969	25.097656	-67.005013
2.86377	2.889501	19.624809	0	206.542969	25.097656	-65.7082
2.86377	2.889501	19.624809	0	206.542969	25.097656	-67.6571
2.861328	2.887038	19.556517	0	206.542969	25.097656	-66.356169
2.866211	2.891965	19.69314	0	206.542969	25.097656	-62.857523
2.86377	2.889501	19.624809	0	206.542969	25.097656	-58.664521
2.86377	2.889501	19.624809	0	206.542969	25.097656	-60.714529
2.858887	2.884575	19.488264	0	206.542969	25.097656	-68.945104
2.861328	2.887038	19.556517	0	206.542969	25.097656	-67.95849
2.858887	2.884575	19.488264	0	206.542969	25.097656	-71.735014
2.86377	2.889501	19.624809	0	206.542969	25.097656	-74.878138
2.861328	2.887038	19.556517	0	206.542969	25.097656	-82.546246
2.861328	2.887038	19.556517	0	206.542969	25.097656	-68.932631
2.861328	2.887441	19.567689	0	206.542969	25.146484	-67.325954
2.861328	2.887038	19.556517	0	206.542969	25.097656	-64.693143
2.86377	2.889501	19.624809	0	206.542969	25.097656	-67.568604
2.861328	2.887038	19.556517	0	206.542969	25.097656	-69.851073
2.86377	2.889501	19.624809	0	206.542969	25.097656	-72.782659
2.858887	2.884575	19.488264	0	206.542969	25.097656	-75.021699
2.861328	2.887038	19.556517	0	206.542969	25.097656	-68.514745
2.858887	2.884575	19.488264	0	206.542969	25.097656	-70.192462
2.86377	2.889501	19.624809	0	207.03125	25.097656	-63.626243
2.861328	2.887038	19.556517	0	206.542969	25.097656	-71.087163
2.86377	2.889501	19.624809	0	206.542969	25.097656	-63.052783
2.861328	2.887038	19.556517	0	206.542969	25.097656	-71.487785
2.86377	2.889501	19.624809	0	206.542969	25.097656	-88.995458
2.86377	2.889501	19.624809	0	206.542969	25.097656	-63.013338
2.86377	2.889501	19.624809	0	206.542969	25.097656	-60.697285
2.86377	2.889501	19.624809	0	206.542969	25.097656	-63.128681
2.86377	2.889905	19.635997	0	206.542969	25.146484	-68.868769
2.866211	2.891965	19.69314	0	206.542969	25.097656	-72.100369
2.86377	2.889501	19.624809	0	206.542969	25.097656	-66.307815
2.86377	2.889501	19.624809	0	206.542969	25.097656	-70.101453
2.861328	2.887038	19.556517	0	206.542969	25.097656	-71.487724
2.866211	2.891965	19.69314	0	206.542969	25.097656	-75.633821
2.86377	2.889905	19.635997	0	206.542969	25.146484	-78.526768
2.86377	2.889501	19.624809	0	206.542969	25.097656	-64.514663
2.861328	2.887441	19.567689	0	206.542969	25.146484	-61.685287
2.86377	2.889501	19.624809	0	206.542969	25.097656	-62.461475
2.86377	2.889501	19.624809	0	206.542969	25.097656	-64.820816
2.86377	2.889501	19.624809	0	206.542969	25.097656	-69.152759
2.866211	2.891965	19.69314	0	207.03125	25.097656	-77.726129
2.86377	2.889501	19.624809	0	206.542969	25.097656	-75.147573
2.866211	2.891965	19.69314	0	206.542969	25.097656	-69.056687
2.86377	2.889501	19.624809	0	206.542969	25.097656	-66.62953
2.866211	2.891965	19.69314	0	206.542969	25.097656	-73.406448
2.866211	2.891965	19.69314	0	206.542969	25.097656	-66.850227
2.866211	2.891965	19.69314	0	206.542969	25.097656	-69.296834
2.86377	2.889501	19.624809	0	206.542969	25.097656	-59.387296
2.866211	2.891965	19.69314	0	206.542969	25.097656	-59.027514
2.86377	2.889501	19.624809	0	206.542969	25.097656	-64.477918
2.86377	2.889501	19.624809	0	206.542969	25.097656	-78.208596
2.861328	2.887038	19.556517	0	206.542969	25.097656	-63.627621
2.858887	2.884575	19.488264	0	206.542969	25.097656	-67.278878
2.861328	2.887038	19.556517	0	206.542969	25.097656	-76.170898
2.861328	2.887038	19.556517	0	207.03125	25.097656	-70.199568
2.86377	2.889501	19.624809	0	206.542969	25.097656	-69.624556
2.861328	2.887038	19.556517	0	206.542969	25.097656	-62.601579
2.86377	2.889501	19.624809	0	206.542969	25.097656	-58.36572
2.861328	2.887038	19.556517	0	206.542969	25.097656	-61.813307
2.86377	2.889501	19.624809	0	206.542969	25.097656	-73.640961
2.861328	2.887038	19.556517	0	206.542969	25.097656	-63.916827
2.86377	2.889905	19.635997	0	206.542969	25.146484	-74.617213
2.861328	2.887038	19.556517	0	206.542969	25.097656	-69.750837
2.86377	2.889905	19.635997	0	206.542969	25.146484	-67.041902
2.861328	2.887038	19.556517	0	206.542969	25.097656	-64.35399
2.861328	2.887038	19.556517	0	206.542969	25.097656	-70.26085
2.86377	2.889501	19.624809	0	206.542969	25.097656	-70.316885
2.86377	2.889501	19.624809	0	206.542969	25.097656	-60.57972
2.86377	2.889905	19.635997	0	206.542969	25.146484	-64.972869
2.861328	2.887038	19.556517	0	206.542969	25.097656	-65.606975
2.86377	2.889501	19.624809	0	206.542969	25.097656	-66.466948
2.86377	2.889905	19.635997	0	206.542969	25.146484	-72.122743
2.866211	2.891965	19.69314	0	206.542969	25.097656	-65.800783
2.866211	2.892368	19.704343	0	206.542969	25.146484	-65.559774
2.86377	2.889501	19.624809	0	206.542969	25.097656	-68.507499
2.861328	2.887038	19.556517	0	206.542969	25.097656	-63.932845
2.858887	2.884575	19.488264	0	206.542969	25.097656	-69.209324
2.861328	2.887038	19.556517	0	206.542969	25.097656	-71.007942
2.858887	2.884575	19.488264	0	206.542969	25.097656	-79.784876
2.86377	2.889501	19.624809	0	206.542969	25.097656	-73.769579
2.861328	2.887038	19.556517	0	206.542969	25.097656	-66.871155
2.86377	2.889501	19.624809	0	206.542969	25.097656	-67.252471
2.861328	2.887038	19.556517	0	206.542969	25.097656	-78.605787
2.866211	2.891965	19.69314	0	206.542969	25.097656	-66.942431
2.86377	2.889501	19.624809	0	206.542969	25.097656	-60.729593
2.866211	2.891965	19.69314	0	206.542969	25.097656	-61.401629
2.866211	2.891965	19.69314	0	206.542969	25.097656	-65.061114
2.866211	2.891965	19.69314	0	206.542969	25.097656	-67.625798
2.86377	2.889501	19.624809	0	206.542969	25.097656	-65.880456
2.86377	2.889501	19.624809	0	206.542969	25.097656	-65.430525
2.86377	2.889501	19.624809	0	206.542969	25.097656	-67.253142
2.861328	2.887038	19.556517	0	206.542969	25.097656	-75.218146
2.86377	2.889501	19.624809	0	206.542969	25.097656	-70.45551
2.86377	2.889501	19.624809	0	206.542969	25.097656	-64.281175
2.866211	2.891965	19.69314	0	206.542969	25.097656	-66.957494
2.86377	2.889501	19.624809	0	206.542969	25.097656	-74.710255
2.866211	2.891965	19.69314	0	206.542969	25.097656	-69.964716
2.86377	2.889501	19.624809	0	206.542969	25.097656	-70.645942
2.866211	2.891965	19.69314	0	206.542969	25.097656	-74.146639
2.861328	2.887038	19.556517	0	207.03125	25.097656	-74.730771
2.86377	2.889501	19.624809	0	206.542969	25.097656	-63.17074
2.861328	2.887038	19.556517	0	206.542969	25.097656	-64.801975
2.866211	2.891965	19.69314	0	206.542969	25.097656	-72.188262
2.866211	2.891965	19.69314	0	206.542969	25.097656	-69.008749
2.868652	2.894428	19.761508	0	206.542969	25.097656	-64.647605
2.868652	2.894832	19.772727	0	206.542969	25.146484	-64.803232
2.866211	2.891965	19.69314	0	206.542969	25.097656	-65.484658
2.86377	2.889501	19.624809	0	206.542969	25.097656	-72.264906
2.86377	2.889501	19.624809	0	206.542969	25.097656	-65.603254
2.86377	2.889501	19.624809	0	206.542969	25.097656	-71.247147
2.861328	2.887038	19.556517	0	206.542969	25.097656	-69.046151
2.866211	2.891965	19.69314	0	206.542969	25.097656	-65.722947
2.866211	2.891965	19.69314	0	206.542969	25.097656	-68.198917
2.868652	2.894428	19.761508	0	206.542969	25.097656	-68.246532
2.866211	2.891965	19.69314	0	206.542969	25.097656	-69.930016
2.866211	2.891965	19.69314	0	207.03125	25.097656	-71.713066
2.86377	2.889501	19.624809	0	206.542969	25.097656	-73.091327
2.866211	2.891965	19.69314	0	206.542969	25.097656	-69.342237
2.866211	2.891965	19.69314	0	206.542969	25.097656	-69.29525
2.86377	2.889501	19.624809	0	206.542969	25.097656	-74.495567
2.86377	2.889501	19.624809	0	206.542969	25.097656	-65.131302
2.86377	2.889905	19.635997	0	206.542969	25.146484	-60.038623
2.866211	2.891965	19.69314	0	206.542969	25.097656	-64.069133
2.866211	2.891965	19.69314	0	206.542969	25.097656	-74.940788
2.868652	2.894428	19.761508	0	206.542969	25.097656	-77.382619
2.86377	2.889501	19.624809	0	206.542969	25.097656	-65.624342
2.868652	2.894428	19.761508	0	206.542969	25.097656	-60.821313
2.86377	2.889905	19.635997	0	206.542969	25.146484	-60.028313
2.866211	2.892368	19.704343	0	206.542969	25.146484	-61.270193
