20/04/2022	11:08:26
sampling frequency [Hz]: 	1000	Samples: 	2000
dt (sec): 	0.001	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	166.41929		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	16.941325
U dispersion: 	0.897833
Turbulence: 	5.29966

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.729492	2.749416	15.816337	0	211.914062	24.511719	-26.738211
2.788086	2.808437	17.399875	0	211.425781	24.511719	-27.760463
2.79541	2.815815	17.600241	0	211.914062	24.511719	-30.062504
2.792969	2.813356	17.533399	0	211.914062	24.511719	-32.660574
2.805176	2.825652	17.868127	0	211.914062	24.511719	-34.446838
2.824707	2.845326	18.406258	0	211.425781	24.511719	-27.69396
2.839355	2.860081	18.811778	0	211.914062	24.511719	-27.156686
2.802734	2.823193	17.801079	0	211.425781	24.511719	-29.638394
2.768555	2.788763	16.86802	0	211.914062	24.511719	-42.04411
2.79541	2.815815	17.600241	0	211.914062	24.511719	-35.202638
2.805176	2.825652	17.868127	0	211.425781	24.511719	-32.674542
2.751465	2.771549	16.405808	0	211.914062	24.511719	-29.363324
2.819824	2.840407	18.271442	0	211.914062	24.511719	-25.082862
2.800293	2.820733	17.734081	0	211.425781	24.511719	-26.978332
2.849121	2.869918	19.08298	0	211.914062	24.511719	-34.76543
2.783203	2.803519	17.26657	0	211.914062	24.511719	-32.323038
2.763672	2.783845	16.735645	0	211.914062	24.511719	-22.176953
2.756348	2.776467	16.53755	0	211.914062	24.511719	-22.533381
2.714844	2.73466	15.426645	0	211.914062	24.511719	-24.994238
2.775879	2.796141	17.067033	0	211.914062	24.511719	-30.337234
2.722168	2.742038	15.621146	0	211.914062	24.511719	-27.329027
2.724609	2.744497	15.686134	0	211.914062	24.511719	-24.033224
2.731934	2.751875	15.88155	0	211.425781	24.511719	-25.364663
2.766113	2.786304	16.801802	0	211.914062	24.511719	-29.370001
2.756348	2.776467	16.53755	0	211.914062	24.511719	-31.596535
2.76123	2.781386	16.66955	0	211.914062	24.511719	-34.569005
2.763672	2.783845	16.735645	0	211.425781	24.511719	-29.595233
2.768555	2.788763	16.86802	0	211.914062	24.511719	-33.439618
2.768555	2.788763	16.86802	0	211.914062	24.511719	-33.141694
2.770996	2.791223	16.934298	0	211.914062	24.511719	-29.315332
2.810059	2.83057	18.002372	0	211.425781	24.511719	-31.667435
2.736816	2.756793	16.012194	0	211.425781	24.511719	-32.532662
2.714844	2.73466	15.426645	0	211.914062	24.511719	-27.391631
2.722168	2.742038	15.621146	0	211.914062	24.511719	-27.137073
2.792969	2.813356	17.533399	0	211.914062	24.511719	-26.020401
2.810059	2.83057	18.002372	0	211.914062	24.511719	-25.438477
2.79541	2.815815	17.600241	0	211.914062	24.511719	-37.748012
2.832031	2.852703	18.60882	0	211.914062	24.511719	-30.121979
2.832031	2.852703	18.60882	0	211.425781	24.511719	-25.374089
2.785645	2.805978	17.333195	0	211.914062	24.511719	-26.790046
2.763672	2.783845	16.735645	0	211.425781	24.511719	-32.477803
2.792969	2.813356	17.533399	0	211.914062	24.511719	-42.536286
2.744141	2.764171	16.208692	0	211.914062	24.511719	-24.611608
2.744141	2.764171	16.208692	0	211.914062	24.511719	-23.823412
2.790527	2.810896	17.46661	0	211.914062	24.511719	-28.702135
2.822266	2.842866	18.338827	0	211.914062	24.511719	-39.570547
2.780762	2.80106	17.2	0	211.914062	24.511719	-31.973744
2.741699	2.761712	16.143123	0	211.425781	24.511719	-26.341736
2.780762	2.80106	17.2	0	211.425781	24.511719	-25.09491
2.763672	2.783845	16.735645	0	211.914062	24.511719	-31.942744
2.736816	2.756793	16.012194	0	211.914062	24.511719	-25.243417
2.805176	2.825652	17.868127	0	211.425781	24.511719	-29.085593
2.788086	2.808437	17.399875	0	211.425781	24.511719	-47.478839
2.802734	2.823193	17.801079	0	211.425781	24.511719	-35.793613
2.749023	2.76909	16.340035	0	211.914062	24.511719	-31.229439
2.790527	2.810896	17.46661	0	211.425781	24.511719	-27.002693
2.827148	2.847785	18.473734	0	211.914062	24.511719	-34.828297
2.783203	2.803519	17.26657	0	211.425781	24.511719	-32.398682
2.800293	2.820733	17.734081	0	211.914062	24.511719	-43.888114
2.800293	2.820733	17.734081	0	211.425781	24.511719	-29.662535
2.783203	2.803519	17.26657	0	211.914062	24.511719	-33.040453
2.734375	2.754334	15.946836	0	211.914062	24.511719	-26.838616
2.822266	2.842866	18.338827	0	211.914062	24.511719	-24.312773
2.768555	2.788763	16.86802	0	211.425781	24.511719	-29.757329
2.788086	2.808437	17.399875	0	211.914062	24.511719	-27.245248
2.790527	2.810896	17.46661	0	211.425781	24.511719	-26.94228
2.773437	2.793682	17.000636	0	211.425781	24.511719	-32.738345
2.8125	2.83303	18.069568	0	211.914062	24.511719	-29.332338
2.756348	2.776467	16.53755	0	211.425781	24.511719	-31.436189
2.780762	2.80106	17.2	0	211.914062	24.511719	-27.751286
2.805176	2.825652	17.868127	0	211.914062	24.511719	-24.849372
2.727051	2.746957	15.751198	0	211.425781	24.511719	-28.803418
2.727051	2.746957	15.751198	0	211.914062	24.511719	-30.196155
2.736816	2.756793	16.012194	0	211.914062	24.511719	-29.378928
2.827148	2.847785	18.473734	0	211.914062	24.511719	-34.467847
2.797852	2.818274	17.667135	0	211.914062	24.511719	-32.800976
2.82959	2.850244	18.541255	0	211.425781	24.511719	-28.58396
2.785645	2.805978	17.333195	0	211.425781	24.511719	-24.892414
2.766113	2.786304	16.801802	0	211.425781	24.511719	-26.631428
2.766113	2.786304	16.801802	0	211.914062	24.511719	-31.908775
2.773437	2.793682	17.000636	0	211.914062	24.511719	-35.705896
2.744141	2.764171	16.208692	0	211.914062	24.511719	-39.229031
2.8125	2.83303	18.069568	0	211.914062	24.511719	-34.050315
2.749023	2.76909	16.340035	0	211.425781	24.511719	-27.067766
2.751465	2.771549	16.405808	0	211.425781	24.511719	-30.067901
2.756348	2.776467	16.53755	0	211.914062	24.511719	-34.449432
2.749023	2.76909	16.340035	0	211.914062	24.511719	-29.332624
2.805176	2.825652	17.868127	0	211.914062	24.511719	-27.221502
2.8125	2.83303	18.069568	0	211.914062	24.511719	-27.895229
2.77832	2.7986	17.133488	0	211.914062	24.511719	-27.668379
2.749023	2.76909	16.340035	0	211.914062	24.511719	-26.260531
2.805176	2.825652	17.868127	0	211.425781	24.511719	-26.535105
2.77832	2.7986	17.133488	0	211.914062	24.511719	-29.528927
2.79541	2.815815	17.600241	0	211.425781	24.511719	-33.06997
2.709961	2.729742	15.297373	0	211.914062	24.511719	-31.781603
2.788086	2.808437	17.399875	0	211.914062	24.511719	-32.930919
2.800293	2.820733	17.734081	0	211.914062	24.511719	-32.596877
2.768555	2.788763	16.86802	0	211.914062	24.511719	-33.036909
2.8125	2.83303	18.069568	0	211.914062	24.511719	-32.467793
2.756348	2.776467	16.53755	0	211.914062	24.511719	-37.410385
2.802734	2.823193	17.801079	0	211.914062	24.511719	-35.126914
2.76123	2.781386	16.66955	0	211.425781	24.511719	-26.900963
2.766113	2.786304	16.801802	0	211.914062	24.511719	-25.189932
2.802734	2.823193	17.801079	0	211.914062	24.511719	-27.237365
2.82959	2.850244	18.541255	0	211.914062	24.511719	-29.990992
2.768555	2.788763	16.86802	0	211.914062	24.511719	-43.672146
2.756348	2.776467	16.53755	0	211.914062	24.511719	-32.561759
2.773437	2.793682	17.000636	0	211.425781	24.511719	-39.077854
2.734375	2.754334	15.946836	0	211.425781	24.511719	-38.384694
2.768555	2.788763	16.86802	0	211.914062	24.511719	-39.541741
2.775879	2.796141	17.067033	0	211.914062	24.511719	-35.120563
2.739258	2.759253	16.077623	0	211.914062	24.511719	-42.537654
2.731934	2.751875	15.88155	0	211.425781	24.511719	-38.530903
2.763672	2.783845	16.735645	0	211.914062	24.511719	-31.475746
2.77832	2.7986	17.133488	0	211.914062	24.511719	-27.413454
2.819824	2.840407	18.271442	0	211.914062	24.511719	-39.983806
2.797852	2.818274	17.667135	0	211.914062	24.511719	-33.900201
2.714844	2.73466	15.426645	0	211.914062	24.511719	-31.844638
2.800293	2.820733	17.734081	0	211.914062	24.511719	-32.738761
2.780762	2.80106	17.2	0	211.914062	24.511719	-31.734216
2.77832	2.7986	17.133488	0	211.914062	24.511719	-32.084782
2.832031	2.852703	18.60882	0	211.914062	24.511719	-35.715634
2.807617	2.828111	17.935224	0	211.914062	24.511719	-39.324187
2.8125	2.83303	18.069568	0	211.425781	24.511719	-28.173805
2.766113	2.786304	16.801802	0	211.425781	24.511719	-26.435979
2.714844	2.73466	15.426645	0	211.914062	24.511719	-24.974244
2.780762	2.80106	17.2	0	211.425781	24.511719	-26.93928
2.785645	2.805978	17.333195	0	211.425781	24.511719	-23.016729
2.734375	2.754334	15.946836	0	211.914062	24.511719	-27.212008
2.79541	2.815815	17.600241	0	211.425781	24.511719	-43.387228
2.792969	2.813356	17.533399	0	211.914062	24.511719	-32.215564
2.758789	2.778927	16.603519	0	211.425781	24.511719	-34.002972
2.788086	2.808437	17.399875	0	211.914062	24.511719	-36.483066
2.770996	2.791223	16.934298	0	211.914062	24.511719	-30.313968
2.790527	2.810896	17.46661	0	211.914062	24.511719	-26.052519
2.741699	2.761712	16.143123	0	211.914062	24.511719	-32.178258
2.753906	2.774008	16.471646	0	211.914062	24.511719	-26.491459
2.768555	2.788763	16.86802	0	211.914062	24.511719	-26.791824
2.749023	2.76909	16.340035	0	211.914062	24.511719	-38.673889
2.780762	2.80106	17.2	0	211.914062	24.511719	-27.68313
2.790527	2.810896	17.46661	0	211.425781	24.511719	-24.530934
2.824707	2.845326	18.406258	0	211.914062	24.511719	-30.65349
2.758789	2.778927	16.603519	0	211.914062	24.511719	-33.526013
2.678223	2.697772	14.465387	0	211.914062	24.511719	-28.589204
2.79541	2.815815	17.600241	0	211.914062	24.511719	-29.186521
2.758789	2.778927	16.603519	0	211.425781	24.511719	-28.521801
2.775879	2.796141	17.067033	0	211.914062	24.511719	-28.380101
2.792969	2.813356	17.533399	0	211.914062	24.511719	-35.665837
2.810059	2.83057	18.002372	0	211.425781	24.511719	-29.087869
2.790527	2.810896	17.46661	0	211.914062	24.511719	-33.953827
2.705078	2.724824	15.168427	0	211.425781	24.511719	-39.375644
2.790527	2.810896	17.46661	0	211.914062	24.511719	-30.777399
2.770996	2.791223	16.934298	0	211.914062	24.511719	-31.205525
2.807617	2.828111	17.935224	0	211.914062	24.511719	-31.303959
2.814941	2.835489	18.136812	0	211.914062	24.511719	-28.627666
2.82959	2.850244	18.541255	0	211.914062	24.511719	-28.745067
2.814941	2.835489	18.136812	0	211.914062	24.511719	-36.724603
2.827148	2.847785	18.473734	0	211.914062	24.511719	-27.943633
2.814941	2.835489	18.136812	0	211.914062	24.511719	-34.708962
2.822266	2.842866	18.338827	0	211.914062	24.511719	-33.100111
2.8125	2.83303	18.069568	0	211.914062	24.511719	-30.554643
2.805176	2.825652	17.868127	0	211.425781	24.511719	-27.634107
2.783203	2.803519	17.26657	0	211.914062	24.511719	-25.125608
2.800293	2.820733	17.734081	0	211.914062	24.511719	-27.226758
2.758789	2.778927	16.603519	0	211.914062	24.511719	-30.671443
2.741699	2.761712	16.143123	0	211.425781	24.511719	-32.468759
2.810059	2.83057	18.002372	0	211.914062	24.511719	-39.399692
2.805176	2.825652	17.868127	0	211.914062	24.511719	-27.775714
2.788086	2.808437	17.399875	0	211.425781	24.511719	-29.468154
2.756348	2.776467	16.53755	0	211.914062	24.511719	-33.504102
2.802734	2.823193	17.801079	0	211.914062	24.511719	-29.689783
2.800293	2.820733	17.734081	0	211.914062	24.511719	-32.918908
2.773437	2.793682	17.000636	0	211.914062	24.511719	-34.096308
2.675781	2.695313	14.402019	0	211.914062	24.511719	-32.036772
2.753906	2.774008	16.471646	0	211.914062	24.511719	-32.166051
2.77832	2.7986	17.133488	0	211.914062	24.511719	-29.393272
2.790527	2.810896	17.46661	0	211.914062	24.511719	-46.20344
2.844238	2.864999	18.947295	0	211.914062	24.511719	-33.063996
2.805176	2.825652	17.868127	0	211.914062	24.511719	-40.211114
2.814941	2.835489	18.136812	0	211.914062	24.511719	-32.736992
2.758789	2.778927	16.603519	0	211.914062	24.511719	-27.099856
2.834473	2.855163	18.676429	0	211.425781	24.511719	-27.489719
2.775879	2.796141	17.067033	0	211.914062	24.511719	-30.560119
2.780762	2.80106	17.2	0	211.914062	24.511719	-34.961068
2.719727	2.739579	15.556234	0	211.914062	24.511719	-37.577841
2.756348	2.776467	16.53755	0	211.425781	24.511719	-28.429835
2.736816	2.756793	16.012194	0	211.425781	24.511719	-27.444266
2.775879	2.796141	17.067033	0	211.914062	24.511719	-29.364873
2.800293	2.820733	17.734081	0	211.914062	24.511719	-40.842022
2.705078	2.724824	15.168427	0	211.425781	24.511719	-30.37415
2.734375	2.754334	15.946836	0	211.425781	24.511719	-28.343561
2.756348	2.776467	16.53755	0	211.914062	24.511719	-29.341815
2.749023	2.76909	16.340035	0	211.425781	24.511719	-30.649576
2.768555	2.788763	16.86802	0	211.914062	24.511719	-29.53916
2.722168	2.742038	15.621146	0	211.914062	24.511719	-29.192674
2.739258	2.759253	16.077623	0	211.914062	24.511719	-35.668286
2.780762	2.80106	17.2	0	211.914062	24.511719	-39.834932
2.783203	2.803519	17.26657	0	211.914062	24.511719	-29.307307
2.722168	2.742038	15.621146	0	211.914062	24.511719	-37.99056
2.797852	2.818274	17.667135	0	211.914062	24.511719	-39.076685
2.758789	2.778927	16.603519	0	211.914062	24.511719	-32.391082
2.76123	2.781386	16.66955	0	211.914062	24.511719	-32.677246
2.792969	2.813356	17.533399	0	211.914062	24.511719	-46.345523
2.792969	2.813356	17.533399	0	211.914062	24.511719	-36.598506
2.792969	2.813356	17.533399	0	211.425781	24.511719	-34.062202
2.744141	2.764171	16.208692	0	211.914062	24.511719	-30.822526
2.734375	2.754334	15.946836	0	211.425781	24.511719	-27.698852
2.741699	2.761712	16.143123	0	211.914062	24.511719	-29.635028
2.770996	2.791223	16.934298	0	211.914062	24.511719	-32.361561
2.817383	2.837948	18.204103	0	211.914062	24.511719	-30.644113
2.756348	2.776467	16.53755	0	211.914062	24.511719	-40.144116
2.731934	2.751875	15.88155	0	211.914062	24.511719	-44.363284
2.775879	2.796141	17.067033	0	211.425781	24.511719	-43.140255
2.758789	2.778927	16.603519	0	211.914062	24.511719	-39.537554
2.746582	2.76663	16.27433	0	211.914062	24.511719	-30.816468
2.788086	2.808437	17.399875	0	211.914062	24.511719	-31.640098
2.751465	2.771549	16.405808	0	211.914062	24.511719	-44.865318
2.790527	2.810896	17.46661	0	211.914062	24.511719	-34.215611
2.77832	2.7986	17.133488	0	211.425781	24.511719	-31.075827
2.810059	2.83057	18.002372	0	211.914062	24.511719	-31.373295
2.714844	2.73466	15.426645	0	211.914062	24.511719	-32.658993
2.731934	2.752258	15.891711	0	211.914062	24.560547	-32.972641
2.780762	2.80106	17.2	0	211.425781	24.511719	-38.833205
2.817383	2.837948	18.204103	0	211.914062	24.511719	-38.157695
2.792969	2.813356	17.533399	0	211.914062	24.511719	-32.573563
2.79541	2.815815	17.600241	0	211.914062	24.511719	-24.860224
2.822266	2.842866	18.338827	0	211.914062	24.511719	-29.236375
2.734375	2.754334	15.946836	0	211.914062	24.511719	-30.726157
2.756348	2.776467	16.53755	0	211.914062	24.511719	-27.895761
2.739258	2.759253	16.077623	0	211.425781	24.511719	-28.991342
2.800293	2.820733	17.734081	0	211.914062	24.511719	-28.162758
2.780762	2.80106	17.2	0	211.914062	24.511719	-31.036048
2.727051	2.746957	15.751198	0	211.914062	24.511719	-43.47833
2.788086	2.808437	17.399875	0	211.425781	24.511719	-28.549963
2.712402	2.732201	15.361968	0	211.425781	24.511719	-31.053986
2.802734	2.823193	17.801079	0	211.425781	24.511719	-32.212092
2.753906	2.774008	16.471646	0	211.914062	24.511719	-27.142423
2.744141	2.764171	16.208692	0	211.914062	24.511719	-29.722291
2.773437	2.793682	17.000636	0	211.914062	24.511719	-31.883001
2.788086	2.808437	17.399875	0	211.425781	24.511719	-27.783333
2.792969	2.813356	17.533399	0	211.914062	24.511719	-29.859864
2.792969	2.813356	17.533399	0	211.914062	24.511719	-28.032239
2.810059	2.83057	18.002372	0	211.425781	24.511719	-26.794517
2.82959	2.850244	18.541255	0	211.914062	24.511719	-26.653676
2.82959	2.850244	18.541255	0	211.914062	24.511719	-28.185448
2.792969	2.813356	17.533399	0	211.914062	24.511719	-28.202548
2.697754	2.717446	14.975634	0	211.425781	24.511719	-27.405662
2.722168	2.742038	15.621146	0	211.425781	24.511719	-28.906723
2.749023	2.76909	16.340035	0	211.914062	24.511719	-34.838027
2.758789	2.778927	16.603519	0	211.914062	24.511719	-29.460153
2.785645	2.805978	17.333195	0	211.425781	24.511719	-27.852646
2.741699	2.761712	16.143123	0	211.425781	24.511719	-32.603594
2.67334	2.692854	14.338747	0	211.914062	24.511719	-29.422099
2.722168	2.742038	15.621146	0	211.914062	24.511719	-27.330759
2.756348	2.776467	16.53755	0	211.914062	24.511719	-26.117645
2.734375	2.754334	15.946836	0	211.914062	24.511719	-26.990208
2.788086	2.808437	17.399875	0	211.914062	24.511719	-27.975506
2.783203	2.803519	17.26657	0	211.914062	24.511719	-35.488583
2.768555	2.788763	16.86802	0	211.425781	24.511719	-31.368765
2.736816	2.756793	16.012194	0	211.914062	24.511719	-28.221895
2.751465	2.771549	16.405808	0	211.914062	24.511719	-26.19358
2.756348	2.776467	16.53755	0	211.914062	24.511719	-26.702055
2.790527	2.810896	17.46661	0	211.914062	24.511719	-29.3155
2.717285	2.73712	15.4914	0	211.914062	24.511719	-27.984366
2.775879	2.796141	17.067033	0	211.914062	24.511719	-29.61903
2.76123	2.781386	16.66955	0	211.914062	24.511719	-35.168962
2.775879	2.796141	17.067033	0	211.914062	24.511719	-33.260599
2.763672	2.783845	16.735645	0	211.914062	24.511719	-36.360316
2.783203	2.803519	17.26657	0	211.914062	24.511719	-31.499872
2.729492	2.749416	15.816337	0	211.914062	24.511719	-37.647087
2.766113	2.786304	16.801802	0	211.914062	24.511719	-25.479589
2.792969	2.813356	17.533399	0	211.914062	24.511719	-26.603956
2.817383	2.837948	18.204103	0	211.914062	24.511719	-50.802748
2.722168	2.742038	15.621146	0	211.914062	24.511719	-33.641747
2.749023	2.76909	16.340035	0	211.914062	24.511719	-41.423015
2.753906	2.774008	16.471646	0	211.914062	24.511719	-41.996154
2.768555	2.788763	16.86802	0	211.914062	24.511719	-40.754506
2.709961	2.729742	15.297373	0	211.914062	24.511719	-38.208209
2.739258	2.759253	16.077623	0	211.914062	24.511719	-55.528188
2.807617	2.828111	17.935224	0	211.914062	24.511719	-45.663523
2.814941	2.835489	18.136812	0	211.914062	24.511719	-31.115099
2.785645	2.805978	17.333195	0	211.914062	24.511719	-36.35052
2.770996	2.791223	16.934298	0	211.914062	24.511719	-27.496139
2.817383	2.837948	18.204103	0	211.914062	24.511719	-27.596436
2.86377	2.884673	19.491	0	211.914062	24.511719	-26.679791
2.810059	2.83057	18.002372	0	211.914062	24.511719	-25.431963
2.807617	2.828111	17.935224	0	211.914062	24.511719	-26.301723
2.790527	2.810896	17.46661	0	211.914062	24.511719	-28.291713
2.783203	2.803519	17.26657	0	211.914062	24.511719	-33.20496
2.753906	2.774008	16.471646	0	212.402344	24.511719	-32.053839
2.788086	2.808437	17.399875	0	212.402344	24.511719	-32.901441
2.753906	2.774008	16.471646	0	212.402344	24.511719	-50.029186
2.79541	2.815815	17.600241	0	211.914062	24.511719	-34.926342
2.766113	2.786304	16.801802	0	211.914062	24.511719	-57.946295
2.819824	2.840407	18.271442	0	212.402344	24.511719	-31.141992
2.8125	2.83303	18.069568	0	212.402344	24.511719	-30.339257
2.768555	2.788763	16.86802	0	212.402344	24.511719	-44.731584
2.790527	2.810896	17.46661	0	212.402344	24.511719	-29.182615
2.824707	2.845326	18.406258	0	212.402344	24.511719	-26.294108
2.785645	2.805978	17.333195	0	212.402344	24.511719	-27.670481
2.805176	2.825652	17.868127	0	212.402344	24.511719	-37.070637
2.780762	2.80106	17.2	0	212.402344	24.511719	-33.272318
2.77832	2.7986	17.133488	0	212.402344	24.511719	-30.936895
2.722168	2.742038	15.621146	0	212.402344	24.511719	-25.279239
2.77832	2.7986	17.133488	0	212.402344	24.511719	-28.25562
2.734375	2.754334	15.946836	0	212.402344	24.511719	-44.754911
2.758789	2.778927	16.603519	0	212.402344	24.511719	-34.043369
2.854004	2.874836	19.218827	0	212.402344	24.511719	-39.115967
2.76123	2.781386	16.66955	0	212.402344	24.511719	-28.658053
2.783203	2.803519	17.26657	0	212.402344	24.511719	-25.054797
2.768555	2.788763	16.86802	0	212.402344	24.511719	-27.605163
2.773437	2.793682	17.000636	0	212.402344	24.511719	-25.455295
2.714844	2.73466	15.426645	0	211.914062	24.511719	-25.783002
2.785645	2.805978	17.333195	0	212.402344	24.511719	-32.239589
2.734375	2.754334	15.946836	0	212.402344	24.511719	-37.391476
2.783203	2.803519	17.26657	0	212.402344	24.511719	-33.702697
2.805176	2.825652	17.868127	0	212.402344	24.511719	-33.304205
2.780762	2.80106	17.2	0	212.402344	24.511719	-35.178489
2.807617	2.828111	17.935224	0	212.402344	24.511719	-29.128174
2.792969	2.813356	17.533399	0	212.402344	24.511719	-27.450164
2.768555	2.788763	16.86802	0	212.402344	24.511719	-32.963213
2.722168	2.742038	15.621146	0	212.402344	24.511719	-45.20021
2.705078	2.724824	15.168427	0	212.402344	24.511719	-43.293133
2.758789	2.778927	16.603519	0	212.402344	24.511719	-52.221868
2.827148	2.847785	18.473734	0	212.402344	24.511719	-35.549327
2.788086	2.808437	17.399875	0	212.402344	24.511719	-36.934682
2.79541	2.815815	17.600241	0	212.402344	24.511719	-52.070985
2.731934	2.751875	15.88155	0	212.402344	24.511719	-35.099025
2.817383	2.837948	18.204103	0	212.402344	24.511719	-36.223491
2.785645	2.805978	17.333195	0	212.402344	24.511719	-41.469688
2.717285	2.73712	15.4914	0	212.402344	24.511719	-33.171073
2.678223	2.697772	14.465387	0	212.402344	24.511719	-31.893173
2.783203	2.803519	17.26657	0	212.402344	24.511719	-31.354883
2.839355	2.860081	18.811778	0	212.402344	24.511719	-35.893389
2.766113	2.786304	16.801802	0	212.402344	24.511719	-30.464074
2.746582	2.76663	16.27433	0	212.402344	24.511719	-28.717668
2.785645	2.805978	17.333195	0	212.402344	24.511719	-41.085219
2.753906	2.774008	16.471646	0	212.402344	24.511719	-32.40226
2.79541	2.815815	17.600241	0	212.402344	24.511719	-30.22399
2.763672	2.783845	16.735645	0	212.402344	24.511719	-28.696931
2.79541	2.815815	17.600241	0	212.402344	24.511719	-34.798969
2.775879	2.796141	17.067033	0	212.402344	24.511719	-29.320574
2.758789	2.778927	16.603519	0	212.402344	24.511719	-30.384387
2.663574	2.683017	14.086629	0	212.402344	24.511719	-35.157371
2.780762	2.80106	17.2	0	212.402344	24.511719	-28.292811
2.729492	2.749416	15.816337	0	212.402344	24.511719	-26.285606
2.739258	2.759253	16.077623	0	212.402344	24.511719	-28.652084
2.744141	2.764171	16.208692	0	212.402344	24.511719	-30.480125
2.797852	2.818274	17.667135	0	212.402344	24.511719	-39.18601
2.790527	2.810896	17.46661	0	212.402344	24.511719	-32.653897
2.810059	2.83057	18.002372	0	212.402344	24.511719	-26.275107
2.790527	2.810896	17.46661	0	212.402344	24.511719	-28.324294
2.766113	2.786304	16.801802	0	212.402344	24.511719	-35.624113
2.751465	2.771549	16.405808	0	212.402344	24.511719	-26.598677
2.766113	2.786304	16.801802	0	212.402344	24.511719	-29.482608
2.758789	2.778927	16.603519	0	212.402344	24.511719	-28.008608
2.722168	2.742038	15.621146	0	212.402344	24.511719	-32.45755
2.739258	2.759253	16.077623	0	212.402344	24.511719	-31.458154
2.773437	2.793682	17.000636	0	212.402344	24.511719	-29.788989
2.751465	2.771549	16.405808	0	212.402344	24.511719	-28.960327
2.785645	2.805978	17.333195	0	212.402344	24.511719	-26.024085
2.800293	2.820733	17.734081	0	212.402344	24.511719	-30.69785
2.749023	2.76909	16.340035	0	212.402344	24.511719	-25.231606
2.768555	2.788763	16.86802	0	212.402344	24.511719	-21.952344
2.746582	2.76663	16.27433	0	212.402344	24.511719	-27.893209
2.768555	2.788763	16.86802	0	212.402344	24.511719	-30.532568
2.756348	2.776467	16.53755	0	212.402344	24.511719	-33.685343
2.783203	2.803519	17.26657	0	212.402344	24.511719	-36.813745
2.751465	2.771549	16.405808	0	212.402344	24.511719	-30.414897
2.736816	2.756793	16.012194	0	212.402344	24.511719	-26.618304
2.741699	2.761712	16.143123	0	212.402344	24.511719	-25.120345
2.705078	2.724824	15.168427	0	212.402344	24.511719	-26.349915
2.739258	2.759253	16.077623	0	212.402344	24.511719	-27.924647
2.775879	2.796141	17.067033	0	212.402344	24.511719	-32.341535
2.727051	2.746957	15.751198	0	212.402344	24.511719	-36.485249
2.775879	2.796141	17.067033	0	212.402344	24.511719	-57.454009
2.753906	2.774008	16.471646	0	212.402344	24.511719	-48.508038
2.736816	2.756793	16.012194	0	212.402344	24.511719	-31.293418
2.739258	2.759253	16.077623	0	212.402344	24.511719	-28.820265
2.736816	2.756793	16.012194	0	212.402344	24.511719	-34.238212
2.800293	2.820733	17.734081	0	212.402344	24.511719	-41.672922
2.744141	2.764171	16.208692	0	212.402344	24.511719	-27.9127
2.749023	2.76909	16.340035	0	212.402344	24.511719	-28.814818
2.788086	2.808437	17.399875	0	212.402344	24.511719	-34.12909
2.734375	2.754334	15.946836	0	212.402344	24.511719	-31.372945
2.807617	2.828111	17.935224	0	212.402344	24.511719	-28.647169
2.822266	2.842866	18.338827	0	212.402344	24.511719	-33.651979
2.749023	2.76909	16.340035	0	212.402344	24.511719	-39.946515
2.827148	2.847785	18.473734	0	212.402344	24.511719	-32.541238
2.814941	2.835489	18.136812	0	212.402344	24.511719	-28.239571
2.758789	2.778927	16.603519	0	212.402344	24.511719	-26.802868
2.77832	2.7986	17.133488	0	212.402344	24.511719	-26.977831
2.8125	2.83303	18.069568	0	212.402344	24.511719	-31.232882
2.834473	2.855163	18.676429	0	212.402344	24.511719	-40.449641
2.819824	2.840407	18.271442	0	212.402344	24.511719	-33.451743
2.790527	2.810896	17.46661	0	212.402344	24.511719	-30.171809
2.785645	2.805978	17.333195	0	212.402344	24.511719	-26.888125
2.712402	2.732201	15.361968	0	212.402344	24.511719	-28.079254
2.70752	2.727283	15.232858	0	212.402344	24.511719	-35.086776
2.700195	2.719905	15.039813	0	212.402344	24.511719	-29.603591
2.753906	2.774008	16.471646	0	212.402344	24.511719	-29.14426
2.780762	2.80106	17.2	0	212.402344	24.511719	-35.560931
2.77832	2.7986	17.133488	0	212.402344	24.511719	-29.247192
2.785645	2.805978	17.333195	0	212.402344	24.511719	-26.631953
2.79541	2.815815	17.600241	0	212.402344	24.511719	-30.429741
2.775879	2.796141	17.067033	0	212.402344	24.511719	-41.33981
2.751465	2.771549	16.405808	0	212.402344	24.511719	-31.848231
2.788086	2.808437	17.399875	0	212.402344	24.511719	-37.286854
2.756348	2.776467	16.53755	0	212.402344	24.511719	-34.880015
2.785645	2.805978	17.333195	0	212.402344	24.511719	-28.1292
2.712402	2.732201	15.361968	0	212.402344	24.511719	-28.937065
2.768555	2.788763	16.86802	0	212.402344	24.511719	-36.091968
2.736816	2.756793	16.012194	0	212.402344	24.511719	-32.061545
2.790527	2.810896	17.46661	0	212.402344	24.511719	-36.337656
2.773437	2.793682	17.000636	0	212.402344	24.511719	-39.467849
2.744141	2.764171	16.208692	0	212.402344	24.511719	-33.903784
