20/04/2022	11:11:40
sampling frequency [Hz]: 	1000	Samples: 	2000
dt (sec): 	0.001	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	360.614005		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	16.503361
U dispersion: 	0.914294
Turbulence: 	5.540047

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.770996	2.795894	17.060363	0	210.449219	25.097656	-27.361739
2.722168	2.746627	15.742482	0	210.449219	25.097656	-27.99459
2.668457	2.69281	14.337618	0	210.449219	25.146484	-27.35834
2.827148	2.852551	18.604635	0	210.449219	25.097656	-23.259627
2.683105	2.707592	14.719344	0	210.449219	25.146484	-26.012254
2.788086	2.813138	17.527472	0	210.449219	25.097656	-33.578133
2.802734	2.828312	17.940721	0	210.449219	25.146484	-28.343688
2.802734	2.827918	17.929945	0	210.449219	25.097656	-29.950782
2.819824	2.845558	18.412638	0	210.449219	25.146484	-37.774457
2.756348	2.781502	16.672684	0	210.449219	25.146484	-37.899449
2.758789	2.783577	16.728452	0	210.449219	25.097656	-29.946161
2.780762	2.806139	17.337565	0	210.449219	25.146484	-28.16847
2.773437	2.798748	17.137485	0	210.449219	25.146484	-35.568433
2.700195	2.724838	15.168795	0	210.449219	25.146484	-35.618045
2.785645	2.811067	17.47123	0	210.449219	25.146484	-38.551984
2.702637	2.726921	15.223364	0	210.449219	25.097656	-27.919276
2.731934	2.756481	16.003877	0	210.449219	25.097656	-27.552968
2.854004	2.88005	19.362998	0	210.449219	25.146484	-28.177529
2.709961	2.734311	15.417439	0	210.449219	25.097656	-24.869903
2.69043	2.714983	14.911443	0	210.449219	25.146484	-27.074891
2.770996	2.795894	17.060363	0	210.449219	25.097656	-30.371686
2.709961	2.734692	15.427484	0	210.449219	25.146484	-29.52237
2.797852	2.823385	17.806324	0	210.449219	25.146484	-24.4033
2.678223	2.702287	14.581973	0	210.449219	25.097656	-24.99246
2.744141	2.769184	16.342557	0	210.449219	25.146484	-28.83644
2.700195	2.724838	15.168795	0	210.449219	25.146484	-22.098388
2.687988	2.712141	14.837474	0	210.449219	25.097656	-22.270729
2.792969	2.818064	17.661423	0	210.449219	25.097656	-29.503098
2.76123	2.78643	16.805181	0	210.449219	25.146484	-27.888923
2.724609	2.749474	15.817892	0	210.449219	25.146484	-36.495272
2.785645	2.811067	17.47123	0	210.449219	25.146484	-32.12486
2.763672	2.788893	16.871522	0	210.449219	25.146484	-39.154117
2.775879	2.801212	17.204122	0	210.449219	25.146484	-30.966536
2.702637	2.727301	15.233344	0	210.449219	25.146484	-31.054902
2.717285	2.742083	15.622342	0	210.449219	25.146484	-40.570388
2.780762	2.805748	17.326948	0	210.449219	25.097656	-35.303192
2.758789	2.783966	16.738901	0	210.449219	25.146484	-30.421962
2.70752	2.731847	15.352666	0	210.449219	25.097656	-32.285508
2.731934	2.756481	16.003877	0	210.449219	25.097656	-28.282494
2.770996	2.795894	17.060363	0	210.449219	25.097656	-28.969269
2.751465	2.776187	16.530047	0	210.449219	25.097656	-37.179759
2.800293	2.825454	17.862739	0	210.449219	25.097656	-26.494443
2.746582	2.771648	16.408452	0	210.449219	25.146484	-22.889648
2.768555	2.793431	16.993861	0	210.449219	25.097656	-23.986988
2.77832	2.803676	17.270815	0	210.449219	25.146484	-26.413888
2.685547	2.709677	14.773463	0	210.449219	25.097656	-21.12018
2.785645	2.810674	17.460577	0	210.449219	25.097656	-22.975761
2.790527	2.815994	17.60511	0	210.449219	25.146484	-27.985653
2.741699	2.76672	16.27673	0	210.449219	25.146484	-21.600357
2.780762	2.806139	17.337565	0	210.449219	25.146484	-24.667002
2.709961	2.734692	15.427484	0	210.449219	25.146484	-28.625189
2.722168	2.747011	15.752633	0	210.449219	25.146484	-30.087752
2.8125	2.838167	18.210104	0	210.449219	25.146484	-33.322752
2.700195	2.724838	15.168795	0	210.449219	25.146484	-29.546425
2.727051	2.751554	15.873033	0	210.449219	25.097656	-27.712057
2.773437	2.798748	17.137485	0	210.449219	25.146484	-33.906354
2.756348	2.781114	16.662253	0	210.449219	25.097656	-29.717573
2.658691	2.682955	14.085051	0	210.449219	25.146484	-30.403063
2.763672	2.788504	16.861035	0	210.449219	25.097656	-34.056165
2.805176	2.830381	17.997201	0	210.449219	25.097656	-32.427618
2.741699	2.766334	16.266417	0	210.449219	25.097656	-29.296659
2.756348	2.781114	16.662253	0	210.449219	25.097656	-32.487886
2.67334	2.69736	14.454775	0	210.449219	25.097656	-34.440477
2.775879	2.801212	17.204122	0	210.449219	25.146484	-30.9975
2.770996	2.796285	17.070906	0	210.449219	25.146484	-27.986284
2.746582	2.771648	16.408452	0	210.449219	25.146484	-25.593135
2.70752	2.731847	15.352666	0	210.449219	25.097656	-25.102404
2.749023	2.773724	16.46404	0	210.449219	25.097656	-29.207769
2.810059	2.835704	18.142686	0	210.449219	25.146484	-29.524072
2.751465	2.776575	16.540439	0	210.449219	25.146484	-31.476381
2.770996	2.795894	17.060363	0	210.449219	25.097656	-33.249595
2.714844	2.73962	15.557311	0	210.449219	25.146484	-28.943278
2.775879	2.801212	17.204122	0	210.449219	25.146484	-31.475777
2.746582	2.771648	16.408452	0	210.449219	25.146484	-38.554034
2.746582	2.771648	16.408452	0	210.449219	25.146484	-33.70496
2.70752	2.732229	15.36269	0	210.449219	25.146484	-32.253235
2.749023	2.774111	16.474412	0	210.449219	25.146484	-34.148099
2.763672	2.788893	16.871522	0	210.449219	25.146484	-35.790683
2.775879	2.800821	17.193542	0	210.449219	25.097656	-30.095785
2.780762	2.806139	17.337565	0	210.449219	25.146484	-29.933413
2.76123	2.786041	16.794713	0	210.449219	25.097656	-27.527736
2.780762	2.805748	17.326948	0	210.449219	25.097656	-34.134964
2.792969	2.818064	17.661423	0	210.449219	25.097656	-28.056091
2.751465	2.776575	16.540439	0	210.449219	25.146484	-25.770238
2.77832	2.803676	17.270815	0	210.449219	25.146484	-27.129304
2.700195	2.724457	15.158836	0	210.449219	25.097656	-26.8804
2.758789	2.783966	16.738901	0	210.449219	25.146484	-26.585357
2.758789	2.783966	16.738901	0	210.449219	25.146484	-36.380568
2.800293	2.825454	17.862739	0	210.449219	25.097656	-35.259846
2.76123	2.786041	16.794713	0	210.449219	25.097656	-32.630538
2.724609	2.749091	15.80772	0	210.449219	25.097656	-39.132092
2.827148	2.852551	18.604635	0	210.449219	25.097656	-29.269783
2.768555	2.793431	16.993861	0	210.449219	25.097656	-28.842299
2.749023	2.774111	16.474412	0	210.449219	25.146484	-35.301378
2.780762	2.805748	17.326948	0	210.449219	25.097656	-39.454726
2.773437	2.798358	17.126923	0	210.449219	25.097656	-30.711378
2.729492	2.754402	15.948631	0	210.449219	25.146484	-25.10299
2.785645	2.810674	17.460577	0	210.449219	25.097656	-30.282145
2.8125	2.838167	18.210104	0	210.449219	25.146484	-31.300681
2.751465	2.776187	16.530047	0	210.449219	25.097656	-35.332153
2.722168	2.746627	15.742482	0	210.449219	25.097656	-37.900879
2.70752	2.731847	15.352666	0	210.449219	25.097656	-45.327292
2.770996	2.795894	17.060363	0	210.449219	25.097656	-38.969553
2.753906	2.778651	16.596118	0	210.449219	25.097656	-34.817314
2.687988	2.712141	14.837474	0	210.449219	25.097656	-32.629211
2.807617	2.83324	18.075316	0	210.449219	25.146484	-34.975041
2.76123	2.78643	16.805181	0	210.449219	25.146484	-32.012677
2.722168	2.746627	15.742482	0	210.449219	25.097656	-27.027163
2.697754	2.722374	15.104329	0	210.449219	25.146484	-28.371663
2.700195	2.724838	15.168795	0	210.449219	25.146484	-28.61553
2.775879	2.801212	17.204122	0	210.449219	25.146484	-23.200745
2.749023	2.774111	16.474412	0	210.449219	25.146484	-26.513249
2.729492	2.754017	15.938419	0	210.449219	25.097656	-40.290637
2.749023	2.773724	16.46404	0	210.449219	25.097656	-26.681251
2.695312	2.719531	15.030033	0	210.449219	25.097656	-23.343101
2.678223	2.702664	14.59173	0	210.449219	25.146484	-23.712706
2.768555	2.793821	17.004386	0	210.449219	25.146484	-29.390788
2.700195	2.724457	15.158836	0	210.449219	25.097656	-40.911798
2.773437	2.798748	17.137485	0	210.449219	25.146484	-29.575305
2.76123	2.78643	16.805181	0	210.449219	25.146484	-38.515948
2.753906	2.779039	16.606529	0	210.449219	25.146484	-30.84136
2.744141	2.768797	16.332224	0	210.449219	25.097656	-41.362333
2.739258	2.763871	16.200677	0	210.449219	25.097656	-29.490641
2.717285	2.741701	15.612233	0	210.449219	25.097656	-44.5084
2.783203	2.808603	17.40437	0	210.449219	25.146484	-42.169633
2.729492	2.754402	15.948631	0	210.449219	25.146484	-31.707583
2.749023	2.773724	16.46404	0	210.449219	25.097656	-30.632804
2.727051	2.751938	15.883225	0	210.449219	25.146484	-30.760129
2.714844	2.73962	15.557311	0	210.449219	25.146484	-33.960771
2.739258	2.764257	16.210971	0	210.449219	25.146484	-33.385667
2.722168	2.747011	15.752633	0	210.449219	25.146484	-29.544905
2.790527	2.815994	17.60511	0	210.449219	25.146484	-32.739536
2.739258	2.764257	16.210971	0	210.449219	25.146484	-31.938735
2.749023	2.773724	16.46404	0	210.449219	25.097656	-26.062645
2.785645	2.810674	17.460577	0	209.960937	25.097656	-26.231792
2.719727	2.744164	15.67732	0	210.449219	25.097656	-34.284552
2.77832	2.803676	17.270815	0	209.960937	25.146484	-43.11205
2.773437	2.798748	17.137485	0	210.449219	25.146484	-40.207279
2.758789	2.783966	16.738901	0	210.449219	25.146484	-31.599168
2.76123	2.786041	16.794713	0	209.960937	25.097656	-28.888662
2.731934	2.756481	16.003877	0	209.960937	25.097656	-29.177681
2.805176	2.830381	17.997201	0	210.449219	25.097656	-31.118411
2.727051	2.751554	15.873033	0	209.960937	25.097656	-27.477566
2.775879	2.801212	17.204122	0	209.960937	25.146484	-31.27381
2.751465	2.776187	16.530047	0	209.960937	25.097656	-28.919004
2.727051	2.751938	15.883225	0	209.960937	25.146484	-32.390669
2.749023	2.774111	16.474412	0	209.960937	25.146484	-31.691805
2.763672	2.788504	16.861035	0	209.960937	25.097656	-29.882917
2.783203	2.808603	17.40437	0	209.960937	25.146484	-43.071083
2.77832	2.803676	17.270815	0	209.960937	25.146484	-44.398232
2.800293	2.825849	17.873498	0	209.960937	25.146484	-30.785368
2.783203	2.808603	17.40437	0	209.960937	25.146484	-28.802322
2.70752	2.731847	15.352666	0	209.960937	25.097656	-32.736161
2.807617	2.832844	18.064505	0	209.960937	25.097656	-34.720152
2.749023	2.774111	16.474412	0	209.960937	25.146484	-30.793458
2.785645	2.810674	17.460577	0	209.960937	25.097656	-32.147289
2.758789	2.783577	16.728452	0	209.960937	25.097656	-27.768372
2.756348	2.781502	16.672684	0	209.960937	25.146484	-27.776024
2.773437	2.798358	17.126923	0	209.960937	25.097656	-26.330514
2.729492	2.754017	15.938419	0	209.960937	25.097656	-27.771589
2.819824	2.845161	18.401742	0	209.960937	25.097656	-29.989044
2.744141	2.768797	16.332224	0	209.960937	25.097656	-28.230021
2.763672	2.788504	16.861035	0	209.960937	25.097656	-28.266208
2.712402	2.737156	15.492358	0	209.960937	25.146484	-45.57977
2.780762	2.805748	17.326948	0	209.472656	25.097656	-32.873868
2.705078	2.729765	15.297976	0	209.960937	25.146484	-29.704388
2.758789	2.783966	16.738901	0	209.960937	25.146484	-32.608685
2.8125	2.838167	18.210104	0	209.472656	25.146484	-28.223446
2.756348	2.781502	16.672684	0	209.960937	25.146484	-26.054085
2.741699	2.76672	16.27673	0	209.960937	25.146484	-35.591986
2.719727	2.744547	15.68745	0	209.960937	25.146484	-26.950074
2.766113	2.791357	16.937924	0	209.472656	25.146484	-27.982797
2.768555	2.793821	17.004386	0	209.960937	25.146484	-29.856599
2.741699	2.766334	16.266417	0	209.472656	25.097656	-36.437523
2.79541	2.820921	17.739201	0	209.960937	25.146484	-29.849578
2.785645	2.811067	17.47123	0	209.960937	25.146484	-34.72359
2.756348	2.781114	16.662253	0	209.472656	25.097656	-41.338184
2.783203	2.808603	17.40437	0	209.472656	25.146484	-33.150758
2.695312	2.71991	15.039948	0	209.472656	25.146484	0
2.763672	2.788504	16.861035	0	209.472656	25.097656	0
2.790527	2.815601	17.594421	0	209.472656	25.097656	0
2.763672	2.788504	16.861035	0	209.960937	25.097656	0
2.753906	2.778651	16.596118	0	209.472656	25.097656	0
2.768555	2.793821	17.004386	0	209.472656	25.146484	0
2.753906	2.778651	16.596118	0	209.472656	25.097656	0
2.758789	2.783577	16.728452	0	209.472656	25.097656	0
2.717285	2.742083	15.622342	0	209.472656	25.146484	0
2.731934	2.756481	16.003877	0	209.472656	25.097656	0
2.756348	2.781502	16.672684	0	209.472656	25.146484	0
2.763672	2.788893	16.871522	0	209.472656	25.146484	0
2.797852	2.823385	17.806324	0	209.472656	25.146484	0
2.722168	2.746627	15.742482	0	209.472656	25.097656	0
2.70752	2.731847	15.352666	0	209.472656	25.097656	0
2.758789	2.783966	16.738901	0	209.472656	25.146484	0
2.753906	2.779039	16.606529	0	209.472656	25.146484	0
2.770996	2.795894	17.060363	0	209.472656	25.097656	0
2.70752	2.731847	15.352666	0	209.472656	25.097656	0
2.775879	2.801212	17.204122	0	209.472656	25.146484	0
2.727051	2.751554	15.873033	0	209.472656	25.097656	0
2.77832	2.803676	17.270815	0	209.472656	25.146484	0
2.756348	2.781114	16.662253	0	209.472656	25.097656	0
2.76123	2.786041	16.794713	0	209.472656	25.097656	0
2.741699	2.766334	16.266417	0	209.472656	25.097656	0
2.780762	2.805748	17.326948	0	209.472656	25.097656	0
2.722168	2.747011	15.752633	0	209.472656	25.146484	0
2.788086	2.813138	17.527472	0	209.472656	25.097656	0
2.751465	2.776575	16.540439	0	209.472656	25.146484	0
2.783203	2.808211	17.393735	0	209.472656	25.097656	0
2.790527	2.815994	17.60511	0	209.472656	25.146484	0
2.741699	2.76672	16.27673	0	209.472656	25.146484	0
2.797852	2.823385	17.806324	0	209.472656	25.146484	0
2.775879	2.801212	17.204122	0	209.472656	25.146484	0
2.727051	2.751938	15.883225	0	209.472656	25.146484	0
2.724609	2.749474	15.817892	0	209.472656	25.146484	0
2.763672	2.788893	16.871522	0	209.472656	25.146484	0
2.766113	2.790967	16.927418	0	209.472656	25.097656	0
2.758789	2.783577	16.728452	0	209.472656	25.097656	0
2.802734	2.827918	17.929945	0	209.472656	25.097656	0
2.731934	2.756481	16.003877	0	209.472656	25.097656	0
2.692871	2.717067	14.96576	0	209.472656	25.097656	0
2.695312	2.719531	15.030033	0	209.472656	25.097656	0
2.746582	2.771648	16.408452	0	209.472656	25.146484	0
2.69043	2.714983	14.911443	0	209.472656	25.146484	0
2.766113	2.790967	16.927418	0	209.472656	25.097656	0
2.805176	2.830776	18.007994	0	209.472656	25.146484	0
2.736816	2.761793	16.145281	0	209.472656	25.146484	0
2.770996	2.795894	17.060363	0	209.472656	25.097656	0
2.780762	2.805748	17.326948	0	209.472656	25.097656	0
2.832031	2.857877	18.751097	0	209.472656	25.146484	0
2.775879	2.801212	17.204122	0	209.472656	25.146484	0
2.719727	2.744547	15.68745	0	209.472656	25.146484	0
2.719727	2.744547	15.68745	0	209.472656	25.146484	0
2.731934	2.756866	16.01411	0	209.472656	25.146484	0
2.783203	2.808603	17.40437	0	209.472656	25.146484	0
2.788086	2.81353	17.538143	0	209.472656	25.146484	0
2.766113	2.791357	16.937924	0	209.472656	25.146484	0
2.814941	2.840631	18.277569	0	209.472656	25.146484	0
2.695312	2.71991	15.039948	0	209.472656	25.146484	0
2.734375	2.758944	16.069407	0	209.472656	25.097656	0
2.751465	2.776187	16.530047	0	209.472656	25.097656	0
2.756348	2.781114	16.662253	0	209.472656	25.097656	0
2.729492	2.754402	15.948631	0	209.472656	25.146484	0
2.8125	2.837771	18.199259	0	209.472656	25.097656	0
2.695312	2.719531	15.030033	0	209.472656	25.097656	0
2.717285	2.741701	15.612233	0	209.472656	25.097656	0
2.797852	2.823385	17.806324	0	209.472656	25.146484	0
2.814941	2.840234	18.266707	0	209.472656	25.097656	0
2.741699	2.76672	16.27673	0	209.472656	25.146484	0
2.783203	2.808603	17.40437	0	209.472656	25.146484	0
2.644043	2.6678	13.699822	0	209.472656	25.097656	0
2.741699	2.76672	16.27673	0	209.472656	25.146484	0
2.719727	2.744547	15.68745	0	209.472656	25.146484	0
2.814941	2.840631	18.277569	0	209.472656	25.146484	0
2.702637	2.727301	15.233344	0	209.472656	25.146484	0
2.697754	2.721994	15.094393	0	209.472656	25.097656	0
2.773437	2.798358	17.126923	0	209.472656	25.097656	0
2.702637	2.727301	15.233344	0	209.472656	25.146484	0
2.800293	2.825454	17.862739	0	209.472656	25.097656	0
2.717285	2.741701	15.612233	0	209.472656	25.097656	0
2.712402	2.737156	15.492358	0	209.472656	25.146484	0
2.8125	2.837771	18.199259	0	209.472656	25.097656	0
2.800293	2.825454	17.862739	0	209.472656	25.097656	0
2.731934	2.756481	16.003877	0	209.472656	25.097656	0
2.739258	2.763871	16.200677	0	209.472656	25.097656	0
2.775879	2.800821	17.193542	0	209.472656	25.097656	0
2.775879	2.800821	17.193542	0	209.472656	25.097656	0
2.749023	2.774111	16.474412	0	209.472656	25.146484	0
2.756348	2.781114	16.662253	0	209.472656	25.097656	0
2.753906	2.778651	16.596118	0	209.472656	25.097656	0
2.775879	2.801212	17.204122	0	209.472656	25.146484	0
2.739258	2.764257	16.210971	0	209.472656	25.146484	0
2.744141	2.769184	16.342557	0	209.472656	25.146484	0
2.805176	2.830381	17.997201	0	209.472656	25.097656	0
2.766113	2.790967	16.927418	0	209.472656	25.097656	0
2.712402	2.736774	15.482292	0	209.472656	25.097656	0
2.773437	2.798748	17.137485	0	209.472656	25.146484	0
2.734375	2.759329	16.07966	0	209.472656	25.146484	0
2.714844	2.739237	15.547223	0	209.472656	25.097656	0
2.76123	2.786041	16.794713	0	209.472656	25.097656	0
2.685547	2.709677	14.773463	0	209.472656	25.097656	0
2.717285	2.741701	15.612233	0	209.472656	25.097656	0
2.739258	2.763871	16.200677	0	209.472656	25.097656	0
2.739258	2.763871	16.200677	0	209.472656	25.097656	0
2.734375	2.758944	16.069407	0	209.472656	25.097656	0
2.756348	2.781114	16.662253	0	209.472656	25.097656	0
2.719727	2.744547	15.68745	0	209.472656	25.146484	0
2.756348	2.781502	16.672684	0	209.472656	25.146484	0
2.780762	2.805748	17.326948	0	209.472656	25.097656	0
2.717285	2.742083	15.622342	0	209.472656	25.146484	0
2.722168	2.747011	15.752633	0	209.472656	25.146484	0
2.744141	2.768797	16.332224	0	209.472656	25.097656	0
2.741699	2.76672	16.27673	0	209.472656	25.146484	0
2.712402	2.737156	15.492358	0	209.472656	25.146484	0
2.722168	2.746627	15.742482	0	209.472656	25.097656	0
2.770996	2.795894	17.060363	0	209.472656	25.097656	0
2.714844	2.73962	15.557311	0	209.472656	25.146484	0
2.744141	2.768797	16.332224	0	209.472656	25.097656	0
2.79541	2.820528	17.728477	0	209.472656	25.097656	0
2.724609	2.749091	15.80772	0	209.472656	25.097656	0
2.709961	2.734311	15.417439	0	209.472656	25.097656	0
2.753906	2.778651	16.596118	0	209.472656	25.097656	0
2.773437	2.798748	17.137485	0	209.472656	25.146484	0
2.69043	2.714604	14.901573	0	209.472656	25.097656	0
2.77832	2.803284	17.260217	0	209.472656	25.097656	0
2.766113	2.791357	16.937924	0	209.472656	25.146484	0
2.717285	2.742083	15.622342	0	209.472656	25.146484	0
2.768555	2.793431	16.993861	0	209.472656	25.097656	0
2.770996	2.795894	17.060363	0	209.472656	25.097656	0
2.766113	2.791357	16.937924	0	209.472656	25.146484	0
2.705078	2.729765	15.297976	0	209.472656	25.146484	0
2.744141	2.769184	16.342557	0	209.472656	25.146484	0
2.741699	2.76672	16.27673	0	209.472656	25.146484	0
2.753906	2.778651	16.596118	0	209.472656	25.097656	0
2.744141	2.768797	16.332224	0	209.472656	25.097656	0
2.702637	2.727301	15.233344	0	209.472656	25.146484	0
2.722168	2.747011	15.752633	0	209.472656	25.146484	0
2.770996	2.795894	17.060363	0	209.472656	25.097656	0
2.775879	2.800821	17.193542	0	209.472656	25.097656	0
2.739258	2.764257	16.210971	0	209.472656	25.146484	0
2.70752	2.731847	15.352666	0	209.472656	25.097656	0
2.702637	2.726921	15.223364	0	209.472656	25.097656	0
2.770996	2.795894	17.060363	0	209.472656	25.097656	0
2.731934	2.756866	16.01411	0	209.472656	25.146484	0
2.719727	2.744547	15.68745	0	209.472656	25.146484	0
2.700195	2.724838	15.168795	0	209.472656	25.146484	0
2.739258	2.764257	16.210971	0	209.472656	25.146484	0
2.687988	2.712519	14.847321	0	209.472656	25.146484	0
2.675781	2.700201	14.52806	0	209.472656	25.146484	0
2.753906	2.779039	16.606529	0	209.472656	25.146484	0
2.736816	2.761793	16.145281	0	209.472656	25.146484	0
2.758789	2.783966	16.738901	0	209.472656	25.146484	0
2.741699	2.76672	16.27673	0	209.472656	25.146484	0
2.739258	2.763871	16.200677	0	209.472656	25.097656	0
2.719727	2.744547	15.68745	0	209.472656	25.146484	0
2.753906	2.779039	16.606529	0	209.472656	25.146484	0
2.705078	2.729384	15.287974	0	209.472656	25.097656	0
2.805176	2.830776	18.007994	0	209.472656	25.146484	0
2.680664	2.70475	14.645712	0	209.472656	25.097656	0
2.751465	2.776187	16.530047	0	209.472656	25.097656	0
2.724609	2.749091	15.80772	0	209.472656	25.097656	0
2.763672	2.788504	16.861035	0	209.472656	25.097656	0
2.800293	2.825454	17.862739	0	209.472656	25.097656	0
2.727051	2.751938	15.883225	0	209.472656	25.146484	0
2.727051	2.751938	15.883225	0	209.472656	25.146484	0
2.770996	2.795894	17.060363	0	209.472656	25.097656	0
2.780762	2.805748	17.326948	0	209.472656	25.097656	0
2.763672	2.788504	16.861035	0	209.472656	25.097656	0
2.780762	2.805748	17.326948	0	209.472656	25.097656	0
2.788086	2.81353	17.538143	0	209.472656	25.146484	0
2.709961	2.734692	15.427484	0	209.472656	25.146484	0
2.766113	2.791357	16.937924	0	209.472656	25.146484	0
2.775879	2.801212	17.204122	0	209.472656	25.146484	0
2.79541	2.820528	17.728477	0	209.472656	25.097656	0
2.727051	2.751938	15.883225	0	209.472656	25.146484	0
2.788086	2.81353	17.538143	0	209.472656	25.146484	0
2.756348	2.781502	16.672684	0	209.472656	25.146484	0
2.741699	2.76672	16.27673	0	209.472656	25.146484	0
2.724609	2.749474	15.817892	0	209.472656	25.146484	0
2.736816	2.761793	16.145281	0	209.472656	25.146484	0
2.719727	2.744164	15.67732	0	209.472656	25.097656	0
2.712402	2.736774	15.482292	0	209.472656	25.097656	0
2.758789	2.783577	16.728452	0	209.472656	25.097656	0
2.746582	2.771261	16.398099	0	209.472656	25.097656	0
2.797852	2.822991	17.795582	0	209.472656	25.097656	0
2.709961	2.734692	15.427484	0	209.472656	25.146484	0
2.719727	2.744547	15.68745	0	209.472656	25.146484	0
2.79541	2.820528	17.728477	0	209.472656	25.097656	0
2.705078	2.729765	15.297976	0	209.472656	25.146484	0
2.751465	2.776187	16.530047	0	209.472656	25.097656	0
2.768555	2.793431	16.993861	0	209.472656	25.097656	0
2.839355	2.865268	18.954692	0	209.472656	25.146484	0
2.69043	2.714983	14.911443	0	209.472656	25.146484	0
2.724609	2.749091	15.80772	0	209.472656	25.097656	0
2.719727	2.744164	15.67732	0	209.472656	25.097656	0
2.719727	2.744164	15.67732	0	209.472656	25.097656	0
2.722168	2.746627	15.742482	0	209.472656	25.097656	0
2.736816	2.761407	16.135007	0	209.472656	25.097656	0
2.780762	2.805748	17.326948	0	209.472656	25.097656	0
2.744141	2.769184	16.342557	0	209.472656	25.146484	0
2.819824	2.845558	18.412638	0	209.472656	25.146484	0
2.734375	2.758944	16.069407	0	209.472656	25.097656	0
2.697754	2.722374	15.104329	0	209.472656	25.146484	0
2.800293	2.825454	17.862739	0	209.472656	25.097656	0
2.749023	2.774111	16.474412	0	209.472656	25.146484	0
2.753906	2.778651	16.596118	0	209.472656	25.097656	0
2.768555	2.793821	17.004386	0	209.472656	25.146484	0
2.741699	2.766334	16.266417	0	209.472656	25.097656	0
2.783203	2.808211	17.393735	0	209.472656	25.097656	0
2.753906	2.779039	16.606529	0	209.472656	25.146484	0
2.736816	2.761793	16.145281	0	209.472656	25.146484	0
2.644043	2.668173	13.709243	0	209.472656	25.146484	0
2.734375	2.758944	16.069407	0	209.472656	25.097656	0
2.739258	2.764257	16.210971	0	209.472656	25.146484	0
2.780762	2.805748	17.326948	0	209.472656	25.097656	0
2.790527	2.815994	17.60511	0	209.472656	25.146484	0
2.714844	2.739237	15.547223	0	209.472656	25.097656	0
2.763672	2.788893	16.871522	0	209.472656	25.146484	0
2.744141	2.768797	16.332224	0	209.472656	25.097656	0
2.739258	2.763871	16.200677	0	209.472656	25.097656	0
2.744141	2.768797	16.332224	0	209.472656	25.097656	0
2.749023	2.773724	16.46404	0	209.472656	25.097656	0
2.709961	2.734692	15.427484	0	209.472656	25.146484	0
2.739258	2.764257	16.210971	0	209.472656	25.146484	0
2.792969	2.818064	17.661423	0	209.472656	25.097656	0
2.785645	2.810674	17.460577	0	209.472656	25.097656	0
2.727051	2.751554	15.873033	0	209.472656	25.097656	0
2.712402	2.736774	15.482292	0	209.472656	25.097656	0
2.749023	2.773724	16.46404	0	209.472656	25.097656	0
2.746582	2.771261	16.398099	0	209.472656	25.097656	0
2.724609	2.749474	15.817892	0	209.472656	25.146484	0
2.734375	2.759329	16.07966	0	209.472656	25.146484	0
2.722168	2.747011	15.752633	0	209.472656	25.146484	0
2.744141	2.769184	16.342557	0	209.472656	25.146484	0
2.77832	2.803676	17.270815	0	209.472656	25.146484	0
2.724609	2.749474	15.817892	0	209.472656	25.146484	0
2.768555	2.793431	16.993861	0	209.472656	25.097656	0
2.746582	2.771648	16.408452	0	209.472656	25.146484	0
2.768555	2.793821	17.004386	0	209.472656	25.146484	0
2.717285	2.742083	15.622342	0	209.472656	25.146484	0
2.785645	2.810674	17.460577	0	209.472656	25.097656	0
2.763672	2.788504	16.861035	0	209.472656	25.097656	0
2.773437	2.798748	17.137485	0	209.472656	25.146484	0
2.758789	2.783966	16.738901	0	209.472656	25.146484	0
2.678223	2.702287	14.581973	0	209.472656	25.097656	0
2.758789	2.783577	16.728452	0	209.472656	25.097656	0
2.775879	2.801212	17.204122	0	209.472656	25.146484	0
2.785645	2.810674	17.460577	0	209.472656	25.097656	0
2.717285	2.742083	15.622342	0	209.472656	25.146484	0
2.785645	2.810674	17.460577	0	209.472656	25.097656	0
2.727051	2.751938	15.883225	0	209.472656	25.146484	0
2.724609	2.749091	15.80772	0	209.472656	25.097656	0
2.758789	2.783966	16.738901	0	209.472656	25.146484	0
2.700195	2.724838	15.168795	0	209.472656	25.146484	0
2.705078	2.729765	15.297976	0	209.472656	25.146484	0
2.722168	2.747011	15.752633	0	209.472656	25.146484	0
2.763672	2.788504	16.861035	0	209.472656	25.097656	0
2.773437	2.798358	17.126923	0	209.472656	25.097656	0
2.746582	2.771261	16.398099	0	209.472656	25.097656	0
2.805176	2.830381	17.997201	0	209.472656	25.097656	0
2.770996	2.795894	17.060363	0	209.472656	25.097656	0
2.727051	2.751554	15.873033	0	209.472656	25.097656	0
2.717285	2.741701	15.612233	0	209.472656	25.097656	0
2.797852	2.822991	17.795582	0	209.472656	25.097656	0
2.766113	2.790967	16.927418	0	209.472656	25.097656	0
2.70752	2.731847	15.352666	0	209.472656	25.097656	0
2.76123	2.786041	16.794713	0	209.472656	25.097656	0
2.8125	2.837771	18.199259	0	209.472656	25.097656	0
2.79541	2.820921	17.739201	0	209.472656	25.146484	0
