20/04/2022	11:27:39
sampling frequency [Hz]: 	4000	Samples: 	8000
dt (sec): 	0.00025	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	0.878311		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	19.964634
U dispersion: 	0.151339
Turbulence: 	0.758035

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.866211	2.892368	19.704343	0	210.9375	25.146484	-56.561217
2.873535	2.899759	19.909609	0	210.9375	25.146484	-52.73415
2.883301	2.909208	20.172505	0	210.9375	25.097656	-57.86384
2.875977	2.901818	19.966839	0	210.9375	25.097656	-55.671549
2.873535	2.899759	19.909609	0	210.9375	25.146484	-49.921875
2.875977	2.902223	19.978106	0	210.9375	25.146484	-52.735184
2.878418	2.904687	20.046639	0	211.425781	25.146484	-59.108063
2.871094	2.897296	19.841149	0	210.9375	25.146484	-61.361298
2.868652	2.894428	19.761508	0	210.9375	25.097656	-65.717989
2.883301	2.909208	20.172505	0	210.9375	25.097656	-57.942993
2.890625	2.917005	20.389861	0	210.9375	25.146484	-55.898005
2.868652	2.894428	19.761508	0	210.9375	25.097656	-55.759534
2.866211	2.891965	19.69314	0	210.9375	25.097656	-61.836127
2.873535	2.899355	19.898358	0	210.9375	25.097656	-69.631063
2.871094	2.897296	19.841149	0	210.9375	25.146484	-68.311548
2.871094	2.897296	19.841149	0	210.9375	25.146484	-62.362151
2.873535	2.899759	19.909609	0	210.9375	25.146484	-73.037682
2.888184	2.914541	20.321143	0	210.9375	25.146484	-56.465192
2.871094	2.897296	19.841149	0	210.9375	25.146484	-51.894786
2.871094	2.896891	19.829914	0	210.9375	25.097656	-53.422793
2.871094	2.896891	19.829914	0	210.9375	25.097656	-61.021712
2.873535	2.899355	19.898358	0	210.9375	25.097656	-60.637188
2.871094	2.896891	19.829914	0	210.9375	25.097656	-63.173354
2.878418	2.904687	20.046639	0	210.9375	25.146484	-61.813459
2.868652	2.894832	19.772727	0	210.9375	25.146484	-59.676718
2.871094	2.896891	19.829914	0	210.9375	25.097656	-61.885608
2.875977	2.902223	19.978106	0	210.9375	25.146484	-58.330315
2.878418	2.904281	20.035357	0	210.9375	25.097656	-68.695295
2.873535	2.899355	19.898358	0	210.9375	25.097656	-61.325459
2.878418	2.904281	20.035357	0	210.9375	25.097656	-56.65568
2.880859	2.906745	20.103913	0	210.9375	25.097656	-53.295975
2.875977	2.901818	19.966839	0	210.9375	25.097656	-54.925929
2.871094	2.896891	19.829914	0	210.9375	25.097656	-58.635351
2.871094	2.897296	19.841149	0	210.9375	25.146484	-61.262351
2.873535	2.899355	19.898358	0	210.9375	25.097656	-62.319939
2.871094	2.896891	19.829914	0	210.9375	25.097656	-60.948842
2.878418	2.904281	20.035357	0	210.9375	25.097656	-60.425819
2.871094	2.896891	19.829914	0	210.9375	25.097656	-61.506251
2.868652	2.894832	19.772727	0	210.9375	25.146484	-65.894764
2.875977	2.902223	19.978106	0	211.425781	25.146484	-57.553166
2.883301	2.909614	20.183818	0	210.9375	25.146484	-57.610896
2.875977	2.901818	19.966839	0	210.9375	25.097656	-62.889815
2.871094	2.896891	19.829914	0	210.9375	25.097656	-55.931123
2.873535	2.899759	19.909609	0	210.9375	25.146484	-52.492661
2.868652	2.894428	19.761508	0	210.9375	25.097656	-53.784023
2.878418	2.904281	20.035357	0	210.9375	25.097656	-57.150895
2.878418	2.904281	20.035357	0	210.9375	25.097656	-60.295712
2.873535	2.899355	19.898358	0	210.9375	25.097656	-64.447531
2.866211	2.891965	19.69314	0	210.9375	25.097656	-63.096051
2.875977	2.902223	19.978106	0	210.9375	25.146484	-58.139236
2.875977	2.901818	19.966839	0	210.9375	25.097656	-58.085876
2.866211	2.891965	19.69314	0	210.9375	25.097656	-58.354751
2.871094	2.896891	19.829914	0	210.9375	25.097656	-60.488341
2.880859	2.906745	20.103913	0	210.9375	25.097656	-58.701322
2.880859	2.90715	20.11521	0	210.9375	25.146484	-54.026921
2.875977	2.901818	19.966839	0	210.9375	25.097656	-53.082519
2.866211	2.892368	19.704343	0	210.9375	25.146484	-59.985845
2.873535	2.899355	19.898358	0	210.9375	25.097656	-64.942854
2.883301	2.909208	20.172505	0	211.425781	25.097656	-59.322836
2.875977	2.901818	19.966839	0	210.9375	25.097656	-58.183568
2.871094	2.896891	19.829914	0	210.9375	25.097656	-67.927205
2.868652	2.894428	19.761508	0	210.9375	25.097656	-61.835189
2.875977	2.902223	19.978106	0	210.9375	25.146484	-63.976502
2.868652	2.894428	19.761508	0	210.9375	25.097656	-66.537265
2.866211	2.891965	19.69314	0	210.9375	25.097656	-61.33551
2.871094	2.896891	19.829914	0	211.425781	25.097656	-62.117964
2.878418	2.904281	20.035357	0	210.9375	25.097656	-66.711415
2.878418	2.904281	20.035357	0	210.9375	25.097656	-60.944664
2.875977	2.901818	19.966839	0	210.9375	25.097656	-56.299439
2.873535	2.899759	19.909609	0	210.9375	25.146484	-61.350017
2.875977	2.902223	19.978106	0	210.9375	25.146484	-59.074342
2.866211	2.891965	19.69314	0	210.9375	25.097656	-55.616288
2.86377	2.889905	19.635997	0	210.9375	25.146484	-54.123845
2.873535	2.899355	19.898358	0	210.9375	25.097656	-55.763256
2.878418	2.904281	20.035357	0	210.9375	25.097656	-60.130224
2.883301	2.909614	20.183818	0	210.9375	25.146484	-60.979132
2.873535	2.899759	19.909609	0	210.9375	25.146484	-59.927541
2.875977	2.902223	19.978106	0	210.9375	25.146484	-64.653378
2.873535	2.899355	19.898358	0	210.9375	25.097656	-80.756304
2.878418	2.904281	20.035357	0	210.9375	25.097656	-65.511281
2.875977	2.902223	19.978106	0	210.9375	25.146484	-70.822806
2.873535	2.899759	19.909609	0	210.9375	25.146484	-64.224718
2.873535	2.899759	19.909609	0	210.9375	25.146484	-56.836503
2.878418	2.904687	20.046639	0	210.9375	25.146484	-59.614082
2.878418	2.904281	20.035357	0	210.9375	25.097656	-73.398963
2.880859	2.906745	20.103913	0	211.425781	25.097656	-57.026928
2.880859	2.906745	20.103913	0	210.9375	25.097656	-56.499339
2.878418	2.904281	20.035357	0	210.9375	25.097656	-62.682793
2.880859	2.906745	20.103913	0	210.9375	25.097656	-67.487234
2.871094	2.897296	19.841149	0	210.9375	25.146484	-64.80868
2.868652	2.894428	19.761508	0	210.9375	25.097656	-58.200484
2.871094	2.897296	19.841149	0	210.9375	25.146484	-53.386237
2.875977	2.901818	19.966839	0	210.9375	25.097656	-56.599754
2.875977	2.901818	19.966839	0	210.9375	25.097656	-58.38691
2.873535	2.899355	19.898358	0	210.9375	25.097656	-56.555204
2.875977	2.902223	19.978106	0	210.9375	25.146484	-54.935739
2.875977	2.902223	19.978106	0	210.9375	25.146484	-58.001814
2.875977	2.901818	19.966839	0	210.9375	25.097656	-76.837729
2.873535	2.899355	19.898358	0	210.9375	25.097656	-56.42689
2.875977	2.902223	19.978106	0	210.9375	25.146484	-49.404422
2.868652	2.894428	19.761508	0	210.9375	25.097656	-49.446571
2.873535	2.899759	19.909609	0	210.9375	25.146484	-57.722714
2.875977	2.902223	19.978106	0	210.9375	25.146484	-69.528789
2.873535	2.899759	19.909609	0	210.9375	25.146484	-62.981732
2.873535	2.899759	19.909609	0	210.9375	25.146484	-60.02239
2.875977	2.901818	19.966839	0	210.9375	25.097656	-67.884795
2.878418	2.904281	20.035357	0	210.9375	25.097656	-54.652513
2.878418	2.904687	20.046639	0	210.9375	25.146484	-53.73445
2.878418	2.904687	20.046639	0	210.9375	25.146484	-53.51804
2.875977	2.901818	19.966839	0	210.9375	25.097656	-52.59157
2.866211	2.892368	19.704343	0	210.9375	25.146484	-60.775903
2.866211	2.891965	19.69314	0	210.9375	25.097656	-57.809693
2.878418	2.904281	20.035357	0	210.9375	25.097656	-63.147789
2.875977	2.901818	19.966839	0	210.9375	25.097656	-54.76875
2.866211	2.892368	19.704343	0	210.9375	25.146484	-52.200877
2.866211	2.891965	19.69314	0	210.9375	25.097656	-56.879218
2.873535	2.899355	19.898358	0	210.9375	25.097656	-58.454634
2.878418	2.904281	20.035357	0	210.9375	25.097656	-60.601299
2.868652	2.894428	19.761508	0	210.9375	25.097656	-62.946014
2.868652	2.894428	19.761508	0	210.9375	25.097656	-57.686311
2.871094	2.896891	19.829914	0	210.9375	25.097656	-58.1926
2.875977	2.901818	19.966839	0	211.425781	25.097656	-57.515831
2.873535	2.899355	19.898358	0	210.9375	25.097656	-60.68102
2.873535	2.899355	19.898358	0	210.9375	25.097656	-77.245066
2.868652	2.894428	19.761508	0	210.9375	25.097656	-65.606174
2.875977	2.902223	19.978106	0	210.9375	25.146484	-64.981651
2.873535	2.899355	19.898358	0	210.9375	25.097656	-65.932841
2.868652	2.894428	19.761508	0	210.9375	25.097656	-58.808049
2.871094	2.897296	19.841149	0	210.9375	25.146484	-56.310521
2.883301	2.909208	20.172505	0	210.9375	25.097656	-66.090574
2.890625	2.917005	20.389861	0	210.9375	25.146484	-54.441259
2.86377	2.889501	19.624809	0	210.9375	25.097656	-51.812488
2.861328	2.887038	19.556517	0	210.9375	25.097656	-54.575498
2.868652	2.894428	19.761508	0	210.9375	25.097656	-57.918075
2.873535	2.899355	19.898358	0	210.9375	25.097656	-51.525508
2.873535	2.899355	19.898358	0	210.9375	25.097656	-52.62348
2.878418	2.904281	20.035357	0	210.9375	25.097656	-61.604967
2.878418	2.904281	20.035357	0	210.9375	25.097656	-67.655405
2.880859	2.90715	20.11521	0	210.9375	25.146484	-63.451966
2.878418	2.904281	20.035357	0	210.9375	25.097656	-58.610154
2.866211	2.891965	19.69314	0	210.9375	25.097656	-56.407725
2.875977	2.902223	19.978106	0	210.9375	25.146484	-59.354341
2.875977	2.901818	19.966839	0	210.9375	25.097656	-64.625396
2.866211	2.891965	19.69314	0	210.9375	25.097656	-65.756772
2.868652	2.894428	19.761508	0	210.9375	25.097656	-63.809718
2.868652	2.894832	19.772727	0	210.9375	25.146484	-53.705828
2.871094	2.897296	19.841149	0	210.9375	25.146484	-54.669733
2.875977	2.901818	19.966839	0	210.9375	25.097656	-55.808775
2.871094	2.896891	19.829914	0	210.9375	25.097656	-56.50847
2.880859	2.906745	20.103913	0	210.9375	25.097656	-61.444622
2.871094	2.896891	19.829914	0	210.9375	25.097656	-61.561558
2.878418	2.904281	20.035357	0	210.9375	25.097656	-68.089503
2.871094	2.896891	19.829914	0	210.9375	25.097656	-57.250668
2.871094	2.897296	19.841149	0	210.9375	25.146484	-55.007245
2.873535	2.899355	19.898358	0	210.9375	25.097656	-55.80915
2.873535	2.899355	19.898358	0	210.9375	25.097656	-65.785025
2.873535	2.899759	19.909609	0	211.425781	25.146484	-57.176545
2.878418	2.904687	20.046639	0	210.9375	25.146484	-58.750011
2.878418	2.904687	20.046639	0	210.9375	25.146484	-61.426602
2.878418	2.904281	20.035357	0	211.425781	25.097656	-56.997684
2.878418	2.904281	20.035357	0	210.9375	25.097656	-71.584848
2.878418	2.904687	20.046639	0	210.9375	25.146484	-64.414046
2.880859	2.906745	20.103913	0	211.425781	25.097656	-63.642314
2.873535	2.899759	19.909609	0	210.9375	25.146484	-64.714448
2.875977	2.902223	19.978106	0	210.9375	25.146484	-58.983237
2.878418	2.904687	20.046639	0	210.9375	25.146484	-53.187781
2.880859	2.906745	20.103913	0	210.9375	25.097656	-52.076151
2.873535	2.899759	19.909609	0	210.9375	25.146484	-56.426428
2.875977	2.902223	19.978106	0	210.9375	25.146484	-75.099985
2.878418	2.904687	20.046639	0	210.9375	25.146484	-56.813552
2.875977	2.902223	19.978106	0	210.9375	25.146484	-52.191317
2.878418	2.904687	20.046639	0	210.9375	25.146484	-52.099147
2.866211	2.891965	19.69314	0	210.9375	25.097656	-57.88221
2.866211	2.892368	19.704343	0	210.9375	25.146484	-53.077411
2.873535	2.899759	19.909609	0	210.9375	25.146484	-56.899707
2.875977	2.901818	19.966839	0	210.9375	25.097656	-62.342541
2.871094	2.897296	19.841149	0	210.9375	25.146484	-61.891745
2.868652	2.894428	19.761508	0	210.9375	25.097656	-63.216443
2.868652	2.894832	19.772727	0	210.9375	25.146484	-71.208349
2.875977	2.901818	19.966839	0	210.9375	25.097656	-61.156418
2.868652	2.894428	19.761508	0	211.425781	25.097656	-54.532086
2.868652	2.894428	19.761508	0	210.9375	25.097656	-53.680658
2.875977	2.901818	19.966839	0	210.9375	25.097656	-62.701453
2.897949	2.923988	20.584824	0	210.9375	25.097656	-60.369763
2.875977	2.901818	19.966839	0	210.9375	25.097656	-61.764523
2.868652	2.894428	19.761508	0	210.9375	25.097656	-59.16878
2.868652	2.894832	19.772727	0	211.425781	25.146484	-54.437666
2.878418	2.904281	20.035357	0	210.9375	25.097656	-53.036389
2.875977	2.901818	19.966839	0	210.9375	25.097656	-54.042053
2.873535	2.899355	19.898358	0	211.425781	25.097656	-59.650433
2.880859	2.906745	20.103913	0	210.9375	25.097656	-63.7411
2.880859	2.906745	20.103913	0	210.9375	25.097656	-55.60005
2.875977	2.901818	19.966839	0	210.9375	25.097656	-66.566422
2.868652	2.894428	19.761508	0	210.9375	25.097656	-59.446782
2.868652	2.894428	19.761508	0	210.9375	25.097656	-54.707538
2.871094	2.896891	19.829914	0	210.9375	25.097656	-63.730383
2.873535	2.899355	19.898358	0	210.9375	25.097656	-56.278989
2.873535	2.899355	19.898358	0	210.9375	25.097656	-62.980172
2.871094	2.896891	19.829914	0	210.9375	25.097656	-58.151341
2.866211	2.891965	19.69314	0	210.9375	25.097656	-57.917701
2.871094	2.896891	19.829914	0	210.9375	25.097656	-74.344757
2.873535	2.899759	19.909609	0	210.9375	25.146484	-61.372801
2.880859	2.906745	20.103913	0	210.9375	25.097656	-60.790746
2.888184	2.914135	20.309799	0	210.9375	25.097656	-55.979047
2.873535	2.899355	19.898358	0	210.9375	25.097656	-54.199082
2.861328	2.887038	19.556517	0	210.9375	25.097656	-65.329646
2.873535	2.899355	19.898358	0	210.9375	25.097656	-61.157313
2.883301	2.909208	20.172505	0	210.9375	25.097656	-58.624495
2.868652	2.894428	19.761508	0	210.9375	25.097656	-58.492815
2.868652	2.894428	19.761508	0	210.9375	25.097656	-57.13226
2.871094	2.897296	19.841149	0	210.9375	25.146484	-63.664677
2.875977	2.901818	19.966839	0	210.9375	25.097656	-56.071357
2.875977	2.901818	19.966839	0	210.9375	25.097656	-52.858345
2.873535	2.899355	19.898358	0	210.9375	25.097656	-54.766048
2.873535	2.899355	19.898358	0	210.9375	25.097656	-52.511289
2.875977	2.901818	19.966839	0	210.9375	25.097656	-59.253354
2.878418	2.904281	20.035357	0	210.9375	25.097656	-58.118032
2.885742	2.911671	20.241133	0	211.425781	25.097656	-58.027651
2.885742	2.912078	20.252463	0	210.9375	25.146484	-77.15828
2.873535	2.899355	19.898358	0	210.9375	25.097656	-59.180605
2.875977	2.901818	19.966839	0	210.9375	25.097656	-61.372874
2.871094	2.896891	19.829914	0	210.9375	25.097656	-53.631493
2.875977	2.902223	19.978106	0	210.9375	25.146484	-52.790938
2.880859	2.906745	20.103913	0	210.9375	25.097656	-59.184888
2.878418	2.904281	20.035357	0	210.9375	25.097656	-58.009913
2.875977	2.902223	19.978106	0	210.9375	25.146484	-52.403369
2.875977	2.902223	19.978106	0	210.9375	25.146484	-58.365264
2.883301	2.909208	20.172505	0	210.9375	25.097656	-59.571503
2.878418	2.904281	20.035357	0	210.9375	25.097656	-58.864669
2.875977	2.902223	19.978106	0	210.9375	25.146484	-54.98335
2.871094	2.896891	19.829914	0	210.9375	25.097656	-59.156431
2.878418	2.904281	20.035357	0	210.9375	25.097656	-52.405014
2.883301	2.909614	20.183818	0	210.9375	25.146484	-60.258853
2.878418	2.904687	20.046639	0	210.9375	25.146484	-55.130228
2.871094	2.897296	19.841149	0	210.9375	25.146484	-53.383019
2.873535	2.899355	19.898358	0	210.9375	25.097656	-66.600198
2.878418	2.904687	20.046639	0	210.9375	25.146484	-58.700751
2.878418	2.904281	20.035357	0	210.9375	25.097656	-57.646557
2.878418	2.904687	20.046639	0	211.425781	25.146484	-51.289848
2.873535	2.899759	19.909609	0	210.9375	25.146484	-53.172963
2.873535	2.899355	19.898358	0	210.9375	25.097656	-54.280511
2.868652	2.894428	19.761508	0	211.425781	25.097656	-58.292236
2.873535	2.899759	19.909609	0	210.9375	25.146484	-61.625588
2.871094	2.897296	19.841149	0	210.9375	25.146484	-60.577634
2.873535	2.899355	19.898358	0	210.9375	25.097656	-66.598597
2.871094	2.896891	19.829914	0	210.9375	25.097656	-62.343779
2.871094	2.897296	19.841149	0	211.425781	25.146484	-53.89837
2.873535	2.899759	19.909609	0	210.9375	25.146484	-55.241286
2.873535	2.899355	19.898358	0	210.9375	25.097656	-54.374151
2.878418	2.904687	20.046639	0	210.9375	25.146484	-52.766802
2.86377	2.889905	19.635997	0	210.9375	25.146484	-62.156904
2.866211	2.891965	19.69314	0	210.9375	25.097656	-71.646946
2.868652	2.894428	19.761508	0	210.9375	25.097656	-74.374666
2.871094	2.897296	19.841149	0	210.9375	25.146484	-69.214873
2.868652	2.894832	19.772727	0	210.9375	25.146484	-63.263803
2.878418	2.904281	20.035357	0	210.9375	25.097656	-58.973252
2.871094	2.896891	19.829914	0	210.9375	25.097656	-67.237042
2.871094	2.896891	19.829914	0	210.9375	25.097656	-54.371194
2.875977	2.901818	19.966839	0	210.9375	25.097656	-52.815533
2.873535	2.899355	19.898358	0	210.9375	25.097656	-55.022557
2.871094	2.897296	19.841149	0	210.9375	25.146484	-62.34866
2.871094	2.896891	19.829914	0	210.9375	25.097656	-53.905497
2.868652	2.894428	19.761508	0	210.9375	25.097656	-49.647608
2.871094	2.897296	19.841149	0	211.425781	25.146484	-49.845284
2.871094	2.896891	19.829914	0	210.9375	25.097656	-52.939143
2.875977	2.902223	19.978106	0	210.9375	25.146484	-59.29989
2.880859	2.90715	20.11521	0	210.9375	25.146484	-55.348611
2.878418	2.904281	20.035357	0	210.9375	25.097656	-57.790621
2.875977	2.901818	19.966839	0	210.9375	25.097656	-56.521252
2.871094	2.896891	19.829914	0	210.9375	25.097656	-51.466016
2.875977	2.902223	19.978106	0	210.9375	25.146484	-61.412182
2.871094	2.896891	19.829914	0	210.9375	25.097656	-57.252288
2.868652	2.894832	19.772727	0	210.9375	25.146484	-55.974774
2.868652	2.894428	19.761508	0	210.9375	25.097656	-60.327494
2.875977	2.901818	19.966839	0	210.9375	25.097656	-52.735806
2.871094	2.896891	19.829914	0	210.9375	25.097656	-53.183696
2.871094	2.896891	19.829914	0	210.9375	25.097656	-56.745053
2.866211	2.892368	19.704343	0	210.9375	25.146484	-54.94968
2.871094	2.896891	19.829914	0	210.9375	25.097656	-56.139138
2.871094	2.896891	19.829914	0	210.9375	25.097656	-60.191839
2.880859	2.906745	20.103913	0	210.9375	25.097656	-53.914241
2.873535	2.899759	19.909609	0	210.9375	25.146484	-60.240768
2.873535	2.899759	19.909609	0	210.9375	25.146484	-54.184411
2.873535	2.899355	19.898358	0	211.425781	25.097656	-59.254055
2.873535	2.899355	19.898358	0	210.9375	25.097656	-77.550468
2.875977	2.901818	19.966839	0	210.9375	25.097656	-57.717879
2.875977	2.901818	19.966839	0	210.9375	25.097656	-54.944235
2.883301	2.909208	20.172505	0	210.9375	25.097656	-56.023454
2.875977	2.902223	19.978106	0	210.9375	25.146484	-50.160847
2.871094	2.896891	19.829914	0	210.9375	25.097656	-58.516088
2.86377	2.889501	19.624809	0	210.9375	25.097656	-52.171531
2.875977	2.901818	19.966839	0	210.9375	25.097656	-55.647763
2.866211	2.891965	19.69314	0	211.425781	25.097656	-61.478501
2.875977	2.901818	19.966839	0	210.9375	25.097656	-70.734468
2.880859	2.906745	20.103913	0	211.425781	25.097656	-55.021084
2.875977	2.901818	19.966839	0	210.9375	25.097656	-55.587922
2.871094	2.896891	19.829914	0	210.9375	25.097656	-57.077397
2.880859	2.906745	20.103913	0	210.9375	25.097656	-53.43399
2.878418	2.904281	20.035357	0	210.9375	25.097656	-50.900696
2.871094	2.896891	19.829914	0	210.9375	25.097656	-54.94626
2.866211	2.891965	19.69314	0	210.9375	25.097656	-63.786938
2.871094	2.897296	19.841149	0	210.9375	25.146484	-55.247546
2.871094	2.896891	19.829914	0	210.9375	25.097656	-65.584328
2.880859	2.906745	20.103913	0	210.9375	25.097656	-52.182667
2.873535	2.899355	19.898358	0	210.9375	25.097656	-51.158289
2.871094	2.896891	19.829914	0	210.9375	25.097656	-53.700682
2.868652	2.894428	19.761508	0	210.9375	25.097656	-52.04602
2.868652	2.894832	19.772727	0	210.9375	25.146484	-50.875387
2.868652	2.894428	19.761508	0	210.9375	25.097656	-49.77679
2.868652	2.894832	19.772727	0	210.9375	25.146484	-52.947519
2.873535	2.899759	19.909609	0	210.9375	25.146484	-61.555949
2.878418	2.904687	20.046639	0	210.9375	25.146484	-50.253535
2.871094	2.896891	19.829914	0	210.9375	25.097656	-50.936015
2.871094	2.897296	19.841149	0	210.9375	25.146484	-51.697335
2.875977	2.901818	19.966839	0	210.9375	25.097656	-57.537605
2.878418	2.904281	20.035357	0	211.425781	25.097656	-66.239887
2.880859	2.90715	20.11521	0	210.9375	25.146484	-51.921463
2.871094	2.897296	19.841149	0	211.425781	25.146484	-50.54958
2.868652	2.894832	19.772727	0	210.9375	25.146484	-56.554317
2.871094	2.897296	19.841149	0	210.9375	25.146484	-50.833349
2.875977	2.902223	19.978106	0	210.9375	25.146484	-53.17595
2.871094	2.897296	19.841149	0	210.9375	25.146484	-53.130885
2.873535	2.899355	19.898358	0	210.9375	25.097656	-49.222547
2.871094	2.897296	19.841149	0	210.9375	25.146484	-52.917854
2.871094	2.896891	19.829914	0	210.9375	25.097656	-54.21317
2.873535	2.899759	19.909609	0	210.9375	25.146484	-80.61378
2.871094	2.897296	19.841149	0	210.9375	25.146484	-49.965734
2.873535	2.899759	19.909609	0	210.9375	25.146484	-47.500835
2.871094	2.896891	19.829914	0	210.9375	25.097656	-55.619874
2.873535	2.899759	19.909609	0	210.9375	25.146484	-54.660769
2.871094	2.897296	19.841149	0	210.9375	25.146484	-48.565124
2.875977	2.901818	19.966839	0	210.9375	25.097656	-51.386341
2.873535	2.899759	19.909609	0	210.9375	25.146484	-58.206693
2.878418	2.904687	20.046639	0	210.9375	25.146484	-49.055549
2.880859	2.906745	20.103913	0	210.9375	25.097656	-54.175915
2.868652	2.894832	19.772727	0	210.9375	25.146484	-53.728565
2.86377	2.889905	19.635997	0	210.9375	25.146484	-54.234692
2.866211	2.892368	19.704343	0	210.9375	25.146484	-50.742966
2.880859	2.90715	20.11521	0	210.9375	25.146484	-56.184959
2.883301	2.909208	20.172505	0	210.9375	25.097656	-56.883501
2.86377	2.889905	19.635997	0	210.9375	25.146484	-49.677667
2.861328	2.887441	19.567689	0	210.9375	25.146484	-49.087425
2.873535	2.899759	19.909609	0	210.9375	25.146484	-53.200772
2.875977	2.901818	19.966839	0	210.9375	25.097656	-54.541252
2.868652	2.894832	19.772727	0	210.9375	25.146484	-56.720406
2.868652	2.894428	19.761508	0	210.9375	25.097656	-53.140471
2.880859	2.906745	20.103913	0	210.9375	25.097656	-53.951042
2.873535	2.899759	19.909609	0	210.9375	25.146484	-50.820824
2.873535	2.899355	19.898358	0	210.9375	25.097656	-44.811069
2.871094	2.897296	19.841149	0	210.9375	25.146484	-50.817879
2.868652	2.894428	19.761508	0	210.9375	25.097656	-54.828432
2.86377	2.889905	19.635997	0	210.9375	25.146484	-56.750235
2.875977	2.901818	19.966839	0	210.9375	25.097656	-53.263942
2.868652	2.894428	19.761508	0	210.9375	25.097656	-50.841247
2.873535	2.899355	19.898358	0	210.9375	25.097656	-52.353461
2.871094	2.897296	19.841149	0	210.9375	25.146484	-58.931676
2.880859	2.906745	20.103913	0	210.9375	25.097656	-57.130674
2.873535	2.899355	19.898358	0	210.9375	25.097656	-48.589225
2.866211	2.891965	19.69314	0	210.9375	25.097656	-46.439783
2.871094	2.896891	19.829914	0	210.9375	25.097656	-59.153108
2.875977	2.901818	19.966839	0	210.9375	25.097656	-59.000538
2.878418	2.904281	20.035357	0	210.9375	25.097656	-63.96509
2.868652	2.894428	19.761508	0	210.9375	25.097656	-59.201141
2.871094	2.896891	19.829914	0	210.9375	25.097656	-58.994404
2.871094	2.896891	19.829914	0	210.9375	25.097656	-52.05113
2.873535	2.899355	19.898358	0	210.9375	25.097656	-48.693416
2.873535	2.899355	19.898358	0	210.9375	25.097656	-48.175123
2.878418	2.904281	20.035357	0	210.9375	25.097656	-49.142593
2.866211	2.891965	19.69314	0	210.9375	25.097656	-51.788461
2.871094	2.896891	19.829914	0	210.9375	25.097656	-55.824256
2.875977	2.901818	19.966839	0	210.9375	25.097656	-57.264716
2.873535	2.899355	19.898358	0	210.9375	25.097656	-61.978137
2.873535	2.899355	19.898358	0	210.9375	25.097656	-56.349056
2.875977	2.901818	19.966839	0	210.9375	25.097656	-58.285166
2.875977	2.901818	19.966839	0	210.9375	25.097656	-63.612902
2.871094	2.896891	19.829914	0	211.425781	25.097656	-55.977496
2.873535	2.899355	19.898358	0	210.9375	25.097656	-63.511339
2.873535	2.899355	19.898358	0	210.9375	25.097656	-55.033161
2.878418	2.904281	20.035357	0	210.9375	25.097656	-56.999404
2.868652	2.894832	19.772727	0	210.9375	25.146484	-51.386497
2.871094	2.896891	19.829914	0	210.9375	25.097656	-53.575827
2.873535	2.899759	19.909609	0	210.9375	25.146484	-56.796984
2.873535	2.899355	19.898358	0	211.425781	25.097656	-54.997536
2.873535	2.899355	19.898358	0	210.9375	25.097656	-54.920105
2.875977	2.901818	19.966839	0	210.9375	25.097656	-55.668116
2.878418	2.904281	20.035357	0	210.9375	25.097656	-58.94729
2.871094	2.896891	19.829914	0	210.9375	25.097656	-55.068899
2.871094	2.896891	19.829914	0	210.9375	25.097656	-59.378083
2.871094	2.897296	19.841149	0	210.9375	25.146484	-63.628211
2.871094	2.896891	19.829914	0	210.9375	25.097656	-58.198466
2.873535	2.899355	19.898358	0	210.9375	25.097656	-52.366372
2.873535	2.899355	19.898358	0	210.9375	25.097656	-50.195129
2.86377	2.889905	19.635997	0	210.9375	25.146484	-52.129693
2.866211	2.892368	19.704343	0	210.9375	25.146484	-64.58752
2.873535	2.899355	19.898358	0	210.9375	25.097656	-59.491148
2.875977	2.902223	19.978106	0	210.9375	25.146484	-60.07454
2.868652	2.894832	19.772727	0	210.9375	25.146484	-63.134698
2.873535	2.899759	19.909609	0	210.9375	25.146484	-51.848348
2.873535	2.899759	19.909609	0	210.9375	25.146484	-48.899046
2.873535	2.899759	19.909609	0	211.425781	25.146484	-48.071024
2.871094	2.896891	19.829914	0	210.9375	25.097656	-45.632001
2.878418	2.904687	20.046639	0	210.9375	25.146484	-44.922867
2.875977	2.902223	19.978106	0	210.9375	25.146484	-50.117217
2.871094	2.897296	19.841149	0	210.9375	25.146484	-57.364506
2.868652	2.894832	19.772727	0	210.9375	25.146484	-59.570463
2.873535	2.899759	19.909609	0	210.9375	25.146484	-57.792423
2.875977	2.901818	19.966839	0	210.9375	25.097656	-56.297502
2.871094	2.896891	19.829914	0	210.9375	25.097656	-51.335351
2.873535	2.899759	19.909609	0	210.9375	25.146484	-60.405549
2.878418	2.904687	20.046639	0	210.9375	25.146484	-56.317254
2.873535	2.899759	19.909609	0	210.9375	25.146484	-51.07809
2.868652	2.894832	19.772727	0	210.9375	25.146484	-49.313623
2.878418	2.904687	20.046639	0	210.9375	25.146484	-50.676964
2.880859	2.90715	20.11521	0	210.9375	25.146484	-49.104124
2.873535	2.899759	19.909609	0	210.9375	25.146484	-49.315691
