20/04/2022	11:09:00
sampling frequency [Hz]: 	1000	Samples: 	2000
dt (sec): 	0.001	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	29.374883		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	17.717517
U dispersion: 	0.807597
Turbulence: 	4.558182

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.773437	2.794071	17.011128	0	211.425781	24.560547	-30.532275
2.841797	2.862939	18.890491	0	211.425781	24.560547	-36.877488
2.766113	2.78708	16.822679	0	211.425781	24.609375	-31.534177
2.802734	2.823585	17.811786	0	211.425781	24.560547	-28.433033
2.854004	2.875236	19.229883	0	211.425781	24.560547	-32.619561
2.800293	2.821126	17.744771	0	211.425781	24.560547	-39.257321
2.822266	2.843262	18.34967	0	211.425781	24.560547	-33.86331
2.8125	2.833818	18.091125	0	211.425781	24.609375	-41.840521
2.800293	2.821126	17.744771	0	211.425781	24.560547	-30.135294
2.79541	2.816599	17.621555	0	211.425781	24.609375	-32.514918
2.766113	2.78708	16.822679	0	211.425781	24.609375	-59.230326
2.775879	2.79653	17.077543	0	211.425781	24.560547	-35.174759
2.790527	2.811288	17.477229	0	211.425781	24.560547	-29.440207
2.756348	2.776854	16.54791	0	211.425781	24.560547	-32.264924
2.775879	2.79653	17.077543	0	211.425781	24.560547	-32.741557
2.800293	2.821126	17.744771	0	211.425781	24.560547	-35.476928
2.79541	2.816207	17.610895	0	211.425781	24.560547	-45.173342
2.817383	2.838343	18.214913	0	211.425781	24.560547	-38.525018
2.792969	2.813747	17.544035	0	211.425781	24.560547	-42.88801
2.839355	2.860479	18.822737	0	211.425781	24.560547	-32.080619
2.819824	2.841198	18.293101	0	211.425781	24.609375	-29.067055
2.836914	2.858019	18.755025	0	211.425781	24.560547	-24.920762
2.727051	2.747339	15.761318	0	211.425781	24.560547	-26.889576
2.836914	2.858019	18.755025	0	211.425781	24.560547	-29.304313
2.817383	2.838738	18.225729	0	211.425781	24.609375	-30.179026
2.756348	2.776854	16.54791	0	211.425781	24.560547	-31.736607
2.8125	2.833818	18.091125	0	211.425781	24.609375	-29.669103
2.749023	2.76986	16.360643	0	211.425781	24.609375	-23.155744
2.770996	2.791611	16.944771	0	211.425781	24.560547	-23.91011
2.814941	2.836278	18.158403	0	211.425781	24.609375	-31.133461
2.76123	2.78216	16.690352	0	211.425781	24.609375	-42.459713
2.77832	2.799379	17.154551	0	211.425781	24.609375	-32.484557
2.749023	2.76986	16.360643	0	211.425781	24.609375	-46.189167
2.792969	2.813747	17.544035	0	211.425781	24.560547	-26.369298
2.773437	2.794071	17.011128	0	211.425781	24.560547	-27.044341
2.739258	2.760021	16.098072	0	211.425781	24.609375	-35.643931
2.785645	2.806759	17.354367	0	211.425781	24.609375	-35.423475
2.817383	2.838343	18.214913	0	211.425781	24.560547	-31.081592
2.800293	2.821126	17.744771	0	211.425781	24.560547	-29.57814
2.788086	2.808828	17.410476	0	211.425781	24.560547	-30.293745
2.756348	2.776854	16.54791	0	211.425781	24.560547	-32.564612
2.790527	2.811288	17.477229	0	211.425781	24.560547	-48.037898
2.749023	2.769475	16.350336	0	211.425781	24.560547	-31.787247
2.788086	2.808828	17.410476	0	211.425781	24.560547	-36.627083
2.832031	2.8531	18.61973	0	211.425781	24.560547	-29.131331
2.780762	2.801449	17.210547	0	211.425781	24.560547	-28.031479
2.797852	2.818666	17.677807	0	211.425781	24.560547	-31.659484
2.807617	2.828505	17.945966	0	211.425781	24.560547	-44.037586
2.76123	2.781773	16.679948	0	211.425781	24.560547	-28.348329
2.800293	2.821126	17.744771	0	211.425781	24.560547	-28.614405
2.770996	2.791611	16.944771	0	211.425781	24.560547	-38.402346
2.780762	2.801839	17.2211	0	211.425781	24.609375	-44.679602
2.766113	2.78708	16.822679	0	211.425781	24.609375	-34.001158
2.797852	2.818666	17.677807	0	211.425781	24.560547	-30.261988
2.807617	2.828505	17.945966	0	211.425781	24.560547	-28.759013
2.751465	2.771935	16.416128	0	211.425781	24.560547	-23.693853
2.768555	2.789151	16.878474	0	211.425781	24.560547	-23.685009
2.77832	2.79899	17.144017	0	211.425781	24.560547	-30.162559
2.749023	2.769475	16.350336	0	211.425781	24.560547	-49.121062
2.802734	2.823585	17.811786	0	211.425781	24.560547	-36.060757
2.827148	2.848181	18.484611	0	211.425781	24.560547	-34.757125
2.763672	2.78462	16.756484	0	211.425781	24.609375	-34.835973
2.763672	2.784232	16.746062	0	211.425781	24.560547	-30.598679
2.731934	2.752258	15.891711	0	211.425781	24.560547	-33.547257
2.817383	2.838343	18.214913	0	211.425781	24.560547	-42.874305
2.797852	2.819059	17.688485	0	211.425781	24.609375	-41.877542
2.763672	2.78462	16.756484	0	211.425781	24.609375	-29.965909
2.8125	2.833818	18.091125	0	211.425781	24.609375	-28.291586
2.749023	2.769475	16.350336	0	211.425781	24.560547	-27.154245
2.797852	2.818666	17.677807	0	211.425781	24.560547	-26.469908
2.749023	2.769475	16.350336	0	211.425781	24.560547	-34.502039
2.773437	2.79446	17.021625	0	211.425781	24.609375	-38.504085
2.758789	2.779313	16.613897	0	211.425781	24.560547	-44.740555
2.8125	2.833424	18.080344	0	211.425781	24.560547	-42.291454
2.807617	2.828898	17.956714	0	211.425781	24.609375	-35.086046
2.768555	2.789151	16.878474	0	211.425781	24.560547	-33.922137
2.810059	2.830964	18.013131	0	211.425781	24.560547	-32.386178
2.775879	2.79653	17.077543	0	211.425781	24.560547	-30.633259
2.844238	2.865398	18.958287	0	211.425781	24.560547	-29.502461
2.76123	2.781773	16.679948	0	211.425781	24.560547	-29.505447
2.76123	2.781773	16.679948	0	211.425781	24.560547	-27.817018
2.817383	2.838738	18.225729	0	211.425781	24.609375	-24.831872
2.756348	2.776854	16.54791	0	211.425781	24.560547	-26.671573
2.749023	2.769475	16.350336	0	211.425781	24.560547	-43.063295
2.768555	2.78954	16.888934	0	211.425781	24.609375	-30.330583
2.766113	2.78708	16.822679	0	211.425781	24.609375	-24.285999
2.785645	2.806759	17.354367	0	211.425781	24.609375	-24.714482
2.768555	2.78954	16.888934	0	211.425781	24.609375	-29.015263
2.797852	2.819059	17.688485	0	211.425781	24.609375	-28.09514
2.788086	2.809219	17.421083	0	211.425781	24.609375	-31.266836
2.807617	2.828505	17.945966	0	211.425781	24.560547	-34.147762
2.736816	2.757561	16.032603	0	211.425781	24.609375	-33.388398
2.797852	2.818666	17.677807	0	211.425781	24.560547	-36.795645
2.805176	2.826045	17.878851	0	211.425781	24.560547	-35.395323
2.841797	2.862939	18.890491	0	211.425781	24.560547	-43.52428
2.758789	2.779313	16.613897	0	211.425781	24.560547	-37.79437
2.775879	2.79653	17.077543	0	211.425781	24.560547	-33.226133
2.785645	2.806368	17.343778	0	211.425781	24.560547	-31.891761
2.775879	2.796919	17.088059	0	211.425781	24.609375	-30.945582
2.753906	2.774394	16.481986	0	211.425781	24.560547	-32.578066
2.790527	2.811288	17.477229	0	211.425781	24.560547	-28.271638
2.814941	2.835883	18.147605	0	211.425781	24.560547	-28.79972
2.763672	2.78462	16.756484	0	211.425781	24.609375	-28.073019
2.753906	2.774394	16.481986	0	211.425781	24.560547	-32.802102
2.810059	2.831358	18.023895	0	211.425781	24.609375	-40.81743
2.763672	2.78462	16.756484	0	211.425781	24.609375	-31.265744
2.775879	2.79653	17.077543	0	211.425781	24.560547	-27.808712
2.805176	2.826045	17.878851	0	211.425781	24.560547	-33.755737
2.77832	2.799379	17.154551	0	211.425781	24.609375	-28.949589
2.819824	2.841198	18.293101	0	211.425781	24.609375	-29.91945
2.744141	2.764556	16.218954	0	211.425781	24.560547	-33.169172
2.832031	2.8531	18.61973	0	211.425781	24.560547	-38.609349
2.814941	2.835883	18.147605	0	211.425781	24.560547	-31.286471
2.783203	2.803909	17.277135	0	211.425781	24.560547	-29.938408
2.832031	2.8531	18.61973	0	211.425781	24.560547	-26.616983
2.775879	2.79653	17.077543	0	211.425781	24.560547	-26.859051
2.86377	2.885075	19.50212	0	211.425781	24.560547	-30.273473
2.839355	2.860479	18.822737	0	211.425781	24.560547	-44.208444
2.834473	2.85556	18.687356	0	211.425781	24.560547	-32.156388
2.824707	2.845722	18.417118	0	211.425781	24.560547	-37.336883
2.814941	2.835883	18.147605	0	211.425781	24.560547	-30.757427
2.810059	2.830964	18.013131	0	211.425781	24.560547	-26.29729
2.819824	2.840802	18.282269	0	211.425781	24.560547	-28.62414
2.775879	2.796919	17.088059	0	211.425781	24.609375	-48.097934
2.768555	2.78954	16.888934	0	211.425781	24.609375	-41.548375
2.8125	2.833424	18.080344	0	211.425781	24.560547	-28.242638
2.827148	2.848578	18.495494	0	211.425781	24.609375	-26.986062
2.775879	2.79653	17.077543	0	211.425781	24.560547	-26.129535
2.797852	2.818666	17.677807	0	211.425781	24.560547	-30.13789
2.773437	2.79446	17.021625	0	211.425781	24.609375	-31.079407
2.810059	2.830964	18.013131	0	211.425781	24.560547	-31.380823
2.817383	2.838343	18.214913	0	211.425781	24.560547	-43.519294
2.822266	2.843262	18.34967	0	211.425781	24.560547	-31.272448
2.834473	2.85556	18.687356	0	211.425781	24.560547	-34.140434
2.770996	2.791611	16.944771	0	211.425781	24.560547	-36.562838
2.741699	2.762096	16.153365	0	211.425781	24.560547	-27.588113
2.768555	2.789151	16.878474	0	211.425781	24.560547	-24.027653
2.76123	2.781773	16.679948	0	211.425781	24.560547	-24.677727
2.814941	2.835883	18.147605	0	211.425781	24.560547	-30.086411
2.817383	2.838738	18.225729	0	211.425781	24.609375	-35.658707
2.785645	2.806368	17.343778	0	211.425781	24.560547	-50.034321
2.802734	2.823585	17.811786	0	211.425781	24.560547	-39.300097
2.880859	2.902292	19.980014	0	211.425781	24.560547	-33.546728
2.739258	2.760021	16.098072	0	211.425781	24.609375	-33.665924
2.805176	2.826045	17.878851	0	211.425781	24.560547	-45.950904
2.783203	2.803909	17.277135	0	211.425781	24.560547	-34.734576
2.770996	2.791611	16.944771	0	211.425781	24.560547	-28.333696
2.814941	2.836278	18.158403	0	211.425781	24.609375	-23.261104
2.770996	2.792	16.95525	0	211.425781	24.609375	-27.971694
2.827148	2.848181	18.484611	0	211.425781	24.560547	-36.870343
2.770996	2.791611	16.944771	0	211.425781	24.560547	-36.317073
2.790527	2.811679	17.487854	0	211.425781	24.609375	-42.626888
2.792969	2.813747	17.544035	0	211.425781	24.560547	-35.946873
2.854004	2.875236	19.229883	0	211.425781	24.560547	-30.824989
2.805176	2.826045	17.878851	0	211.425781	24.560547	-28.982979
2.836914	2.858019	18.755025	0	211.425781	24.560547	-38.226073
2.800293	2.821126	17.744771	0	211.425781	24.560547	-40.071729
2.822266	2.843658	18.36052	0	211.425781	24.609375	-49.578994
2.780762	2.801449	17.210547	0	211.425781	24.560547	-53.830859
2.768555	2.789151	16.878474	0	211.425781	24.560547	-37.626224
2.775879	2.79653	17.077543	0	211.425781	24.560547	-31.139686
2.851562	2.873177	19.172969	0	211.425781	24.609375	-29.286029
2.77832	2.79899	17.144017	0	211.425781	24.560547	-29.314895
2.763672	2.78462	16.756484	0	211.425781	24.609375	-32.099385
2.814941	2.835883	18.147605	0	211.425781	24.560547	-37.310939
2.792969	2.814139	17.554678	0	211.425781	24.609375	-35.480857
2.788086	2.809219	17.421083	0	211.425781	24.609375	-32.638892
2.783203	2.803909	17.277135	0	211.425781	24.560547	-29.480944
2.790527	2.811679	17.487854	0	211.425781	24.609375	-29.269911
2.775879	2.796919	17.088059	0	211.425781	24.609375	-33.881264
2.77832	2.79899	17.144017	0	211.425781	24.560547	-27.547457
2.814941	2.835883	18.147605	0	211.425781	24.560547	-29.048208
2.783203	2.803909	17.277135	0	211.425781	24.560547	-38.435823
2.819824	2.841198	18.293101	0	211.425781	24.609375	-32.453532
2.832031	2.8531	18.61973	0	211.425781	24.560547	-35.049554
2.819824	2.841198	18.293101	0	211.425781	24.609375	-27.412869
2.819824	2.840802	18.282269	0	211.425781	24.560547	-35.930426
2.763672	2.78462	16.756484	0	211.425781	24.609375	-38.122999
2.814941	2.835883	18.147605	0	211.425781	24.560547	0
2.797852	2.818666	17.677807	0	211.425781	24.560547	0
2.79541	2.816207	17.610895	0	211.425781	24.560547	0
2.785645	2.806368	17.343778	0	211.425781	24.560547	0
2.836914	2.858019	18.755025	0	211.425781	24.560547	0
2.741699	2.762096	16.153365	0	211.425781	24.560547	0
2.775879	2.796919	17.088059	0	211.425781	24.609375	0
2.775879	2.79653	17.077543	0	211.425781	24.560547	0
2.797852	2.818666	17.677807	0	211.425781	24.560547	0
2.790527	2.811288	17.477229	0	211.425781	24.560547	0
2.810059	2.831358	18.023895	0	211.425781	24.609375	0
2.841797	2.862939	18.890491	0	211.425781	24.560547	0
2.834473	2.85556	18.687356	0	211.425781	24.560547	0
2.839355	2.860479	18.822737	0	211.425781	24.560547	0
2.827148	2.848578	18.495494	0	211.425781	24.609375	0
2.832031	2.853497	18.630646	0	211.425781	24.609375	0
2.834473	2.85556	18.687356	0	211.425781	24.560547	0
2.805176	2.826438	17.889581	0	211.425781	24.609375	0
2.76123	2.78216	16.690352	0	211.425781	24.609375	0
2.805176	2.826438	17.889581	0	211.425781	24.609375	0
2.780762	2.801449	17.210547	0	211.425781	24.560547	0
2.817383	2.838343	18.214913	0	211.425781	24.560547	0
2.797852	2.818666	17.677807	0	211.425781	24.560547	0
2.834473	2.855957	18.698288	0	211.425781	24.609375	0
2.780762	2.801449	17.210547	0	211.425781	24.560547	0
2.766113	2.78708	16.822679	0	211.425781	24.609375	0
2.775879	2.79653	17.077543	0	211.425781	24.560547	0
2.763672	2.784232	16.746062	0	211.425781	24.560547	0
2.77832	2.79899	17.144017	0	211.425781	24.560547	0
2.8125	2.833818	18.091125	0	211.425781	24.609375	0
2.82959	2.850641	18.552148	0	211.425781	24.560547	0
2.758789	2.7797	16.624282	0	211.425781	24.609375	0
2.817383	2.838343	18.214913	0	211.425781	24.560547	0
2.819824	2.840802	18.282269	0	211.425781	24.560547	0
2.780762	2.801449	17.210547	0	211.425781	24.560547	0
2.82959	2.850641	18.552148	0	211.425781	24.560547	0
2.775879	2.79653	17.077543	0	211.425781	24.560547	0
2.841797	2.862939	18.890491	0	211.425781	24.560547	0
2.8125	2.833424	18.080344	0	211.425781	24.560547	0
2.827148	2.848181	18.484611	0	211.425781	24.560547	0
2.792969	2.813747	17.544035	0	211.425781	24.560547	0
2.810059	2.830964	18.013131	0	211.425781	24.560547	0
2.836914	2.858019	18.755025	0	211.425781	24.560547	0
2.785645	2.806759	17.354367	0	211.425781	24.609375	0
2.797852	2.818666	17.677807	0	211.425781	24.560547	0
2.802734	2.823585	17.811786	0	211.425781	24.560547	0
2.836914	2.858019	18.755025	0	211.425781	24.560547	0
2.797852	2.818666	17.677807	0	211.425781	24.560547	0
2.790527	2.811679	17.487854	0	211.425781	24.609375	0
2.79541	2.816207	17.610895	0	211.425781	24.560547	0
2.802734	2.823978	17.822499	0	211.425781	24.609375	0
2.814941	2.835883	18.147605	0	211.425781	24.560547	0
2.724609	2.744879	15.696233	0	211.425781	24.560547	0
2.797852	2.819059	17.688485	0	211.425781	24.609375	0
2.790527	2.811288	17.477229	0	211.425781	24.560547	0
2.807617	2.828505	17.945966	0	211.425781	24.560547	0
2.797852	2.819059	17.688485	0	211.425781	24.609375	0
2.844238	2.865398	18.958287	0	211.425781	24.560547	0
2.751465	2.771935	16.416128	0	211.425781	24.560547	0
2.84668	2.867858	19.026125	0	211.425781	24.560547	0
2.834473	2.85556	18.687356	0	211.425781	24.560547	0
2.768555	2.78954	16.888934	0	211.425781	24.609375	0
2.780762	2.801449	17.210547	0	211.425781	24.560547	0
2.739258	2.759637	16.087845	0	211.425781	24.560547	0
2.775879	2.796919	17.088059	0	211.425781	24.609375	0
2.773437	2.794071	17.011128	0	211.425781	24.560547	0
2.810059	2.831358	18.023895	0	211.425781	24.609375	0
2.749023	2.76986	16.360643	0	211.425781	24.609375	0
2.797852	2.818666	17.677807	0	211.425781	24.560547	0
2.744141	2.764941	16.229221	0	211.425781	24.609375	0
2.788086	2.808828	17.410476	0	211.425781	24.560547	0
2.79541	2.816207	17.610895	0	211.425781	24.560547	0
2.834473	2.855957	18.698288	0	211.425781	24.609375	0
2.819824	2.840802	18.282269	0	211.425781	24.560547	0
2.814941	2.835883	18.147605	0	211.425781	24.560547	0
2.841797	2.863337	18.901472	0	211.425781	24.609375	0
2.810059	2.830964	18.013131	0	211.425781	24.560547	0
2.805176	2.826045	17.878851	0	211.425781	24.560547	0
2.822266	2.843262	18.34967	0	211.425781	24.560547	0
2.851562	2.872777	19.161923	0	211.425781	24.560547	0
2.79541	2.816207	17.610895	0	211.425781	24.560547	0
2.822266	2.843262	18.34967	0	211.425781	24.560547	0
2.758789	2.7797	16.624282	0	211.425781	24.609375	0
2.749023	2.76986	16.360643	0	211.425781	24.609375	0
2.77832	2.79899	17.144017	0	211.425781	24.560547	0
2.805176	2.826438	17.889581	0	211.425781	24.609375	0
2.739258	2.760021	16.098072	0	211.425781	24.609375	0
2.79541	2.816207	17.610895	0	211.425781	24.560547	0
2.82959	2.850641	18.552148	0	211.425781	24.560547	0
2.827148	2.848181	18.484611	0	211.425781	24.560547	0
2.788086	2.809219	17.421083	0	211.425781	24.609375	0
2.766113	2.786692	16.812237	0	211.425781	24.560547	0
2.76123	2.78216	16.690352	0	211.425781	24.609375	0
2.77832	2.799379	17.154551	0	211.425781	24.609375	0
2.790527	2.811288	17.477229	0	211.425781	24.560547	0
2.763672	2.784232	16.746062	0	211.425781	24.560547	0
2.839355	2.860479	18.822737	0	211.425781	24.560547	0
2.807617	2.828505	17.945966	0	211.425781	24.560547	0
2.807617	2.828505	17.945966	0	211.425781	24.560547	0
2.802734	2.823585	17.811786	0	211.425781	24.560547	0
2.822266	2.843658	18.36052	0	211.425781	24.609375	0
2.883301	2.904751	20.048434	0	211.425781	24.560547	0
2.785645	2.806368	17.343778	0	211.425781	24.560547	0
2.751465	2.77232	16.426455	0	211.425781	24.609375	0
2.785645	2.806368	17.343778	0	211.425781	24.560547	0
2.797852	2.818666	17.677807	0	211.425781	24.560547	0
2.824707	2.846118	18.427984	0	211.425781	24.609375	0
2.797852	2.818666	17.677807	0	211.425781	24.560547	0
2.814941	2.835883	18.147605	0	211.425781	24.560547	0
2.827148	2.848181	18.484611	0	211.425781	24.560547	0
2.770996	2.792	16.95525	0	211.425781	24.609375	0
2.766113	2.78708	16.822679	0	211.425781	24.609375	0
2.790527	2.811679	17.487854	0	211.425781	24.609375	0
2.834473	2.855957	18.698288	0	211.425781	24.609375	0
2.780762	2.801839	17.2211	0	211.425781	24.609375	0
2.817383	2.838343	18.214913	0	211.425781	24.560547	0
2.807617	2.828505	17.945966	0	211.425781	24.560547	0
2.807617	2.828505	17.945966	0	211.425781	24.560547	0
2.768555	2.789151	16.878474	0	211.425781	24.560547	0
2.790527	2.811288	17.477229	0	211.425781	24.560547	0
2.824707	2.845722	18.417118	0	211.425781	24.560547	0
2.836914	2.858019	18.755025	0	211.425781	24.560547	0
2.8125	2.833424	18.080344	0	211.425781	24.560547	0
2.827148	2.848578	18.495494	0	211.425781	24.609375	0
2.785645	2.806759	17.354367	0	211.425781	24.609375	0
2.756348	2.776854	16.54791	0	211.425781	24.560547	0
2.82959	2.851038	18.563048	0	211.425781	24.609375	0
2.797852	2.818666	17.677807	0	211.425781	24.560547	0
2.797852	2.819059	17.688485	0	211.425781	24.609375	0
2.785645	2.806368	17.343778	0	211.425781	24.560547	0
2.819824	2.841198	18.293101	0	211.425781	24.609375	0
2.802734	2.823585	17.811786	0	211.425781	24.560547	0
2.783203	2.804299	17.287706	0	211.425781	24.609375	0
2.82959	2.851038	18.563048	0	211.425781	24.609375	0
2.82959	2.850641	18.552148	0	211.425781	24.560547	0
2.775879	2.79653	17.077543	0	211.425781	24.560547	0
2.797852	2.818666	17.677807	0	211.425781	24.560547	0
2.8125	2.833424	18.080344	0	211.425781	24.560547	0
2.844238	2.865398	18.958287	0	211.425781	24.560547	0
2.802734	2.823585	17.811786	0	211.425781	24.560547	0
2.822266	2.843262	18.34967	0	211.425781	24.560547	0
2.770996	2.791611	16.944771	0	211.425781	24.560547	0
2.839355	2.860479	18.822737	0	211.425781	24.560547	0
2.783203	2.804299	17.287706	0	211.425781	24.609375	0
2.834473	2.855957	18.698288	0	211.425781	24.609375	0
2.810059	2.830964	18.013131	0	211.425781	24.560547	0
2.866211	2.887534	19.570276	0	211.425781	24.560547	0
2.780762	2.801839	17.2211	0	211.425781	24.609375	0
2.819824	2.841198	18.293101	0	211.425781	24.609375	0
2.768555	2.78954	16.888934	0	211.425781	24.609375	0
2.827148	2.848578	18.495494	0	211.425781	24.609375	0
2.780762	2.801449	17.210547	0	211.425781	24.560547	0
2.814941	2.835883	18.147605	0	211.425781	24.560547	0
2.822266	2.843658	18.36052	0	211.425781	24.609375	0
2.839355	2.860479	18.822737	0	211.425781	24.560547	0
2.788086	2.808828	17.410476	0	211.425781	24.560547	0
2.84668	2.868257	19.037138	0	211.425781	24.609375	0
2.819824	2.840802	18.282269	0	211.425781	24.560547	0
2.851562	2.873177	19.172969	0	211.425781	24.609375	0
2.79541	2.816207	17.610895	0	211.425781	24.560547	0
2.817383	2.838343	18.214913	0	211.425781	24.560547	0
2.802734	2.823585	17.811786	0	211.425781	24.560547	0
2.819824	2.840802	18.282269	0	211.425781	24.560547	0
2.788086	2.809219	17.421083	0	211.425781	24.609375	0
2.783203	2.803909	17.277135	0	211.425781	24.560547	0
2.827148	2.848181	18.484611	0	211.425781	24.560547	0
2.805176	2.826045	17.878851	0	211.425781	24.560547	0
2.854004	2.875637	19.240945	0	211.425781	24.609375	0
2.810059	2.830964	18.013131	0	211.425781	24.560547	0
2.832031	2.8531	18.61973	0	211.425781	24.560547	0
2.819824	2.841198	18.293101	0	211.425781	24.609375	0
2.805176	2.826045	17.878851	0	211.425781	24.560547	0
2.810059	2.831358	18.023895	0	211.425781	24.609375	0
2.82959	2.850641	18.552148	0	211.425781	24.560547	0
2.792969	2.813747	17.544035	0	211.425781	24.560547	0
2.783203	2.803909	17.277135	0	211.425781	24.560547	0
2.8125	2.833424	18.080344	0	211.425781	24.560547	0
2.858887	2.880156	19.365923	0	211.425781	24.560547	0
2.836914	2.858019	18.755025	0	211.425781	24.560547	0
2.8125	2.833424	18.080344	0	211.425781	24.560547	0
2.836914	2.858417	18.765974	0	211.425781	24.609375	0
2.800293	2.821126	17.744771	0	211.425781	24.560547	0
2.822266	2.843658	18.36052	0	211.425781	24.609375	0
2.788086	2.808828	17.410476	0	211.425781	24.560547	0
2.834473	2.85556	18.687356	0	211.425781	24.560547	0
2.834473	2.855957	18.698288	0	211.425781	24.609375	0
2.819824	2.841198	18.293101	0	211.425781	24.609375	0
2.792969	2.814139	17.554678	0	211.425781	24.609375	0
2.817383	2.838738	18.225729	0	211.425781	24.609375	0
2.780762	2.801839	17.2211	0	211.425781	24.609375	0
2.768555	2.78954	16.888934	0	211.425781	24.609375	0
2.749023	2.769475	16.350336	0	211.425781	24.560547	0
2.839355	2.860479	18.822737	0	211.425781	24.560547	0
2.77832	2.79899	17.144017	0	211.425781	24.560547	0
2.770996	2.791611	16.944771	0	211.425781	24.560547	0
2.76123	2.781773	16.679948	0	211.425781	24.560547	0
2.841797	2.862939	18.890491	0	211.425781	24.560547	0
2.792969	2.813747	17.544035	0	211.425781	24.560547	0
2.736816	2.757561	16.032603	0	211.425781	24.609375	0
2.84668	2.867858	19.026125	0	211.425781	24.560547	0
2.810059	2.830964	18.013131	0	211.425781	24.560547	0
2.780762	2.801449	17.210547	0	211.425781	24.560547	0
2.810059	2.830964	18.013131	0	211.425781	24.560547	0
2.817383	2.838343	18.214913	0	211.425781	24.560547	0
2.834473	2.85556	18.687356	0	211.425781	24.560547	0
2.756348	2.776854	16.54791	0	211.425781	24.560547	0
2.844238	2.865398	18.958287	0	211.425781	24.560547	0
2.866211	2.887936	19.581417	0	211.425781	24.609375	0
2.751465	2.77232	16.426455	0	211.425781	24.609375	0
2.797852	2.819059	17.688485	0	211.425781	24.609375	0
2.805176	2.826045	17.878851	0	211.425781	24.560547	0
2.805176	2.826045	17.878851	0	211.425781	24.560547	0
2.814941	2.835883	18.147605	0	211.425781	24.560547	0
2.810059	2.830964	18.013131	0	211.425781	24.560547	0
2.839355	2.860479	18.822737	0	211.425781	24.560547	0
2.8125	2.833424	18.080344	0	211.425781	24.560547	0
2.727051	2.747339	15.761318	0	211.425781	24.560547	0
2.763672	2.784232	16.746062	0	211.425781	24.560547	0
2.800293	2.821126	17.744771	0	211.425781	24.560547	0
2.797852	2.819059	17.688485	0	211.425781	24.609375	0
2.800293	2.821519	17.755466	0	211.425781	24.609375	0
2.858887	2.880556	19.377016	0	211.425781	24.609375	0
2.824707	2.845722	18.417118	0	211.425781	24.560547	0
2.766113	2.786692	16.812237	0	211.425781	24.560547	0
2.849121	2.870317	19.094004	0	211.425781	24.560547	0
2.84668	2.867858	19.026125	0	211.425781	24.560547	0
2.822266	2.843262	18.34967	0	211.425781	24.560547	0
2.810059	2.831358	18.023895	0	211.425781	24.609375	0
2.8125	2.833818	18.091125	0	211.425781	24.609375	0
2.790527	2.811679	17.487854	0	211.425781	24.609375	0
2.824707	2.845722	18.417118	0	211.425781	24.560547	0
2.834473	2.85556	18.687356	0	211.425781	24.560547	0
2.76123	2.78216	16.690352	0	211.425781	24.609375	0
2.822266	2.843262	18.34967	0	211.425781	24.560547	0
2.824707	2.845722	18.417118	0	211.425781	24.560547	0
2.86377	2.885075	19.50212	0	211.425781	24.560547	0
2.768555	2.789151	16.878474	0	211.425781	24.560547	0
2.822266	2.843658	18.36052	0	211.425781	24.609375	0
2.817383	2.838343	18.214913	0	211.425781	24.560547	0
2.8125	2.833424	18.080344	0	211.425781	24.560547	0
2.844238	2.865797	18.969285	0	211.425781	24.609375	0
2.746582	2.767015	16.284611	0	211.425781	24.560547	0
2.807617	2.828898	17.956714	0	211.425781	24.609375	0
2.77832	2.79899	17.144017	0	211.425781	24.560547	0
2.807617	2.828505	17.945966	0	211.425781	24.560547	0
2.783203	2.803909	17.277135	0	211.425781	24.560547	0
2.790527	2.811679	17.487854	0	211.425781	24.609375	0
2.797852	2.819059	17.688485	0	211.425781	24.609375	0
2.819824	2.841198	18.293101	0	211.425781	24.609375	0
2.792969	2.813747	17.544035	0	211.425781	24.560547	0
2.773437	2.794071	17.011128	0	211.425781	24.560547	0
2.783203	2.804299	17.287706	0	211.425781	24.609375	0
2.788086	2.808828	17.410476	0	211.425781	24.560547	0
2.817383	2.838738	18.225729	0	211.425781	24.609375	0
2.819824	2.840802	18.282269	0	211.425781	24.560547	0
2.817383	2.838343	18.214913	0	211.425781	24.560547	0
2.773437	2.794071	17.011128	0	211.425781	24.560547	0
2.783203	2.803909	17.277135	0	211.425781	24.560547	0
2.805176	2.826045	17.878851	0	211.425781	24.560547	0
2.82959	2.851038	18.563048	0	211.425781	24.609375	0
2.792969	2.813747	17.544035	0	211.425781	24.560547	0
2.800293	2.821126	17.744771	0	211.425781	24.560547	0
2.758789	2.779313	16.613897	0	211.425781	24.560547	0
2.802734	2.823585	17.811786	0	211.425781	24.560547	0
2.82959	2.850641	18.552148	0	211.425781	24.560547	0
2.836914	2.858019	18.755025	0	211.425781	24.560547	0
2.832031	2.853497	18.630646	0	211.425781	24.609375	0
2.797852	2.819059	17.688485	0	211.425781	24.609375	0
2.783203	2.803909	17.277135	0	211.425781	24.560547	0
2.756348	2.77724	16.558275	0	211.425781	24.609375	0
