20/04/2022	11:11:02
sampling frequency [Hz]: 	1000	Samples: 	2000
dt (sec): 	0.001	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	332.334419		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	14.843843
U dispersion: 	1.034856
Turbulence: 	6.971615

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.619629	2.643536	13.091564	0	208.007812	25.146484	-38.117559
2.663574	2.687882	14.211137	0	208.007812	25.146484	-28.913103
2.666016	2.690346	14.274329	0	208.007812	25.146484	-25.144913
2.736816	2.761793	16.145281	0	208.007812	25.146484	-27.410104
2.69043	2.714983	14.911443	0	208.007812	25.146484	-31.291831
2.749023	2.773724	16.46404	0	208.007812	25.097656	-27.175032
2.709961	2.734311	15.417439	0	208.007812	25.097656	-30.114868
2.653809	2.677654	13.949849	0	208.007812	25.097656	-25.733917
2.712402	2.736774	15.482292	0	208.007812	25.097656	-33.023867
2.67334	2.697737	14.464485	0	208.007812	25.146484	-28.354697
2.678223	2.702664	14.59173	0	208.007812	25.146484	-28.743769
2.753906	2.778651	16.596118	0	208.007812	25.097656	-31.744962
2.717285	2.742083	15.622342	0	208.007812	25.146484	-31.375202
2.719727	2.744164	15.67732	0	208.007812	25.097656	-33.597383
2.731934	2.756481	16.003877	0	208.007812	25.097656	-23.516096
2.69043	2.714983	14.911443	0	208.496094	25.146484	-20.650498
2.727051	2.751554	15.873033	0	208.007812	25.097656	-28.944124
2.717285	2.741701	15.612233	0	208.007812	25.097656	-29.566487
2.666016	2.690346	14.274329	0	208.007812	25.146484	-22.278338
2.687988	2.712519	14.847321	0	208.007812	25.146484	-19.52701
2.687988	2.712519	14.847321	0	208.007812	25.146484	-21.301773
2.687988	2.712141	14.837474	0	208.007812	25.097656	-31.06571
2.680664	2.705128	14.655491	0	208.007812	25.146484	-41.712432
2.705078	2.729765	15.297976	0	208.007812	25.146484	-48.206765
2.641602	2.665709	13.646976	0	208.007812	25.146484	-32.934412
2.63916	2.663245	13.584818	0	208.007812	25.146484	-32.892273
2.700195	2.724838	15.168795	0	208.007812	25.146484	-32.570006
2.62207	2.646	13.152821	0	208.007812	25.146484	-27.790714
2.729492	2.754402	15.948631	0	208.007812	25.146484	-31.262365
2.619629	2.643167	13.082399	0	208.007812	25.097656	-31.677219
2.680664	2.70475	14.645712	0	208.007812	25.097656	-26.861794
2.722168	2.746627	15.742482	0	208.007812	25.097656	-26.85116
2.644043	2.6678	13.699822	0	208.007812	25.097656	-23.577154
2.67334	2.69736	14.454775	0	208.007812	25.097656	-25.987426
2.644043	2.6678	13.699822	0	208.007812	25.097656	-28.996216
2.687988	2.712141	14.837474	0	208.007812	25.097656	-28.068151
2.675781	2.700201	14.52806	0	208.007812	25.146484	-32.437565
2.670898	2.694897	14.391317	0	208.007812	25.097656	-31.610024
2.724609	2.749474	15.817892	0	208.007812	25.146484	-32.579872
2.700195	2.724838	15.168795	0	208.007812	25.146484	-28.990674
2.67334	2.697737	14.464485	0	208.007812	25.146484	-22.948933
2.758789	2.783966	16.738901	0	208.007812	25.146484	-24.093508
2.65625	2.680491	14.022159	0	208.007812	25.146484	-29.747042
2.626953	2.650557	13.266439	0	208.007812	25.097656	-26.085016
2.700195	2.724838	15.168795	0	208.007812	25.146484	-34.712251
2.76123	2.786041	16.794713	0	208.007812	25.097656	-29.121322
2.62207	2.64563	13.14363	0	208.007812	25.097656	-23.484744
2.722168	2.746627	15.742482	0	208.007812	25.097656	-28.500176
2.663574	2.687882	14.211137	0	208.007812	25.146484	-31.88578
2.768555	2.793821	17.004386	0	208.007812	25.146484	-34.381296
2.69043	2.714604	14.901573	0	208.007812	25.097656	-35.483187
2.624512	2.648094	13.204977	0	208.007812	25.097656	-30.799353
2.741699	2.766334	16.266417	0	208.007812	25.097656	-38.645915
2.727051	2.751554	15.873033	0	208.007812	25.097656	-27.225351
2.741699	2.766334	16.266417	0	208.007812	25.097656	-29.121724
2.714844	2.739237	15.547223	0	208.007812	25.097656	-34.263713
2.705078	2.729765	15.297976	0	208.007812	25.146484	-31.339366
2.722168	2.746627	15.742482	0	208.007812	25.097656	-32.205909
2.619629	2.643536	13.091564	0	208.007812	25.146484	-30.189531
2.705078	2.729765	15.297976	0	208.007812	25.146484	-31.562268
2.631836	2.655854	13.399001	0	208.007812	25.146484	-33.818317
2.666016	2.690346	14.274329	0	208.007812	25.146484	-35.59218
2.712402	2.737156	15.492358	0	208.007812	25.146484	-38.026911
2.629395	2.653391	13.337285	0	208.007812	25.146484	-27.722697
2.597656	2.621363	12.54567	0	208.007812	25.146484	-26.170936
2.644043	2.668173	13.709243	0	208.007812	25.146484	-27.465631
2.712402	2.737156	15.492358	0	208.007812	25.146484	-29.871397
2.731934	2.756866	16.01411	0	208.007812	25.146484	-46.792274
2.631836	2.655484	13.389706	0	208.007812	25.097656	-36.63103
2.62207	2.646	13.152821	0	208.007812	25.146484	-31.33389
2.634277	2.657947	13.451509	0	208.007812	25.097656	-26.111635
2.722168	2.746627	15.742482	0	208.007812	25.097656	-28.087048
2.749023	2.773724	16.46404	0	208.007812	25.097656	-33.37238
2.712402	2.736774	15.482292	0	208.007812	25.097656	-30.744244
2.668457	2.692434	14.327955	0	208.007812	25.097656	-26.273982
2.709961	2.734692	15.427484	0	208.007812	25.146484	-27.192646
2.678223	2.702287	14.581973	0	208.007812	25.097656	-28.70791
2.712402	2.737156	15.492358	0	208.007812	25.146484	-27.239332
2.60498	2.628387	12.717523	0	208.007812	25.097656	-44.079729
2.666016	2.690346	14.274329	0	208.007812	25.146484	-34.241077
2.65625	2.680491	14.022159	0	208.007812	25.146484	-39.508869
2.63916	2.663245	13.584818	0	208.007812	25.146484	-29.495574
2.678223	2.702664	14.59173	0	208.007812	25.146484	-44.672842
2.67334	2.697737	14.464485	0	208.007812	25.146484	-26.484277
2.766113	2.791357	16.937924	0	208.007812	25.146484	-27.468756
2.756348	2.781502	16.672684	0	208.007812	25.146484	-27.191003
2.712402	2.736774	15.482292	0	208.007812	25.097656	-23.362397
2.69043	2.714983	14.911443	0	208.007812	25.146484	-25.960064
2.685547	2.709677	14.773463	0	208.007812	25.097656	-36.625261
2.709961	2.734692	15.427484	0	208.007812	25.146484	-42.38617
2.719727	2.744164	15.67732	0	208.007812	25.097656	-39.289486
2.729492	2.754017	15.938419	0	208.007812	25.097656	-40.731892
2.722168	2.746627	15.742482	0	208.007812	25.097656	-39.738275
2.714844	2.739237	15.547223	0	208.007812	25.097656	-32.567057
2.70752	2.731847	15.352666	0	208.007812	25.097656	-29.795419
2.705078	2.729384	15.287974	0	208.007812	25.097656	-32.32413
2.678223	2.702664	14.59173	0	208.007812	25.146484	-28.728267
2.702637	2.727301	15.233344	0	208.496094	25.146484	-25.877805
2.617187	2.641072	13.030425	0	208.007812	25.146484	-27.525239
2.717285	2.741701	15.612233	0	208.496094	25.097656	-30.893742
2.668457	2.69281	14.337618	0	208.007812	25.146484	-28.775928
2.702637	2.727301	15.233344	0	208.496094	25.146484	-23.826039
2.65625	2.680491	14.022159	0	208.007812	25.146484	-31.763976
2.697754	2.721994	15.094393	0	208.007812	25.097656	-36.488926
2.661133	2.685419	14.148044	0	208.007812	25.146484	-31.044532
2.619629	2.643536	13.091564	0	208.007812	25.146484	-24.806792
2.626953	2.650557	13.266439	0	208.007812	25.097656	-24.018768
2.744141	2.768797	16.332224	0	208.007812	25.097656	-23.734386
2.634277	2.658318	13.460829	0	208.007812	25.146484	-27.607535
2.695312	2.71991	15.039948	0	208.007812	25.146484	-28.506875
2.709961	2.734311	15.417439	0	208.007812	25.097656	-27.034167
2.692871	2.717067	14.96576	0	208.007812	25.097656	-27.045106
2.668457	2.692434	14.327955	0	208.007812	25.097656	-26.632434
2.687988	2.712141	14.837474	0	208.007812	25.097656	-23.04123
2.719727	2.744164	15.67732	0	208.007812	25.097656	-22.916594
2.675781	2.699824	14.518327	0	208.007812	25.097656	-32.531109
2.634277	2.657947	13.451509	0	208.007812	25.097656	-28.882892
2.636719	2.66041	13.513423	0	208.007812	25.097656	-28.094858
2.636719	2.660782	13.522768	0	208.007812	25.146484	-26.603962
2.702637	2.727301	15.233344	0	208.007812	25.146484	-29.248666
2.702637	2.726921	15.223364	0	208.007812	25.097656	-31.533018
2.687988	2.712141	14.837474	0	208.007812	25.097656	-27.091311
2.700195	2.724838	15.168795	0	208.007812	25.146484	-31.293279
2.646484	2.670264	13.762171	0	208.007812	25.097656	-40.677021
2.63916	2.663245	13.584818	0	208.007812	25.146484	-31.533784
2.729492	2.754017	15.938419	0	208.007812	25.097656	-41.76755
2.719727	2.744164	15.67732	0	208.007812	25.097656	-36.860402
2.612305	2.635777	12.899418	0	208.007812	25.097656	-36.842738
2.717285	2.741701	15.612233	0	208.007812	25.097656	-32.57003
2.646484	2.670636	13.771616	0	208.007812	25.146484	-40.045828
2.578125	2.60129	12.060339	0	208.007812	25.097656	-32.014436
2.63916	2.663245	13.584818	0	208.007812	25.146484	-33.246951
2.680664	2.70475	14.645712	0	208.007812	25.097656	-29.335709
2.63916	2.662874	13.575447	0	208.007812	25.097656	-25.008454
2.712402	2.736774	15.482292	0	208.007812	25.097656	-24.631957
2.653809	2.677654	13.949849	0	208.007812	25.097656	-27.199507
2.631836	2.655484	13.389706	0	208.007812	25.097656	-29.264634
2.651367	2.675564	13.89668	0	208.007812	25.146484	-24.231481
2.695312	2.71991	15.039948	0	208.007812	25.146484	-25.921229
2.653809	2.678028	13.959368	0	208.007812	25.146484	-36.512766
2.70752	2.732229	15.36269	0	208.007812	25.146484	-26.137551
2.700195	2.724457	15.158836	0	208.007812	25.097656	-27.578414
2.675781	2.700201	14.52806	0	208.007812	25.146484	-31.12842
2.675781	2.699824	14.518327	0	208.007812	25.097656	-29.445882
2.702637	2.727301	15.233344	0	208.007812	25.146484	-21.995593
2.680664	2.705128	14.655491	0	208.007812	25.146484	-24.029028
2.683105	2.707592	14.719344	0	208.007812	25.146484	-29.771887
2.722168	2.747011	15.752633	0	208.007812	25.146484	-31.417462
2.651367	2.67519	13.887185	0	208.007812	25.097656	-23.85483
2.678223	2.702287	14.581973	0	208.007812	25.097656	-29.711434
2.70752	2.732229	15.36269	0	208.007812	25.146484	-36.47014
2.678223	2.702664	14.59173	0	208.007812	25.146484	-32.165985
2.695312	2.71991	15.039948	0	208.007812	25.146484	-27.332832
2.692871	2.717067	14.96576	0	208.007812	25.097656	-34.953662
2.687988	2.712141	14.837474	0	208.007812	25.097656	-39.723345
2.658691	2.68258	14.075484	0	208.007812	25.097656	-32.512551
2.731934	2.756481	16.003877	0	208.007812	25.097656	-30.027279
2.685547	2.709677	14.773463	0	208.007812	25.097656	-32.255003
2.636719	2.660782	13.522768	0	208.007812	25.146484	-30.615315
2.63916	2.663245	13.584818	0	208.007812	25.146484	-36.89325
2.69043	2.714604	14.901573	0	208.007812	25.097656	-26.15207
2.678223	2.702664	14.59173	0	208.007812	25.146484	-30.066685
2.658691	2.68258	14.075484	0	208.007812	25.097656	-39.581398
2.680664	2.70475	14.645712	0	208.007812	25.097656	-39.656315
2.685547	2.710055	14.783288	0	208.007812	25.146484	-24.006963
2.641602	2.665337	13.637581	0	208.007812	25.097656	-21.971871
2.692871	2.717447	14.975652	0	208.007812	25.146484	-26.045512
2.736816	2.761407	16.135007	0	208.007812	25.097656	-28.691088
2.751465	2.776187	16.530047	0	208.007812	25.097656	-35.245439
2.578125	2.601653	12.069042	0	208.007812	25.146484	-28.357478
2.702637	2.727301	15.233344	0	208.007812	25.146484	-38.046827
2.695312	2.71991	15.039948	0	208.007812	25.146484	-25.746695
2.648926	2.672727	13.824626	0	208.007812	25.097656	-23.668991
2.69043	2.714604	14.901573	0	208.007812	25.097656	-28.089239
2.692871	2.717067	14.96576	0	208.007812	25.097656	-45.623202
2.62207	2.64563	13.14363	0	208.007812	25.097656	-29.708995
2.700195	2.724457	15.158836	0	208.007812	25.097656	-29.588004
2.727051	2.751938	15.883225	0	208.007812	25.146484	-26.863045
2.719727	2.744547	15.68745	0	208.007812	25.146484	-26.410069
2.609863	2.633314	12.838664	0	208.007812	25.097656	-30.869461
2.77832	2.803676	17.270815	0	208.007812	25.146484	-31.422243
2.751465	2.776575	16.540439	0	208.007812	25.146484	-29.540145
2.636719	2.660782	13.522768	0	208.007812	25.146484	-25.981019
2.609863	2.633681	12.847724	0	208.007812	25.146484	-28.336068
2.692871	2.717447	14.975652	0	208.007812	25.146484	-31.97072
2.700195	2.724457	15.158836	0	208.007812	25.097656	-37.801942
2.700195	2.724457	15.158836	0	208.007812	25.097656	-30.873982
2.717285	2.741701	15.612233	0	208.007812	25.097656	-37.762955
2.709961	2.734311	15.417439	0	208.007812	25.097656	-28.618634
2.705078	2.729384	15.287974	0	208.007812	25.097656	-33.035766
2.65625	2.680491	14.022159	0	208.007812	25.146484	-32.137055
2.744141	2.768797	16.332224	0	208.007812	25.097656	-30.070449
2.724609	2.749091	15.80772	0	208.007812	25.097656	-26.420109
2.700195	2.724457	15.158836	0	208.007812	25.097656	-24.977779
2.756348	2.781502	16.672684	0	208.007812	25.146484	-23.344407
2.722168	2.746627	15.742482	0	208.007812	25.097656	-21.558771
2.685547	2.709677	14.773463	0	208.007812	25.097656	-25.174757
2.65625	2.680117	14.012615	0	208.007812	25.097656	-28.519972
2.683105	2.707214	14.709542	0	208.007812	25.097656	-27.715646
2.69043	2.714983	14.911443	0	208.007812	25.146484	-31.060093
2.617187	2.641072	13.030425	0	208.007812	25.146484	-31.299391
2.717285	2.742083	15.622342	0	208.007812	25.146484	-24.385969
2.702637	2.727301	15.233344	0	208.007812	25.146484	-27.021058
2.685547	2.709677	14.773463	0	208.007812	25.097656	-37.162842
2.666016	2.690346	14.274329	0	208.007812	25.146484	-30.048901
2.680664	2.705128	14.655491	0	208.007812	25.146484	-29.277032
2.734375	2.758944	16.069407	0	208.007812	25.097656	-26.0828
2.734375	2.758944	16.069407	0	208.007812	25.097656	-25.382975
2.651367	2.675564	13.89668	0	208.007812	25.146484	-32.038209
2.717285	2.741701	15.612233	0	208.007812	25.097656	-28.617002
2.680664	2.705128	14.655491	0	208.007812	25.146484	-27.951466
2.658691	2.682955	14.085051	0	208.007812	25.146484	-22.372872
2.714844	2.73962	15.557311	0	208.007812	25.146484	-26.403247
2.661133	2.685044	14.138453	0	208.007812	25.097656	-30.352413
2.646484	2.670264	13.762171	0	208.007812	25.097656	-35.969218
2.69043	2.714604	14.901573	0	208.007812	25.097656	-27.544628
2.712402	2.736774	15.482292	0	208.007812	25.097656	-27.234668
2.717285	2.742083	15.622342	0	208.007812	25.146484	-29.56486
2.63916	2.662874	13.575447	0	208.007812	25.097656	-33.364687
2.702637	2.727301	15.233344	0	208.007812	25.146484	-28.532551
2.683105	2.707214	14.709542	0	208.007812	25.097656	-25.211846
2.717285	2.741701	15.612233	0	208.007812	25.097656	-29.781192
2.653809	2.678028	13.959368	0	208.007812	25.146484	-31.208222
2.705078	2.729384	15.287974	0	208.007812	25.097656	-36.632982
2.666016	2.690346	14.274329	0	208.007812	25.146484	-23.891909
2.741699	2.766334	16.266417	0	208.007812	25.097656	-22.466136
2.626953	2.650927	13.275682	0	208.007812	25.146484	-29.089852
2.70752	2.732229	15.36269	0	208.007812	25.146484	-34.19969
2.70752	2.731847	15.352666	0	208.007812	25.097656	-25.192407
2.678223	2.702287	14.581973	0	208.007812	25.097656	-25.854177
2.741699	2.766334	16.266417	0	208.007812	25.097656	0
2.641602	2.665337	13.637581	0	208.007812	25.097656	0
2.69043	2.714604	14.901573	0	208.007812	25.097656	0
2.668457	2.69281	14.337618	0	208.007812	25.146484	0
2.739258	2.764257	16.210971	0	208.007812	25.146484	0
2.680664	2.70475	14.645712	0	208.007812	25.097656	0
2.687988	2.712519	14.847321	0	208.007812	25.146484	0
2.678223	2.702287	14.581973	0	208.007812	25.097656	0
2.685547	2.710055	14.783288	0	208.007812	25.146484	0
2.680664	2.705128	14.655491	0	208.007812	25.146484	0
2.631836	2.655854	13.399001	0	208.007812	25.146484	0
2.692871	2.717447	14.975652	0	208.007812	25.146484	0
2.658691	2.68258	14.075484	0	208.007812	25.097656	0
2.65625	2.680491	14.022159	0	208.007812	25.146484	0
2.69043	2.714983	14.911443	0	208.007812	25.146484	0
2.504883	2.527743	10.363066	0	208.007812	25.146484	0
2.697754	2.722374	15.104329	0	208.007812	25.146484	0
2.648926	2.672727	13.824626	0	208.007812	25.097656	0
2.70752	2.731847	15.352666	0	208.007812	25.097656	0
2.744141	2.768797	16.332224	0	208.007812	25.097656	0
2.65625	2.680491	14.022159	0	208.007812	25.146484	0
2.653809	2.677654	13.949849	0	208.007812	25.097656	0
2.658691	2.682955	14.085051	0	208.007812	25.146484	0
2.697754	2.721994	15.094393	0	208.007812	25.097656	0
2.641602	2.665709	13.646976	0	208.007812	25.146484	0
2.683105	2.707592	14.719344	0	208.007812	25.146484	0
2.695312	2.719531	15.030033	0	208.007812	25.097656	0
2.741699	2.766334	16.266417	0	208.007812	25.097656	0
2.658691	2.682955	14.085051	0	208.007812	25.146484	0
2.736816	2.761407	16.135007	0	208.007812	25.097656	0
2.717285	2.742083	15.622342	0	208.007812	25.146484	0
2.63916	2.663245	13.584818	0	208.007812	25.146484	0
2.702637	2.727301	15.233344	0	208.007812	25.146484	0
2.709961	2.734692	15.427484	0	208.007812	25.146484	0
2.756348	2.781502	16.672684	0	208.007812	25.146484	0
2.670898	2.695273	14.401003	0	208.007812	25.146484	0
2.648926	2.6731	13.834096	0	208.007812	25.146484	0
2.687988	2.712141	14.837474	0	208.007812	25.097656	0
2.685547	2.710055	14.783288	0	208.007812	25.146484	0
2.766113	2.790967	16.927418	0	208.007812	25.097656	0
2.702637	2.726921	15.223364	0	208.007812	25.097656	0
2.692871	2.717067	14.96576	0	208.007812	25.097656	0
2.670898	2.695273	14.401003	0	208.007812	25.146484	0
2.709961	2.734311	15.417439	0	208.007812	25.097656	0
2.709961	2.734692	15.427484	0	208.007812	25.146484	0
2.70752	2.731847	15.352666	0	208.007812	25.097656	0
2.678223	2.702287	14.581973	0	208.007812	25.097656	0
2.641602	2.665337	13.637581	0	208.007812	25.097656	0
2.685547	2.709677	14.773463	0	208.007812	25.097656	0
2.741699	2.76672	16.27673	0	208.007812	25.146484	0
2.700195	2.724457	15.158836	0	208.007812	25.097656	0
2.70752	2.732229	15.36269	0	208.007812	25.146484	0
2.683105	2.707592	14.719344	0	208.007812	25.146484	0
2.668457	2.69281	14.337618	0	208.007812	25.146484	0
2.612305	2.636145	12.908504	0	208.007812	25.146484	0
2.69043	2.714604	14.901573	0	208.007812	25.097656	0
2.641602	2.665709	13.646976	0	208.007812	25.146484	0
2.675781	2.699824	14.518327	0	208.496094	25.097656	0
2.670898	2.695273	14.401003	0	208.496094	25.146484	0
2.697754	2.721994	15.094393	0	208.496094	25.097656	0
2.641602	2.665709	13.646976	0	208.496094	25.146484	0
2.683105	2.707214	14.709542	0	208.496094	25.097656	0
2.680664	2.705128	14.655491	0	208.496094	25.146484	0
2.685547	2.709677	14.773463	0	208.496094	25.097656	0
2.746582	2.771261	16.398099	0	208.496094	25.097656	0
2.614746	2.63824	12.960292	0	208.984375	25.097656	0
2.753906	2.779039	16.606529	0	208.984375	25.146484	0
2.717285	2.742083	15.622342	0	208.984375	25.146484	0
2.668457	2.692434	14.327955	0	208.984375	25.097656	0
2.626953	2.650557	13.266439	0	208.984375	25.097656	0
2.600098	2.62346	12.596879	0	208.984375	25.097656	0
2.727051	2.751938	15.883225	0	208.984375	25.146484	0
2.680664	2.705128	14.655491	0	208.984375	25.146484	0
2.67334	2.697737	14.464485	0	208.984375	25.146484	0
2.70752	2.732229	15.36269	0	209.472656	25.146484	0
2.663574	2.687882	14.211137	0	208.984375	25.146484	0
2.687988	2.712141	14.837474	0	209.472656	25.097656	0
2.687988	2.712519	14.847321	0	208.984375	25.146484	0
2.663574	2.687507	14.201522	0	209.472656	25.097656	0
2.719727	2.744547	15.68745	0	209.472656	25.146484	0
2.65625	2.680117	14.012615	0	209.472656	25.097656	0
2.63916	2.662874	13.575447	0	209.472656	25.097656	0
2.653809	2.677654	13.949849	0	209.472656	25.097656	0
2.653809	2.677654	13.949849	0	209.472656	25.097656	0
2.727051	2.751554	15.873033	0	209.472656	25.097656	0
2.685547	2.709677	14.773463	0	209.472656	25.097656	0
2.651367	2.675564	13.89668	0	209.472656	25.146484	0
2.70752	2.731847	15.352666	0	209.472656	25.097656	0
2.617187	2.641072	13.030425	0	209.472656	25.146484	0
2.658691	2.682955	14.085051	0	209.472656	25.146484	0
2.702637	2.727301	15.233344	0	209.472656	25.146484	0
2.756348	2.781502	16.672684	0	209.472656	25.146484	0
2.714844	2.73962	15.557311	0	209.472656	25.146484	0
2.783203	2.808211	17.393735	0	209.960937	25.097656	0
2.648926	2.6731	13.834096	0	209.960937	25.146484	0
2.70752	2.732229	15.36269	0	209.960937	25.146484	0
2.624512	2.648094	13.204977	0	209.960937	25.097656	0
2.758789	2.783966	16.738901	0	209.960937	25.146484	0
2.658691	2.682955	14.085051	0	209.960937	25.146484	0
2.675781	2.700201	14.52806	0	209.960937	25.146484	0
2.702637	2.726921	15.223364	0	209.960937	25.097656	0
2.69043	2.714604	14.901573	0	209.960937	25.097656	0
2.76123	2.78643	16.805181	0	209.960937	25.146484	0
2.729492	2.754402	15.948631	0	209.960937	25.146484	0
2.680664	2.705128	14.655491	0	209.960937	25.146484	0
2.709961	2.734311	15.417439	0	209.960937	25.097656	0
2.624512	2.648463	13.214194	0	209.960937	25.146484	0
2.678223	2.702287	14.581973	0	209.960937	25.097656	0
2.773437	2.798748	17.137485	0	209.960937	25.146484	0
2.685547	2.709677	14.773463	0	209.960937	25.097656	0
2.597656	2.621363	12.54567	0	209.960937	25.146484	0
2.651367	2.675564	13.89668	0	209.960937	25.146484	0
2.729492	2.754402	15.948631	0	209.960937	25.146484	0
2.666016	2.690346	14.274329	0	209.960937	25.146484	0
2.683105	2.707592	14.719344	0	209.960937	25.146484	0
2.675781	2.700201	14.52806	0	209.960937	25.146484	0
2.702637	2.727301	15.233344	0	209.960937	25.146484	0
2.648926	2.672727	13.824626	0	209.960937	25.097656	0
2.702637	2.726921	15.223364	0	209.960937	25.097656	0
2.648926	2.6731	13.834096	0	209.960937	25.146484	0
2.69043	2.714604	14.901573	0	209.960937	25.097656	0
2.692871	2.717067	14.96576	0	209.960937	25.097656	0
2.631836	2.655484	13.389706	0	209.960937	25.097656	0
2.661133	2.685044	14.138453	0	209.960937	25.097656	0
2.668457	2.692434	14.327955	0	209.960937	25.097656	0
2.602539	2.625924	12.657139	0	209.960937	25.097656	0
2.631836	2.655484	13.389706	0	209.960937	25.097656	0
2.666016	2.68997	14.264689	0	209.960937	25.097656	0
2.65625	2.680491	14.022159	0	210.449219	25.146484	0
2.678223	2.702664	14.59173	0	210.449219	25.146484	0
2.741699	2.766334	16.266417	0	210.449219	25.097656	0
2.658691	2.682955	14.085051	0	209.960937	25.146484	0
2.702637	2.726921	15.223364	0	209.960937	25.097656	0
2.751465	2.776187	16.530047	0	209.960937	25.097656	0
2.697754	2.722374	15.104329	0	209.960937	25.146484	0
2.668457	2.69281	14.337618	0	209.960937	25.146484	0
2.756348	2.781502	16.672684	0	209.960937	25.146484	0
2.675781	2.699824	14.518327	0	210.449219	25.097656	0
2.680664	2.70475	14.645712	0	209.960937	25.097656	0
2.697754	2.722374	15.104329	0	209.960937	25.146484	0
2.670898	2.695273	14.401003	0	210.449219	25.146484	0
2.709961	2.734311	15.417439	0	210.449219	25.097656	0
2.65625	2.680491	14.022159	0	210.449219	25.146484	0
2.644043	2.6678	13.699822	0	210.449219	25.097656	0
2.641602	2.665337	13.637581	0	210.449219	25.097656	0
2.766113	2.790967	16.927418	0	210.449219	25.097656	0
2.617187	2.640704	13.021286	0	210.449219	25.097656	0
2.663574	2.687507	14.201522	0	210.449219	25.097656	0
2.712402	2.737156	15.492358	0	210.449219	25.146484	0
2.697754	2.721994	15.094393	0	210.449219	25.097656	0
2.683105	2.707214	14.709542	0	210.449219	25.097656	0
2.724609	2.749474	15.817892	0	210.449219	25.146484	0
2.636719	2.660782	13.522768	0	210.449219	25.146484	0
2.729492	2.754017	15.938419	0	210.449219	25.097656	0
2.722168	2.747011	15.752633	0	210.449219	25.146484	0
2.770996	2.796285	17.070906	0	210.449219	25.146484	0
2.736816	2.761407	16.135007	0	210.449219	25.097656	0
2.722168	2.746627	15.742482	0	210.449219	25.097656	0
2.687988	2.712141	14.837474	0	210.449219	25.097656	0
2.683105	2.707214	14.709542	0	210.449219	25.097656	0
2.67334	2.69736	14.454775	0	209.960937	25.097656	0
2.763672	2.788893	16.871522	0	210.449219	25.146484	0
2.658691	2.682955	14.085051	0	210.449219	25.146484	0
2.736816	2.761793	16.145281	0	210.449219	25.146484	0
2.63916	2.663245	13.584818	0	210.449219	25.146484	0
2.653809	2.677654	13.949849	0	210.449219	25.097656	0
2.692871	2.717447	14.975652	0	210.449219	25.146484	0
2.651367	2.67519	13.887185	0	210.449219	25.097656	0
2.670898	2.695273	14.401003	0	210.449219	25.146484	0
2.705078	2.729765	15.297976	0	210.449219	25.146484	0
2.631836	2.655484	13.389706	0	210.449219	25.097656	0
2.741699	2.766334	16.266417	0	210.449219	25.097656	0
2.687988	2.712519	14.847321	0	210.449219	25.146484	0
2.612305	2.636145	12.908504	0	210.449219	25.146484	0
2.67334	2.697737	14.464485	0	210.449219	25.146484	0
2.692871	2.717067	14.96576	0	210.449219	25.097656	0
2.653809	2.677654	13.949849	0	210.449219	25.097656	0
2.751465	2.776575	16.540439	0	210.449219	25.146484	0
2.624512	2.648463	13.214194	0	210.449219	25.146484	0
2.702637	2.726921	15.223364	0	210.449219	25.097656	0
2.712402	2.736774	15.482292	0	210.449219	25.097656	0
2.687988	2.712141	14.837474	0	210.449219	25.097656	0
2.70752	2.731847	15.352666	0	210.449219	25.097656	0
2.705078	2.729384	15.287974	0	210.449219	25.097656	0
2.719727	2.744164	15.67732	0	210.449219	25.097656	0
2.661133	2.685419	14.148044	0	210.449219	25.146484	0
2.77832	2.803284	17.260217	0	210.449219	25.097656	0
2.727051	2.751554	15.873033	0	210.449219	25.097656	0
2.675781	2.700201	14.52806	0	210.449219	25.146484	0
2.705078	2.729384	15.287974	0	210.449219	25.097656	0
2.680664	2.705128	14.655491	0	210.449219	25.146484	0
2.717285	2.741701	15.612233	0	210.449219	25.097656	0
2.741699	2.76672	16.27673	0	210.449219	25.146484	0
2.695312	2.71991	15.039948	0	210.449219	25.146484	0
2.746582	2.771261	16.398099	0	210.449219	25.097656	0
2.751465	2.776187	16.530047	0	210.449219	25.097656	0
2.76123	2.78643	16.805181	0	210.449219	25.146484	0
2.709961	2.734311	15.417439	0	210.449219	25.097656	0
2.709961	2.734692	15.427484	0	210.449219	25.146484	0
2.680664	2.70475	14.645712	0	210.449219	25.097656	0
2.653809	2.677654	13.949849	0	210.449219	25.097656	0
2.658691	2.68258	14.075484	0	210.449219	25.097656	0
2.739258	2.763871	16.200677	0	210.449219	25.097656	0
2.683105	2.707214	14.709542	0	210.449219	25.097656	0
2.687988	2.712141	14.837474	0	210.449219	25.097656	0
2.675781	2.700201	14.52806	0	210.449219	25.146484	0
2.617187	2.640704	13.021286	0	210.449219	25.097656	0
2.648926	2.6731	13.834096	0	210.449219	25.146484	0
2.700195	2.724838	15.168795	0	210.449219	25.146484	0
2.751465	2.776575	16.540439	0	210.449219	25.146484	0
2.670898	2.695273	14.401003	0	210.449219	25.146484	0
