20/04/2022	11:25:35
sampling frequency [Hz]: 	4000	Samples: 	8000
dt (sec): 	0.00025	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	0.836811		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	19.834624
U dispersion: 	0.13834
Turbulence: 	0.697467

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.873535	2.899355	19.898358	0	212.890625	25.097656	-48.545433
2.873535	2.899355	19.898358	0	212.890625	25.097656	-52.160785
2.868652	2.894428	19.761508	0	212.890625	25.097656	-63.175995
2.875977	2.901818	19.966839	0	212.890625	25.097656	-48.743742
2.875977	2.901818	19.966839	0	212.890625	25.097656	-47.984006
2.880859	2.906745	20.103913	0	212.890625	25.097656	-51.47448
2.875977	2.901818	19.966839	0	212.890625	25.097656	-54.248326
2.873535	2.899355	19.898358	0	212.890625	25.097656	-53.146874
2.873535	2.899355	19.898358	0	212.890625	25.097656	-52.847147
2.878418	2.904281	20.035357	0	212.890625	25.097656	-67.998469
2.875977	2.902223	19.978106	0	212.890625	25.146484	-54.377788
2.873535	2.899355	19.898358	0	212.890625	25.097656	-51.533447
2.871094	2.896891	19.829914	0	212.890625	25.097656	-53.975376
2.868652	2.894428	19.761508	0	212.890625	25.097656	-66.067846
2.871094	2.896891	19.829914	0	212.890625	25.097656	-55.600341
2.873535	2.899355	19.898358	0	212.890625	25.097656	-55.205178
2.875977	2.901818	19.966839	0	212.890625	25.097656	-55.270998
2.873535	2.899759	19.909609	0	212.890625	25.146484	-52.007291
2.875977	2.902223	19.978106	0	212.890625	25.146484	-54.775381
2.873535	2.899355	19.898358	0	212.890625	25.097656	-74.448399
2.873535	2.899759	19.909609	0	212.890625	25.146484	-69.946879
2.871094	2.896891	19.829914	0	212.890625	25.097656	-60.526864
2.873535	2.899355	19.898358	0	212.890625	25.097656	-53.584195
2.878418	2.904687	20.046639	0	212.890625	25.146484	-51.902611
2.878418	2.904687	20.046639	0	212.890625	25.146484	-51.984835
2.875977	2.901818	19.966839	0	212.890625	25.097656	-60.350875
2.878418	2.904281	20.035357	0	212.890625	25.097656	-56.301941
2.880859	2.906745	20.103913	0	212.890625	25.097656	-51.820448
2.878418	2.904281	20.035357	0	212.890625	25.097656	-52.962415
2.878418	2.904281	20.035357	0	212.890625	25.097656	-53.718614
2.873535	2.899759	19.909609	0	212.890625	25.146484	-61.639415
2.875977	2.901818	19.966839	0	212.890625	25.097656	-69.571423
2.875977	2.901818	19.966839	0	212.890625	25.097656	-56.435087
2.878418	2.904281	20.035357	0	212.890625	25.097656	-55.743853
2.875977	2.901818	19.966839	0	212.890625	25.097656	-55.727809
2.878418	2.904687	20.046639	0	212.890625	25.146484	-57.100258
2.873535	2.899759	19.909609	0	212.890625	25.146484	-55.70936
2.871094	2.897296	19.841149	0	212.890625	25.146484	-59.708779
2.875977	2.901818	19.966839	0	213.378906	25.097656	-58.987866
2.875977	2.902223	19.978106	0	213.378906	25.146484	-70.068127
2.873535	2.899759	19.909609	0	212.890625	25.146484	-61.584575
2.875977	2.902223	19.978106	0	212.890625	25.146484	-59.251202
2.883301	2.909614	20.183818	0	212.890625	25.146484	-64.820271
2.883301	2.909614	20.183818	0	212.890625	25.146484	-65.538594
2.880859	2.90715	20.11521	0	212.890625	25.146484	-101.677918
2.871094	2.897296	19.841149	0	212.890625	25.146484	-63.260522
2.871094	2.897296	19.841149	0	212.890625	25.146484	-54.323877
2.873535	2.899759	19.909609	0	212.890625	25.146484	-55.02446
2.875977	2.902223	19.978106	0	212.890625	25.146484	-60.574457
2.871094	2.897296	19.841149	0	212.890625	25.146484	-63.255194
2.873535	2.899759	19.909609	0	212.890625	25.146484	-57.015351
2.871094	2.897296	19.841149	0	212.890625	25.146484	-54.028554
2.873535	2.899355	19.898358	0	212.890625	25.097656	-58.65352
2.878418	2.904281	20.035357	0	212.890625	25.097656	-58.14554
2.883301	2.909208	20.172505	0	212.890625	25.097656	-53.783103
2.880859	2.906745	20.103913	0	212.890625	25.097656	-55.726965
2.880859	2.906745	20.103913	0	212.890625	25.097656	-59.018996
2.880859	2.906745	20.103913	0	212.890625	25.097656	-62.46685
2.875977	2.901818	19.966839	0	212.890625	25.097656	-59.510478
2.880859	2.906745	20.103913	0	212.890625	25.097656	-58.396215
2.873535	2.899355	19.898358	0	212.890625	25.097656	-55.170027
2.875977	2.901818	19.966839	0	212.890625	25.097656	-54.278438
2.873535	2.899355	19.898358	0	212.890625	25.097656	-68.611793
2.875977	2.901818	19.966839	0	212.890625	25.097656	-55.377294
2.871094	2.897296	19.841149	0	212.890625	25.146484	-57.524854
2.873535	2.899355	19.898358	0	212.890625	25.097656	-59.972862
2.873535	2.899355	19.898358	0	212.890625	25.097656	-54.401557
2.873535	2.899355	19.898358	0	212.890625	25.097656	-61.993679
2.873535	2.899759	19.909609	0	212.890625	25.146484	-62.076596
2.873535	2.899355	19.898358	0	212.890625	25.097656	-56.256556
2.873535	2.899355	19.898358	0	212.890625	25.097656	-57.006224
2.871094	2.897296	19.841149	0	212.890625	25.146484	-61.061572
2.878418	2.904281	20.035357	0	212.890625	25.097656	-77.151048
2.878418	2.904281	20.035357	0	212.890625	25.097656	-74.228146
2.875977	2.901818	19.966839	0	212.890625	25.097656	-66.983156
2.871094	2.896891	19.829914	0	212.890625	25.097656	-68.108594
2.873535	2.899355	19.898358	0	212.890625	25.097656	-57.972754
2.868652	2.894428	19.761508	0	212.890625	25.097656	-61.213334
2.873535	2.899355	19.898358	0	212.890625	25.097656	-77.323509
2.873535	2.899355	19.898358	0	212.890625	25.097656	-63.569269
2.878418	2.904281	20.035357	0	212.890625	25.097656	-59.659364
2.875977	2.902223	19.978106	0	212.890625	25.146484	-58.830771
2.873535	2.899355	19.898358	0	212.890625	25.097656	-56.866725
2.873535	2.899355	19.898358	0	212.890625	25.097656	-57.625349
2.871094	2.897296	19.841149	0	212.890625	25.146484	-57.911197
2.871094	2.896891	19.829914	0	212.890625	25.097656	-66.736881
2.868652	2.894428	19.761508	0	212.890625	25.097656	-67.414141
2.873535	2.899355	19.898358	0	212.890625	25.097656	-68.31488
2.873535	2.899355	19.898358	0	212.890625	25.097656	-69.995521
2.878418	2.904281	20.035357	0	212.890625	25.097656	-73.541978
2.871094	2.896891	19.829914	0	212.890625	25.097656	-69.883776
2.871094	2.896891	19.829914	0	212.890625	25.097656	-67.805162
2.873535	2.899355	19.898358	0	212.890625	25.097656	-71.086166
2.880859	2.90715	20.11521	0	212.890625	25.146484	-76.127738
2.880859	2.906745	20.103913	0	212.890625	25.097656	-72.584777
2.875977	2.901818	19.966839	0	212.890625	25.097656	-58.244875
2.873535	2.899759	19.909609	0	212.890625	25.146484	-56.365415
2.873535	2.899355	19.898358	0	212.890625	25.097656	-63.145181
2.878418	2.904281	20.035357	0	212.890625	25.097656	-65.556469
2.875977	2.902223	19.978106	0	212.890625	25.146484	-66.94668
2.880859	2.906745	20.103913	0	212.890625	25.097656	-79.14756
2.875977	2.901818	19.966839	0	212.890625	25.097656	-76.35143
2.875977	2.901818	19.966839	0	212.890625	25.097656	-73.489837
2.875977	2.901818	19.966839	0	212.890625	25.097656	-60.760894
2.878418	2.904281	20.035357	0	212.890625	25.097656	-62.36924
2.875977	2.901818	19.966839	0	213.378906	25.097656	-64.058964
2.878418	2.904281	20.035357	0	212.890625	25.097656	-64.147903
2.878418	2.904687	20.046639	0	212.890625	25.146484	-71.524906
2.880859	2.906745	20.103913	0	212.890625	25.097656	-66.203813
2.873535	2.899759	19.909609	0	212.890625	25.146484	-58.927632
2.866211	2.892368	19.704343	0	212.890625	25.146484	-57.070835
2.873535	2.899355	19.898358	0	212.890625	25.097656	-63.522346
2.875977	2.901818	19.966839	0	212.890625	25.097656	-57.553862
2.880859	2.906745	20.103913	0	212.890625	25.097656	-60.994809
2.871094	2.896891	19.829914	0	212.890625	25.097656	-59.300376
2.873535	2.899759	19.909609	0	212.890625	25.146484	-54.720177
2.873535	2.899759	19.909609	0	212.890625	25.146484	-55.168315
2.871094	2.897296	19.841149	0	212.890625	25.146484	-63.086206
2.866211	2.891965	19.69314	0	212.890625	25.097656	-71.989502
2.868652	2.894832	19.772727	0	212.890625	25.146484	-72.858846
2.868652	2.894428	19.761508	0	212.890625	25.097656	-71.502693
2.875977	2.901818	19.966839	0	213.378906	25.097656	-61.200894
2.878418	2.904687	20.046639	0	212.890625	25.146484	-64.289552
2.878418	2.904281	20.035357	0	212.890625	25.097656	-75.931943
2.873535	2.899355	19.898358	0	212.890625	25.097656	-67.444918
2.871094	2.897296	19.841149	0	212.890625	25.146484	-72.045801
2.878418	2.904281	20.035357	0	212.890625	25.097656	-65.420627
2.878418	2.904281	20.035357	0	212.890625	25.097656	-58.973819
2.871094	2.896891	19.829914	0	212.890625	25.097656	-60.384685
2.866211	2.892368	19.704343	0	212.890625	25.146484	-56.997932
2.875977	2.902223	19.978106	0	213.378906	25.146484	-52.383517
2.875977	2.901818	19.966839	0	212.890625	25.097656	-53.296448
2.873535	2.899355	19.898358	0	212.890625	25.097656	-57.779265
2.871094	2.896891	19.829914	0	212.890625	25.097656	-65.441438
2.871094	2.897296	19.841149	0	212.890625	25.146484	-81.600063
2.871094	2.896891	19.829914	0	212.890625	25.097656	-64.781585
2.871094	2.896891	19.829914	0	212.890625	25.097656	-61.625497
2.873535	2.899355	19.898358	0	212.890625	25.097656	-61.247084
2.875977	2.901818	19.966839	0	212.890625	25.097656	-64.54741
2.875977	2.902223	19.978106	0	212.890625	25.146484	-64.331146
2.868652	2.894428	19.761508	0	212.890625	25.097656	-61.04019
2.873535	2.899355	19.898358	0	212.890625	25.097656	-61.708569
2.875977	2.901818	19.966839	0	212.890625	25.097656	-65.839388
2.875977	2.901818	19.966839	0	212.890625	25.097656	-61.089211
2.878418	2.904281	20.035357	0	212.890625	25.097656	-71.086267
2.880859	2.90715	20.11521	0	212.890625	25.146484	-65.001629
2.871094	2.896891	19.829914	0	212.890625	25.097656	-60.580072
2.871094	2.896891	19.829914	0	212.890625	25.097656	-68.635283
2.878418	2.904281	20.035357	0	212.890625	25.097656	-63.924648
2.875977	2.901818	19.966839	0	212.890625	25.097656	-59.095102
2.875977	2.902223	19.978106	0	212.890625	25.146484	-55.029564
2.873535	2.899759	19.909609	0	212.890625	25.146484	-59.510405
2.878418	2.904281	20.035357	0	212.890625	25.097656	-70.284036
2.875977	2.901818	19.966839	0	212.890625	25.097656	-66.024097
2.880859	2.906745	20.103913	0	212.890625	25.097656	-60.335404
2.875977	2.901818	19.966839	0	212.890625	25.097656	-60.802743
2.875977	2.901818	19.966839	0	212.890625	25.097656	-65.187396
2.873535	2.899355	19.898358	0	212.890625	25.097656	-66.34673
2.873535	2.899355	19.898358	0	212.890625	25.097656	-64.623068
2.880859	2.906745	20.103913	0	212.890625	25.097656	-59.098807
2.880859	2.906745	20.103913	0	212.890625	25.097656	-58.615099
2.875977	2.901818	19.966839	0	212.890625	25.097656	-65.714156
2.868652	2.894428	19.761508	0	212.890625	25.097656	-62.511793
2.873535	2.899355	19.898358	0	212.890625	25.097656	-58.912047
2.878418	2.904687	20.046639	0	212.890625	25.146484	-61.156308
2.873535	2.899355	19.898358	0	212.890625	25.097656	-67.335509
2.868652	2.894428	19.761508	0	212.890625	25.097656	-66.155174
2.875977	2.902223	19.978106	0	212.890625	25.146484	-68.766391
2.878418	2.904281	20.035357	0	212.890625	25.097656	-63.847484
2.871094	2.896891	19.829914	0	212.890625	25.097656	-71.746054
2.873535	2.899355	19.898358	0	212.890625	25.097656	-75.828832
2.871094	2.896891	19.829914	0	212.890625	25.097656	-69.84374
2.873535	2.899355	19.898358	0	212.890625	25.097656	-59.382612
2.871094	2.897296	19.841149	0	212.890625	25.146484	-61.195227
2.873535	2.899355	19.898358	0	212.890625	25.097656	-72.457238
2.875977	2.901818	19.966839	0	212.890625	25.097656	-64.435181
2.878418	2.904281	20.035357	0	212.890625	25.097656	-81.863614
2.878418	2.904281	20.035357	0	212.890625	25.097656	-81.096258
2.875977	2.901818	19.966839	0	212.890625	25.097656	-65.271017
2.875977	2.901818	19.966839	0	212.890625	25.097656	-62.74307
2.875977	2.901818	19.966839	0	212.890625	25.097656	-60.586673
2.878418	2.904281	20.035357	0	212.890625	25.097656	-62.450534
2.873535	2.899355	19.898358	0	212.890625	25.097656	-59.125819
2.871094	2.896891	19.829914	0	212.890625	25.097656	-59.963429
2.873535	2.899355	19.898358	0	212.890625	25.097656	-64.527843
2.878418	2.904687	20.046639	0	212.890625	25.146484	-59.252125
2.883301	2.909208	20.172505	0	212.890625	25.097656	-64.243649
2.890625	2.917005	20.389861	0	213.378906	25.146484	-68.480519
2.880859	2.906745	20.103913	0	212.890625	25.097656	-61.702668
2.868652	2.894832	19.772727	0	212.890625	25.146484	-62.391338
2.871094	2.897296	19.841149	0	212.890625	25.146484	-65.7491
2.878418	2.904281	20.035357	0	212.890625	25.097656	-63.950049
2.878418	2.904687	20.046639	0	212.890625	25.146484	-62.491322
2.875977	2.902223	19.978106	0	212.890625	25.146484	-60.213669
2.875977	2.901818	19.966839	0	212.890625	25.097656	-63.275755
2.871094	2.896891	19.829914	0	212.890625	25.097656	-70.680088
2.873535	2.899759	19.909609	0	212.890625	25.146484	-60.602333
2.873535	2.899759	19.909609	0	212.890625	25.146484	-60.104168
2.873535	2.899355	19.898358	0	212.890625	25.097656	-60.694628
2.871094	2.896891	19.829914	0	212.890625	25.097656	-64.626768
2.873535	2.899759	19.909609	0	212.890625	25.146484	-69.825695
2.875977	2.902223	19.978106	0	212.890625	25.146484	-63.621786
2.873535	2.899355	19.898358	0	212.890625	25.097656	-70.423294
2.873535	2.899355	19.898358	0	212.890625	25.097656	-60.447952
2.868652	2.894428	19.761508	0	212.890625	25.097656	-60.484724
2.873535	2.899759	19.909609	0	212.890625	25.146484	-59.405292
2.873535	2.899759	19.909609	0	212.890625	25.146484	-70.584726
2.878418	2.904281	20.035357	0	212.890625	25.097656	-70.822732
2.868652	2.894832	19.772727	0	212.890625	25.146484	-68.657138
2.868652	2.894428	19.761508	0	212.890625	25.097656	-69.236745
2.873535	2.899355	19.898358	0	212.890625	25.097656	-67.193563
2.880859	2.906745	20.103913	0	212.890625	25.097656	-69.595387
2.875977	2.901818	19.966839	0	212.890625	25.097656	-62.819975
2.866211	2.892368	19.704343	0	212.890625	25.146484	-59.578967
2.868652	2.894832	19.772727	0	212.890625	25.146484	-66.873401
2.873535	2.899355	19.898358	0	212.890625	25.097656	-60.898251
2.878418	2.904281	20.035357	0	212.890625	25.097656	-61.337324
2.878418	2.904281	20.035357	0	212.890625	25.097656	-63.977037
2.880859	2.906745	20.103913	0	212.890625	25.097656	-68.480308
2.875977	2.901818	19.966839	0	212.890625	25.097656	-67.949476
2.873535	2.899355	19.898358	0	212.890625	25.097656	-61.432357
2.871094	2.896891	19.829914	0	212.890625	25.097656	-64.480451
2.875977	2.902223	19.978106	0	212.890625	25.146484	-63.748343
2.875977	2.901818	19.966839	0	212.890625	25.097656	-59.262486
2.875977	2.902223	19.978106	0	212.890625	25.146484	-68.257881
2.878418	2.904281	20.035357	0	212.890625	25.097656	-60.138983
2.873535	2.899355	19.898358	0	212.890625	25.097656	-55.186644
2.873535	2.899355	19.898358	0	212.890625	25.097656	-54.610432
2.871094	2.896891	19.829914	0	212.890625	25.097656	-60.035311
2.873535	2.899355	19.898358	0	212.890625	25.097656	-68.40713
2.873535	2.899355	19.898358	0	212.890625	25.097656	-64.616335
2.875977	2.901818	19.966839	0	212.890625	25.097656	-63.37536
2.871094	2.897296	19.841149	0	212.890625	25.146484	-58.734063
2.873535	2.899355	19.898358	0	212.890625	25.097656	-56.023574
2.873535	2.899355	19.898358	0	212.890625	25.097656	-58.490493
2.878418	2.904281	20.035357	0	212.890625	25.097656	-65.697446
2.883301	2.909208	20.172505	0	212.890625	25.097656	-70.050024
2.883301	2.909208	20.172505	0	212.890625	25.097656	-68.262079
2.875977	2.901818	19.966839	0	212.890625	25.097656	-63.73073
2.871094	2.896891	19.829914	0	212.890625	25.097656	-69.794949
2.875977	2.901818	19.966839	0	212.890625	25.097656	-75.59721
2.875977	2.901818	19.966839	0	212.890625	25.097656	-63.863947
2.878418	2.904281	20.035357	0	212.890625	25.097656	-71.199107
2.871094	2.896891	19.829914	0	212.890625	25.097656	-68.757804
2.873535	2.899759	19.909609	0	212.890625	25.146484	-65.711154
2.878418	2.904687	20.046639	0	212.890625	25.146484	-65.030653
2.875977	2.901818	19.966839	0	212.890625	25.097656	-62.39728
2.871094	2.896891	19.829914	0	212.890625	25.097656	-65.682891
2.871094	2.896891	19.829914	0	212.890625	25.097656	-68.230717
2.878418	2.904281	20.035357	0	212.890625	25.097656	-67.599837
2.880859	2.906745	20.103913	0	212.890625	25.097656	-78.355204
2.878418	2.904281	20.035357	0	212.890625	25.097656	-65.162537
2.875977	2.901818	19.966839	0	212.890625	25.097656	-62.761173
2.878418	2.904281	20.035357	0	212.890625	25.097656	-67.907232
2.873535	2.899355	19.898358	0	212.890625	25.097656	-63.110014
2.875977	2.902223	19.978106	0	212.890625	25.146484	-63.571392
2.875977	2.901818	19.966839	0	212.890625	25.097656	-70.234011
2.875977	2.901818	19.966839	0	212.890625	25.097656	-70.438648
2.875977	2.901818	19.966839	0	212.890625	25.097656	-64.455429
2.875977	2.901818	19.966839	0	212.890625	25.097656	-62.540979
2.868652	2.894428	19.761508	0	212.890625	25.097656	-66.06736
2.866211	2.891965	19.69314	0	212.890625	25.097656	-71.576807
2.875977	2.901818	19.966839	0	212.890625	25.097656	-77.688567
2.875977	2.901818	19.966839	0	212.890625	25.097656	-71.577054
2.880859	2.906745	20.103913	0	212.890625	25.097656	-62.445701
2.878418	2.904687	20.046639	0	213.378906	25.146484	0
2.878418	2.904281	20.035357	0	212.890625	25.097656	0
2.878418	2.904281	20.035357	0	212.890625	25.097656	0
2.878418	2.904281	20.035357	0	212.890625	25.097656	0
2.873535	2.899759	19.909609	0	212.890625	25.146484	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.871094	2.897296	19.841149	0	212.890625	25.146484	0
2.873535	2.899759	19.909609	0	212.890625	25.146484	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.880859	2.906745	20.103913	0	212.890625	25.097656	0
2.878418	2.904281	20.035357	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.871094	2.897296	19.841149	0	212.890625	25.146484	0
2.873535	2.899759	19.909609	0	212.890625	25.146484	0
2.871094	2.897296	19.841149	0	212.890625	25.146484	0
2.873535	2.899759	19.909609	0	212.890625	25.146484	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.878418	2.904687	20.046639	0	212.890625	25.146484	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.878418	2.904281	20.035357	0	212.890625	25.097656	0
2.873535	2.899759	19.909609	0	212.890625	25.146484	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.878418	2.904281	20.035357	0	212.890625	25.097656	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.873535	2.899355	19.898358	0	213.378906	25.097656	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.878418	2.904281	20.035357	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.878418	2.904281	20.035357	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.878418	2.904281	20.035357	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.868652	2.894428	19.761508	0	212.890625	25.097656	0
2.873535	2.899759	19.909609	0	212.890625	25.146484	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.878418	2.904281	20.035357	0	212.890625	25.097656	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.878418	2.904281	20.035357	0	212.890625	25.097656	0
2.878418	2.904281	20.035357	0	212.890625	25.097656	0
2.880859	2.906745	20.103913	0	212.890625	25.097656	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.873535	2.899355	19.898358	0	213.378906	25.097656	0
2.871094	2.896891	19.829914	0	213.378906	25.097656	0
2.878418	2.904281	20.035357	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.880859	2.906745	20.103913	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.878418	2.904687	20.046639	0	212.890625	25.146484	0
2.878418	2.904687	20.046639	0	212.890625	25.146484	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.873535	2.899759	19.909609	0	212.890625	25.146484	0
2.871094	2.897296	19.841149	0	212.890625	25.146484	0
2.873535	2.899759	19.909609	0	212.890625	25.146484	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.878418	2.904281	20.035357	0	212.890625	25.097656	0
2.868652	2.894428	19.761508	0	212.890625	25.097656	0
2.868652	2.894832	19.772727	0	212.890625	25.146484	0
2.871094	2.897296	19.841149	0	212.890625	25.146484	0
2.880859	2.906745	20.103913	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.868652	2.894832	19.772727	0	212.890625	25.146484	0
2.866211	2.891965	19.69314	0	212.890625	25.097656	0
2.868652	2.894832	19.772727	0	212.890625	25.146484	0
2.878418	2.904281	20.035357	0	212.890625	25.097656	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.871094	2.897296	19.841149	0	212.890625	25.146484	0
2.868652	2.894832	19.772727	0	212.890625	25.146484	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.873535	2.899759	19.909609	0	212.890625	25.146484	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.868652	2.894428	19.761508	0	212.890625	25.097656	0
2.878418	2.904281	20.035357	0	212.890625	25.097656	0
2.880859	2.906745	20.103913	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	213.378906	25.097656	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.868652	2.894428	19.761508	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.868652	2.894428	19.761508	0	212.890625	25.097656	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.868652	2.894832	19.772727	0	212.890625	25.146484	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.868652	2.894428	19.761508	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.868652	2.894428	19.761508	0	212.890625	25.097656	0
2.871094	2.897296	19.841149	0	212.890625	25.146484	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.868652	2.894428	19.761508	0	212.890625	25.097656	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	213.378906	25.097656	0
2.873535	2.899759	19.909609	0	212.890625	25.146484	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.868652	2.894428	19.761508	0	212.890625	25.097656	0
2.875977	2.901818	19.966839	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.878418	2.904281	20.035357	0	212.890625	25.097656	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.868652	2.894832	19.772727	0	212.890625	25.146484	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.873535	2.899355	19.898358	0	212.890625	25.097656	0
2.866211	2.892368	19.704343	0	212.890625	25.146484	0
2.871094	2.897296	19.841149	0	212.890625	25.146484	0
2.875977	2.902223	19.978106	0	212.890625	25.146484	0
2.880859	2.90715	20.11521	0	212.890625	25.146484	0
2.871094	2.896891	19.829914	0	212.890625	25.097656	0
2.868652	2.894832	19.772727	0	212.890625	25.146484	0
2.866211	2.891965	19.69314	0	212.890625	25.097656	0
2.871094	2.897296	19.841149	0	212.890625	25.146484	0
