20/04/2022	11:06:28
sampling frequency [Hz]: 	1000	Samples: 	2000
dt (sec): 	0.001	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	62.226844		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	16.012189
U dispersion: 	0.972775
Turbulence: 	6.075218

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.683105	2.70269	14.592404	0	214.355469	24.511719	-27.552715
2.727051	2.746957	15.751198	0	214.355469	24.511719	-25.575636
2.763672	2.783845	16.735645	0	214.355469	24.511719	-28.461782
2.692871	2.712527	14.847535	0	214.355469	24.511719	-34.812256
2.717285	2.73712	15.4914	0	214.355469	24.511719	-34.721388
2.758789	2.778927	16.603519	0	214.355469	24.511719	-38.436647
2.749023	2.76909	16.340035	0	214.355469	24.511719	-37.188487
2.763672	2.783845	16.735645	0	214.355469	24.511719	-32.84066
2.746582	2.76663	16.27433	0	214.355469	24.511719	-26.915978
2.714844	2.73466	15.426645	0	214.355469	24.511719	-28.184556
2.678223	2.697772	14.465387	0	214.355469	24.511719	-30.614976
2.717285	2.73712	15.4914	0	214.355469	24.511719	-42.15814
2.753906	2.774008	16.471646	0	214.355469	24.511719	-30.163971
2.702637	2.722364	15.104078	0	214.355469	24.511719	-29.971462
2.739258	2.759253	16.077623	0	214.355469	24.511719	-25.290987
2.702637	2.722364	15.104078	0	214.355469	24.511719	-20.580849
2.739258	2.759253	16.077623	0	214.355469	24.511719	-24.625861
2.76123	2.781386	16.66955	0	214.355469	24.511719	-32.056665
2.717285	2.73712	15.4914	0	214.355469	24.511719	-31.320293
2.768555	2.788763	16.86802	0	214.355469	24.511719	-26.93314
2.751465	2.771549	16.405808	0	214.355469	24.511719	-27.202119
2.717285	2.73712	15.4914	0	214.355469	24.511719	-30.478622
2.709961	2.729742	15.297373	0	214.84375	24.511719	-28.507068
2.753906	2.774008	16.471646	0	214.355469	24.511719	-24.913659
2.678223	2.697772	14.465387	0	214.355469	24.511719	-29.62285
2.705078	2.724824	15.168427	0	214.355469	24.511719	-37.011555
2.731934	2.751875	15.88155	0	214.355469	24.511719	-29.943527
2.727051	2.746957	15.751198	0	214.355469	24.511719	-26.600223
2.768555	2.788763	16.86802	0	214.355469	24.511719	-26.719274
2.683105	2.70269	14.592404	0	214.84375	24.511719	-32.226786
2.724609	2.744497	15.686134	0	214.355469	24.511719	-28.383879
2.719727	2.739579	15.556234	0	214.355469	24.511719	-26.440238
2.700195	2.719905	15.039813	0	214.355469	24.511719	-26.405331
2.770996	2.791223	16.934298	0	214.355469	24.511719	-26.471596
2.702637	2.722364	15.104078	0	214.355469	24.511719	-24.095969
2.76123	2.781386	16.66955	0	214.355469	24.511719	-25.516542
2.736816	2.756793	16.012194	0	214.355469	24.511719	-31.664563
2.695312	2.714987	14.911541	0	214.355469	24.511719	-33.003731
2.702637	2.722364	15.104078	0	214.355469	24.511719	-26.552811
2.70752	2.727283	15.232858	0	214.84375	24.511719	-32.171894
2.77832	2.7986	17.133488	0	214.355469	24.511719	-25.915808
2.773437	2.793682	17.000636	0	214.355469	24.511719	-28.889706
2.678223	2.697772	14.465387	0	214.355469	24.511719	-40.78432
2.70752	2.727283	15.232858	0	214.355469	24.511719	-30.089691
2.705078	2.724824	15.168427	0	214.355469	24.511719	-27.774152
2.702637	2.722364	15.104078	0	214.355469	24.511719	-29.711294
2.729492	2.749416	15.816337	0	214.355469	24.511719	-34.79424
2.683105	2.70269	14.592404	0	214.355469	24.511719	-32.542042
2.683105	2.70269	14.592404	0	214.355469	24.511719	-37.84875
2.758789	2.778927	16.603519	0	214.355469	24.511719	-31.438311
2.77832	2.7986	17.133488	0	214.355469	24.511719	-27.751795
2.792969	2.813356	17.533399	0	214.355469	24.511719	-30.52443
2.70752	2.727283	15.232858	0	214.355469	24.511719	-38.826207
2.77832	2.7986	17.133488	0	214.355469	24.511719	-31.554201
2.802734	2.823193	17.801079	0	214.355469	24.511719	-31.406702
2.770996	2.791223	16.934298	0	214.355469	24.511719	-29.817402
2.763672	2.783845	16.735645	0	214.355469	24.511719	-34.098754
2.697754	2.717446	14.975634	0	214.355469	24.511719	-40.574362
2.70752	2.727283	15.232858	0	214.355469	24.511719	-35.554592
2.709961	2.729742	15.297373	0	214.84375	24.511719	-41.860695
2.700195	2.719905	15.039813	0	214.355469	24.511719	-31.43663
2.731934	2.751875	15.88155	0	214.355469	24.511719	-25.836317
2.69043	2.710068	14.783618	0	214.84375	24.511719	-30.480931
2.768555	2.788763	16.86802	0	214.355469	24.511719	-35.820917
2.788086	2.808437	17.399875	0	214.355469	24.511719	-42.297515
2.734375	2.754334	15.946836	0	214.355469	24.511719	-27.403249
2.77832	2.7986	17.133488	0	214.355469	24.511719	-27.161931
2.702637	2.722364	15.104078	0	214.355469	24.511719	-31.864078
2.780762	2.80106	17.2	0	214.355469	24.511719	-37.41964
2.697754	2.717446	14.975634	0	214.355469	24.511719	-27.38929
2.719727	2.739579	15.556234	0	214.355469	24.511719	-25.48867
2.766113	2.786304	16.801802	0	214.355469	24.511719	-28.15448
2.768555	2.788763	16.86802	0	214.355469	24.511719	-34.856591
2.783203	2.803519	17.26657	0	214.355469	24.511719	-31.823998
2.749023	2.76909	16.340035	0	214.355469	24.511719	-25.892334
2.685547	2.70515	14.656051	0	214.355469	24.511719	-25.719199
2.695312	2.714987	14.911541	0	214.355469	24.511719	-29.197672
2.739258	2.759253	16.077623	0	214.84375	24.511719	-32.988594
2.797852	2.818274	17.667135	0	214.355469	24.511719	-26.588199
2.76123	2.781386	16.66955	0	214.355469	24.511719	-30.601027
2.739258	2.759253	16.077623	0	214.355469	24.511719	-38.5196
2.753906	2.774008	16.471646	0	214.355469	24.511719	-35.892788
2.727051	2.746957	15.751198	0	214.355469	24.511719	-39.775156
2.77832	2.7986	17.133488	0	214.84375	24.511719	-25.94887
2.802734	2.823193	17.801079	0	214.355469	24.511719	-25.957909
2.758789	2.778927	16.603519	0	214.355469	24.511719	-31.286136
2.731934	2.751875	15.88155	0	214.355469	24.511719	-30.71594
2.736816	2.756793	16.012194	0	214.355469	24.511719	-32.067443
2.69043	2.710068	14.783618	0	214.355469	24.511719	-43.210353
2.714844	2.73466	15.426645	0	214.355469	24.511719	-28.930828
2.666016	2.685476	14.14951	0	214.84375	24.511719	-25.17526
2.753906	2.774008	16.471646	0	214.355469	24.511719	-24.777792
2.739258	2.759253	16.077623	0	214.355469	24.511719	-30.408255
2.768555	2.788763	16.86802	0	214.355469	24.511719	-29.534531
2.692871	2.712527	14.847535	0	214.355469	24.511719	-26.973261
2.741699	2.761712	16.143123	0	214.84375	24.511719	-30.452076
2.751465	2.771549	16.405808	0	214.355469	24.511719	-39.087076
2.780762	2.80106	17.2	0	214.355469	24.511719	-33.546511
2.736816	2.756793	16.012194	0	214.355469	24.511719	-38.703985
2.77832	2.7986	17.133488	0	214.355469	24.511719	-41.951965
2.751465	2.771549	16.405808	0	214.84375	24.511719	-32.354437
2.758789	2.778927	16.603519	0	214.355469	24.511719	-25.152567
2.702637	2.722364	15.104078	0	214.355469	24.511719	-28.199217
2.683105	2.70269	14.592404	0	214.355469	24.511719	-33.284212
2.719727	2.739579	15.556234	0	214.355469	24.511719	-32.144374
2.683105	2.70269	14.592404	0	214.355469	24.511719	-29.420937
2.687988	2.707609	14.719789	0	214.84375	24.511719	-24.337557
2.685547	2.70515	14.656051	0	214.355469	24.511719	-33.565118
2.675781	2.695313	14.402019	0	214.355469	24.511719	-40.342696
2.77832	2.7986	17.133488	0	214.355469	24.511719	-31.131799
2.680664	2.700231	14.528849	0	214.355469	24.511719	-32.273577
2.702637	2.722364	15.104078	0	214.355469	24.511719	-30.824372
2.773437	2.793682	17.000636	0	214.355469	24.511719	-29.019585
2.739258	2.759253	16.077623	0	214.355469	24.511719	-26.199511
2.749023	2.76909	16.340035	0	214.355469	24.511719	-31.972483
2.741699	2.761712	16.143123	0	214.355469	24.511719	-38.333229
2.805176	2.825652	17.868127	0	214.355469	24.511719	-41.508018
2.756348	2.776467	16.53755	0	214.355469	24.511719	-36.730492
2.705078	2.724824	15.168427	0	214.84375	24.511719	-31.614828
2.783203	2.803519	17.26657	0	214.84375	24.511719	-32.795036
2.744141	2.764171	16.208692	0	214.355469	24.511719	-43.264792
2.751465	2.771549	16.405808	0	214.355469	24.511719	-31.326841
2.790527	2.810896	17.46661	0	214.355469	24.511719	-28.559946
2.731934	2.751875	15.88155	0	214.355469	24.511719	-26.800058
2.785645	2.805978	17.333195	0	214.355469	24.511719	-30.970467
2.768555	2.788763	16.86802	0	214.355469	24.511719	-33.241031
2.692871	2.712527	14.847535	0	214.355469	24.511719	-28.41155
2.773437	2.793682	17.000636	0	214.355469	24.511719	-32.699414
2.773437	2.793682	17.000636	0	214.355469	24.511719	-27.67956
2.727051	2.746957	15.751198	0	214.355469	24.511719	-24.654957
2.678223	2.697772	14.465387	0	214.355469	24.511719	-27.887864
2.800293	2.820733	17.734081	0	214.355469	24.511719	-27.373254
2.724609	2.744497	15.686134	0	214.355469	24.511719	-24.42174
2.709961	2.729742	15.297373	0	214.355469	24.511719	-25.62539
2.802734	2.823193	17.801079	0	214.355469	24.511719	-28.319285
2.802734	2.823193	17.801079	0	214.355469	24.511719	-28.694567
2.675781	2.695313	14.402019	0	214.355469	24.511719	-38.101566
2.724609	2.744497	15.686134	0	214.355469	24.511719	-33.221932
2.731934	2.751875	15.88155	0	214.355469	24.511719	-30.970383
2.783203	2.803519	17.26657	0	214.355469	24.511719	-38.058282
2.790527	2.810896	17.46661	0	214.355469	24.511719	-32.544338
2.749023	2.76909	16.340035	0	214.355469	24.511719	-25.523412
2.744141	2.764171	16.208692	0	214.84375	24.511719	-24.109512
2.702637	2.722364	15.104078	0	214.355469	24.511719	-26.768798
2.724609	2.744497	15.686134	0	214.84375	24.511719	-23.519203
2.67334	2.692854	14.338747	0	214.355469	24.511719	-25.994466
2.814941	2.835489	18.136812	0	214.355469	24.511719	-37.43522
2.749023	2.76909	16.340035	0	214.355469	24.511719	-33.789466
2.729492	2.749416	15.816337	0	214.355469	24.511719	-29.200872
2.734375	2.754334	15.946836	0	214.355469	24.511719	-29.362667
2.729492	2.749416	15.816337	0	214.355469	24.511719	-29.386879
2.722168	2.742038	15.621146	0	214.355469	24.511719	-29.385522
2.729492	2.749416	15.816337	0	214.355469	24.511719	-27.498897
2.70752	2.727283	15.232858	0	214.355469	24.511719	-31.203664
2.712402	2.732201	15.361968	0	214.355469	24.511719	-27.605104
2.702637	2.722364	15.104078	0	214.84375	24.511719	-27.603431
2.663574	2.683017	14.086629	0	214.355469	24.511719	-31.734349
2.700195	2.719905	15.039813	0	214.355469	24.511719	-29.448593
2.731934	2.751875	15.88155	0	214.355469	24.511719	-28.051078
2.756348	2.776467	16.53755	0	214.355469	24.511719	-40.262087
2.734375	2.754334	15.946836	0	214.355469	24.511719	-30.777114
2.749023	2.76909	16.340035	0	214.355469	24.511719	-32.50314
2.770996	2.791223	16.934298	0	214.84375	24.511719	-27.883762
2.783203	2.803519	17.26657	0	214.355469	24.511719	-25.13246
2.756348	2.776467	16.53755	0	214.355469	24.511719	-25.142626
2.800293	2.820733	17.734081	0	214.355469	24.511719	-35.33448
2.717285	2.73712	15.4914	0	214.355469	24.511719	-29.329792
2.749023	2.76909	16.340035	0	214.355469	24.511719	-29.302219
2.751465	2.771549	16.405808	0	214.355469	24.511719	-29.899028
2.722168	2.742038	15.621146	0	214.355469	24.511719	-34.951834
2.756348	2.776467	16.53755	0	214.355469	24.511719	-25.61369
2.744141	2.764171	16.208692	0	214.355469	24.511719	-28.174529
2.724609	2.744497	15.686134	0	214.355469	24.511719	-34.755666
2.8125	2.83303	18.069568	0	214.355469	24.511719	-32.884884
2.685547	2.70515	14.656051	0	214.355469	24.511719	-29.88939
2.697754	2.717446	14.975634	0	214.355469	24.511719	-33.807652
2.734375	2.754334	15.946836	0	214.355469	24.511719	-35.079055
2.751465	2.771549	16.405808	0	214.355469	24.511719	-38.8867
2.746582	2.76663	16.27433	0	214.355469	24.511719	0
2.753906	2.774008	16.471646	0	214.355469	24.511719	0
2.773437	2.793682	17.000636	0	214.355469	24.511719	0
2.77832	2.7986	17.133488	0	214.355469	24.511719	0
2.741699	2.761712	16.143123	0	214.355469	24.511719	0
2.746582	2.76663	16.27433	0	214.355469	24.511719	0
2.670898	2.690394	14.27557	0	214.355469	24.511719	0
2.788086	2.808437	17.399875	0	214.355469	24.511719	0
2.70752	2.727283	15.232858	0	214.355469	24.511719	0
2.770996	2.791223	16.934298	0	214.355469	24.511719	0
2.790527	2.810896	17.46661	0	214.355469	24.511719	0
2.69043	2.710068	14.783618	0	214.355469	24.511719	0
2.751465	2.771549	16.405808	0	214.355469	24.511719	0
2.805176	2.825652	17.868127	0	214.355469	24.511719	0
2.77832	2.7986	17.133488	0	214.355469	24.511719	0
2.751465	2.771549	16.405808	0	214.355469	24.511719	0
2.69043	2.710068	14.783618	0	214.355469	24.511719	0
2.731934	2.751875	15.88155	0	214.355469	24.511719	0
2.727051	2.746957	15.751198	0	214.355469	24.511719	0
2.749023	2.76909	16.340035	0	214.355469	24.511719	0
2.766113	2.786304	16.801802	0	214.355469	24.511719	0
2.714844	2.73466	15.426645	0	214.355469	24.511719	0
2.790527	2.810896	17.46661	0	214.355469	24.511719	0
2.67334	2.692854	14.338747	0	214.355469	24.511719	0
2.77832	2.7986	17.133488	0	214.355469	24.511719	0
2.788086	2.808437	17.399875	0	214.355469	24.511719	0
2.751465	2.771549	16.405808	0	214.355469	24.511719	0
2.702637	2.722364	15.104078	0	214.355469	24.511719	0
2.683105	2.70269	14.592404	0	214.355469	24.511719	0
2.731934	2.751875	15.88155	0	214.355469	24.511719	0
2.729492	2.749416	15.816337	0	214.355469	24.511719	0
2.70752	2.727283	15.232858	0	214.355469	24.511719	0
2.731934	2.751875	15.88155	0	214.355469	24.511719	0
2.768555	2.788763	16.86802	0	214.355469	24.511719	0
2.734375	2.754334	15.946836	0	214.355469	24.511719	0
2.731934	2.751875	15.88155	0	214.355469	24.511719	0
2.819824	2.840407	18.271442	0	214.355469	24.511719	0
2.788086	2.808437	17.399875	0	214.355469	24.511719	0
2.739258	2.759253	16.077623	0	214.355469	24.511719	0
2.717285	2.73712	15.4914	0	214.355469	24.511719	0
2.712402	2.732201	15.361968	0	214.355469	24.511719	0
2.719727	2.739579	15.556234	0	214.355469	24.511719	0
2.727051	2.746957	15.751198	0	214.355469	24.511719	0
2.780762	2.80106	17.2	0	214.355469	24.511719	0
2.785645	2.805978	17.333195	0	214.355469	24.511719	0
2.810059	2.83057	18.002372	0	214.355469	24.511719	0
2.788086	2.808437	17.399875	0	214.355469	24.511719	0
2.770996	2.791223	16.934298	0	214.355469	24.511719	0
2.788086	2.808437	17.399875	0	214.355469	24.511719	0
2.751465	2.771549	16.405808	0	214.355469	24.511719	0
2.780762	2.80106	17.2	0	214.355469	24.511719	0
2.697754	2.717446	14.975634	0	214.355469	24.511719	0
2.805176	2.825652	17.868127	0	214.355469	24.511719	0
2.751465	2.771549	16.405808	0	214.355469	24.511719	0
2.705078	2.724824	15.168427	0	214.355469	24.511719	0
2.709961	2.729742	15.297373	0	214.355469	24.511719	0
2.763672	2.783845	16.735645	0	214.355469	24.511719	0
2.729492	2.749416	15.816337	0	214.355469	24.511719	0
2.678223	2.697772	14.465387	0	214.355469	24.511719	0
2.727051	2.746957	15.751198	0	214.355469	24.511719	0
2.768555	2.789151	16.878474	0	214.355469	24.560547	0
2.753906	2.774008	16.471646	0	214.355469	24.511719	0
2.751465	2.771549	16.405808	0	214.355469	24.511719	0
2.756348	2.776467	16.53755	0	214.355469	24.511719	0
2.709961	2.729742	15.297373	0	214.355469	24.511719	0
2.775879	2.796141	17.067033	0	214.355469	24.511719	0
2.775879	2.796141	17.067033	0	214.355469	24.511719	0
2.8125	2.83303	18.069568	0	214.355469	24.511719	0
2.792969	2.813356	17.533399	0	214.355469	24.511719	0
2.65625	2.675639	13.89859	0	214.355469	24.511719	0
2.719727	2.739579	15.556234	0	214.355469	24.511719	0
2.729492	2.749416	15.816337	0	214.355469	24.511719	0
2.751465	2.771549	16.405808	0	214.355469	24.511719	0
2.697754	2.717446	14.975634	0	214.355469	24.511719	0
2.70752	2.727283	15.232858	0	214.355469	24.511719	0
2.736816	2.756793	16.012194	0	214.355469	24.511719	0
2.729492	2.749416	15.816337	0	214.355469	24.511719	0
2.77832	2.7986	17.133488	0	214.355469	24.511719	0
2.785645	2.805978	17.333195	0	214.355469	24.511719	0
2.756348	2.776467	16.53755	0	214.355469	24.511719	0
2.700195	2.719905	15.039813	0	214.355469	24.511719	0
2.797852	2.818274	17.667135	0	214.355469	24.511719	0
2.731934	2.751875	15.88155	0	214.355469	24.511719	0
2.70752	2.727283	15.232858	0	214.355469	24.511719	0
2.751465	2.771549	16.405808	0	214.355469	24.511719	0
2.722168	2.742038	15.621146	0	214.355469	24.511719	0
2.692871	2.712527	14.847535	0	214.355469	24.511719	0
2.741699	2.761712	16.143123	0	214.355469	24.511719	0
2.751465	2.771549	16.405808	0	214.355469	24.511719	0
2.69043	2.710068	14.783618	0	214.355469	24.511719	0
2.749023	2.76909	16.340035	0	214.355469	24.511719	0
2.763672	2.783845	16.735645	0	214.355469	24.511719	0
2.783203	2.803519	17.26657	0	214.355469	24.511719	0
2.770996	2.791223	16.934298	0	214.355469	24.511719	0
2.763672	2.783845	16.735645	0	214.355469	24.511719	0
2.746582	2.76663	16.27433	0	214.355469	24.511719	0
2.722168	2.742038	15.621146	0	214.355469	24.511719	0
2.714844	2.73466	15.426645	0	214.355469	24.511719	0
2.746582	2.76663	16.27433	0	214.355469	24.511719	0
2.702637	2.722364	15.104078	0	214.355469	24.511719	0
2.768555	2.788763	16.86802	0	214.355469	24.511719	0
2.702637	2.722364	15.104078	0	214.355469	24.511719	0
2.695312	2.714987	14.911541	0	214.355469	24.511719	0
2.749023	2.76909	16.340035	0	214.355469	24.511719	0
2.729492	2.749416	15.816337	0	214.355469	24.511719	0
2.675781	2.695313	14.402019	0	214.355469	24.511719	0
2.636719	2.655965	13.401779	0	214.355469	24.511719	0
2.70752	2.727283	15.232858	0	214.355469	24.511719	0
2.719727	2.739579	15.556234	0	214.355469	24.511719	0
2.644043	2.663343	13.587274	0	214.355469	24.511719	0
2.739258	2.759253	16.077623	0	214.355469	24.511719	0
2.770996	2.791223	16.934298	0	214.355469	24.511719	0
2.685547	2.70515	14.656051	0	214.355469	24.511719	0
2.731934	2.751875	15.88155	0	214.355469	24.511719	0
2.697754	2.717446	14.975634	0	214.355469	24.511719	0
2.702637	2.722364	15.104078	0	214.355469	24.511719	0
2.756348	2.776467	16.53755	0	214.355469	24.511719	0
2.775879	2.796141	17.067033	0	214.355469	24.511719	0
2.741699	2.761712	16.143123	0	214.355469	24.511719	0
2.77832	2.7986	17.133488	0	214.355469	24.511719	0
2.626953	2.646128	13.156023	0	214.355469	24.511719	0
2.722168	2.742038	15.621146	0	214.355469	24.511719	0
2.729492	2.749416	15.816337	0	214.355469	24.511719	0
2.770996	2.791223	16.934298	0	214.355469	24.511719	0
2.705078	2.724824	15.168427	0	214.355469	24.511719	0
2.780762	2.80106	17.2	0	214.355469	24.511719	0
2.663574	2.683017	14.086629	0	214.355469	24.511719	0
2.805176	2.825652	17.868127	0	214.355469	24.511719	0
2.722168	2.742038	15.621146	0	214.355469	24.511719	0
2.780762	2.80106	17.2	0	214.355469	24.511719	0
2.692871	2.712527	14.847535	0	214.355469	24.511719	0
2.714844	2.73466	15.426645	0	214.355469	24.511719	0
2.724609	2.744497	15.686134	0	214.355469	24.511719	0
2.807617	2.828111	17.935224	0	214.355469	24.511719	0
2.76123	2.781386	16.66955	0	214.355469	24.511719	0
2.783203	2.803519	17.26657	0	214.355469	24.511719	0
2.758789	2.778927	16.603519	0	214.355469	24.511719	0
2.76123	2.781386	16.66955	0	214.355469	24.511719	0
2.770996	2.791223	16.934298	0	214.355469	24.511719	0
2.744141	2.764171	16.208692	0	214.355469	24.511719	0
2.77832	2.7986	17.133488	0	214.355469	24.511719	0
2.695312	2.714987	14.911541	0	214.355469	24.511719	0
2.734375	2.754334	15.946836	0	214.355469	24.511719	0
2.663574	2.683017	14.086629	0	214.355469	24.511719	0
2.802734	2.823193	17.801079	0	214.355469	24.511719	0
2.69043	2.710068	14.783618	0	214.355469	24.511719	0
2.70752	2.727283	15.232858	0	214.355469	24.511719	0
2.758789	2.778927	16.603519	0	214.355469	24.511719	0
2.692871	2.712527	14.847535	0	214.355469	24.511719	0
2.67334	2.692854	14.338747	0	214.355469	24.511719	0
2.722168	2.742038	15.621146	0	214.355469	24.511719	0
2.744141	2.764171	16.208692	0	214.355469	24.511719	0
2.741699	2.761712	16.143123	0	214.355469	24.511719	0
2.712402	2.732201	15.361968	0	214.355469	24.511719	0
2.783203	2.803519	17.26657	0	214.355469	24.511719	0
2.800293	2.820733	17.734081	0	214.355469	24.511719	0
2.739258	2.759253	16.077623	0	214.355469	24.511719	0
2.695312	2.714987	14.911541	0	214.355469	24.511719	0
2.749023	2.76909	16.340035	0	214.355469	24.511719	0
2.709961	2.729742	15.297373	0	214.355469	24.511719	0
2.744141	2.764171	16.208692	0	214.355469	24.511719	0
2.746582	2.76663	16.27433	0	214.355469	24.511719	0
2.785645	2.805978	17.333195	0	214.355469	24.511719	0
2.763672	2.783845	16.735645	0	214.355469	24.511719	0
2.756348	2.776467	16.53755	0	214.355469	24.511719	0
2.709961	2.729742	15.297373	0	214.355469	24.511719	0
2.727051	2.746957	15.751198	0	214.355469	24.511719	0
2.773437	2.793682	17.000636	0	214.355469	24.511719	0
2.741699	2.761712	16.143123	0	214.355469	24.511719	0
2.773437	2.793682	17.000636	0	214.355469	24.511719	0
2.741699	2.761712	16.143123	0	214.355469	24.511719	0
2.705078	2.724824	15.168427	0	214.355469	24.511719	0
2.729492	2.749416	15.816337	0	214.355469	24.511719	0
2.734375	2.754334	15.946836	0	214.355469	24.511719	0
2.646484	2.665802	13.649324	0	214.355469	24.511719	0
2.709961	2.729742	15.297373	0	214.355469	24.511719	0
2.76123	2.781386	16.66955	0	214.355469	24.511719	0
2.727051	2.746957	15.751198	0	214.355469	24.511719	0
2.785645	2.805978	17.333195	0	214.355469	24.511719	0
2.692871	2.712527	14.847535	0	214.355469	24.511719	0
2.687988	2.707609	14.719789	0	214.355469	24.511719	0
2.749023	2.76909	16.340035	0	214.355469	24.511719	0
2.783203	2.803519	17.26657	0	214.355469	24.511719	0
2.714844	2.73466	15.426645	0	214.355469	24.511719	0
2.768555	2.788763	16.86802	0	214.355469	24.511719	0
2.746582	2.76663	16.27433	0	214.355469	24.511719	0
2.741699	2.761712	16.143123	0	214.355469	24.511719	0
2.77832	2.7986	17.133488	0	214.355469	24.511719	0
2.714844	2.73466	15.426645	0	214.355469	24.511719	0
2.766113	2.786304	16.801802	0	214.355469	24.511719	0
2.719727	2.739579	15.556234	0	214.355469	24.511719	0
2.749023	2.76909	16.340035	0	214.355469	24.511719	0
2.76123	2.781386	16.66955	0	214.355469	24.511719	0
2.668457	2.687935	14.212491	0	214.355469	24.511719	0
2.785645	2.805978	17.333195	0	214.355469	24.511719	0
2.746582	2.76663	16.27433	0	214.355469	24.511719	0
2.702637	2.722364	15.104078	0	214.355469	24.511719	0
2.76123	2.781386	16.66955	0	214.355469	24.511719	0
2.763672	2.783845	16.735645	0	214.355469	24.511719	0
2.758789	2.778927	16.603519	0	214.355469	24.511719	0
2.773437	2.793682	17.000636	0	214.355469	24.511719	0
2.773437	2.793682	17.000636	0	214.355469	24.511719	0
2.739258	2.759253	16.077623	0	214.355469	24.511719	0
2.685547	2.70515	14.656051	0	214.355469	24.511719	0
2.727051	2.746957	15.751198	0	214.355469	24.511719	0
2.641602	2.660884	13.525332	0	214.355469	24.511719	0
2.741699	2.761712	16.143123	0	214.355469	24.511719	0
2.783203	2.803519	17.26657	0	214.355469	24.511719	0
2.734375	2.754334	15.946836	0	214.355469	24.511719	0
2.746582	2.76663	16.27433	0	214.355469	24.511719	0
2.758789	2.778927	16.603519	0	214.355469	24.511719	0
2.76123	2.781386	16.66955	0	214.355469	24.511719	0
2.814941	2.835489	18.136812	0	214.355469	24.511719	0
2.77832	2.7986	17.133488	0	214.355469	24.511719	0
2.709961	2.729742	15.297373	0	214.355469	24.511719	0
2.727051	2.746957	15.751198	0	214.355469	24.511719	0
2.685547	2.70515	14.656051	0	214.355469	24.511719	0
2.70752	2.727283	15.232858	0	214.355469	24.511719	0
2.724609	2.744497	15.686134	0	214.355469	24.511719	0
2.736816	2.756793	16.012194	0	214.355469	24.511719	0
2.727051	2.746957	15.751198	0	214.355469	24.511719	0
2.734375	2.754334	15.946836	0	214.355469	24.511719	0
2.719727	2.739579	15.556234	0	214.355469	24.511719	0
2.717285	2.73712	15.4914	0	214.355469	24.511719	0
2.709961	2.729742	15.297373	0	214.355469	24.511719	0
2.792969	2.813356	17.533399	0	214.355469	24.511719	0
2.69043	2.710068	14.783618	0	214.355469	24.511719	0
2.683105	2.70269	14.592404	0	214.355469	24.511719	0
2.736816	2.756793	16.012194	0	214.355469	24.511719	0
2.741699	2.761712	16.143123	0	214.355469	24.511719	0
2.768555	2.788763	16.86802	0	214.355469	24.511719	0
2.788086	2.808437	17.399875	0	214.355469	24.511719	0
2.731934	2.751875	15.88155	0	214.355469	24.511719	0
2.729492	2.749416	15.816337	0	214.355469	24.511719	0
2.736816	2.756793	16.012194	0	214.355469	24.511719	0
2.719727	2.739579	15.556234	0	214.355469	24.511719	0
2.729492	2.749416	15.816337	0	214.355469	24.511719	0
2.705078	2.724824	15.168427	0	214.355469	24.511719	0
2.717285	2.73712	15.4914	0	214.355469	24.511719	0
2.792969	2.813356	17.533399	0	214.355469	24.511719	0
2.714844	2.73466	15.426645	0	214.355469	24.511719	0
2.729492	2.749416	15.816337	0	214.355469	24.511719	0
2.705078	2.724824	15.168427	0	214.355469	24.511719	0
2.717285	2.73712	15.4914	0	214.355469	24.511719	0
2.756348	2.776467	16.53755	0	214.355469	24.511719	0
2.744141	2.764171	16.208692	0	214.355469	24.511719	0
2.746582	2.76663	16.27433	0	214.355469	24.511719	0
2.783203	2.803519	17.26657	0	214.355469	24.511719	0
2.709961	2.729742	15.297373	0	214.355469	24.511719	0
2.722168	2.742038	15.621146	0	214.355469	24.511719	0
2.712402	2.732201	15.361968	0	214.355469	24.511719	0
2.744141	2.764171	16.208692	0	214.355469	24.511719	0
2.727051	2.746957	15.751198	0	214.355469	24.511719	0
2.712402	2.732201	15.361968	0	214.355469	24.511719	0
2.744141	2.764171	16.208692	0	214.355469	24.511719	0
2.714844	2.73466	15.426645	0	214.355469	24.511719	0
2.780762	2.80106	17.2	0	214.355469	24.511719	0
2.692871	2.712527	14.847535	0	214.355469	24.511719	0
2.729492	2.749416	15.816337	0	214.355469	24.511719	0
2.729492	2.749416	15.816337	0	214.355469	24.511719	0
2.695312	2.714987	14.911541	0	214.355469	24.511719	0
2.702637	2.722364	15.104078	0	214.355469	24.511719	0
2.695312	2.714987	14.911541	0	214.355469	24.511719	0
2.724609	2.744497	15.686134	0	214.355469	24.511719	0
2.714844	2.73466	15.426645	0	214.355469	24.511719	0
2.79541	2.815815	17.600241	0	214.355469	24.511719	0
2.727051	2.746957	15.751198	0	214.355469	24.511719	0
2.77832	2.7986	17.133488	0	214.355469	24.511719	0
2.731934	2.751875	15.88155	0	214.355469	24.511719	0
2.712402	2.732201	15.361968	0	214.355469	24.511719	0
