20/04/2022	11:09:59
sampling frequency [Hz]: 	1000	Samples: 	2000
dt (sec): 	0.001	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	122.145133		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	18.441813
U dispersion: 	0.734354
Turbulence: 	3.982005

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.841797	2.866931	19.000559	0	208.496094	25.048828	-38.076716
2.849121	2.873919	19.193475	0	208.496094	25	-39.656246
2.839355	2.864068	18.921626	0	208.496094	25	-48.966858
2.817383	2.841904	18.312461	0	208.496094	25	-30.817939
2.858887	2.88377	19.465969	0	208.496094	25	-29.381521
2.861328	2.886232	19.534191	0	208.496094	25	-34.74984
2.824707	2.849292	18.515118	0	208.496094	25	-26.192053
2.866211	2.891158	19.67075	0	208.496094	25	-31.527759
2.819824	2.844367	18.379968	0	208.496094	25	-36.398589
2.797852	2.822203	17.774117	0	208.496094	25	-33.158417
2.832031	2.85668	18.718178	0	208.496094	25	-43.097966
2.810059	2.834516	18.11022	0	208.496094	25	-29.828333
2.810059	2.834516	18.11022	0	208.496094	25	-26.253599
2.790527	2.814815	17.573061	0	208.496094	25	-25.173282
2.790527	2.814815	17.573061	0	208.496094	25	-29.529508
2.827148	2.852153	18.593695	0	208.496094	25.048828	-33.835797
2.79541	2.819741	17.707046	0	208.496094	25	-33.082208
2.807617	2.832054	18.042901	0	208.496094	25	-36.760476
2.844238	2.869394	19.068517	0	208.496094	25.048828	-31.713903
2.827148	2.852153	18.593695	0	208.496094	25.048828	-30.913484
2.819824	2.844764	18.390852	0	208.496094	25.048828	-41.291804
2.844238	2.868994	19.057468	0	208.496094	25	-30.2647
2.841797	2.866931	19.000559	0	208.496094	25.048828	-29.101605
2.841797	2.866931	19.000559	0	208.496094	25.048828	-30.780726
2.84668	2.871857	19.136516	0	208.496094	25.048828	-35.817343
2.841797	2.866531	18.989527	0	208.496094	25	-32.983622
2.854004	2.879246	19.340756	0	208.007812	25.048828	-32.567782
2.836914	2.862005	18.864768	0	208.496094	25.048828	-30.533564
2.800293	2.824666	17.841238	0	208.496094	25	-41.809983
2.858887	2.88377	19.465969	0	208.496094	25	-26.334665
2.77832	2.802502	17.239037	0	208.496094	25	-24.366302
2.861328	2.886232	19.534191	0	208.496094	25	-26.754385
2.851562	2.876783	19.272636	0	208.496094	25.048828	-27.944386
2.79541	2.819741	17.707046	0	208.496094	25	-28.857026
2.775879	2.80043	17.182967	0	208.496094	25.048828	-29.252406
2.775879	2.800039	17.172398	0	208.496094	25	-30.083595
2.851562	2.876382	19.261539	0	208.496094	25	-32.733865
2.824707	2.84969	18.526036	0	208.496094	25.048828	-33.563339
2.819824	2.844367	18.379968	0	208.496094	25	-34.761025
2.819824	2.844764	18.390852	0	208.496094	25.048828	-38.687258
2.819824	2.844764	18.390852	0	208.496094	25.048828	-37.791128
2.851562	2.876783	19.272636	0	208.496094	25.048828	-38.656762
2.797852	2.822203	17.774117	0	208.496094	25	-36.215644
2.758789	2.783189	16.718008	0	208.496094	25.048828	-36.693932
2.773437	2.797967	17.116367	0	208.496094	25.048828	-44.056323
2.832031	2.857079	18.729145	0	208.496094	25.048828	-32.518514
2.814941	2.839838	18.255851	0	208.496094	25.048828	-29.953151
2.834473	2.859542	18.796935	0	208.496094	25.048828	-36.121403
2.868652	2.89362	19.739086	0	208.496094	25	-34.015648
2.875977	2.901413	19.955578	0	208.496094	25.048828	-39.788483
2.8125	2.836979	18.177586	0	208.496094	25	-37.292651
2.792969	2.817278	17.640028	0	208.496094	25	-35.880307
2.824707	2.84969	18.526036	0	208.496094	25.048828	-33.03275
2.817383	2.841904	18.312461	0	208.496094	25	-31.96281
2.785645	2.80989	17.439288	0	208.496094	25	-30.652111
2.849121	2.873919	19.193475	0	208.496094	25	-30.757305
2.780762	2.804965	17.305732	0	208.496094	25	-36.868194
2.82959	2.854218	18.650448	0	208.496094	25	-30.981578
2.86377	2.889098	19.613627	0	208.496094	25.048828	-27.547896
2.861328	2.886232	19.534191	0	208.496094	25	-31.292781
2.839355	2.864068	18.921626	0	208.496094	25	-30.865706
2.839355	2.864468	18.932642	0	208.496094	25.048828	-35.488997
2.858887	2.88377	19.465969	0	208.496094	25	-34.610113
2.82959	2.854616	18.661398	0	208.496094	25.048828	-31.474772
2.878418	2.903471	20.01281	0	208.496094	25	-49.196474
2.871094	2.896083	19.807461	0	208.496094	25	-32.188485
2.866211	2.891158	19.67075	0	208.496094	25	-25.471703
2.839355	2.864468	18.932642	0	208.496094	25.048828	-26.891206
2.834473	2.859143	18.785951	0	208.496094	25	-46.676886
2.834473	2.859143	18.785951	0	208.496094	25	-27.398903
2.834473	2.859143	18.785951	0	208.496094	25	-27.576167
2.84668	2.871456	19.125451	0	208.496094	25	-33.07155
2.844238	2.868994	19.057468	0	208.496094	25	-39.167851
2.858887	2.88377	19.465969	0	208.496094	25	-34.396104
2.844238	2.868994	19.057468	0	208.496094	25	-28.609726
2.868652	2.894024	19.750294	0	208.496094	25.048828	-24.419553
2.790527	2.814815	17.573061	0	208.496094	25	-31.884265
2.807617	2.832054	18.042901	0	208.496094	25	-37.963817
2.788086	2.812353	17.506148	0	208.496094	25	-37.047932
2.836914	2.861606	18.853768	0	208.496094	25	-36.287179
2.827148	2.851755	18.582761	0	208.496094	25	-39.359961
2.805176	2.829591	17.975631	0	208.496094	25	-51.024089
2.8125	2.837375	18.18842	0	208.496094	25.048828	-38.389982
2.817383	2.842301	18.323328	0	208.496094	25.048828	-29.026337
2.851562	2.876382	19.261539	0	208.496094	25	-30.011393
2.82959	2.854218	18.650448	0	208.496094	25	-30.937915
2.773437	2.797967	17.116367	0	208.496094	25.048828	-27.76247
2.832031	2.857079	18.729145	0	208.496094	25.048828	-29.022595
2.861328	2.886635	19.545351	0	208.496094	25.048828	-33.260198
2.82959	2.854218	18.650448	0	208.496094	25	-31.61329
2.827148	2.851755	18.582761	0	208.496094	25	-32.112101
2.790527	2.814815	17.573061	0	208.496094	25	-43.364851
2.834473	2.859143	18.785951	0	208.496094	25	-42.721395
2.810059	2.834912	18.121036	0	208.496094	25.048828	-47.534856
2.844238	2.868994	19.057468	0	208.496094	25	-36.49789
2.868652	2.89362	19.739086	0	208.496094	25	-34.392907
2.817383	2.841904	18.312461	0	208.496094	25	-32.221912
2.819824	2.844367	18.379968	0	208.496094	25	-34.646278
2.851562	2.876783	19.272636	0	208.496094	25.048828	-38.284633
2.807617	2.832054	18.042901	0	208.496094	25	-31.95025
2.84668	2.871857	19.136516	0	208.496094	25.048828	-36.486422
2.780762	2.804965	17.305732	0	208.496094	25	-34.270433
2.834473	2.859143	18.785951	0	208.496094	25	-32.501936
2.868652	2.89362	19.739086	0	208.496094	25	-33.631095
2.834473	2.859542	18.796935	0	208.496094	25.048828	-35.904155
2.836914	2.862005	18.864768	0	208.496094	25.048828	-40.340456
2.819824	2.844367	18.379968	0	208.496094	25	-32.448833
2.792969	2.817671	17.650723	0	208.496094	25.048828	0
2.84668	2.871456	19.125451	0	208.496094	25	0
2.861328	2.886635	19.545351	0	208.496094	25.048828	0
2.792969	2.817278	17.640028	0	208.496094	25	0
2.814941	2.839442	18.245	0	208.496094	25	0
2.856445	2.881307	19.397786	0	208.496094	25	0
2.797852	2.822203	17.774117	0	208.496094	25	0
2.810059	2.834516	18.11022	0	208.496094	25	0
2.844238	2.868994	19.057468	0	208.007812	25	0
2.82959	2.854616	18.661398	0	208.496094	25.048828	0
2.77832	2.802502	17.239037	0	208.496094	25	0
2.800293	2.824666	17.841238	0	208.496094	25	0
2.805176	2.829591	17.975631	0	208.496094	25	0
2.807617	2.832449	18.0537	0	208.496094	25.048828	0
2.817383	2.841904	18.312461	0	208.496094	25	0
2.856445	2.881307	19.397786	0	208.496094	25	0
2.817383	2.841904	18.312461	0	208.496094	25	0
2.839355	2.864468	18.932642	0	208.496094	25.048828	0
2.836914	2.861606	18.853768	0	208.496094	25	0
2.788086	2.812353	17.506148	0	208.496094	25	0
2.839355	2.864068	18.921626	0	208.496094	25	0
2.810059	2.834516	18.11022	0	208.496094	25	0
2.792969	2.817278	17.640028	0	208.496094	25	0
2.797852	2.822203	17.774117	0	208.496094	25	0
2.836914	2.861606	18.853768	0	208.496094	25	0
2.802734	2.827128	17.908409	0	208.496094	25	0
2.832031	2.85668	18.718178	0	208.496094	25	0
2.8125	2.836979	18.177586	0	208.496094	25	0
2.836914	2.861606	18.853768	0	208.496094	25	0
2.77832	2.802502	17.239037	0	208.496094	25	0
2.827148	2.851755	18.582761	0	208.496094	25	0
2.841797	2.866531	18.989527	0	208.496094	25	0
2.861328	2.886232	19.534191	0	208.496094	25	0
2.836914	2.862005	18.864768	0	208.496094	25.048828	0
2.849121	2.87432	19.204556	0	208.496094	25.048828	0
2.797852	2.822597	17.784847	0	208.496094	25.048828	0
2.832031	2.857079	18.729145	0	208.496094	25.048828	0
2.827148	2.852153	18.593695	0	208.496094	25.048828	0
2.851562	2.876783	19.272636	0	208.496094	25.048828	0
2.86377	2.888695	19.602451	0	208.496094	25	0
2.790527	2.814815	17.573061	0	208.496094	25	0
2.861328	2.886232	19.534191	0	208.496094	25	0
2.858887	2.88377	19.465969	0	208.496094	25	0
2.802734	2.827128	17.908409	0	208.496094	25	0
2.805176	2.829591	17.975631	0	208.496094	25	0
2.827148	2.851755	18.582761	0	208.496094	25	0
2.780762	2.805356	17.316337	0	208.496094	25.048828	0
2.807617	2.832054	18.042901	0	208.496094	25	0
2.839355	2.864468	18.932642	0	208.496094	25.048828	0
2.807617	2.832054	18.042901	0	208.496094	25	0
2.84668	2.871456	19.125451	0	208.496094	25	0
2.854004	2.879246	19.340756	0	208.496094	25.048828	0
2.819824	2.844764	18.390852	0	208.496094	25.048828	0
2.780762	2.805356	17.316337	0	208.496094	25.048828	0
2.854004	2.878844	19.329643	0	208.496094	25	0
2.86377	2.888695	19.602451	0	208.496094	25	0
2.792969	2.817671	17.650723	0	208.496094	25.048828	0
2.832031	2.85668	18.718178	0	208.496094	25	0
2.832031	2.857079	18.729145	0	208.496094	25.048828	0
2.854004	2.878844	19.329643	0	208.496094	25	0
2.797852	2.822203	17.774117	0	208.496094	25	0
2.851562	2.876382	19.261539	0	208.496094	25	0
2.788086	2.812353	17.506148	0	208.496094	25	0
2.854004	2.878844	19.329643	0	208.496094	25	0
2.86377	2.888695	19.602451	0	208.496094	25	0
2.854004	2.878844	19.329643	0	208.496094	25	0
2.792969	2.817278	17.640028	0	208.496094	25	0
2.841797	2.866531	18.989527	0	208.496094	25	0
2.802734	2.827128	17.908409	0	208.496094	25	0
2.792969	2.817278	17.640028	0	208.496094	25	0
2.810059	2.834516	18.11022	0	208.496094	25	0
2.832031	2.85668	18.718178	0	208.496094	25	0
2.824707	2.84969	18.526036	0	208.496094	25.048828	0
2.851562	2.876783	19.272636	0	208.496094	25.048828	0
2.861328	2.886635	19.545351	0	208.496094	25.048828	0
2.810059	2.834912	18.121036	0	208.496094	25.048828	0
2.861328	2.886635	19.545351	0	208.496094	25.048828	0
2.807617	2.832054	18.042901	0	208.496094	25	0
2.805176	2.829591	17.975631	0	208.496094	25	0
2.836914	2.861606	18.853768	0	208.496094	25	0
2.854004	2.879246	19.340756	0	208.496094	25.048828	0
2.836914	2.862005	18.864768	0	208.496094	25.048828	0
2.783203	2.807427	17.372482	0	208.496094	25	0
2.797852	2.822203	17.774117	0	208.496094	25	0
2.856445	2.881307	19.397786	0	208.496094	25	0
2.82959	2.854218	18.650448	0	208.496094	25	0
2.770996	2.795114	17.039293	0	208.496094	25	0
2.851562	2.876382	19.261539	0	208.496094	25	0
2.788086	2.812745	17.516807	0	208.496094	25.048828	0
2.82959	2.854616	18.661398	0	208.496094	25.048828	0
2.800293	2.824666	17.841238	0	208.496094	25	0
2.856445	2.881307	19.397786	0	208.496094	25	0
2.871094	2.896083	19.807461	0	208.496094	25	0
2.788086	2.812353	17.506148	0	208.496094	25	0
2.82959	2.854218	18.650448	0	208.496094	25	0
2.8125	2.837375	18.18842	0	208.496094	25.048828	0
2.807617	2.832054	18.042901	0	208.496094	25	0
2.86377	2.888695	19.602451	0	208.496094	25	0
2.827148	2.852153	18.593695	0	208.496094	25.048828	0
2.834473	2.859542	18.796935	0	208.496094	25.048828	0
2.783203	2.807427	17.372482	0	208.496094	25	0
2.854004	2.878844	19.329643	0	208.496094	25	0
2.851562	2.876382	19.261539	0	208.496094	25	0
2.810059	2.834516	18.11022	0	208.496094	25	0
2.817383	2.842301	18.323328	0	208.496094	25.048828	0
2.854004	2.878844	19.329643	0	208.496094	25	0
2.800293	2.824666	17.841238	0	208.496094	25	0
2.797852	2.822203	17.774117	0	208.496094	25	0
2.810059	2.834516	18.11022	0	208.496094	25	0
2.780762	2.805356	17.316337	0	208.496094	25.048828	0
2.780762	2.804965	17.305732	0	208.496094	25	0
2.790527	2.814815	17.573061	0	208.496094	25	0
2.810059	2.834516	18.11022	0	208.496094	25	0
2.785645	2.80989	17.439288	0	208.496094	25	0
2.827148	2.852153	18.593695	0	208.496094	25.048828	0
2.858887	2.88377	19.465969	0	208.496094	25	0
2.817383	2.841904	18.312461	0	208.496094	25	0
2.851562	2.876382	19.261539	0	208.496094	25	0
2.797852	2.822203	17.774117	0	208.496094	25	0
2.766113	2.790578	16.916917	0	208.496094	25.048828	0
2.797852	2.822203	17.774117	0	208.496094	25	0
2.817383	2.841904	18.312461	0	208.496094	25	0
2.851562	2.876382	19.261539	0	208.496094	25	0
2.800293	2.82506	17.851985	0	208.496094	25.048828	0
2.817383	2.842301	18.323328	0	208.496094	25.048828	0
2.790527	2.814815	17.573061	0	208.496094	25	0
2.832031	2.857079	18.729145	0	208.496094	25.048828	0
2.802734	2.827128	17.908409	0	208.496094	25	0
2.824707	2.84969	18.526036	0	208.496094	25.048828	0
2.810059	2.834516	18.11022	0	208.496094	25	0
2.844238	2.868994	19.057468	0	208.496094	25	0
2.86377	2.888695	19.602451	0	208.496094	25	0
2.844238	2.868994	19.057468	0	208.496094	25	0
2.827148	2.851755	18.582761	0	208.496094	25	0
2.82959	2.854616	18.661398	0	208.496094	25.048828	0
2.827148	2.852153	18.593695	0	208.496094	25.048828	0
2.805176	2.829986	17.986413	0	208.496094	25.048828	0
2.824707	2.84969	18.526036	0	208.496094	25.048828	0
2.851562	2.876382	19.261539	0	208.496094	25	0
2.792969	2.817278	17.640028	0	208.496094	25	0
2.84668	2.871857	19.136516	0	208.496094	25.048828	0
2.817383	2.842301	18.323328	0	208.496094	25.048828	0
2.824707	2.849292	18.515118	0	208.496094	25	0
2.82959	2.854218	18.650448	0	208.496094	25	0
2.819824	2.844367	18.379968	0	208.496094	25	0
2.839355	2.864068	18.921626	0	208.496094	25	0
2.800293	2.824666	17.841238	0	208.496094	25	0
2.856445	2.881307	19.397786	0	208.496094	25	0
2.836914	2.861606	18.853768	0	208.496094	25	0
2.84668	2.871456	19.125451	0	208.496094	25	0
2.84668	2.871456	19.125451	0	208.496094	25	0
2.797852	2.822597	17.784847	0	208.496094	25.048828	0
2.824707	2.84969	18.526036	0	208.496094	25.048828	0
2.790527	2.814815	17.573061	0	208.496094	25	0
2.819824	2.844764	18.390852	0	208.496094	25.048828	0
2.858887	2.88377	19.465969	0	208.496094	25	0
2.856445	2.881709	19.408915	0	208.496094	25.048828	0
2.79541	2.820134	17.717759	0	208.496094	25.048828	0
2.814941	2.839838	18.255851	0	208.496094	25.048828	0
2.824707	2.84969	18.526036	0	208.496094	25.048828	0
2.827148	2.851755	18.582761	0	208.496094	25	0
2.822266	2.847227	18.458422	0	208.496094	25.048828	0
2.824707	2.849292	18.515118	0	208.496094	25	0
2.834473	2.859542	18.796935	0	208.496094	25.048828	0
2.768555	2.792651	16.972828	0	208.496094	25	0
2.819824	2.844367	18.379968	0	208.496094	25	0
2.797852	2.822203	17.774117	0	208.496094	25	0
2.797852	2.822203	17.774117	0	208.496094	25	0
2.76123	2.785263	16.773793	0	208.496094	25	0
2.849121	2.873919	19.193475	0	208.496094	25	0
2.82959	2.854616	18.661398	0	208.496094	25.048828	0
2.807617	2.832054	18.042901	0	208.496094	25	0
2.851562	2.876783	19.272636	0	208.496094	25.048828	0
2.84668	2.871857	19.136516	0	208.496094	25.048828	0
2.841797	2.866931	19.000559	0	208.496094	25.048828	0
2.841797	2.866931	19.000559	0	208.496094	25.048828	0
2.8125	2.837375	18.18842	0	208.496094	25.048828	0
2.836914	2.862005	18.864768	0	208.496094	25.048828	0
2.836914	2.861606	18.853768	0	208.496094	25	0
2.849121	2.873919	19.193475	0	208.007812	25	0
2.866211	2.891561	19.681942	0	208.496094	25.048828	0
2.844238	2.869394	19.068517	0	208.496094	25.048828	0
2.856445	2.881307	19.397786	0	208.496094	25	0
2.849121	2.873919	19.193475	0	208.496094	25	0
2.827148	2.851755	18.582761	0	208.496094	25	0
2.854004	2.878844	19.329643	0	208.496094	25	0
2.822266	2.84683	18.447521	0	208.496094	25	0
2.822266	2.84683	18.447521	0	208.496094	25	0
2.824707	2.849292	18.515118	0	208.496094	25	0
2.832031	2.857079	18.729145	0	208.496094	25.048828	0
2.856445	2.881307	19.397786	0	208.496094	25	0
2.822266	2.84683	18.447521	0	208.496094	25	0
2.805176	2.829591	17.975631	0	208.496094	25	0
2.854004	2.879246	19.340756	0	208.496094	25.048828	0
2.785645	2.810282	17.449929	0	208.496094	25.048828	0
2.844238	2.869394	19.068517	0	208.496094	25.048828	0
2.805176	2.829591	17.975631	0	208.496094	25	0
2.790527	2.814815	17.573061	0	208.496094	25	0
2.824707	2.84969	18.526036	0	208.496094	25.048828	0
2.858887	2.884172	19.477114	0	208.496094	25.048828	0
2.839355	2.864068	18.921626	0	208.496094	25	0
2.82959	2.854616	18.661398	0	208.496094	25.048828	0
2.785645	2.80989	17.439288	0	208.496094	25	0
2.814941	2.839442	18.245	0	208.496094	25	0
2.807617	2.832054	18.042901	0	208.496094	25	0
2.827148	2.852153	18.593695	0	208.496094	25.048828	0
2.814941	2.839838	18.255851	0	208.496094	25.048828	0
2.810059	2.834516	18.11022	0	208.496094	25	0
2.819824	2.844367	18.379968	0	208.496094	25	0
2.822266	2.84683	18.447521	0	208.496094	25	0
2.84668	2.871456	19.125451	0	208.496094	25	0
2.824707	2.84969	18.526036	0	208.496094	25.048828	0
2.849121	2.873919	19.193475	0	208.496094	25	0
2.861328	2.886232	19.534191	0	208.496094	25	0
2.854004	2.878844	19.329643	0	208.496094	25	0
2.844238	2.869394	19.068517	0	208.496094	25.048828	0
2.856445	2.881307	19.397786	0	208.496094	25	0
2.832031	2.857079	18.729145	0	208.496094	25.048828	0
2.834473	2.859143	18.785951	0	208.496094	25	0
2.819824	2.844764	18.390852	0	208.496094	25.048828	0
2.836914	2.862005	18.864768	0	208.496094	25.048828	0
2.82959	2.854616	18.661398	0	208.496094	25.048828	0
2.844238	2.868994	19.057468	0	208.496094	25	0
2.84668	2.871456	19.125451	0	208.496094	25	0
2.802734	2.827128	17.908409	0	208.496094	25	0
2.802734	2.827128	17.908409	0	208.496094	25	0
2.822266	2.84683	18.447521	0	208.496094	25	0
2.805176	2.829591	17.975631	0	208.496094	25	0
2.824707	2.84969	18.526036	0	208.496094	25.048828	0
2.82959	2.854616	18.661398	0	208.496094	25.048828	0
2.783203	2.807819	17.383106	0	208.496094	25.048828	0
2.839355	2.864068	18.921626	0	208.007812	25	0
2.824707	2.84969	18.526036	0	208.496094	25.048828	0
2.770996	2.795504	17.049825	0	208.496094	25.048828	0
2.836914	2.862005	18.864768	0	208.496094	25.048828	0
2.792969	2.817671	17.650723	0	208.496094	25.048828	0
2.851562	2.876382	19.261539	0	208.496094	25	0
2.792969	2.817671	17.650723	0	208.496094	25.048828	0
2.832031	2.857079	18.729145	0	208.007812	25.048828	0
2.783203	2.807427	17.372482	0	208.496094	25	0
2.800293	2.824666	17.841238	0	208.496094	25	0
2.792969	2.817278	17.640028	0	208.496094	25	0
2.76123	2.785263	16.773793	0	208.496094	25	0
2.817383	2.841904	18.312461	0	208.496094	25	0
2.856445	2.881307	19.397786	0	208.496094	25	0
2.885742	2.910859	20.218493	0	208.007812	25	0
2.810059	2.834516	18.11022	0	208.496094	25	0
2.797852	2.822203	17.774117	0	208.496094	25	0
2.785645	2.80989	17.439288	0	208.496094	25	0
2.792969	2.817278	17.640028	0	208.496094	25	0
2.800293	2.824666	17.841238	0	208.496094	25	0
2.871094	2.896487	19.818685	0	208.496094	25.048828	0
2.770996	2.795114	17.039293	0	208.496094	25	0
2.792969	2.817671	17.650723	0	208.496094	25.048828	0
2.849121	2.87432	19.204556	0	208.496094	25.048828	0
2.834473	2.859143	18.785951	0	208.496094	25	0
2.832031	2.857079	18.729145	0	208.496094	25.048828	0
2.817383	2.842301	18.323328	0	208.496094	25.048828	0
2.790527	2.814815	17.573061	0	208.496094	25	0
2.844238	2.868994	19.057468	0	208.496094	25	0
2.800293	2.824666	17.841238	0	208.496094	25	0
2.824707	2.849292	18.515118	0	208.496094	25	0
2.822266	2.84683	18.447521	0	208.496094	25	0
2.86377	2.888695	19.602451	0	208.496094	25	0
2.824707	2.849292	18.515118	0	208.496094	25	0
2.827148	2.852153	18.593695	0	208.496094	25.048828	0
2.834473	2.859143	18.785951	0	208.496094	25	0
2.82959	2.854616	18.661398	0	208.496094	25.048828	0
2.839355	2.864068	18.921626	0	208.496094	25	0
2.810059	2.834516	18.11022	0	208.496094	25	0
2.849121	2.873919	19.193475	0	208.496094	25	0
2.836914	2.861606	18.853768	0	208.496094	25	0
2.800293	2.824666	17.841238	0	208.496094	25	0
2.79541	2.819741	17.707046	0	208.496094	25	0
2.800293	2.82506	17.851985	0	208.496094	25.048828	0
2.822266	2.847227	18.458422	0	208.496094	25.048828	0
2.84668	2.871857	19.136516	0	208.496094	25.048828	0
2.827148	2.852153	18.593695	0	208.496094	25.048828	0
2.861328	2.886232	19.534191	0	208.496094	25	0
2.861328	2.886232	19.534191	0	208.496094	25	0
2.836914	2.861606	18.853768	0	208.496094	25	0
2.802734	2.827523	17.919174	0	208.496094	25.048828	0
2.814941	2.839442	18.245	0	208.496094	25	0
2.785645	2.80989	17.439288	0	208.496094	25	0
2.832031	2.85668	18.718178	0	208.496094	25	0
2.822266	2.84683	18.447521	0	208.496094	25	0
2.868652	2.89362	19.739086	0	208.496094	25	0
2.82959	2.854218	18.650448	0	208.496094	25	0
2.839355	2.864068	18.921626	0	208.496094	25	0
2.807617	2.832054	18.042901	0	208.496094	25	0
2.797852	2.822203	17.774117	0	208.496094	25	0
2.824707	2.849292	18.515118	0	208.496094	25	0
2.768555	2.792651	16.972828	0	208.496094	25	0
2.807617	2.832449	18.0537	0	208.496094	25.048828	0
2.844238	2.869394	19.068517	0	208.496094	25.048828	0
2.866211	2.891158	19.67075	0	208.496094	25	0
2.844238	2.869394	19.068517	0	208.496094	25.048828	0
2.807617	2.832449	18.0537	0	208.496094	25.048828	0
2.824707	2.84969	18.526036	0	208.496094	25.048828	0
2.839355	2.864068	18.921626	0	208.496094	25	0
2.82959	2.854218	18.650448	0	208.496094	25	0
2.84668	2.871857	19.136516	0	208.496094	25.048828	0
2.849121	2.873919	19.193475	0	208.496094	25	0
2.792969	2.817278	17.640028	0	208.496094	25	0
2.79541	2.819741	17.707046	0	208.496094	25	0
2.827148	2.852153	18.593695	0	208.496094	25.048828	0
2.824707	2.849292	18.515118	0	208.496094	25	0
2.770996	2.795114	17.039293	0	208.496094	25	0
2.780762	2.804965	17.305732	0	208.496094	25	0
2.77832	2.802502	17.239037	0	208.496094	25	0
2.814941	2.839442	18.245	0	208.496094	25	0
2.807617	2.832449	18.0537	0	208.496094	25.048828	0
2.819824	2.844367	18.379968	0	208.496094	25	0
2.836914	2.862005	18.864768	0	208.496094	25.048828	0
2.797852	2.822203	17.774117	0	208.496094	25	0
2.849121	2.873919	19.193475	0	208.496094	25	0
2.810059	2.834516	18.11022	0	208.496094	25	0
2.805176	2.829591	17.975631	0	208.496094	25	0
2.834473	2.859143	18.785951	0	208.496094	25	0
2.84668	2.871456	19.125451	0	208.496094	25	0
2.790527	2.814815	17.573061	0	208.496094	25	0
2.836914	2.861606	18.853768	0	208.496094	25	0
2.819824	2.844367	18.379968	0	208.496094	25	0
2.790527	2.814815	17.573061	0	208.496094	25	0
2.817383	2.841904	18.312461	0	208.496094	25	0
2.822266	2.84683	18.447521	0	208.496094	25	0
2.773437	2.797577	17.105817	0	208.007812	25	0
2.797852	2.822203	17.774117	0	208.496094	25	0
2.839355	2.864468	18.932642	0	208.496094	25.048828	0
2.836914	2.861606	18.853768	0	208.496094	25	0
2.805176	2.829986	17.986413	0	208.007812	25.048828	0
2.807617	2.832449	18.0537	0	208.496094	25.048828	0
2.810059	2.834516	18.11022	0	208.496094	25	0
2.770996	2.795114	17.039293	0	208.496094	25	0
2.849121	2.873919	19.193475	0	208.496094	25	0
2.824707	2.849292	18.515118	0	208.007812	25	0
2.822266	2.847227	18.458422	0	208.007812	25.048828	0
2.861328	2.886232	19.534191	0	208.007812	25	0
2.788086	2.812745	17.516807	0	208.007812	25.048828	0
2.79541	2.819741	17.707046	0	208.496094	25	0
2.768555	2.793041	16.983342	0	208.496094	25.048828	0
2.749023	2.773337	16.453674	0	208.007812	25.048828	0
2.810059	2.834516	18.11022	0	208.007812	25	0
2.858887	2.884172	19.477114	0	208.007812	25.048828	0
2.84668	2.871857	19.136516	0	208.007812	25.048828	0
2.805176	2.829591	17.975631	0	208.007812	25	0
2.817383	2.841904	18.312461	0	208.007812	25	0
2.827148	2.851755	18.582761	0	208.007812	25	0
2.8125	2.836979	18.177586	0	208.007812	25	0
2.807617	2.832449	18.0537	0	208.007812	25.048828	0
2.834473	2.859143	18.785951	0	208.007812	25	0
2.77832	2.802502	17.239037	0	208.007812	25	0
2.770996	2.795114	17.039293	0	208.007812	25	0
2.805176	2.829591	17.975631	0	208.007812	25	0
2.817383	2.842301	18.323328	0	208.007812	25.048828	0
2.834473	2.859542	18.796935	0	208.007812	25.048828	0
2.805176	2.829591	17.975631	0	208.007812	25	0
2.858887	2.884172	19.477114	0	208.007812	25.048828	0
2.827148	2.851755	18.582761	0	208.007812	25	0
2.827148	2.851755	18.582761	0	208.007812	25	0
2.788086	2.812353	17.506148	0	208.007812	25	0
2.822266	2.84683	18.447521	0	208.007812	25	0
2.790527	2.814815	17.573061	0	208.007812	25	0
2.832031	2.857079	18.729145	0	208.007812	25.048828	0
2.800293	2.824666	17.841238	0	208.007812	25	0
2.797852	2.822203	17.774117	0	208.007812	25	0
2.834473	2.859143	18.785951	0	208.007812	25	0
2.814941	2.839442	18.245	0	208.007812	25	0
2.770996	2.795504	17.049825	0	208.007812	25.048828	0
2.802734	2.827128	17.908409	0	208.007812	25	0
2.854004	2.878844	19.329643	0	208.007812	25	0
2.807617	2.832054	18.042901	0	208.007812	25	0
2.802734	2.827128	17.908409	0	208.007812	25	0
2.814941	2.839838	18.255851	0	208.007812	25.048828	0
2.827148	2.852153	18.593695	0	208.007812	25.048828	0
2.849121	2.873919	19.193475	0	208.007812	25	0
2.797852	2.822203	17.774117	0	208.007812	25	0
2.819824	2.844764	18.390852	0	208.007812	25.048828	0
2.836914	2.862005	18.864768	0	208.007812	25.048828	0
2.856445	2.881709	19.408915	0	208.007812	25.048828	0
2.834473	2.859542	18.796935	0	208.007812	25.048828	0
2.819824	2.844764	18.390852	0	208.007812	25.048828	0
2.810059	2.834516	18.11022	0	208.007812	25	0
2.824707	2.849292	18.515118	0	208.007812	25	0
2.868652	2.89362	19.739086	0	208.007812	25	0
