20/04/2022	11:26:47
sampling frequency [Hz]: 	4000	Samples: 	8000
dt (sec): 	0.00025	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	0.815983		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	19.998093
U dispersion: 	0.136257
Turbulence: 	0.68135

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.880859	2.906745	20.103913	0	209.960937	25.097656	-55.562826
2.880859	2.906745	20.103913	0	209.960937	25.097656	-53.362746
2.883301	2.909614	20.183818	0	209.960937	25.146484	-54.708911
2.883301	2.909614	20.183818	0	209.960937	25.146484	-62.746618
2.883301	2.909614	20.183818	0	209.960937	25.146484	-60.222188
2.883301	2.909208	20.172505	0	209.960937	25.097656	-56.675235
2.883301	2.909614	20.183818	0	209.960937	25.146484	-56.300915
2.888184	2.914541	20.321143	0	209.960937	25.146484	-55.942849
2.883301	2.909614	20.183818	0	209.960937	25.146484	-52.288434
2.885742	2.911671	20.241133	0	209.960937	25.097656	-54.563385
2.883301	2.909208	20.172505	0	209.960937	25.097656	-61.002713
2.880859	2.906745	20.103913	0	209.960937	25.097656	-73.378296
2.880859	2.906745	20.103913	0	209.960937	25.097656	-59.257439
2.878418	2.904281	20.035357	0	209.960937	25.097656	-67.963976
2.880859	2.906745	20.103913	0	209.960937	25.097656	-57.155886
2.873535	2.899759	19.909609	0	209.960937	25.146484	-58.966783
2.873535	2.899759	19.909609	0	209.960937	25.146484	-55.065514
2.873535	2.899355	19.898358	0	209.960937	25.097656	-51.50355
2.875977	2.902223	19.978106	0	209.960937	25.146484	-59.920738
2.878418	2.904281	20.035357	0	209.960937	25.097656	-57.669099
2.875977	2.902223	19.978106	0	209.960937	25.146484	-52.488668
2.878418	2.904281	20.035357	0	209.960937	25.097656	-50.773572
2.873535	2.899355	19.898358	0	209.960937	25.097656	-54.272418
2.875977	2.901818	19.966839	0	209.960937	25.097656	-58.605546
2.873535	2.899355	19.898358	0	209.960937	25.097656	-55.95026
2.875977	2.901818	19.966839	0	209.960937	25.097656	-62.62619
2.873535	2.899355	19.898358	0	209.960937	25.097656	-58.227221
2.875977	2.902223	19.978106	0	209.960937	25.146484	-56.481344
2.878418	2.904281	20.035357	0	209.960937	25.097656	-58.142881
2.875977	2.902223	19.978106	0	209.960937	25.146484	-54.634487
2.878418	2.904281	20.035357	0	209.960937	25.097656	-54.51792
2.875977	2.901818	19.966839	0	209.960937	25.097656	-58.540513
2.873535	2.899355	19.898358	0	209.960937	25.097656	-54.776114
2.875977	2.901818	19.966839	0	209.960937	25.097656	-55.240088
2.875977	2.902223	19.978106	0	209.960937	25.146484	-60.211629
2.875977	2.901818	19.966839	0	209.960937	25.097656	-56.172505
2.878418	2.904281	20.035357	0	209.960937	25.097656	-60.483164
2.873535	2.899355	19.898358	0	209.960937	25.097656	-57.969585
2.875977	2.901818	19.966839	0	209.960937	25.097656	-59.829388
2.878418	2.904281	20.035357	0	209.960937	25.097656	-58.159692
2.878418	2.904281	20.035357	0	209.960937	25.097656	-61.375495
2.880859	2.906745	20.103913	0	209.960937	25.097656	-66.062676
2.883301	2.909208	20.172505	0	209.960937	25.097656	-61.172547
2.883301	2.909208	20.172505	0	209.960937	25.097656	-60.728747
2.883301	2.909614	20.183818	0	209.960937	25.146484	-66.283807
2.885742	2.911671	20.241133	0	209.960937	25.097656	-66.808572
2.880859	2.906745	20.103913	0	209.960937	25.097656	-59.80294
2.883301	2.909208	20.172505	0	209.960937	25.097656	-59.135142
2.883301	2.909208	20.172505	0	209.960937	25.097656	-63.084272
2.883301	2.909208	20.172505	0	209.960937	25.097656	-52.630406
2.885742	2.911671	20.241133	0	209.960937	25.097656	-54.197354
2.885742	2.911671	20.241133	0	209.960937	25.097656	-68.199035
2.883301	2.909208	20.172505	0	209.960937	25.097656	-62.853567
2.883301	2.909208	20.172505	0	209.960937	25.097656	-66.336493
2.880859	2.906745	20.103913	0	209.960937	25.097656	-65.88964
2.883301	2.909614	20.183818	0	209.960937	25.146484	-58.31612
2.880859	2.906745	20.103913	0	209.960937	25.097656	-62.649457
2.878418	2.904281	20.035357	0	209.960937	25.097656	-56.032097
2.880859	2.906745	20.103913	0	209.960937	25.097656	-60.120876
2.878418	2.904281	20.035357	0	209.960937	25.097656	-62.018445
2.883301	2.909208	20.172505	0	209.960937	25.097656	-55.934487
2.880859	2.906745	20.103913	0	209.960937	25.097656	-52.017305
2.880859	2.90715	20.11521	0	209.960937	25.146484	-53.37862
2.880859	2.906745	20.103913	0	209.960937	25.097656	-54.359881
2.878418	2.904281	20.035357	0	209.960937	25.097656	-54.950692
2.878418	2.904281	20.035357	0	209.960937	25.097656	-63.435654
2.878418	2.904281	20.035357	0	209.960937	25.097656	-60.746542
2.880859	2.906745	20.103913	0	209.960937	25.097656	-68.453373
2.880859	2.906745	20.103913	0	209.960937	25.097656	-55.828942
2.883301	2.909208	20.172505	0	209.960937	25.097656	-56.620882
2.875977	2.901818	19.966839	0	209.960937	25.097656	-61.999469
2.878418	2.904281	20.035357	0	209.960937	25.097656	-60.171734
2.878418	2.904687	20.046639	0	209.960937	25.146484	-67.40507
2.878418	2.904281	20.035357	0	209.960937	25.097656	-65.796846
2.878418	2.904687	20.046639	0	209.960937	25.146484	-57.290297
2.878418	2.904281	20.035357	0	209.960937	25.097656	-52.598251
2.880859	2.90715	20.11521	0	209.960937	25.146484	-58.940388
2.878418	2.904687	20.046639	0	209.960937	25.146484	-73.377529
2.880859	2.90715	20.11521	0	209.960937	25.146484	-62.676932
2.878418	2.904687	20.046639	0	209.960937	25.146484	-60.150119
2.880859	2.90715	20.11521	0	209.960937	25.146484	-57.116659
2.880859	2.90715	20.11521	0	209.960937	25.146484	-57.26162
2.885742	2.911671	20.241133	0	209.960937	25.097656	-63.358625
2.885742	2.912078	20.252463	0	209.960937	25.146484	-63.354886
2.883301	2.909208	20.172505	0	209.960937	25.097656	-54.846775
2.883301	2.909208	20.172505	0	209.960937	25.097656	-53.846494
2.880859	2.90715	20.11521	0	209.960937	25.146484	-57.568472
2.880859	2.90715	20.11521	0	209.960937	25.146484	-53.841358
2.878418	2.904687	20.046639	0	209.960937	25.146484	-52.92281
2.880859	2.906745	20.103913	0	209.960937	25.097656	-52.585288
2.878418	2.904687	20.046639	0	209.960937	25.146484	-54.49951
2.880859	2.90715	20.11521	0	209.960937	25.146484	-52.73028
2.880859	2.906745	20.103913	0	209.960937	25.097656	-54.494006
2.880859	2.90715	20.11521	0	209.960937	25.146484	-57.247792
2.880859	2.906745	20.103913	0	209.960937	25.097656	-57.433333
2.875977	2.902223	19.978106	0	209.960937	25.146484	-57.232031
2.878418	2.904281	20.035357	0	209.960937	25.097656	-62.474804
2.873535	2.899355	19.898358	0	209.960937	25.097656	-74.495293
2.878418	2.904281	20.035357	0	209.960937	25.097656	-58.630313
2.878418	2.904281	20.035357	0	209.960937	25.097656	-56.016131
2.878418	2.904281	20.035357	0	209.960937	25.097656	-58.193237
2.878418	2.904281	20.035357	0	209.960937	25.097656	-60.042731
2.875977	2.902223	19.978106	0	209.960937	25.146484	-58.442661
2.878418	2.904281	20.035357	0	209.960937	25.097656	-57.940104
2.873535	2.899355	19.898358	0	209.960937	25.097656	-53.557956
2.878418	2.904281	20.035357	0	209.960937	25.097656	-52.616419
2.875977	2.902223	19.978106	0	209.960937	25.146484	-54.109879
2.878418	2.904687	20.046639	0	209.960937	25.146484	-62.308673
2.875977	2.901818	19.966839	0	209.960937	25.097656	-65.636269
2.873535	2.899355	19.898358	0	209.960937	25.097656	-61.075046
2.875977	2.901818	19.966839	0	209.960937	25.097656	-64.895417
2.873535	2.899355	19.898358	0	209.960937	25.097656	-58.767084
2.878418	2.904281	20.035357	0	209.960937	25.097656	-64.114089
2.875977	2.901818	19.966839	0	209.960937	25.097656	-56.613197
2.878418	2.904281	20.035357	0	209.960937	25.097656	-54.856995
2.878418	2.904281	20.035357	0	209.960937	25.097656	-70.297575
2.878418	2.904281	20.035357	0	209.960937	25.097656	-58.926118
2.878418	2.904281	20.035357	0	209.960937	25.097656	-51.677958
2.875977	2.901818	19.966839	0	209.960937	25.097656	-55.222573
2.880859	2.906745	20.103913	0	209.960937	25.097656	-68.339387
2.880859	2.906745	20.103913	0	209.960937	25.097656	-67.24014
2.878418	2.904281	20.035357	0	209.960937	25.097656	-59.27952
2.880859	2.906745	20.103913	0	209.960937	25.097656	-60.956689
2.880859	2.906745	20.103913	0	209.960937	25.097656	-62.421182
2.878418	2.904281	20.035357	0	209.960937	25.097656	-64.186377
2.880859	2.906745	20.103913	0	209.960937	25.097656	-56.046291
2.878418	2.904687	20.046639	0	209.960937	25.146484	-55.109226
2.878418	2.904281	20.035357	0	209.960937	25.097656	-61.539794
2.878418	2.904281	20.035357	0	209.960937	25.097656	-57.939698
2.883301	2.909208	20.172505	0	209.960937	25.097656	-55.401302
2.880859	2.906745	20.103913	0	209.960937	25.097656	-55.977763
2.883301	2.909208	20.172505	0	209.960937	25.097656	-58.888142
2.880859	2.906745	20.103913	0	209.960937	25.097656	-56.906559
2.878418	2.904281	20.035357	0	209.960937	25.097656	-57.616859
2.875977	2.901818	19.966839	0	209.960937	25.097656	-61.094719
2.873535	2.899759	19.909609	0	209.960937	25.146484	-56.236558
2.875977	2.901818	19.966839	0	209.960937	25.097656	-55.392786
2.873535	2.899355	19.898358	0	209.960937	25.097656	-62.755903
2.875977	2.901818	19.966839	0	209.960937	25.097656	-59.438262
2.873535	2.899759	19.909609	0	209.960937	25.146484	-55.520457
2.875977	2.901818	19.966839	0	209.960937	25.097656	-60.391835
2.873535	2.899355	19.898358	0	209.960937	25.097656	-69.184881
2.873535	2.899355	19.898358	0	209.960937	25.097656	-56.699956
2.875977	2.902223	19.978106	0	209.960937	25.146484	-55.734309
2.873535	2.899355	19.898358	0	209.960937	25.097656	-57.752213
2.875977	2.902223	19.978106	0	209.960937	25.146484	-58.793886
2.873535	2.899355	19.898358	0	209.960937	25.097656	-57.248292
2.875977	2.901818	19.966839	0	209.960937	25.097656	-55.769117
2.875977	2.901818	19.966839	0	209.960937	25.097656	-54.490241
2.875977	2.901818	19.966839	0	209.960937	25.097656	-54.722521
2.878418	2.904281	20.035357	0	209.960937	25.097656	-59.186297
2.878418	2.904281	20.035357	0	209.960937	25.097656	-61.374411
2.880859	2.906745	20.103913	0	209.960937	25.097656	-54.933696
2.883301	2.909208	20.172505	0	209.960937	25.097656	-55.91452
2.885742	2.911671	20.241133	0	209.960937	25.097656	-56.660416
2.885742	2.911671	20.241133	0	209.960937	25.097656	-59.023384
2.885742	2.911671	20.241133	0	209.960937	25.097656	-63.596831
2.885742	2.911671	20.241133	0	209.960937	25.097656	-60.985332
2.880859	2.90715	20.11521	0	209.960937	25.146484	-60.468633
2.880859	2.90715	20.11521	0	209.960937	25.146484	-54.799753
2.883301	2.909208	20.172505	0	209.960937	25.097656	-57.637106
2.883301	2.909208	20.172505	0	209.960937	25.097656	-55.52666
2.885742	2.912078	20.252463	0	209.960937	25.146484	-52.006295
2.883301	2.909614	20.183818	0	209.960937	25.146484	-54.406306
2.880859	2.90715	20.11521	0	209.960937	25.146484	-63.564406
2.883301	2.909614	20.183818	0	209.960937	25.146484	-59.72264
2.880859	2.906745	20.103913	0	209.960937	25.097656	-61.871678
2.885742	2.911671	20.241133	0	209.960937	25.097656	-71.322568
2.880859	2.906745	20.103913	0	209.960937	25.097656	-57.907797
2.878418	2.904687	20.046639	0	209.960937	25.146484	-54.298247
2.878418	2.904687	20.046639	0	209.960937	25.146484	-57.447883
2.878418	2.904687	20.046639	0	209.960937	25.146484	-67.117547
2.878418	2.904281	20.035357	0	209.960937	25.097656	-67.618764
2.875977	2.901818	19.966839	0	209.960937	25.097656	-72.682965
2.878418	2.904281	20.035357	0	209.960937	25.097656	-70.296427
2.871094	2.896891	19.829914	0	209.960937	25.097656	-64.252973
2.871094	2.896891	19.829914	0	209.960937	25.097656	-56.876951
2.868652	2.894428	19.761508	0	209.960937	25.097656	-63.668682
2.866211	2.891965	19.69314	0	209.960937	25.097656	-67.90356
2.868652	2.894428	19.761508	0	209.960937	25.097656	-68.44124
2.868652	2.894428	19.761508	0	209.960937	25.097656	-68.758602
2.871094	2.896891	19.829914	0	209.960937	25.097656	-59.822214
2.871094	2.896891	19.829914	0	209.960937	25.097656	-63.831766
2.873535	2.899355	19.898358	0	209.960937	25.097656	-59.169913
2.873535	2.899355	19.898358	0	209.960937	25.097656	-53.562866
2.873535	2.899759	19.909609	0	209.960937	25.146484	-53.628818
2.871094	2.896891	19.829914	0	209.960937	25.097656	-55.377132
2.873535	2.899759	19.909609	0	209.960937	25.146484	-69.506908
2.871094	2.897296	19.841149	0	209.960937	25.146484	-57.929657
2.875977	2.901818	19.966839	0	209.960937	25.097656	-64.687687
2.873535	2.899355	19.898358	0	209.960937	25.097656	-60.208463
2.880859	2.906745	20.103913	0	209.960937	25.097656	-58.117495
2.883301	2.909208	20.172505	0	209.960937	25.097656	-58.16095
2.880859	2.90715	20.11521	0	209.960937	25.146484	-66.930838
2.880859	2.906745	20.103913	0	209.960937	25.097656	-63.788541
2.875977	2.901818	19.966839	0	209.960937	25.097656	-60.24434
2.878418	2.904281	20.035357	0	209.960937	25.097656	-57.889725
2.878418	2.904281	20.035357	0	209.960937	25.097656	-68.950233
2.880859	2.906745	20.103913	0	209.960937	25.097656	-63.739539
2.880859	2.906745	20.103913	0	209.960937	25.097656	-68.340842
2.878418	2.904281	20.035357	0	209.960937	25.097656	-60.259414
2.880859	2.906745	20.103913	0	209.960937	25.097656	-59.48911
2.880859	2.906745	20.103913	0	209.960937	25.097656	-57.3275
2.880859	2.906745	20.103913	0	209.960937	25.097656	-57.703047
2.883301	2.909208	20.172505	0	209.960937	25.097656	-80.456874
2.880859	2.906745	20.103913	0	209.960937	25.097656	-60.099958
2.880859	2.906745	20.103913	0	209.960937	25.097656	-64.785004
2.880859	2.906745	20.103913	0	209.960937	25.097656	-73.885896
2.880859	2.906745	20.103913	0	209.960937	25.097656	-57.67831
2.883301	2.909208	20.172505	0	209.960937	25.097656	-65.162192
2.883301	2.909208	20.172505	0	209.960937	25.097656	-57.701847
2.883301	2.909208	20.172505	0	209.960937	25.097656	-63.342727
2.880859	2.906745	20.103913	0	209.960937	25.097656	-51.941314
2.875977	2.902223	19.978106	0	209.960937	25.146484	-58.589821
2.878418	2.904281	20.035357	0	209.960937	25.097656	-60.31239
2.878418	2.904687	20.046639	0	209.960937	25.146484	-52.605369
2.875977	2.902223	19.978106	0	209.960937	25.146484	-51.35808
2.875977	2.901818	19.966839	0	209.960937	25.097656	-54.49927
2.875977	2.901818	19.966839	0	209.960937	25.097656	-59.540051
2.878418	2.904281	20.035357	0	209.960937	25.097656	-54.649838
2.878418	2.904281	20.035357	0	209.960937	25.097656	-53.968159
2.880859	2.906745	20.103913	0	209.960937	25.097656	-56.134387
2.880859	2.90715	20.11521	0	209.960937	25.146484	-63.570311
2.880859	2.90715	20.11521	0	209.960937	25.146484	-76.702511
2.883301	2.909208	20.172505	0	209.960937	25.097656	-67.386989
2.878418	2.904281	20.035357	0	209.960937	25.097656	-58.441007
2.875977	2.901818	19.966839	0	209.960937	25.097656	-55.317021
2.875977	2.902223	19.978106	0	209.960937	25.146484	-60.022414
2.878418	2.904687	20.046639	0	209.960937	25.146484	-59.887939
2.883301	2.909208	20.172505	0	209.960937	25.097656	-56.828491
2.878418	2.904281	20.035357	0	209.960937	25.097656	-58.019257
2.880859	2.906745	20.103913	0	209.960937	25.097656	-62.160905
2.878418	2.904281	20.035357	0	209.960937	25.097656	-63.438481
2.880859	2.90715	20.11521	0	209.960937	25.146484	-62.760711
2.880859	2.90715	20.11521	0	209.960937	25.146484	-56.881363
2.883301	2.909208	20.172505	0	209.960937	25.097656	-59.568605
2.880859	2.906745	20.103913	0	209.960937	25.097656	-59.9712
2.883301	2.909208	20.172505	0	209.960937	25.097656	-61.769719
2.885742	2.911671	20.241133	0	209.960937	25.097656	-58.797681
2.883301	2.909208	20.172505	0	209.960937	25.097656	-62.388904
2.883301	2.909614	20.183818	0	209.960937	25.146484	-55.847375
2.880859	2.906745	20.103913	0	209.960937	25.097656	-57.117063
2.878418	2.904687	20.046639	0	209.960937	25.146484	-56.423518
2.878418	2.904687	20.046639	0	209.960937	25.146484	-57.469187
2.880859	2.906745	20.103913	0	209.960937	25.097656	-67.319144
2.880859	2.906745	20.103913	0	209.960937	25.097656	-58.519849
2.880859	2.90715	20.11521	0	209.960937	25.146484	-56.303259
2.883301	2.909208	20.172505	0	209.960937	25.097656	-56.272545
2.878418	2.904687	20.046639	0	209.960937	25.146484	-60.121285
2.883301	2.909208	20.172505	0	209.960937	25.097656	-62.997844
2.880859	2.90715	20.11521	0	209.960937	25.146484	-66.095737
2.880859	2.906745	20.103913	0	209.960937	25.097656	-66.128652
2.878418	2.904687	20.046639	0	209.960937	25.146484	-62.78753
2.883301	2.909208	20.172505	0	209.960937	25.097656	-61.346811
2.883301	2.909208	20.172505	0	209.960937	25.097656	-59.328296
2.880859	2.90715	20.11521	0	209.960937	25.146484	-64.575973
2.883301	2.909208	20.172505	0	209.960937	25.097656	-62.96698
2.880859	2.906745	20.103913	0	209.960937	25.097656	-56.768922
2.883301	2.909208	20.172505	0	209.960937	25.097656	-59.95
2.883301	2.909208	20.172505	0	209.960937	25.097656	-57.875019
2.883301	2.909208	20.172505	0	209.960937	25.097656	-70.394674
2.880859	2.906745	20.103913	0	209.960937	25.097656	-62.063582
2.878418	2.904281	20.035357	0	209.960937	25.097656	-57.99439
2.880859	2.90715	20.11521	0	209.960937	25.146484	-51.913443
2.880859	2.90715	20.11521	0	209.960937	25.146484	-53.029837
2.883301	2.909208	20.172505	0	209.960937	25.097656	-68.230883
2.880859	2.906745	20.103913	0	209.960937	25.097656	-63.838421
2.885742	2.911671	20.241133	0	209.960937	25.097656	-60.990675
2.888184	2.914135	20.309799	0	209.960937	25.097656	-61.139014
2.885742	2.911671	20.241133	0	209.960937	25.097656	-62.769242
2.885742	2.911671	20.241133	0	209.960937	25.097656	-62.485368
2.883301	2.909208	20.172505	0	209.960937	25.097656	-67.82668
2.880859	2.906745	20.103913	0	209.960937	25.097656	-69.800125
2.883301	2.909208	20.172505	0	209.960937	25.097656	-61.903408
2.880859	2.906745	20.103913	0	209.960937	25.097656	-54.863965
2.883301	2.909208	20.172505	0	209.960937	25.097656	-53.392364
2.880859	2.906745	20.103913	0	209.960937	25.097656	-54.741024
2.883301	2.909208	20.172505	0	209.960937	25.097656	-57.881075
2.883301	2.909208	20.172505	0	209.960937	25.097656	-70.145817
2.883301	2.909614	20.183818	0	209.960937	25.146484	-67.194432
2.883301	2.909208	20.172505	0	209.960937	25.097656	-56.501464
2.883301	2.909208	20.172505	0	209.960937	25.097656	-56.571361
2.888184	2.914135	20.309799	0	209.960937	25.097656	-62.381259
2.888184	2.914135	20.309799	0	209.960937	25.097656	-66.352703
2.883301	2.909208	20.172505	0	209.960937	25.097656	-65.104657
2.883301	2.909208	20.172505	0	209.960937	25.097656	-57.251767
2.883301	2.909208	20.172505	0	209.960937	25.097656	-59.841973
2.883301	2.909208	20.172505	0	209.960937	25.097656	-60.182047
2.883301	2.909208	20.172505	0	209.960937	25.097656	-58.317023
2.885742	2.911671	20.241133	0	209.960937	25.097656	-56.33609
2.883301	2.909208	20.172505	0	209.960937	25.097656	-59.384379
2.888184	2.914135	20.309799	0	209.960937	25.097656	-56.982981
2.883301	2.909208	20.172505	0	209.960937	25.097656	-54.817192
2.883301	2.909208	20.172505	0	209.960937	25.097656	-61.386494
2.883301	2.909208	20.172505	0	209.960937	25.097656	-58.876141
2.878418	2.904281	20.035357	0	209.960937	25.097656	-58.483576
2.878418	2.904281	20.035357	0	209.960937	25.097656	-66.326937
2.880859	2.906745	20.103913	0	209.960937	25.097656	-65.552907
2.883301	2.909208	20.172505	0	209.960937	25.097656	-56.828576
2.880859	2.906745	20.103913	0	209.960937	25.097656	-54.727252
2.885742	2.911671	20.241133	0	209.960937	25.097656	-57.718961
2.883301	2.909208	20.172505	0	209.960937	25.097656	-58.624376
2.883301	2.909208	20.172505	0	209.960937	25.097656	-65.559397
2.883301	2.909208	20.172505	0	209.960937	25.097656	-63.348944
2.878418	2.904281	20.035357	0	209.960937	25.097656	-63.613432
2.878418	2.904281	20.035357	0	209.960937	25.097656	-67.533541
2.875977	2.901818	19.966839	0	209.960937	25.097656	-66.684406
2.878418	2.904281	20.035357	0	209.960937	25.097656	-63.816449
2.878418	2.904281	20.035357	0	209.960937	25.097656	-63.88685
2.878418	2.904281	20.035357	0	209.960937	25.097656	-71.940712
2.878418	2.904281	20.035357	0	209.960937	25.097656	-59.775478
2.875977	2.901818	19.966839	0	209.960937	25.097656	-56.154602
2.878418	2.904281	20.035357	0	209.960937	25.097656	-57.849258
2.873535	2.899355	19.898358	0	209.960937	25.097656	-57.742403
2.873535	2.899355	19.898358	0	209.960937	25.097656	-58.663775
2.871094	2.896891	19.829914	0	209.960937	25.097656	-60.215574
2.878418	2.904281	20.035357	0	209.960937	25.097656	-55.171254
2.878418	2.904687	20.046639	0	209.960937	25.146484	-54.214366
2.878418	2.904281	20.035357	0	209.960937	25.097656	-59.244291
2.878418	2.904281	20.035357	0	209.960937	25.097656	-68.822042
2.880859	2.90715	20.11521	0	209.960937	25.146484	-65.294572
2.878418	2.904281	20.035357	0	209.960937	25.097656	-66.474137
2.880859	2.90715	20.11521	0	209.960937	25.146484	-61.442971
2.880859	2.906745	20.103913	0	209.960937	25.097656	-69.220613
2.880859	2.90715	20.11521	0	209.960937	25.146484	-60.865867
2.880859	2.906745	20.103913	0	209.960937	25.097656	-54.113595
2.880859	2.906745	20.103913	0	209.960937	25.097656	-60.604792
2.880859	2.906745	20.103913	0	209.960937	25.097656	-69.046312
2.880859	2.906745	20.103913	0	209.960937	25.097656	-65.706473
2.885742	2.912078	20.252463	0	209.960937	25.146484	-65.236365
2.883301	2.909614	20.183818	0	209.960937	25.146484	-64.916647
2.883301	2.909208	20.172505	0	209.960937	25.097656	-65.734229
2.885742	2.911671	20.241133	0	209.960937	25.097656	-60.476188
2.880859	2.906745	20.103913	0	209.960937	25.097656	-57.211436
2.883301	2.909208	20.172505	0	209.960937	25.097656	-55.395174
2.880859	2.90715	20.11521	0	209.960937	25.146484	-63.203313
2.880859	2.90715	20.11521	0	209.960937	25.146484	-58.889394
2.883301	2.909614	20.183818	0	209.960937	25.146484	-58.032057
2.880859	2.90715	20.11521	0	209.960937	25.146484	-63.831668
2.883301	2.909614	20.183818	0	209.960937	25.146484	-62.934791
2.885742	2.911671	20.241133	0	209.960937	25.097656	-62.559595
2.883301	2.909614	20.183818	0	209.960937	25.146484	-78.737211
2.883301	2.909208	20.172505	0	209.960937	25.097656	-68.628279
2.883301	2.909208	20.172505	0	209.960937	25.097656	-63.387025
2.888184	2.914541	20.321143	0	209.960937	25.146484	-63.329097
2.888184	2.914135	20.309799	0	209.960937	25.097656	-60.432398
2.885742	2.912078	20.252463	0	209.960937	25.146484	-57.80253
2.885742	2.912078	20.252463	0	209.960937	25.146484	-59.880082
2.883301	2.909208	20.172505	0	209.960937	25.097656	-58.39866
2.885742	2.912078	20.252463	0	209.960937	25.146484	-54.646603
2.885742	2.911671	20.241133	0	209.960937	25.097656	-55.190405
2.883301	2.909208	20.172505	0	209.960937	25.097656	-59.137497
2.883301	2.909614	20.183818	0	209.960937	25.146484	-58.580984
2.883301	2.909208	20.172505	0	209.960937	25.097656	-58.44229
2.883301	2.909208	20.172505	0	209.960937	25.097656	-62.947532
2.880859	2.906745	20.103913	0	209.960937	25.097656	-64.923148
2.880859	2.906745	20.103913	0	209.960937	25.097656	-56.750897
2.885742	2.912078	20.252463	0	209.960937	25.146484	-57.437704
2.885742	2.911671	20.241133	0	209.960937	25.097656	-64.31538
2.885742	2.911671	20.241133	0	209.960937	25.097656	-77.129326
2.883301	2.909208	20.172505	0	209.960937	25.097656	-67.854014
2.880859	2.906745	20.103913	0	209.960937	25.097656	-56.233826
2.880859	2.906745	20.103913	0	209.960937	25.097656	-59.016685
2.875977	2.901818	19.966839	0	209.960937	25.097656	-64.898676
2.878418	2.904281	20.035357	0	209.960937	25.097656	-62.882163
2.880859	2.90715	20.11521	0	209.960937	25.146484	-64.661219
2.883301	2.909208	20.172505	0	209.960937	25.097656	-71.437883
2.883301	2.909208	20.172505	0	209.960937	25.097656	-72.147004
2.878418	2.904281	20.035357	0	209.960937	25.097656	-82.289465
2.878418	2.904281	20.035357	0	209.960937	25.097656	-61.408954
2.875977	2.901818	19.966839	0	209.960937	25.097656	-62.910697
2.878418	2.904281	20.035357	0	209.960937	25.097656	-61.80283
2.875977	2.901818	19.966839	0	209.960937	25.097656	-59.812063
2.880859	2.906745	20.103913	0	209.960937	25.097656	-63.318659
2.880859	2.906745	20.103913	0	209.960937	25.097656	-59.434201
2.883301	2.909208	20.172505	0	209.960937	25.097656	-55.412861
2.883301	2.909208	20.172505	0	209.960937	25.097656	-56.87331
2.883301	2.909208	20.172505	0	209.960937	25.097656	-58.206901
2.883301	2.909208	20.172505	0	209.960937	25.097656	-54.821996
2.883301	2.909208	20.172505	0	209.960937	25.097656	-55.635551
2.883301	2.909208	20.172505	0	209.960937	25.097656	-56.635506
2.880859	2.906745	20.103913	0	209.960937	25.097656	-69.720488
2.883301	2.909208	20.172505	0	209.960937	25.097656	-60.001635
2.883301	2.909208	20.172505	0	209.960937	25.097656	-62.639576
2.883301	2.909208	20.172505	0	209.960937	25.097656	-57.120678
2.885742	2.911671	20.241133	0	209.960937	25.097656	-58.94683
2.885742	2.911671	20.241133	0	209.960937	25.097656	-59.294469
2.888184	2.914541	20.321143	0	209.960937	25.146484	-56.814855
2.883301	2.909208	20.172505	0	209.960937	25.097656	-53.57362
2.880859	2.906745	20.103913	0	209.960937	25.097656	-55.936183
2.878418	2.904687	20.046639	0	209.960937	25.146484	-55.530097
2.880859	2.906745	20.103913	0	209.960937	25.097656	-57.016814
2.880859	2.906745	20.103913	0	209.960937	25.097656	-64.472951
2.880859	2.906745	20.103913	0	209.960937	25.097656	-63.698226
2.883301	2.909208	20.172505	0	209.960937	25.097656	-66.351133
2.878418	2.904281	20.035357	0	209.960937	25.097656	-65.958356
2.878418	2.904687	20.046639	0	209.960937	25.146484	-60.823288
2.878418	2.904687	20.046639	0	209.960937	25.146484	-57.984407
2.878418	2.904281	20.035357	0	209.960937	25.097656	-60.497274
2.878418	2.904281	20.035357	0	209.960937	25.097656	-70.065627
2.875977	2.901818	19.966839	0	209.960937	25.097656	-65.395166
2.875977	2.902223	19.978106	0	209.960937	25.146484	-65.270867
2.873535	2.899759	19.909609	0	209.960937	25.146484	-60.765917
2.875977	2.901818	19.966839	0	209.960937	25.097656	-63.243668
2.875977	2.901818	19.966839	0	209.960937	25.097656	-65.596056
2.875977	2.902223	19.978106	0	209.960937	25.146484	-58.653539
2.875977	2.902223	19.978106	0	209.960937	25.146484	-56.057423
2.878418	2.904687	20.046639	0	209.960937	25.146484	-62.766313
2.880859	2.90715	20.11521	0	209.960937	25.146484	-56.071485
2.875977	2.901818	19.966839	0	209.960937	25.097656	-56.542843
2.880859	2.90715	20.11521	0	209.960937	25.146484	-58.315224
2.878418	2.904281	20.035357	0	209.960937	25.097656	-60.853728
2.880859	2.906745	20.103913	0	209.960937	25.097656	-59.705529
2.878418	2.904281	20.035357	0	209.960937	25.097656	-61.358528
2.880859	2.90715	20.11521	0	209.960937	25.146484	-57.158105
