20/04/2022	11:23:04
sampling frequency [Hz]: 	4000	Samples: 	8000
dt (sec): 	0.00025	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	0.975839		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	20.041467
U dispersion: 	0.092991
Turbulence: 	0.463992

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.883301	2.904347	20.037189	0	207.519531	24.511719	-63.418234
2.883301	2.904347	20.037189	0	207.519531	24.511719	-79.640483
2.883301	2.904347	20.037189	0	207.519531	24.511719	-83.248692
2.880859	2.901888	19.968785	0	207.519531	24.511719	-75.241003
2.880859	2.901888	19.968785	0	207.519531	24.511719	-65.324702
2.875977	2.896969	19.832086	0	207.519531	24.511719	-56.679706
2.880859	2.901888	19.968785	0	207.519531	24.511719	-55.150717
2.878418	2.899429	19.900417	0	207.519531	24.511719	-56.613178
2.880859	2.901888	19.968785	0	207.519531	24.511719	-56.343274
2.878418	2.899429	19.900417	0	207.519531	24.511719	-57.725449
2.880859	2.901888	19.968785	0	207.519531	24.511719	-62.687889
2.883301	2.904347	20.037189	0	207.519531	24.511719	-57.482003
2.880859	2.901888	19.968785	0	207.519531	24.511719	-56.735428
2.880859	2.901888	19.968785	0	207.519531	24.511719	-60.829819
2.880859	2.901888	19.968785	0	207.519531	24.511719	-64.527108
2.885742	2.906806	20.105631	0	207.519531	24.511719	-71.701631
2.885742	2.906806	20.105631	0	207.519531	24.511719	-64.859614
2.883301	2.904347	20.037189	0	207.519531	24.511719	-67.90087
2.883301	2.904347	20.037189	0	207.519531	24.511719	-63.800025
2.880859	2.901888	19.968785	0	207.519531	24.511719	-63.331213
2.883301	2.904347	20.037189	0	207.519531	24.511719	-63.562464
2.880859	2.901888	19.968785	0	207.519531	24.511719	-61.911139
2.880859	2.901888	19.968785	0	207.519531	24.511719	-60.751796
2.880859	2.901888	19.968785	0	207.519531	24.511719	-82.285135
2.883301	2.904347	20.037189	0	207.519531	24.511719	-61.830524
2.883301	2.904347	20.037189	0	207.519531	24.511719	-61.781289
2.883301	2.904347	20.037189	0	207.519531	24.511719	-78.857625
2.883301	2.904347	20.037189	0	207.519531	24.511719	-67.620798
2.883301	2.904347	20.037189	0	207.519531	24.511719	-62.374755
2.885742	2.906806	20.105631	0	207.519531	24.511719	-58.790785
2.880859	2.901888	19.968785	0	207.519531	24.511719	-68.105445
2.883301	2.904347	20.037189	0	207.519531	24.511719	-60.066961
2.883301	2.904347	20.037189	0	207.519531	24.511719	-68.981165
2.883301	2.904347	20.037189	0	207.519531	24.511719	-65.483998
2.885742	2.906806	20.105631	0	207.519531	24.511719	-67.181693
2.883301	2.904347	20.037189	0	207.519531	24.511719	-61.558297
2.883301	2.904347	20.037189	0	207.519531	24.511719	-65.10808
2.883301	2.904347	20.037189	0	207.519531	24.511719	-70.962447
2.880859	2.901888	19.968785	0	207.519531	24.511719	-64.675568
2.885742	2.906806	20.105631	0	207.519531	24.511719	-71.637837
2.885742	2.906806	20.105631	0	207.519531	24.511719	-75.162716
2.885742	2.906806	20.105631	0	207.519531	24.511719	-65.975057
2.888184	2.909266	20.17411	0	207.519531	24.511719	-70.90331
2.885742	2.906806	20.105631	0	207.519531	24.511719	-64.295232
2.885742	2.906806	20.105631	0	207.519531	24.511719	-62.353436
2.885742	2.906806	20.105631	0	207.519531	24.511719	-60.136226
2.883301	2.904347	20.037189	0	207.519531	24.511719	-67.664304
2.885742	2.906806	20.105631	0	207.519531	24.511719	-64.908812
2.883301	2.904347	20.037189	0	207.519531	24.511719	-59.794365
2.885742	2.906806	20.105631	0	207.519531	24.511719	-62.214479
2.885742	2.906806	20.105631	0	207.519531	24.511719	-70.233642
2.885742	2.906806	20.105631	0	207.519531	24.511719	-68.32095
2.885742	2.906806	20.105631	0	207.519531	24.511719	-68.927886
2.885742	2.906806	20.105631	0	207.519531	24.511719	-64.876246
2.888184	2.909266	20.17411	0	207.519531	24.511719	-64.014225
2.885742	2.906806	20.105631	0	207.519531	24.511719	-60.211044
2.888184	2.909266	20.17411	0	207.519531	24.511719	-60.650317
2.885742	2.906806	20.105631	0	207.519531	24.511719	-61.438152
2.888184	2.909266	20.17411	0	207.519531	24.511719	-61.519469
2.888184	2.909266	20.17411	0	207.519531	24.511719	-59.267444
2.883301	2.904347	20.037189	0	207.519531	24.511719	-61.916799
2.885742	2.906806	20.105631	0	207.519531	24.511719	-67.289193
2.883301	2.904347	20.037189	0	207.519531	24.511719	-60.328117
2.883301	2.904347	20.037189	0	207.519531	24.511719	-62.463299
2.883301	2.904347	20.037189	0	207.519531	24.511719	-65.936015
2.880859	2.901888	19.968785	0	207.519531	24.511719	-59.035022
2.883301	2.904347	20.037189	0	207.519531	24.511719	-65.235327
2.880859	2.901888	19.968785	0	207.519531	24.511719	-70.957904
2.885742	2.906806	20.105631	0	207.519531	24.511719	-68.291898
2.885742	2.906806	20.105631	0	207.519531	24.511719	-66.832373
2.885742	2.906806	20.105631	0	207.519531	24.511719	-65.879403
2.885742	2.906806	20.105631	0	207.519531	24.511719	-64.172909
2.883301	2.904347	20.037189	0	207.519531	24.511719	-61.593364
2.883301	2.904347	20.037189	0	207.519531	24.511719	-82.02226
2.880859	2.901888	19.968785	0	207.519531	24.511719	-64.539725
2.883301	2.904347	20.037189	0	207.519531	24.511719	-65.447908
2.880859	2.901888	19.968785	0	207.519531	24.511719	-63.343282
2.878418	2.899429	19.900417	0	207.519531	24.511719	-65.751556
2.883301	2.904347	20.037189	0	207.519531	24.511719	-64.422041
2.880859	2.901888	19.968785	0	207.519531	24.511719	-57.275273
2.885742	2.906806	20.105631	0	207.519531	24.511719	-56.86555
2.883301	2.904347	20.037189	0	207.519531	24.511719	-59.78103
2.885742	2.906806	20.105631	0	207.519531	24.511719	-60.191192
2.885742	2.906806	20.105631	0	207.519531	24.511719	-58.984205
2.888184	2.909266	20.17411	0	207.519531	24.511719	-58.108906
2.883301	2.904347	20.037189	0	207.519531	24.511719	-60.49207
2.883301	2.904347	20.037189	0	207.519531	24.511719	-84.739783
2.885742	2.906806	20.105631	0	207.519531	24.511719	-63.204136
2.883301	2.904347	20.037189	0	207.519531	24.511719	-63.978031
2.885742	2.906806	20.105631	0	207.519531	24.511719	-65.014493
2.883301	2.904347	20.037189	0	207.519531	24.511719	-67.68786
2.885742	2.906806	20.105631	0	207.519531	24.511719	-62.710607
2.885742	2.906806	20.105631	0	207.519531	24.511719	-69.529859
2.883301	2.904347	20.037189	0	207.519531	24.511719	-76.488176
2.883301	2.904347	20.037189	0	207.519531	24.511719	-71.71858
2.880859	2.901888	19.968785	0	207.519531	24.511719	-62.346939
2.885742	2.906806	20.105631	0	207.519531	24.511719	-66.651978
2.883301	2.904347	20.037189	0	207.519531	24.511719	-66.771239
2.885742	2.906806	20.105631	0	207.519531	24.511719	-62.30949
2.885742	2.906806	20.105631	0	207.519531	24.511719	-65.852002
2.883301	2.904347	20.037189	0	207.519531	24.511719	-60.19412
2.883301	2.904347	20.037189	0	207.519531	24.511719	-62.288992
2.880859	2.901888	19.968785	0	207.519531	24.511719	-60.774737
2.888184	2.909266	20.17411	0	207.519531	24.511719	-59.068703
2.885742	2.906806	20.105631	0	207.519531	24.511719	-64.342928
2.885742	2.906806	20.105631	0	207.519531	24.511719	-70.528852
2.883301	2.904347	20.037189	0	207.519531	24.511719	-65.539388
2.880859	2.901888	19.968785	0	207.519531	24.511719	-68.780706
2.883301	2.904347	20.037189	0	207.519531	24.511719	-61.529334
2.880859	2.901888	19.968785	0	207.519531	24.511719	-57.823785
2.885742	2.906806	20.105631	0	207.519531	24.511719	-56.16122
2.880859	2.901888	19.968785	0	207.519531	24.511719	-56.501738
2.885742	2.906806	20.105631	0	207.519531	24.511719	-63.269497
2.883301	2.904347	20.037189	0	207.519531	24.511719	-70.20259
2.883301	2.904347	20.037189	0	207.519531	24.511719	-60.790146
2.888184	2.909266	20.17411	0	207.519531	24.511719	-58.790321
2.885742	2.906806	20.105631	0	207.519531	24.511719	-62.859656
2.888184	2.909266	20.17411	0	207.519531	24.511719	-70.161173
2.880859	2.901888	19.968785	0	207.519531	24.511719	-69.583563
2.883301	2.904347	20.037189	0	207.519531	24.511719	-70.266603
2.883301	2.904347	20.037189	0	207.519531	24.511719	-61.428757
2.883301	2.904347	20.037189	0	207.519531	24.511719	-56.594713
2.883301	2.904347	20.037189	0	207.519531	24.511719	-65.357741
2.883301	2.904347	20.037189	0	207.519531	24.511719	-62.179092
2.885742	2.906806	20.105631	0	207.519531	24.511719	-63.074072
2.883301	2.904347	20.037189	0	207.519531	24.511719	-70.340125
2.885742	2.906806	20.105631	0	207.519531	24.511719	-72.177439
2.888184	2.909266	20.17411	0	207.519531	24.511719	-67.153863
2.885742	2.906806	20.105631	0	207.519531	24.511719	-63.413603
2.885742	2.906806	20.105631	0	207.519531	24.511719	-65.693648
2.883301	2.904347	20.037189	0	207.519531	24.511719	-71.382355
2.888184	2.909266	20.17411	0	207.519531	24.511719	-72.208056
2.888184	2.909266	20.17411	0	207.519531	24.511719	-76.335727
2.890625	2.911725	20.242624	0	207.519531	24.511719	-68.676199
2.890625	2.911725	20.242624	0	207.519531	24.511719	-66.076059
2.885742	2.906806	20.105631	0	207.519531	24.511719	-64.654493
2.890625	2.911725	20.242624	0	207.519531	24.511719	-68.665562
2.888184	2.909266	20.17411	0	207.519531	24.511719	-61.872865
2.888184	2.909266	20.17411	0	207.519531	24.511719	-59.720392
2.888184	2.909266	20.17411	0	207.519531	24.511719	-69.860099
2.885742	2.906806	20.105631	0	207.519531	24.511719	-69.541721
2.888184	2.909266	20.17411	0	207.519531	24.511719	-65.715563
2.885742	2.906806	20.105631	0	207.519531	24.511719	-60.070173
2.883301	2.904347	20.037189	0	207.519531	24.511719	-58.26399
2.885742	2.906806	20.105631	0	207.519531	24.511719	-61.97443
2.883301	2.904347	20.037189	0	207.519531	24.511719	-66.029388
2.888184	2.909266	20.17411	0	207.519531	24.511719	-65.964904
2.883301	2.904347	20.037189	0	207.519531	24.511719	-63.870676
2.885742	2.906806	20.105631	0	207.519531	24.511719	-72.02459
2.883301	2.904347	20.037189	0	207.519531	24.511719	-71.738708
2.878418	2.899429	19.900417	0	207.519531	24.511719	-69.166791
2.878418	2.899429	19.900417	0	207.519531	24.511719	-66.393524
2.878418	2.899429	19.900417	0	207.519531	24.511719	-68.146999
2.883301	2.904347	20.037189	0	207.519531	24.511719	-77.438733
2.880859	2.901888	19.968785	0	207.519531	24.511719	-64.872239
2.880859	2.901888	19.968785	0	207.519531	24.511719	-58.450224
2.875977	2.896969	19.832086	0	207.519531	24.511719	-60.848999
2.880859	2.901888	19.968785	0	207.519531	24.511719	-69.902182
2.878418	2.899429	19.900417	0	207.519531	24.511719	-73.085594
2.880859	2.901888	19.968785	0	207.519531	24.511719	-66.790131
2.878418	2.899429	19.900417	0	207.519531	24.511719	-68.019879
2.883301	2.904347	20.037189	0	207.519531	24.511719	-64.171895
2.883301	2.904347	20.037189	0	207.519531	24.511719	-60.961661
2.885742	2.906806	20.105631	0	207.519531	24.511719	-60.769708
2.885742	2.906806	20.105631	0	207.519531	24.511719	-62.987444
2.883301	2.904347	20.037189	0	207.519531	24.511719	-64.511741
2.885742	2.906806	20.105631	0	207.519531	24.511719	-80.425912
2.885742	2.906806	20.105631	0	207.519531	24.511719	-63.819888
2.888184	2.909266	20.17411	0	207.519531	24.511719	-71.308723
2.885742	2.906806	20.105631	0	207.519531	24.511719	-63.435931
2.885742	2.906806	20.105631	0	207.519531	24.511719	-61.78786
2.885742	2.906806	20.105631	0	207.519531	24.511719	-62.860359
2.883301	2.904347	20.037189	0	207.519531	24.511719	-74.697873
2.888184	2.909266	20.17411	0	207.519531	24.511719	-66.914666
2.885742	2.906806	20.105631	0	207.519531	24.511719	-80.955339
2.885742	2.906806	20.105631	0	207.519531	24.511719	-65.769942
2.885742	2.906806	20.105631	0	207.519531	24.511719	-66.91229
2.883301	2.904347	20.037189	0	207.519531	24.511719	-69.072289
2.888184	2.909266	20.17411	0	207.519531	24.511719	-65.197709
2.885742	2.906806	20.105631	0	207.519531	24.511719	-68.674401
2.885742	2.906806	20.105631	0	207.519531	24.511719	-59.669286
2.885742	2.906806	20.105631	0	207.519531	24.511719	-59.637085
2.885742	2.906806	20.105631	0	207.519531	24.511719	-62.901841
2.888184	2.909266	20.17411	0	207.519531	24.511719	-71.165807
2.885742	2.906806	20.105631	0	207.519531	24.511719	-68.139226
2.888184	2.909266	20.17411	0	207.519531	24.511719	-65.253618
2.888184	2.909266	20.17411	0	207.519531	24.511719	-66.776357
2.885742	2.906806	20.105631	0	207.519531	24.511719	-66.005643
2.888184	2.909266	20.17411	0	207.519531	24.511719	-64.951753
2.885742	2.906806	20.105631	0	207.519531	24.511719	-65.730099
2.885742	2.906806	20.105631	0	207.519531	24.511719	-73.047812
2.888184	2.909266	20.17411	0	207.519531	24.511719	-65.935246
2.883301	2.904347	20.037189	0	207.519531	24.511719	-65.482841
2.885742	2.906806	20.105631	0	207.519531	24.511719	-71.053504
2.883301	2.904347	20.037189	0	207.519531	24.511719	-65.350073
2.885742	2.906806	20.105631	0	207.519531	24.511719	-61.950152
2.885742	2.906806	20.105631	0	207.519531	24.511719	-63.158157
2.883301	2.904347	20.037189	0	207.519531	24.511719	-68.437351
2.885742	2.906806	20.105631	0	207.519531	24.511719	-71.035251
2.883301	2.904347	20.037189	0	207.519531	24.511719	-60.5689
2.885742	2.906806	20.105631	0	207.519531	24.511719	-60.633972
2.880859	2.901888	19.968785	0	207.519531	24.511719	-58.299727
2.885742	2.906806	20.105631	0	207.519531	24.511719	-61.885581
2.885742	2.906806	20.105631	0	207.519531	24.511719	-66.175972
2.885742	2.906806	20.105631	0	207.519531	24.511719	-64.594727
2.885742	2.906806	20.105631	0	207.519531	24.511719	-67.000456
2.885742	2.906806	20.105631	0	207.519531	24.511719	-70.088839
2.885742	2.906806	20.105631	0	207.519531	24.511719	-68.239218
2.883301	2.904347	20.037189	0	207.519531	24.511719	-75.178032
2.885742	2.906806	20.105631	0	207.519531	24.511719	-66.13538
2.880859	2.901888	19.968785	0	207.519531	24.511719	-65.84927
2.885742	2.906806	20.105631	0	207.519531	24.511719	-66.689811
2.883301	2.904347	20.037189	0	207.519531	24.511719	-69.145046
2.883301	2.904347	20.037189	0	207.519531	24.511719	-63.640046
2.880859	2.901888	19.968785	0	207.519531	24.511719	-63.127492
2.880859	2.901888	19.968785	0	207.519531	24.511719	-64.416677
2.883301	2.904347	20.037189	0	207.519531	24.511719	-66.802766
2.883301	2.904347	20.037189	0	207.519531	24.511719	-67.321425
2.885742	2.906806	20.105631	0	207.519531	24.511719	-61.361462
2.880859	2.901888	19.968785	0	207.519531	24.511719	-60.182346
2.883301	2.904347	20.037189	0	207.519531	24.511719	-63.307149
2.883301	2.904347	20.037189	0	207.519531	24.511719	-67.334117
2.883301	2.904347	20.037189	0	207.519531	24.511719	-62.772555
2.883301	2.904347	20.037189	0	207.519531	24.511719	-60.967442
2.880859	2.901888	19.968785	0	207.519531	24.511719	-69.743433
2.880859	2.901888	19.968785	0	207.519531	24.511719	-68.879734
2.880859	2.901888	19.968785	0	207.519531	24.511719	-60.327165
2.883301	2.904347	20.037189	0	207.519531	24.511719	-58.928885
2.878418	2.899429	19.900417	0	207.519531	24.511719	-61.931599
2.883301	2.904347	20.037189	0	207.519531	24.511719	-71.497949
2.883301	2.904347	20.037189	0	207.519531	24.511719	-65.255871
2.883301	2.904347	20.037189	0	207.519531	24.511719	-73.863914
2.883301	2.904347	20.037189	0	207.519531	24.511719	-64.962265
2.880859	2.901888	19.968785	0	207.519531	24.511719	-61.916523
2.883301	2.904347	20.037189	0	207.519531	24.511719	-68.502186
2.880859	2.901888	19.968785	0	207.519531	24.511719	-64.595911
2.883301	2.904347	20.037189	0	207.519531	24.511719	-61.393039
2.883301	2.904347	20.037189	0	207.519531	24.511719	-60.764718
2.883301	2.904347	20.037189	0	207.519531	24.511719	-61.235512
2.885742	2.906806	20.105631	0	207.519531	24.511719	-59.857116
2.885742	2.906806	20.105631	0	207.519531	24.511719	-58.359488
2.885742	2.906806	20.105631	0	207.519531	24.511719	-61.483578
2.885742	2.906806	20.105631	0	207.519531	24.511719	-74.085497
2.883301	2.904347	20.037189	0	207.519531	24.511719	-64.916779
2.883301	2.904347	20.037189	0	207.519531	24.511719	-57.313122
2.883301	2.904347	20.037189	0	207.519531	24.511719	-63.118806
2.885742	2.906806	20.105631	0	207.519531	24.511719	-67.319626
2.885742	2.906806	20.105631	0	207.519531	24.511719	-72.715982
2.883301	2.904347	20.037189	0	207.519531	24.511719	-75.592414
2.885742	2.906806	20.105631	0	207.519531	24.511719	-62.478717
2.883301	2.904347	20.037189	0	207.519531	24.511719	-61.468513
2.885742	2.906806	20.105631	0	207.519531	24.511719	-64.230033
2.883301	2.904347	20.037189	0	207.519531	24.511719	-76.960538
2.883301	2.904347	20.037189	0	207.519531	24.511719	-69.016207
2.883301	2.904347	20.037189	0	207.519531	24.511719	-67.676659
2.883301	2.904347	20.037189	0	207.519531	24.511719	-67.38833
2.885742	2.906806	20.105631	0	207.519531	24.511719	-66.435284
2.883301	2.904347	20.037189	0	207.519531	24.511719	-67.190032
2.888184	2.909266	20.17411	0	207.519531	24.511719	-62.448264
2.885742	2.906806	20.105631	0	207.519531	24.511719	-58.311075
2.885742	2.906806	20.105631	0	207.519531	24.511719	-59.640666
2.888184	2.909266	20.17411	0	207.519531	24.511719	-68.869707
2.883301	2.904347	20.037189	0	207.519531	24.511719	-61.843384
2.883301	2.904347	20.037189	0	207.519531	24.511719	-60.449621
2.880859	2.901888	19.968785	0	207.519531	24.511719	-60.280748
2.885742	2.906806	20.105631	0	207.519531	24.511719	-59.766103
2.883301	2.904347	20.037189	0	207.519531	24.511719	-63.63915
2.885742	2.906806	20.105631	0	207.519531	24.511719	-61.604385
2.885742	2.906806	20.105631	0	207.519531	24.511719	-55.286204
2.888184	2.909266	20.17411	0	207.519531	24.511719	-54.81505
2.885742	2.906806	20.105631	0	207.519531	24.511719	-60.298442
2.883301	2.904347	20.037189	0	207.519531	24.511719	-78.083101
2.885742	2.906806	20.105631	0	207.519531	24.511719	-67.823131
2.883301	2.904347	20.037189	0	207.519531	24.511719	-70.106878
2.885742	2.906806	20.105631	0	207.519531	24.511719	-69.553836
2.880859	2.901888	19.968785	0	207.519531	24.511719	-70.002779
2.885742	2.906806	20.105631	0	207.519531	24.511719	-62.677154
2.883301	2.904347	20.037189	0	207.519531	24.511719	-66.232718
2.888184	2.909266	20.17411	0	207.519531	24.511719	-68.502035
2.885742	2.906806	20.105631	0	207.519531	24.511719	-70.137498
2.885742	2.906806	20.105631	0	207.519531	24.511719	-63.15364
2.885742	2.906806	20.105631	0	207.519531	24.511719	-67.008253
2.880859	2.901888	19.968785	0	207.519531	24.511719	-67.902753
2.878418	2.899429	19.900417	0	207.519531	24.511719	-72.781586
2.878418	2.899429	19.900417	0	207.519531	24.511719	-73.262205
2.883301	2.904347	20.037189	0	207.519531	24.511719	-65.132581
2.883301	2.904347	20.037189	0	207.519531	24.511719	-64.574419
2.890625	2.911725	20.242624	0	207.519531	24.511719	-62.905001
2.888184	2.909266	20.17411	0	207.519531	24.511719	-61.236038
2.890625	2.911725	20.242624	0	207.519531	24.511719	-66.657202
2.890625	2.911725	20.242624	0	207.519531	24.511719	-65.899231
2.885742	2.906806	20.105631	0	207.519531	24.511719	-69.553352
2.885742	2.906806	20.105631	0	207.519531	24.511719	-64.889739
2.883301	2.904347	20.037189	0	207.519531	24.511719	-75.686588
2.888184	2.909266	20.17411	0	207.519531	24.511719	-61.686241
2.885742	2.906806	20.105631	0	207.519531	24.511719	-69.459006
2.885742	2.906806	20.105631	0	207.519531	24.511719	-66.3808
2.885742	2.906806	20.105631	0	207.519531	24.511719	-70.810801
2.883301	2.904347	20.037189	0	207.519531	24.511719	-73.083971
2.885742	2.906806	20.105631	0	207.519531	24.511719	-61.712198
2.883301	2.904347	20.037189	0	207.519531	24.511719	-65.127049
2.885742	2.906806	20.105631	0	207.519531	24.511719	-75.302371
2.883301	2.904347	20.037189	0	207.519531	24.511719	-65.298421
2.888184	2.909266	20.17411	0	207.519531	24.511719	-70.165068
2.883301	2.904347	20.037189	0	207.519531	24.511719	-70.820238
2.883301	2.904347	20.037189	0	207.519531	24.511719	-63.992466
2.885742	2.906806	20.105631	0	207.519531	24.511719	-72.484355
2.885742	2.906806	20.105631	0	207.519531	24.511719	-63.004553
2.885742	2.906806	20.105631	0	207.519531	24.511719	-63.061473
2.880859	2.901888	19.968785	0	207.519531	24.511719	-61.682172
2.883301	2.904347	20.037189	0	207.519531	24.511719	-60.210237
2.883301	2.904347	20.037189	0	207.519531	24.511719	-66.148927
2.883301	2.904347	20.037189	0	207.519531	24.511719	-64.973666
2.885742	2.906806	20.105631	0	207.519531	24.511719	-68.618809
2.880859	2.901888	19.968785	0	207.519531	24.511719	-59.751558
2.883301	2.904347	20.037189	0	207.519531	24.511719	-61.293873
2.880859	2.901888	19.968785	0	207.519531	24.511719	-69.655857
2.880859	2.901888	19.968785	0	207.519531	24.511719	-81.280888
2.880859	2.901888	19.968785	0	207.519531	24.511719	-68.273515
2.880859	2.901888	19.968785	0	207.519531	24.511719	-64.157721
2.883301	2.904347	20.037189	0	207.519531	24.511719	-71.6924
2.883301	2.904347	20.037189	0	207.519531	24.511719	-65.907911
2.885742	2.906806	20.105631	0	207.519531	24.511719	-64.903639
2.883301	2.904347	20.037189	0	207.519531	24.511719	-61.722857
2.885742	2.906806	20.105631	0	207.519531	24.511719	-62.529814
2.885742	2.906806	20.105631	0	207.519531	24.511719	-67.101327
2.885742	2.906806	20.105631	0	207.519531	24.511719	-65.594591
2.885742	2.906806	20.105631	0	207.519531	24.511719	-59.309884
2.885742	2.906806	20.105631	0	207.519531	24.511719	-58.938538
2.890625	2.911725	20.242624	0	207.519531	24.511719	-59.651306
2.888184	2.909266	20.17411	0	207.519531	24.511719	-63.073868
2.883301	2.904347	20.037189	0	207.519531	24.511719	-57.340981
2.885742	2.906806	20.105631	0	207.519531	24.511719	-61.285041
2.885742	2.906806	20.105631	0	207.519531	24.511719	-64.96966
2.888184	2.909266	20.17411	0	207.519531	24.511719	-61.71428
2.888184	2.909266	20.17411	0	207.519531	24.511719	-60.995395
2.888184	2.909266	20.17411	0	207.519531	24.511719	-62.964796
2.890625	2.911725	20.242624	0	207.519531	24.511719	-67.87309
2.888184	2.909266	20.17411	0	207.519531	24.511719	-75.428908
2.888184	2.909266	20.17411	0	207.519531	24.511719	-70.075168
2.888184	2.909266	20.17411	0	207.519531	24.511719	-59.194885
2.885742	2.906806	20.105631	0	207.519531	24.511719	-57.490388
2.885742	2.906806	20.105631	0	207.519531	24.511719	-66.153269
2.883301	2.904347	20.037189	0	207.519531	24.511719	-67.22282
2.880859	2.901888	19.968785	0	207.519531	24.511719	-66.843212
2.883301	2.904347	20.037189	0	207.519531	24.511719	-61.767494
2.885742	2.906806	20.105631	0	207.519531	24.511719	-57.773578
2.888184	2.909266	20.17411	0	207.519531	24.511719	-60.229045
2.888184	2.909266	20.17411	0	207.519531	24.511719	-72.013942
2.885742	2.906806	20.105631	0	207.519531	24.511719	-72.48332
2.885742	2.906806	20.105631	0	207.519531	24.511719	-63.826939
2.880859	2.901888	19.968785	0	207.519531	24.511719	-68.248826
2.885742	2.906806	20.105631	0	207.519531	24.511719	-77.619643
2.885742	2.906806	20.105631	0	207.519531	24.511719	-64.405548
2.888184	2.909266	20.17411	0	207.519531	24.511719	-65.486858
2.885742	2.906806	20.105631	0	207.519531	24.511719	-104.701469
2.888184	2.909266	20.17411	0	207.519531	24.511719	-70.593974
2.888184	2.909266	20.17411	0	207.519531	24.511719	-70.514212
2.885742	2.906806	20.105631	0	207.519531	24.511719	-67.688763
2.885742	2.906806	20.105631	0	207.519531	24.511719	-62.585093
2.885742	2.906806	20.105631	0	207.519531	24.511719	-62.404169
2.888184	2.909266	20.17411	0	207.519531	24.511719	-62.678432
2.890625	2.911725	20.242624	0	207.519531	24.511719	-62.664466
2.890625	2.911725	20.242624	0	207.519531	24.511719	-64.158728
2.890625	2.911725	20.242624	0	207.519531	24.511719	-69.630225
2.888184	2.909266	20.17411	0	207.519531	24.511719	-62.077232
2.890625	2.911725	20.242624	0	207.519531	24.511719	-61.897551
2.885742	2.906806	20.105631	0	207.519531	24.511719	-62.798073
2.888184	2.909266	20.17411	0	207.519531	24.511719	-63.611866
2.885742	2.906806	20.105631	0	207.519531	24.511719	-73.86749
2.885742	2.906806	20.105631	0	207.519531	24.511719	-74.998252
2.885742	2.906806	20.105631	0	207.519531	24.511719	-75.406762
2.883301	2.904347	20.037189	0	207.519531	24.511719	-69.903588
2.885742	2.906806	20.105631	0	207.519531	24.511719	-68.2465
2.885742	2.906806	20.105631	0	207.519531	24.511719	-65.447673
2.890625	2.911725	20.242624	0	207.519531	24.511719	-62.206245
2.888184	2.909266	20.17411	0	207.519531	24.511719	-64.189618
2.890625	2.911725	20.242624	0	207.519531	24.511719	-72.386441
2.888184	2.909266	20.17411	0	207.519531	24.511719	-72.084929
2.885742	2.906806	20.105631	0	207.519531	24.511719	-66.638638
2.885742	2.906806	20.105631	0	207.519531	24.511719	-67.95334
2.883301	2.904347	20.037189	0	207.519531	24.511719	-71.947586
2.885742	2.906806	20.105631	0	207.519531	24.511719	-63.281559
2.885742	2.906806	20.105631	0	207.519531	24.511719	-68.127152
2.885742	2.906806	20.105631	0	207.519531	24.511719	-65.630272
2.885742	2.906806	20.105631	0	207.519531	24.511719	-63.158469
2.885742	2.906806	20.105631	0	207.519531	24.511719	-59.685094
2.888184	2.909266	20.17411	0	207.519531	24.511719	-59.898444
2.888184	2.909266	20.17411	0	207.519531	24.511719	-59.299321
2.888184	2.909266	20.17411	0	207.519531	24.511719	-67.051858
2.890625	2.911725	20.242624	0	207.519531	24.511719	-71.807217
2.888184	2.909266	20.17411	0	207.519531	24.511719	-65.298939
2.888184	2.909266	20.17411	0	207.519531	24.511719	-62.070143
2.888184	2.909266	20.17411	0	207.519531	24.511719	-64.301618
2.888184	2.909266	20.17411	0	207.519531	24.511719	-69.781427
2.890625	2.911725	20.242624	0	207.519531	24.511719	-64.564837
2.888184	2.909266	20.17411	0	207.519531	24.511719	-65.043821
2.893066	2.914184	20.311176	0	207.519531	24.511719	-71.896133
2.893066	2.914184	20.311176	0	207.519531	24.511719	-71.626993
2.893066	2.914184	20.311176	0	207.519531	24.511719	-71.65087
2.890625	2.911725	20.242624	0	207.519531	24.511719	-65.45477
2.888184	2.909266	20.17411	0	207.519531	24.511719	-75.964322
2.890625	2.911725	20.242624	0	207.519531	24.511719	-60.559043
2.885742	2.906806	20.105631	0	207.519531	24.511719	-58.528045
2.883301	2.904347	20.037189	0	207.519531	24.511719	-64.942824
2.883301	2.904347	20.037189	0	207.519531	24.511719	-79.304925
2.883301	2.904347	20.037189	0	207.519531	24.511719	-59.169009
2.888184	2.909266	20.17411	0	207.519531	24.511719	-59.809654
2.883301	2.904347	20.037189	0	207.519531	24.511719	-64.048643
2.885742	2.906806	20.105631	0	207.519531	24.511719	-70.456228
2.883301	2.904347	20.037189	0	207.519531	24.511719	-68.050979
2.883301	2.904347	20.037189	0	207.519531	24.511719	-69.057755
2.883301	2.904347	20.037189	0	207.519531	24.511719	-66.219194
2.880859	2.901888	19.968785	0	207.519531	24.511719	-60.821103
2.885742	2.906806	20.105631	0	207.519531	24.511719	-66.492523
