20/04/2022	11:28:01
sampling frequency [Hz]: 	4000	Samples: 	8000
dt (sec): 	0.00025	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	17.365137		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	20.246029
U dispersion: 	0.067345
Turbulence: 	0.332632

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.888184	2.914135	20.309799	0	213.378906	25.097656	-68.554075
2.885742	2.911671	20.241133	0	213.378906	25.097656	-69.660939
2.888184	2.914135	20.309799	0	212.890625	25.097656	-71.659972
2.885742	2.911671	20.241133	0	212.890625	25.097656	-68.2132
2.888184	2.914135	20.309799	0	213.378906	25.097656	-64.956958
2.885742	2.911671	20.241133	0	213.378906	25.097656	-65.410422
2.888184	2.914135	20.309799	0	212.890625	25.097656	-69.443172
2.888184	2.914135	20.309799	0	213.378906	25.097656	-66.132413
2.885742	2.911671	20.241133	0	212.890625	25.097656	-70.311446
2.888184	2.914541	20.321143	0	212.890625	25.146484	-67.337358
2.885742	2.911671	20.241133	0	213.378906	25.097656	-61.621039
2.890625	2.916598	20.378501	0	212.890625	25.097656	-64.1352
2.885742	2.912078	20.252463	0	213.378906	25.146484	-63.929936
2.888184	2.914135	20.309799	0	213.378906	25.097656	-62.019541
2.885742	2.911671	20.241133	0	213.378906	25.097656	-66.629135
2.888184	2.914135	20.309799	0	213.378906	25.097656	-61.743428
2.888184	2.914135	20.309799	0	213.378906	25.097656	-61.041246
2.888184	2.914541	20.321143	0	213.378906	25.146484	-69.33064
2.888184	2.914135	20.309799	0	212.890625	25.097656	-79.723523
2.885742	2.912078	20.252463	0	213.378906	25.146484	-70.391444
2.888184	2.914135	20.309799	0	213.378906	25.097656	-63.756332
2.883301	2.909208	20.172505	0	213.378906	25.097656	-64.853358
2.888184	2.914135	20.309799	0	213.378906	25.097656	-70.833646
2.885742	2.911671	20.241133	0	213.378906	25.097656	-69.225805
2.888184	2.914541	20.321143	0	213.378906	25.146484	-70.663798
2.885742	2.912078	20.252463	0	213.378906	25.146484	-67.253674
2.885742	2.912078	20.252463	0	212.890625	25.146484	-64.557543
2.885742	2.912078	20.252463	0	212.890625	25.146484	-63.651671
2.885742	2.911671	20.241133	0	213.378906	25.097656	-61.683249
2.888184	2.914541	20.321143	0	212.890625	25.146484	-60.861707
2.885742	2.911671	20.241133	0	212.890625	25.097656	-59.278105
2.888184	2.914541	20.321143	0	213.378906	25.146484	-62.293893
2.883301	2.909208	20.172505	0	212.890625	25.097656	-70.516164
2.888184	2.914135	20.309799	0	213.378906	25.097656	-76.226274
2.885742	2.912078	20.252463	0	213.378906	25.146484	-66.492622
2.885742	2.912078	20.252463	0	212.890625	25.146484	-63.132817
2.885742	2.911671	20.241133	0	213.378906	25.097656	-69.605999
2.883301	2.909614	20.183818	0	212.890625	25.146484	-63.976946
2.885742	2.912078	20.252463	0	213.378906	25.146484	-61.374178
2.885742	2.911671	20.241133	0	213.378906	25.097656	-63.144985
2.885742	2.912078	20.252463	0	213.378906	25.146484	-65.694091
2.885742	2.912078	20.252463	0	213.378906	25.146484	-70.706498
2.883301	2.909614	20.183818	0	213.378906	25.146484	-73.874461
2.883301	2.909208	20.172505	0	213.378906	25.097656	-66.260374
2.885742	2.911671	20.241133	0	213.378906	25.097656	-76.069103
2.888184	2.914135	20.309799	0	212.890625	25.097656	-63.599246
2.885742	2.911671	20.241133	0	212.890625	25.097656	-64.551899
2.888184	2.914541	20.321143	0	213.378906	25.146484	-72.560364
2.883301	2.909614	20.183818	0	213.378906	25.146484	-68.307684
2.885742	2.911671	20.241133	0	212.890625	25.097656	-75.472435
2.885742	2.912078	20.252463	0	213.378906	25.146484	-68.392697
2.888184	2.914135	20.309799	0	213.378906	25.097656	-64.979093
2.885742	2.911671	20.241133	0	212.890625	25.097656	-65.129361
2.888184	2.914135	20.309799	0	213.378906	25.097656	-65.772885
2.885742	2.911671	20.241133	0	213.378906	25.097656	-69.880611
2.885742	2.911671	20.241133	0	212.890625	25.097656	-66.717854
2.885742	2.911671	20.241133	0	213.378906	25.097656	-64.883089
2.883301	2.909208	20.172505	0	213.378906	25.097656	-70.444817
2.883301	2.909208	20.172505	0	212.890625	25.097656	-66.306231
2.883301	2.909208	20.172505	0	212.890625	25.097656	-66.579528
2.885742	2.911671	20.241133	0	213.378906	25.097656	-66.696
2.883301	2.909208	20.172505	0	212.890625	25.097656	-61.240315
2.888184	2.914135	20.309799	0	212.890625	25.097656	-57.370914
2.883301	2.909208	20.172505	0	213.378906	25.097656	-58.889391
2.885742	2.911671	20.241133	0	212.890625	25.097656	-68.569445
2.888184	2.914135	20.309799	0	213.378906	25.097656	-68.272557
2.885742	2.911671	20.241133	0	212.890625	25.097656	-77.935425
2.888184	2.914135	20.309799	0	213.378906	25.097656	-66.350743
2.888184	2.914135	20.309799	0	213.378906	25.097656	-62.963447
2.888184	2.914135	20.309799	0	212.890625	25.097656	-61.057219
2.883301	2.909614	20.183818	0	213.378906	25.146484	-62.785711
2.883301	2.909208	20.172505	0	213.378906	25.097656	-67.992056
2.880859	2.906745	20.103913	0	212.890625	25.097656	-68.167148
2.883301	2.909208	20.172505	0	213.378906	25.097656	-64.758703
2.885742	2.911671	20.241133	0	212.890625	25.097656	-65.194476
2.885742	2.911671	20.241133	0	212.890625	25.097656	-74.361783
2.885742	2.911671	20.241133	0	212.890625	25.097656	-75.114015
2.883301	2.909208	20.172505	0	212.890625	25.097656	-71.957623
2.883301	2.909208	20.172505	0	213.378906	25.097656	-79.578105
2.883301	2.909208	20.172505	0	213.378906	25.097656	-96.354792
2.883301	2.909208	20.172505	0	213.378906	25.097656	-83.186767
2.880859	2.906745	20.103913	0	213.378906	25.097656	-71.730886
2.885742	2.911671	20.241133	0	212.890625	25.097656	-65.762886
2.883301	2.909208	20.172505	0	212.890625	25.097656	-64.979313
2.885742	2.911671	20.241133	0	212.890625	25.097656	-64.652892
2.883301	2.909208	20.172505	0	212.890625	25.097656	-62.802688
2.885742	2.911671	20.241133	0	212.890625	25.097656	-64.667728
2.885742	2.911671	20.241133	0	212.890625	25.097656	-59.498777
2.885742	2.911671	20.241133	0	213.378906	25.097656	-58.131184
2.885742	2.911671	20.241133	0	213.378906	25.097656	-59.375675
2.883301	2.909208	20.172505	0	213.378906	25.097656	-60.256027
2.885742	2.911671	20.241133	0	212.890625	25.097656	-61.273331
2.883301	2.909208	20.172505	0	213.378906	25.097656	-66.882266
2.885742	2.911671	20.241133	0	212.890625	25.097656	-67.999897
2.883301	2.909208	20.172505	0	213.378906	25.097656	-76.407127
2.885742	2.911671	20.241133	0	212.890625	25.097656	-64.089136
2.883301	2.909208	20.172505	0	213.378906	25.097656	-60.959116
2.888184	2.914135	20.309799	0	213.378906	25.097656	-71.095915
2.885742	2.911671	20.241133	0	213.378906	25.097656	-65.073222
2.885742	2.911671	20.241133	0	213.378906	25.097656	-69.667366
2.885742	2.912078	20.252463	0	212.890625	25.146484	-64.077223
2.885742	2.911671	20.241133	0	213.378906	25.097656	-67.331954
2.885742	2.911671	20.241133	0	212.890625	25.097656	-70.61229
2.883301	2.909614	20.183818	0	213.378906	25.146484	-64.563385
2.888184	2.914541	20.321143	0	213.378906	25.146484	-86.843352
2.888184	2.914135	20.309799	0	213.378906	25.097656	-67.093963
2.888184	2.914135	20.309799	0	213.378906	25.097656	-67.783858
2.888184	2.914541	20.321143	0	213.378906	25.146484	-65.217156
2.885742	2.912078	20.252463	0	213.378906	25.146484	-73.949975
2.888184	2.914135	20.309799	0	213.378906	25.097656	-80.45336
2.885742	2.912078	20.252463	0	213.378906	25.146484	-66.710813
2.888184	2.914135	20.309799	0	213.378906	25.097656	-82.062383
2.885742	2.911671	20.241133	0	213.378906	25.097656	-68.592427
2.885742	2.911671	20.241133	0	213.378906	25.097656	-64.188422
2.883301	2.909614	20.183818	0	213.378906	25.146484	-60.55605
2.885742	2.912078	20.252463	0	213.378906	25.146484	-64.795978
2.885742	2.912078	20.252463	0	213.378906	25.146484	-71.972892
2.885742	2.912078	20.252463	0	213.378906	25.146484	-77.193628
2.885742	2.912078	20.252463	0	213.378906	25.146484	-63.859823
2.883301	2.909208	20.172505	0	213.378906	25.097656	-61.842874
2.885742	2.911671	20.241133	0	213.378906	25.097656	-60.830553
2.883301	2.909208	20.172505	0	213.378906	25.097656	-65.54534
2.883301	2.909614	20.183818	0	213.378906	25.146484	-65.098226
2.885742	2.912078	20.252463	0	212.890625	25.146484	-67.530778
2.883301	2.909208	20.172505	0	213.378906	25.097656	-62.413394
2.885742	2.912078	20.252463	0	213.378906	25.146484	-56.221433
2.885742	2.911671	20.241133	0	212.890625	25.097656	-61.534356
2.885742	2.911671	20.241133	0	213.378906	25.097656	-59.984598
2.883301	2.909614	20.183818	0	213.378906	25.146484	-58.326462
2.885742	2.911671	20.241133	0	212.890625	25.097656	-65.09474
2.883301	2.909614	20.183818	0	213.378906	25.146484	-62.415358
2.883301	2.909614	20.183818	0	212.890625	25.146484	-71.092527
2.885742	2.911671	20.241133	0	213.378906	25.097656	-66.890384
2.885742	2.911671	20.241133	0	213.378906	25.097656	-61.393172
2.885742	2.911671	20.241133	0	213.378906	25.097656	-61.462715
2.885742	2.911671	20.241133	0	212.890625	25.097656	-62.628911
2.888184	2.914541	20.321143	0	213.378906	25.146484	-61.393719
2.885742	2.911671	20.241133	0	213.378906	25.097656	-66.142061
2.888184	2.914135	20.309799	0	212.890625	25.097656	-64.077527
2.883301	2.909614	20.183818	0	213.378906	25.146484	-64.177021
2.888184	2.914135	20.309799	0	212.890625	25.097656	-96.215421
2.885742	2.911671	20.241133	0	213.378906	25.097656	-62.03614
2.885742	2.912078	20.252463	0	212.890625	25.146484	-65.582
2.885742	2.911671	20.241133	0	213.378906	25.097656	-67.93045
2.885742	2.911671	20.241133	0	213.378906	25.097656	-68.639023
2.888184	2.914135	20.309799	0	213.378906	25.097656	-61.706245
2.885742	2.911671	20.241133	0	213.378906	25.097656	-68.061357
2.885742	2.912078	20.252463	0	213.378906	25.146484	-69.914972
2.883301	2.909208	20.172505	0	213.378906	25.097656	-71.867013
2.885742	2.911671	20.241133	0	213.378906	25.097656	-64.807895
2.883301	2.909208	20.172505	0	212.890625	25.097656	-64.830316
2.888184	2.914135	20.309799	0	213.378906	25.097656	-66.677701
2.885742	2.911671	20.241133	0	213.378906	25.097656	-64.786119
2.888184	2.914135	20.309799	0	213.378906	25.097656	-60.3041
2.885742	2.911671	20.241133	0	213.378906	25.097656	-56.792124
2.888184	2.914135	20.309799	0	213.378906	25.097656	-55.100009
2.888184	2.914135	20.309799	0	213.378906	25.097656	-59.177914
2.888184	2.914135	20.309799	0	213.378906	25.097656	-61.822194
2.888184	2.914135	20.309799	0	212.890625	25.097656	-65.859438
2.885742	2.911671	20.241133	0	213.378906	25.097656	-66.703448
2.888184	2.914135	20.309799	0	213.378906	25.097656	-61.836542
2.888184	2.914135	20.309799	0	213.378906	25.097656	-57.204999
2.890625	2.916598	20.378501	0	213.378906	25.097656	-58.355721
2.888184	2.914135	20.309799	0	213.378906	25.097656	-68.637094
2.890625	2.916598	20.378501	0	213.378906	25.097656	-64.601293
2.888184	2.914135	20.309799	0	213.378906	25.097656	-67.117304
2.888184	2.914135	20.309799	0	213.378906	25.097656	-62.668043
2.888184	2.914135	20.309799	0	213.378906	25.097656	-71.38489
2.888184	2.914135	20.309799	0	213.378906	25.097656	-70.127534
2.888184	2.914135	20.309799	0	212.890625	25.097656	-65.756412
2.885742	2.911671	20.241133	0	213.378906	25.097656	-63.797173
2.890625	2.916598	20.378501	0	213.378906	25.097656	-70.582329
2.888184	2.914135	20.309799	0	213.378906	25.097656	-62.614633
2.888184	2.914541	20.321143	0	213.378906	25.146484	-58.43002
2.885742	2.911671	20.241133	0	212.890625	25.097656	-57.84923
2.883301	2.909614	20.183818	0	213.378906	25.146484	-64.16422
2.885742	2.911671	20.241133	0	213.378906	25.097656	-59.808221
2.883301	2.909208	20.172505	0	212.890625	25.097656	-56.860347
2.885742	2.911671	20.241133	0	213.378906	25.097656	-56.12863
2.883301	2.909208	20.172505	0	213.378906	25.097656	-58.298097
2.888184	2.914135	20.309799	0	213.378906	25.097656	-60.017979
2.885742	2.911671	20.241133	0	213.378906	25.097656	-57.31364
2.885742	2.912078	20.252463	0	213.378906	25.146484	-60.325048
2.885742	2.911671	20.241133	0	213.378906	25.097656	-67.419212
2.888184	2.914135	20.309799	0	213.378906	25.097656	-61.02263
2.888184	2.914135	20.309799	0	213.378906	25.097656	-56.82361
2.885742	2.911671	20.241133	0	213.378906	25.097656	-59.138571
2.888184	2.914541	20.321143	0	213.378906	25.146484	-77.722432
2.885742	2.912078	20.252463	0	213.378906	25.146484	-67.066754
2.888184	2.914135	20.309799	0	213.378906	25.097656	-60.915646
2.885742	2.911671	20.241133	0	213.378906	25.097656	-70.909103
2.885742	2.912078	20.252463	0	213.378906	25.146484	-66.322861
2.888184	2.914541	20.321143	0	213.378906	25.146484	-56.648143
2.888184	2.914541	20.321143	0	213.378906	25.146484	-59.76308
2.888184	2.914135	20.309799	0	213.378906	25.097656	-59.331332
2.885742	2.911671	20.241133	0	213.378906	25.097656	-54.601161
2.888184	2.914135	20.309799	0	213.378906	25.097656	-57.85159
2.883301	2.909208	20.172505	0	213.378906	25.097656	-63.035781
2.885742	2.912078	20.252463	0	213.378906	25.146484	-64.919083
2.885742	2.912078	20.252463	0	212.890625	25.146484	-63.006559
2.885742	2.912078	20.252463	0	213.378906	25.146484	-62.652488
2.885742	2.911671	20.241133	0	212.890625	25.097656	-63.487723
2.885742	2.911671	20.241133	0	213.378906	25.097656	-57.647144
2.885742	2.911671	20.241133	0	213.378906	25.097656	-60.169805
2.885742	2.911671	20.241133	0	213.378906	25.097656	-55.545781
2.888184	2.914135	20.309799	0	213.378906	25.097656	-51.23277
2.885742	2.912078	20.252463	0	213.378906	25.146484	-55.560373
2.888184	2.914135	20.309799	0	213.378906	25.097656	-69.163014
2.888184	2.914135	20.309799	0	213.378906	25.097656	-69.408771
2.890625	2.916598	20.378501	0	213.378906	25.097656	-61.925641
2.888184	2.914541	20.321143	0	213.378906	25.146484	-62.422067
2.888184	2.914135	20.309799	0	213.378906	25.097656	-61.055686
2.888184	2.914135	20.309799	0	213.378906	25.097656	-59.088215
2.888184	2.914135	20.309799	0	213.378906	25.097656	-54.37455
2.890625	2.917005	20.389861	0	212.890625	25.146484	-49.771482
2.885742	2.911671	20.241133	0	213.378906	25.097656	-54.399292
2.885742	2.911671	20.241133	0	213.378906	25.097656	-60.021547
2.885742	2.912078	20.252463	0	213.378906	25.146484	-56.786089
2.885742	2.911671	20.241133	0	213.378906	25.097656	-57.196668
2.888184	2.914135	20.309799	0	213.378906	25.097656	-64.853595
2.885742	2.911671	20.241133	0	213.378906	25.097656	-63.294762
2.888184	2.914135	20.309799	0	213.378906	25.097656	-70.045793
2.885742	2.911671	20.241133	0	213.378906	25.097656	-55.22412
2.888184	2.914135	20.309799	0	212.890625	25.097656	-55.444158
2.885742	2.911671	20.241133	0	213.378906	25.097656	-60.990539
2.885742	2.911671	20.241133	0	213.378906	25.097656	-59.755066
2.883301	2.909208	20.172505	0	213.378906	25.097656	-59.396155
2.885742	2.911671	20.241133	0	213.378906	25.097656	-70.736408
2.888184	2.914135	20.309799	0	212.890625	25.097656	-71.664539
2.888184	2.914135	20.309799	0	213.378906	25.097656	-57.858168
2.888184	2.914135	20.309799	0	213.378906	25.097656	-59.071649
2.883301	2.909208	20.172505	0	213.378906	25.097656	-66.738213
2.888184	2.914135	20.309799	0	213.378906	25.097656	-57.961053
2.885742	2.911671	20.241133	0	213.378906	25.097656	-57.286233
2.888184	2.914135	20.309799	0	213.378906	25.097656	-57.467658
2.883301	2.909208	20.172505	0	212.890625	25.097656	-60.780187
2.888184	2.914135	20.309799	0	213.378906	25.097656	-60.766808
2.888184	2.914135	20.309799	0	213.378906	25.097656	-64.188695
2.888184	2.914135	20.309799	0	213.378906	25.097656	-61.591617
2.888184	2.914135	20.309799	0	213.378906	25.097656	-57.957167
2.885742	2.912078	20.252463	0	213.378906	25.146484	-50.961367
2.888184	2.914135	20.309799	0	213.378906	25.097656	-51.950896
2.885742	2.911671	20.241133	0	213.378906	25.097656	-59.840873
2.888184	2.914135	20.309799	0	213.378906	25.097656	-65.831498
2.885742	2.911671	20.241133	0	213.378906	25.097656	-58.915717
2.888184	2.914135	20.309799	0	213.378906	25.097656	-54.140687
2.888184	2.914135	20.309799	0	213.378906	25.097656	-51.872034
2.890625	2.917005	20.389861	0	213.378906	25.146484	-56.284248
2.890625	2.917005	20.389861	0	213.378906	25.146484	-68.021871
2.890625	2.917005	20.389861	0	213.378906	25.146484	-55.496299
2.893066	2.919061	20.447239	0	213.378906	25.097656	-52.792039
2.890625	2.917005	20.389861	0	213.378906	25.146484	-55.251744
2.890625	2.917005	20.389861	0	213.378906	25.146484	-54.606784
2.885742	2.911671	20.241133	0	213.378906	25.097656	-51.157788
2.888184	2.914135	20.309799	0	213.378906	25.097656	-58.431179
2.888184	2.914135	20.309799	0	213.378906	25.097656	-55.531502
2.888184	2.914541	20.321143	0	213.378906	25.146484	-53.073663
2.888184	2.914135	20.309799	0	213.378906	25.097656	-73.043758
2.888184	2.914135	20.309799	0	213.378906	25.097656	-56.239448
2.888184	2.914135	20.309799	0	213.378906	25.097656	-59.049206
2.888184	2.914135	20.309799	0	213.378906	25.097656	-56.007523
2.890625	2.917005	20.389861	0	213.378906	25.146484	-61.384441
2.885742	2.912078	20.252463	0	213.378906	25.146484	-55.404808
2.888184	2.914541	20.321143	0	213.378906	25.146484	-58.619551
2.885742	2.912078	20.252463	0	213.378906	25.146484	-54.591831
2.890625	2.916598	20.378501	0	213.378906	25.097656	-53.449377
2.888184	2.914541	20.321143	0	213.378906	25.146484	-53.465153
2.890625	2.917005	20.389861	0	212.890625	25.146484	-51.100894
2.888184	2.914541	20.321143	0	213.378906	25.146484	-50.757394
2.885742	2.912078	20.252463	0	213.378906	25.146484	-53.303189
2.888184	2.914135	20.309799	0	212.890625	25.097656	-54.934955
2.885742	2.911671	20.241133	0	213.378906	25.097656	-58.100975
2.890625	2.917005	20.389861	0	213.378906	25.146484	-67.578039
2.885742	2.911671	20.241133	0	213.378906	25.097656	-56.187614
2.888184	2.914135	20.309799	0	213.378906	25.097656	-51.913759
2.885742	2.912078	20.252463	0	213.378906	25.146484	-67.433234
2.888184	2.914541	20.321143	0	213.378906	25.146484	-50.871731
2.888184	2.914135	20.309799	0	213.378906	25.097656	-45.694992
2.888184	2.914135	20.309799	0	213.378906	25.097656	-45.523548
2.888184	2.914135	20.309799	0	213.378906	25.097656	-48.628339
2.885742	2.912078	20.252463	0	213.378906	25.146484	-52.114094
2.888184	2.914135	20.309799	0	213.378906	25.097656	-56.391893
2.885742	2.912078	20.252463	0	213.378906	25.146484	-62.861803
2.888184	2.914541	20.321143	0	213.378906	25.146484	-49.988874
2.883301	2.909208	20.172505	0	213.378906	25.097656	-48.401842
2.888184	2.914541	20.321143	0	213.378906	25.146484	-57.823734
2.885742	2.911671	20.241133	0	213.378906	25.097656	-57.293329
2.885742	2.911671	20.241133	0	213.378906	25.097656	-51.332545
2.885742	2.911671	20.241133	0	213.378906	25.097656	-54.18032
2.885742	2.912078	20.252463	0	213.378906	25.146484	-56.505876
2.885742	2.911671	20.241133	0	213.378906	25.097656	-55.722227
2.885742	2.911671	20.241133	0	213.378906	25.097656	-52.510907
2.885742	2.912078	20.252463	0	213.378906	25.146484	-55.58363
2.883301	2.909614	20.183818	0	213.378906	25.146484	-54.683376
2.888184	2.914135	20.309799	0	213.378906	25.097656	-63.912049
2.883301	2.909208	20.172505	0	212.890625	25.097656	-63.814452
2.885742	2.911671	20.241133	0	213.378906	25.097656	-58.2095
2.883301	2.909208	20.172505	0	212.890625	25.097656	-53.946429
2.885742	2.911671	20.241133	0	213.378906	25.097656	-56.950759
2.885742	2.911671	20.241133	0	213.378906	25.097656	-63.586097
2.888184	2.914135	20.309799	0	213.378906	25.097656	-58.663817
2.885742	2.911671	20.241133	0	213.378906	25.097656	-61.067163
2.885742	2.911671	20.241133	0	213.378906	25.097656	-57.816917
2.885742	2.911671	20.241133	0	213.378906	25.097656	-51.937996
2.883301	2.909208	20.172505	0	212.890625	25.097656	-55.123263
2.885742	2.911671	20.241133	0	213.378906	25.097656	-54.20896
2.883301	2.909208	20.172505	0	213.378906	25.097656	-49.210252
2.883301	2.909208	20.172505	0	213.378906	25.097656	-50.965859
2.880859	2.906745	20.103913	0	213.378906	25.097656	-55.65955
2.885742	2.912078	20.252463	0	213.378906	25.146484	-56.598839
2.885742	2.911671	20.241133	0	213.378906	25.097656	-50.821739
2.888184	2.914135	20.309799	0	213.378906	25.097656	-47.781333
2.888184	2.914135	20.309799	0	213.378906	25.097656	-49.764563
2.885742	2.912078	20.252463	0	213.378906	25.146484	-50.115194
2.885742	2.911671	20.241133	0	213.378906	25.097656	-49.143488
2.883301	2.909614	20.183818	0	213.378906	25.146484	-56.205708
2.885742	2.911671	20.241133	0	213.378906	25.097656	-63.514586
2.880859	2.906745	20.103913	0	213.378906	25.097656	-50.698267
2.885742	2.911671	20.241133	0	213.378906	25.097656	-44.172336
2.883301	2.909208	20.172505	0	213.378906	25.097656	-44.257755
2.885742	2.911671	20.241133	0	213.378906	25.097656	-47.247224
2.885742	2.911671	20.241133	0	213.378906	25.097656	-57.649291
2.888184	2.914135	20.309799	0	213.378906	25.097656	-62.480305
2.885742	2.911671	20.241133	0	213.378906	25.097656	-57.592545
2.885742	2.911671	20.241133	0	213.378906	25.097656	-56.12064
2.885742	2.911671	20.241133	0	213.378906	25.097656	-55.244944
2.885742	2.911671	20.241133	0	213.378906	25.097656	-49.551138
2.885742	2.911671	20.241133	0	213.378906	25.097656	-52.277282
2.883301	2.909208	20.172505	0	212.890625	25.097656	-59.958315
2.885742	2.912078	20.252463	0	213.378906	25.146484	-59.334966
2.883301	2.909614	20.183818	0	213.378906	25.146484	-52.266084
2.885742	2.912078	20.252463	0	212.890625	25.146484	-63.34918
2.883301	2.909208	20.172505	0	213.378906	25.097656	-58.197893
2.885742	2.911671	20.241133	0	213.378906	25.097656	-57.970745
2.883301	2.909208	20.172505	0	213.378906	25.097656	-56.885673
2.885742	2.911671	20.241133	0	213.378906	25.097656	-56.983292
2.885742	2.911671	20.241133	0	213.378906	25.097656	-52.408019
2.883301	2.909208	20.172505	0	213.378906	25.097656	-44.508627
2.885742	2.912078	20.252463	0	213.378906	25.146484	-47.309581
2.883301	2.909614	20.183818	0	213.378906	25.146484	-54.533981
2.888184	2.914541	20.321143	0	213.378906	25.146484	-57.825996
2.885742	2.911671	20.241133	0	213.378906	25.097656	-50.377804
2.888184	2.914135	20.309799	0	213.378906	25.097656	-53.761263
2.883301	2.909614	20.183818	0	212.890625	25.146484	-54.522065
2.888184	2.914135	20.309799	0	213.378906	25.097656	-50.659072
2.885742	2.912078	20.252463	0	213.378906	25.146484	-46.335309
2.890625	2.916598	20.378501	0	213.378906	25.097656	-48.699857
2.888184	2.914541	20.321143	0	213.378906	25.146484	-60.460441
2.885742	2.911671	20.241133	0	213.378906	25.097656	-56.554665
2.888184	2.914135	20.309799	0	213.378906	25.097656	-46.12435
2.885742	2.911671	20.241133	0	213.378906	25.097656	-47.921938
2.885742	2.912078	20.252463	0	212.890625	25.146484	-52.525736
2.885742	2.912078	20.252463	0	213.378906	25.146484	-46.798689
2.888184	2.914135	20.309799	0	213.378906	25.097656	-56.696691
2.885742	2.911671	20.241133	0	213.378906	25.097656	-64.081081
2.888184	2.914541	20.321143	0	213.378906	25.146484	-70.620323
2.885742	2.912078	20.252463	0	213.378906	25.146484	-56.564671
2.885742	2.912078	20.252463	0	213.378906	25.146484	-50.909346
2.885742	2.912078	20.252463	0	213.378906	25.146484	-50.49811
2.883301	2.909614	20.183818	0	213.378906	25.146484	-56.431863
2.883301	2.909208	20.172505	0	213.378906	25.097656	-56.901146
2.883301	2.909208	20.172505	0	213.378906	25.097656	-48.9103
2.885742	2.912078	20.252463	0	213.378906	25.146484	-50.61764
2.883301	2.909208	20.172505	0	213.378906	25.097656	-48.707348
2.885742	2.911671	20.241133	0	213.378906	25.097656	-52.984666
2.883301	2.909208	20.172505	0	213.378906	25.097656	-55.989713
2.885742	2.912078	20.252463	0	213.378906	25.146484	-56.496552
2.883301	2.909614	20.183818	0	213.378906	25.146484	-61.903387
2.883301	2.909208	20.172505	0	213.378906	25.097656	-68.337452
2.883301	2.909208	20.172505	0	213.378906	25.097656	-54.777852
2.883301	2.909208	20.172505	0	213.378906	25.097656	-50.598608
2.885742	2.911671	20.241133	0	212.890625	25.097656	-52.858672
2.883301	2.909614	20.183818	0	212.890625	25.146484	-55.984819
2.885742	2.912078	20.252463	0	213.378906	25.146484	-55.171284
2.883301	2.909208	20.172505	0	213.378906	25.097656	-58.609099
2.885742	2.912078	20.252463	0	212.890625	25.146484	-55.974792
2.880859	2.906745	20.103913	0	213.378906	25.097656	-56.402722
2.883301	2.909208	20.172505	0	212.890625	25.097656	-54.756258
2.883301	2.909208	20.172505	0	213.378906	25.097656	-52.259057
2.885742	2.911671	20.241133	0	212.890625	25.097656	-55.183825
2.885742	2.911671	20.241133	0	213.378906	25.097656	-58.649237
2.888184	2.914541	20.321143	0	212.890625	25.146484	-56.463537
2.890625	2.916598	20.378501	0	213.378906	25.097656	-55.407209
2.888184	2.914135	20.309799	0	213.378906	25.097656	-51.59163
2.888184	2.914135	20.309799	0	213.378906	25.097656	-49.719034
2.888184	2.914135	20.309799	0	212.890625	25.097656	-57.21698
2.888184	2.914135	20.309799	0	213.378906	25.097656	-56.411515
2.885742	2.911671	20.241133	0	212.890625	25.097656	-55.792761
2.883301	2.909208	20.172505	0	213.378906	25.097656	-56.533815
2.885742	2.911671	20.241133	0	212.890625	25.097656	-57.306748
2.885742	2.911671	20.241133	0	213.378906	25.097656	-66.811136
2.885742	2.911671	20.241133	0	212.890625	25.097656	-59.778
2.883301	2.909208	20.172505	0	213.378906	25.097656	-56.787318
2.885742	2.911671	20.241133	0	213.378906	25.097656	-61.57756
2.883301	2.909614	20.183818	0	213.378906	25.146484	-64.811457
2.885742	2.911671	20.241133	0	213.378906	25.097656	-61.094834
2.888184	2.914135	20.309799	0	213.378906	25.097656	-58.304904
2.885742	2.911671	20.241133	0	213.378906	25.097656	-63.505446
2.888184	2.914541	20.321143	0	213.378906	25.146484	-54.066387
2.883301	2.909208	20.172505	0	213.378906	25.097656	-54.611862
2.885742	2.911671	20.241133	0	213.378906	25.097656	-55.729712
2.885742	2.911671	20.241133	0	213.378906	25.097656	-57.385732
2.888184	2.914541	20.321143	0	213.378906	25.146484	-67.705797
2.885742	2.911671	20.241133	0	212.890625	25.097656	-56.03582
2.885742	2.911671	20.241133	0	213.378906	25.097656	-54.592819
2.885742	2.911671	20.241133	0	213.378906	25.097656	-55.289136
2.885742	2.911671	20.241133	0	213.378906	25.097656	-55.431533
2.885742	2.911671	20.241133	0	213.378906	25.097656	-64.259356
2.883301	2.909208	20.172505	0	213.378906	25.097656	-61.129801
2.885742	2.911671	20.241133	0	213.378906	25.097656	-64.833666
2.883301	2.909614	20.183818	0	213.378906	25.146484	-65.620347
2.888184	2.914541	20.321143	0	213.378906	25.146484	-63.721579
2.885742	2.911671	20.241133	0	213.378906	25.097656	-57.364426
2.888184	2.914135	20.309799	0	213.378906	25.097656	-53.155298
2.888184	2.914135	20.309799	0	213.378906	25.097656	-49.920823
