20/04/2022	11:07:45
sampling frequency [Hz]: 	1000	Samples: 	2000
dt (sec): 	0.001	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	114.275879		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	13.767735
U dispersion: 	1.073137
Turbulence: 	7.794581

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.612305	2.631373	12.790888	0	212.402344	24.511719	-42.596896
2.602539	2.621536	12.549896	0	212.402344	24.511719	-31.446941
2.644043	2.663343	13.587274	0	212.402344	24.511719	-34.698758
2.63916	2.658424	13.4635	0	212.402344	24.511719	-30.070794
2.663574	2.683017	14.086629	0	212.402344	24.511719	-36.11621
2.631836	2.651047	13.278673	0	212.402344	24.511719	-45.29071
2.631836	2.651047	13.278673	0	212.402344	24.511719	-38.259319
2.583008	2.601862	12.07405	0	212.402344	24.511719	-34.548645
2.63916	2.658424	13.4635	0	212.402344	24.511719	-28.723325
2.658691	2.678098	13.961167	0	212.402344	24.511719	-22.689598
2.597656	2.616618	12.430155	0	212.402344	24.511719	-21.682792
2.666016	2.685476	14.14951	0	212.402344	24.511719	-25.472271
2.629395	2.648588	13.217291	0	212.402344	24.511719	-30.868541
2.644043	2.663343	13.587274	0	212.890625	24.511719	-33.580009
2.624512	2.643669	13.094871	0	212.402344	24.511719	-30.546663
2.653809	2.67318	13.836116	0	212.402344	24.511719	-29.522367
2.661133	2.680557	14.023847	0	212.402344	24.511719	-29.501881
2.624512	2.643669	13.094871	0	212.890625	24.511719	-39.382595
2.678223	2.697772	14.465387	0	212.402344	24.511719	-33.174783
2.614746	2.633832	12.851444	0	212.402344	24.511719	-29.82708
2.712402	2.732201	15.361968	0	212.890625	24.511719	-26.478559
2.641602	2.660884	13.525332	0	212.890625	24.511719	-38.158966
2.612305	2.631373	12.790888	0	212.890625	24.511719	-34.56875
2.607422	2.626454	12.670143	0	212.402344	24.511719	-38.736235
2.617187	2.636291	12.912122	0	212.402344	24.511719	-32.003702
2.629395	2.648588	13.217291	0	212.402344	24.511719	-26.108157
2.687988	2.707609	14.719789	0	212.890625	24.511719	-30.115021
2.595215	2.614158	12.370477	0	212.890625	24.511719	-33.729761
2.607422	2.626454	12.670143	0	212.890625	24.511719	-30.792749
2.624512	2.643669	13.094871	0	212.890625	24.511719	-28.249099
2.570801	2.589566	11.780993	0	212.890625	24.511719	-36.329692
2.653809	2.67318	13.836116	0	212.890625	24.511719	-23.418292
2.651367	2.670721	13.773746	0	212.890625	24.511719	-21.604962
2.578125	2.596944	11.956416	0	212.890625	24.511719	-23.569096
2.67334	2.692854	14.338747	0	212.890625	24.511719	-29.78431
2.592773	2.611699	12.310928	0	212.402344	24.511719	-28.237366
2.661133	2.680557	14.023847	0	212.890625	24.511719	-30.283882
2.624512	2.643669	13.094871	0	212.890625	24.511719	-37.903743
2.67334	2.692854	14.338747	0	212.890625	24.511719	-30.362511
2.63916	2.658424	13.4635	0	212.890625	24.511719	-25.565708
2.69043	2.710068	14.783618	0	212.890625	24.511719	-25.88586
2.697754	2.717446	14.975634	0	212.890625	24.511719	-34.505212
2.709961	2.729742	15.297373	0	212.890625	24.511719	-30.232477
2.644043	2.663343	13.587274	0	212.890625	24.511719	-25.342366
2.624512	2.643669	13.094871	0	212.890625	24.511719	-23.711295
2.651367	2.670721	13.773746	0	212.890625	24.511719	-25.392819
2.653809	2.67318	13.836116	0	212.890625	24.511719	-28.631341
2.617187	2.636291	12.912122	0	212.890625	24.511719	-29.253034
2.685547	2.70515	14.656051	0	212.890625	24.511719	-39.660024
2.644043	2.663343	13.587274	0	212.890625	24.511719	-30.459771
2.573242	2.592025	11.839329	0	212.890625	24.511719	-31.162495
2.675781	2.695313	14.402019	0	212.890625	24.511719	-40.45646
2.685547	2.70515	14.656051	0	212.890625	24.511719	-26.854075
2.685547	2.70515	14.656051	0	212.890625	24.511719	-27.661715
2.634277	2.653506	13.34017	0	212.890625	24.511719	-29.880345
2.624512	2.643669	13.094871	0	212.890625	24.511719	-29.693102
2.680664	2.700231	14.528849	0	212.890625	24.511719	-33.579025
2.63916	2.658424	13.4635	0	212.890625	24.511719	-32.073455
2.663574	2.683017	14.086629	0	212.890625	24.511719	-28.186888
2.692871	2.712527	14.847535	0	212.890625	24.511719	-27.740073
2.702637	2.722364	15.104078	0	212.890625	24.511719	-29.775372
2.695312	2.714987	14.911541	0	212.890625	24.511719	-32.205647
2.675781	2.695313	14.402019	0	212.890625	24.511719	-34.746171
2.62207	2.64121	13.033836	0	212.890625	24.511719	-31.78455
2.736816	2.756793	16.012194	0	212.890625	24.511719	-28.823294
2.634277	2.653506	13.34017	0	212.890625	24.511719	-27.670073
2.729492	2.749416	15.816337	0	212.890625	24.511719	-35.981711
2.714844	2.73466	15.426645	0	212.890625	24.511719	-38.093476
2.678223	2.697772	14.465387	0	212.890625	24.511719	-36.858942
2.63916	2.658424	13.4635	0	212.890625	24.511719	-26.019053
2.624512	2.643669	13.094871	0	212.890625	24.511719	-27.348145
2.663574	2.683017	14.086629	0	212.890625	24.511719	-31.162572
2.663574	2.683017	14.086629	0	212.890625	24.511719	-35.145723
2.619629	2.638751	12.972919	0	212.890625	24.511719	-30.387302
2.663574	2.683017	14.086629	0	212.890625	24.511719	-25.397797
2.612305	2.631373	12.790888	0	212.890625	24.511719	-25.596542
2.666016	2.685476	14.14951	0	212.890625	24.511719	-27.007724
2.719727	2.739579	15.556234	0	212.890625	24.511719	-24.391362
2.709961	2.729742	15.297373	0	212.890625	24.511719	-26.528065
2.602539	2.621536	12.549896	0	212.890625	24.511719	-25.848472
2.697754	2.717446	14.975634	0	212.890625	24.511719	-28.645355
2.573242	2.592025	11.839329	0	212.890625	24.511719	-33.224229
2.666016	2.685476	14.14951	0	212.890625	24.511719	-36.926354
2.70752	2.727283	15.232858	0	212.890625	24.511719	-31.305231
2.575684	2.594485	11.897803	0	212.890625	24.511719	-35.718831
2.641602	2.660884	13.525332	0	212.890625	24.511719	-34.454841
2.617187	2.636291	12.912122	0	212.890625	24.511719	-30.847745
2.700195	2.719905	15.039813	0	212.890625	24.511719	-30.207594
2.712402	2.732201	15.361968	0	212.890625	24.511719	-31.033032
2.722168	2.742038	15.621146	0	212.890625	24.511719	-25.590692
2.592773	2.611699	12.310928	0	212.890625	24.511719	-22.938807
2.661133	2.680557	14.023847	0	212.890625	24.511719	-25.635791
2.67334	2.692854	14.338747	0	212.890625	24.511719	-41.23965
2.595215	2.614158	12.370477	0	212.890625	24.511719	-30.140877
2.685547	2.70515	14.656051	0	212.890625	24.511719	-30.541098
2.595215	2.614158	12.370477	0	212.890625	24.511719	-25.928044
2.570801	2.589566	11.780993	0	212.890625	24.511719	-28.961842
2.629395	2.648588	13.217291	0	212.890625	24.511719	-35.585221
2.668457	2.687935	14.212491	0	212.890625	24.511719	-25.816872
2.641602	2.660884	13.525332	0	212.890625	24.511719	-24.530503
2.719727	2.739579	15.556234	0	212.890625	24.511719	-28.691804
2.692871	2.712527	14.847535	0	212.890625	24.511719	-22.630857
2.629395	2.648588	13.217291	0	212.890625	24.511719	-24.828663
2.658691	2.678098	13.961167	0	212.890625	24.511719	-36.867603
2.636719	2.655965	13.401779	0	212.890625	24.511719	-38.532611
2.663574	2.683017	14.086629	0	212.890625	24.511719	-33.031331
2.668457	2.687935	14.212491	0	212.890625	24.511719	-31.627186
2.712402	2.732201	15.361968	0	212.890625	24.511719	-38.838039
2.70752	2.727283	15.232858	0	212.890625	24.511719	-28.825513
2.685547	2.70515	14.656051	0	212.890625	24.511719	-27.993543
2.67334	2.692854	14.338747	0	212.890625	24.511719	-29.993595
2.631836	2.651047	13.278673	0	212.890625	24.511719	-33.06213
2.651367	2.670721	13.773746	0	212.890625	24.511719	-21.756133
2.697754	2.717446	14.975634	0	212.890625	24.511719	-21.96095
2.727051	2.746957	15.751198	0	212.890625	24.511719	-30.291216
2.607422	2.626454	12.670143	0	212.890625	24.511719	-30.028346
2.629395	2.648588	13.217291	0	212.890625	24.511719	-28.22397
2.626953	2.646128	13.156023	0	212.890625	24.511719	-27.818921
2.578125	2.596944	11.956416	0	212.890625	24.511719	-24.900089
2.634277	2.653506	13.34017	0	212.890625	24.511719	-30.430197
2.69043	2.710068	14.783618	0	212.890625	24.511719	-41.520782
2.687988	2.707609	14.719789	0	212.890625	24.511719	-25.025317
2.597656	2.616618	12.430155	0	212.890625	24.511719	-22.403308
2.680664	2.700231	14.528849	0	212.890625	24.511719	-26.043777
2.617187	2.636291	12.912122	0	212.890625	24.511719	-30.920303
2.687988	2.707609	14.719789	0	212.890625	24.511719	-34.979122
2.687988	2.707609	14.719789	0	212.890625	24.511719	-42.268539
2.661133	2.680557	14.023847	0	212.890625	24.511719	-31.095839
2.624512	2.643669	13.094871	0	212.890625	24.511719	-26.171985
2.62207	2.64121	13.033836	0	212.890625	24.511719	-31.077579
2.617187	2.636291	12.912122	0	212.890625	24.511719	-28.50196
2.612305	2.631373	12.790888	0	212.890625	24.511719	-23.776278
2.705078	2.724824	15.168427	0	212.890625	24.511719	-24.765907
2.712402	2.732201	15.361968	0	212.890625	24.511719	-25.056732
2.631836	2.651047	13.278673	0	212.890625	24.511719	-26.31455
2.595215	2.614158	12.370477	0	212.890625	24.511719	-34.195509
2.602539	2.621536	12.549896	0	212.890625	24.511719	-31.818209
2.585449	2.604321	12.13307	0	212.890625	24.511719	-25.463367
2.612305	2.631373	12.790888	0	212.890625	24.511719	-29.491633
2.573242	2.592025	11.839329	0	212.890625	24.511719	-40.235252
2.607422	2.626454	12.670143	0	212.890625	24.511719	-39.493473
2.636719	2.655965	13.401779	0	212.890625	24.511719	-42.309676
2.634277	2.653506	13.34017	0	212.890625	24.511719	-36.401622
2.705078	2.724824	15.168427	0	212.890625	24.511719	-33.37817
2.705078	2.724824	15.168427	0	212.890625	24.511719	-22.354623
2.612305	2.631373	12.790888	0	212.890625	24.511719	-26.843687
2.641602	2.660884	13.525332	0	212.890625	24.511719	-31.83117
2.697754	2.717446	14.975634	0	212.890625	24.511719	-30.755877
2.687988	2.707609	14.719789	0	212.890625	24.511719	-39.15487
2.607422	2.626454	12.670143	0	212.890625	24.511719	-29.589315
2.666016	2.685476	14.14951	0	212.890625	24.511719	-30.905878
2.675781	2.695313	14.402019	0	212.890625	24.511719	-33.715022
2.680664	2.700231	14.528849	0	212.890625	24.511719	-33.204727
2.663574	2.683017	14.086629	0	212.890625	24.511719	-33.889462
2.692871	2.712527	14.847535	0	212.890625	24.511719	-29.61148
2.653809	2.67318	13.836116	0	212.890625	24.511719	-33.013215
2.646484	2.665802	13.649324	0	212.890625	24.511719	-27.664228
2.683105	2.70269	14.592404	0	212.890625	24.511719	-28.777617
2.727051	2.746957	15.751198	0	212.890625	24.511719	-27.682415
2.67334	2.692854	14.338747	0	212.890625	24.511719	-31.300777
2.612305	2.631373	12.790888	0	212.890625	24.511719	-34.363654
2.648926	2.668261	13.711482	0	212.890625	24.511719	-32.23697
2.695312	2.714987	14.911541	0	212.890625	24.511719	-32.970004
2.563477	2.582188	11.60683	0	212.890625	24.511719	-24.244907
2.653809	2.67318	13.836116	0	212.890625	24.511719	-26.604062
2.651367	2.670721	13.773746	0	212.890625	24.511719	-42.897477
2.617187	2.636291	12.912122	0	212.890625	24.511719	-40.279697
2.558594	2.57727	11.491434	0	212.890625	24.511719	-34.198479
2.663574	2.683017	14.086629	0	212.890625	24.511719	-27.842273
2.636719	2.655965	13.401779	0	212.890625	24.511719	-28.124952
2.717285	2.73712	15.4914	0	212.890625	24.511719	-34.247047
2.661133	2.680557	14.023847	0	212.890625	24.511719	-31.549995
2.60498	2.623995	12.609957	0	212.890625	24.511719	-24.533261
2.578125	2.596944	11.956416	0	212.890625	24.511719	-36.236833
2.600098	2.619077	12.489962	0	212.890625	24.511719	-24.420856
2.695312	2.714987	14.911541	0	212.890625	24.511719	-24.916138
2.575684	2.594485	11.897803	0	212.890625	24.511719	-34.026464
2.668457	2.687935	14.212491	0	212.890625	24.511719	-34.512665
2.705078	2.724824	15.168427	0	212.890625	24.511719	-31.75512
2.653809	2.67318	13.836116	0	212.890625	24.511719	-34.652756
2.685547	2.70515	14.656051	0	212.890625	24.511719	-29.020856
2.729492	2.749416	15.816337	0	212.890625	24.511719	-30.355538
2.651367	2.670721	13.773746	0	212.890625	24.511719	-23.998928
2.595215	2.614158	12.370477	0	212.890625	24.511719	-22.514158
2.663574	2.683017	14.086629	0	212.890625	24.511719	-26.354895
2.539062	2.557596	11.035728	0	212.890625	24.511719	-34.715715
2.69043	2.710068	14.783618	0	212.890625	24.511719	-34.616431
2.634277	2.653506	13.34017	0	212.890625	24.511719	-31.993671
2.678223	2.697772	14.465387	0	212.890625	24.511719	-28.317137
2.70752	2.727283	15.232858	0	212.890625	24.511719	-40.150617
2.629395	2.648588	13.217291	0	212.890625	24.511719	-27.92607
2.692871	2.712527	14.847535	0	212.890625	24.511719	-25.198189
2.62207	2.64121	13.033836	0	212.890625	24.511719	-26.739218
2.668457	2.687935	14.212491	0	212.890625	24.511719	-28.939492
2.629395	2.648588	13.217291	0	212.890625	24.511719	-28.409352
2.575684	2.594485	11.897803	0	212.890625	24.511719	-30.488139
2.641602	2.660884	13.525332	0	212.890625	24.511719	-32.878959
2.600098	2.619077	12.489962	0	212.890625	24.511719	-35.860508
2.634277	2.653506	13.34017	0	212.890625	24.511719	-34.342223
2.739258	2.759253	16.077623	0	212.890625	24.511719	-36.038242
2.570801	2.589566	11.780993	0	212.890625	24.511719	-26.584052
2.675781	2.695313	14.402019	0	212.890625	24.511719	-23.764724
2.668457	2.687935	14.212491	0	212.890625	24.511719	-27.363441
2.602539	2.621536	12.549896	0	212.890625	24.511719	-26.608178
2.67334	2.692854	14.338747	0	212.890625	24.511719	-28.008667
2.680664	2.700231	14.528849	0	212.890625	24.511719	-31.691326
2.595215	2.614158	12.370477	0	212.890625	24.511719	-39.272617
2.646484	2.665802	13.649324	0	212.890625	24.511719	-24.042802
2.731934	2.751875	15.88155	0	212.890625	24.511719	-26.436954
2.719727	2.739579	15.556234	0	212.890625	24.511719	-31.200785
2.646484	2.665802	13.649324	0	212.890625	24.511719	-28.499129
2.612305	2.631373	12.790888	0	212.890625	24.511719	-32.753825
2.663574	2.683017	14.086629	0	212.890625	24.511719	-27.336493
2.695312	2.714987	14.911541	0	212.890625	24.511719	-28.344131
2.624512	2.643669	13.094871	0	212.890625	24.511719	-40.606462
2.644043	2.663343	13.587274	0	212.890625	24.511719	-43.663059
2.70752	2.727283	15.232858	0	212.890625	24.511719	-46.923334
2.683105	2.70269	14.592404	0	212.890625	24.511719	-32.837772
2.687988	2.707609	14.719789	0	212.890625	24.511719	-26.233176
2.583008	2.601862	12.07405	0	212.890625	24.511719	-27.662259
2.648926	2.668261	13.711482	0	212.890625	24.511719	-33.972803
2.67334	2.692854	14.338747	0	212.890625	24.511719	-28.741189
2.69043	2.710068	14.783618	0	212.890625	24.511719	-25.561654
2.653809	2.67318	13.836116	0	212.890625	24.511719	-23.976646
2.697754	2.717446	14.975634	0	212.890625	24.511719	-25.252781
2.680664	2.700231	14.528849	0	212.890625	24.511719	-27.941154
2.675781	2.695313	14.402019	0	212.890625	24.511719	-51.991831
2.631836	2.651047	13.278673	0	212.890625	24.511719	-39.611889
2.607422	2.626454	12.670143	0	212.890625	24.511719	-31.285124
2.634277	2.653506	13.34017	0	212.890625	24.511719	-25.277401
2.663574	2.683017	14.086629	0	212.890625	24.511719	-25.21518
2.663574	2.683017	14.086629	0	212.890625	24.511719	-34.27782
2.709961	2.729742	15.297373	0	212.890625	24.511719	-36.203797
2.687988	2.707609	14.719789	0	212.890625	24.511719	-46.174551
2.60498	2.623995	12.609957	0	212.890625	24.511719	-36.258723
2.658691	2.678098	13.961167	0	212.890625	24.511719	-29.985666
2.60498	2.623995	12.609957	0	212.890625	24.511719	-32.570599
2.666016	2.685476	14.14951	0	212.890625	24.511719	-37.464059
2.631836	2.651047	13.278673	0	212.890625	24.511719	-32.648274
2.663574	2.683017	14.086629	0	212.890625	24.511719	-28.500153
2.658691	2.678098	13.961167	0	212.890625	24.511719	-27.831796
2.680664	2.700231	14.528849	0	212.890625	24.511719	-29.062802
2.67334	2.692854	14.338747	0	212.890625	24.511719	-31.178194
2.641602	2.660884	13.525332	0	212.890625	24.511719	-26.80772
2.602539	2.621536	12.549896	0	212.890625	24.511719	-30.069636
2.62207	2.64121	13.033836	0	212.890625	24.511719	-32.450983
2.653809	2.67318	13.836116	0	212.890625	24.511719	-29.109165
2.668457	2.687935	14.212491	0	212.890625	24.511719	-28.109908
2.648926	2.668261	13.711482	0	212.890625	24.511719	-35.067736
2.719727	2.739579	15.556234	0	212.890625	24.511719	-30.442102
2.578125	2.596944	11.956416	0	212.890625	24.511719	-28.404738
2.553711	2.572351	11.376618	0	212.890625	24.511719	-30.017614
2.626953	2.646128	13.156023	0	212.890625	24.511719	-21.028473
2.683105	2.70269	14.592404	0	212.890625	24.511719	-23.113672
2.641602	2.660884	13.525332	0	212.890625	24.511719	-29.840902
2.63916	2.658424	13.4635	0	212.890625	24.511719	-39.150159
2.663574	2.683017	14.086629	0	212.890625	24.511719	-33.200213
2.658691	2.678098	13.961167	0	212.890625	24.511719	-37.604222
2.668457	2.687935	14.212491	0	212.890625	24.511719	-30.143443
2.651367	2.670721	13.773746	0	212.890625	24.511719	-36.807552
2.595215	2.614158	12.370477	0	212.890625	24.511719	-42.127345
2.585449	2.604321	12.13307	0	212.890625	24.511719	-33.062457
2.758789	2.778927	16.603519	0	212.890625	24.511719	-29.24369
2.612305	2.631373	12.790888	0	212.890625	24.511719	-32.351308
2.617187	2.636291	12.912122	0	212.890625	24.511719	-27.534339
2.661133	2.680557	14.023847	0	212.890625	24.511719	-29.24851
2.700195	2.719905	15.039813	0	212.890625	24.511719	-36.029002
2.619629	2.638751	12.972919	0	212.890625	24.511719	-49.938902
2.641602	2.660884	13.525332	0	212.890625	24.511719	-35.515613
2.590332	2.60924	12.25151	0	212.890625	24.511719	-34.186203
2.626953	2.646128	13.156023	0	212.890625	24.511719	-40.882334
2.626953	2.646128	13.156023	0	212.890625	24.511719	-38.788902
2.705078	2.724824	15.168427	0	212.890625	24.511719	-33.287272
2.67334	2.692854	14.338747	0	212.890625	24.511719	-28.608292
2.695312	2.714987	14.911541	0	212.890625	24.511719	-37.121927
2.62207	2.64121	13.033836	0	212.890625	24.511719	-26.380711
2.641602	2.660884	13.525332	0	212.890625	24.511719	-24.447052
2.680664	2.700231	14.528849	0	212.890625	24.511719	-24.889418
2.592773	2.611699	12.310928	0	212.890625	24.511719	-32.442266
2.548828	2.567433	11.26239	0	212.890625	24.511719	-28.030098
2.670898	2.690394	14.27557	0	212.890625	24.511719	-25.23479
2.65625	2.675639	13.89859	0	212.890625	24.511719	-25.478996
2.680664	2.700231	14.528849	0	212.890625	24.511719	-28.646134
2.663574	2.683017	14.086629	0	212.890625	24.511719	-36.202052
2.634277	2.653506	13.34017	0	212.890625	24.511719	-28.888596
2.648926	2.668261	13.711482	0	212.890625	24.511719	-33.457101
2.607422	2.626454	12.670143	0	212.890625	24.511719	-32.345078
2.607422	2.626454	12.670143	0	212.890625	24.511719	-27.066102
2.648926	2.668261	13.711482	0	212.890625	24.511719	-26.234174
2.675781	2.695313	14.402019	0	212.890625	24.511719	-35.395038
2.663574	2.683017	14.086629	0	212.890625	24.511719	-34.889094
2.63916	2.658424	13.4635	0	212.890625	24.511719	-29.983488
2.719727	2.739579	15.556234	0	212.890625	24.511719	-25.954194
2.663574	2.683017	14.086629	0	212.890625	24.511719	-28.742617
2.583008	2.601862	12.07405	0	212.890625	24.511719	-33.164479
2.683105	2.70269	14.592404	0	212.890625	24.511719	-30.174632
2.666016	2.685476	14.14951	0	212.890625	24.511719	-32.344754
2.609863	2.628914	12.730454	0	212.890625	24.511719	-27.427667
2.670898	2.690394	14.27557	0	212.890625	24.511719	-32.105079
2.651367	2.670721	13.773746	0	212.890625	24.511719	-36.218852
2.687988	2.707609	14.719789	0	212.890625	24.511719	-23.065488
2.629395	2.648588	13.217291	0	212.890625	24.511719	-21.069606
2.619629	2.638751	12.972919	0	212.890625	24.511719	-25.250311
2.592773	2.611699	12.310928	0	212.890625	24.511719	-22.388531
2.570801	2.589566	11.780993	0	212.890625	24.511719	-22.665178
2.668457	2.687935	14.212491	0	212.890625	24.511719	-24.84055
2.668457	2.687935	14.212491	0	212.890625	24.511719	-24.012514
2.636719	2.655965	13.401779	0	212.890625	24.511719	-24.155952
2.65625	2.675639	13.89859	0	212.890625	24.511719	-30.518947
2.69043	2.710068	14.783618	0	212.890625	24.511719	-28.592479
2.646484	2.665802	13.649324	0	212.890625	24.511719	-25.220213
2.65625	2.675639	13.89859	0	212.890625	24.511719	-26.217832
2.653809	2.67318	13.836116	0	212.890625	24.511719	-26.748758
2.675781	2.695313	14.402019	0	212.890625	24.511719	-25.416281
2.634277	2.653506	13.34017	0	212.890625	24.511719	-28.376474
2.67334	2.692854	14.338747	0	212.890625	24.511719	-32.162214
2.668457	2.687935	14.212491	0	212.890625	24.511719	-38.638234
2.661133	2.680557	14.023847	0	212.890625	24.511719	-28.835466
2.661133	2.680557	14.023847	0	212.890625	24.511719	-28.095023
2.670898	2.690394	14.27557	0	212.890625	24.511719	-35.54974
2.614746	2.633832	12.851444	0	212.890625	24.511719	-31.596098
2.636719	2.655965	13.401779	0	212.890625	24.511719	-29.614107
2.619629	2.638751	12.972919	0	212.890625	24.511719	-30.114695
2.619629	2.638751	12.972919	0	212.890625	24.511719	-33.301482
2.651367	2.670721	13.773746	0	212.890625	24.511719	-32.183523
2.739258	2.759253	16.077623	0	212.890625	24.511719	-25.205591
2.749023	2.76909	16.340035	0	212.890625	24.511719	-35.623491
2.685547	2.70515	14.656051	0	212.890625	24.511719	-28.530524
2.663574	2.683017	14.086629	0	212.890625	24.511719	-37.461086
2.641602	2.660884	13.525332	0	212.890625	24.511719	-30.244886
2.697754	2.717446	14.975634	0	212.890625	24.511719	-28.528658
2.695312	2.714987	14.911541	0	212.890625	24.511719	-34.912723
2.717285	2.73712	15.4914	0	212.890625	24.511719	-25.507709
2.668457	2.687935	14.212491	0	212.890625	24.511719	-22.159937
2.590332	2.60924	12.25151	0	212.890625	24.511719	-21.519882
2.675781	2.695313	14.402019	0	212.890625	24.511719	-23.877921
2.705078	2.724824	15.168427	0	212.890625	24.511719	-28.929538
2.636719	2.655965	13.401779	0	212.890625	24.511719	-32.574402
2.634277	2.653506	13.34017	0	212.890625	24.511719	-42.384547
2.600098	2.619077	12.489962	0	212.890625	24.511719	-32.616596
2.653809	2.67318	13.836116	0	212.890625	24.511719	-46.421561
2.714844	2.73466	15.426645	0	212.890625	24.511719	-36.011069
2.626953	2.646128	13.156023	0	212.890625	24.511719	-32.832471
2.595215	2.614158	12.370477	0	212.890625	24.511719	-24.93879
2.658691	2.678098	13.961167	0	212.890625	24.511719	-25.052408
2.65625	2.675639	13.89859	0	212.890625	24.511719	-36.930171
2.580566	2.599403	12.015165	0	212.890625	24.511719	-27.401722
2.695312	2.714987	14.911541	0	212.890625	24.511719	-33.54888
2.695312	2.714987	14.911541	0	212.890625	24.511719	-32.385577
2.595215	2.614158	12.370477	0	212.890625	24.511719	-27.84233
2.683105	2.70269	14.592404	0	212.890625	24.511719	-23.941755
2.692871	2.712527	14.847535	0	212.890625	24.511719	-24.274089
2.65625	2.675639	13.89859	0	212.890625	24.511719	-31.1132
2.658691	2.678098	13.961167	0	212.890625	24.511719	-30.371734
2.695312	2.714987	14.911541	0	212.890625	24.511719	-25.706871
2.575684	2.594485	11.897803	0	212.890625	24.511719	-28.264226
2.661133	2.680557	14.023847	0	212.890625	24.511719	-25.730805
2.653809	2.67318	13.836116	0	212.890625	24.511719	-25.835261
2.687988	2.707609	14.719789	0	212.890625	24.511719	-33.044178
2.67334	2.692854	14.338747	0	212.890625	24.511719	-29.567171
2.60498	2.623995	12.609957	0	212.890625	24.511719	-30.175571
2.595215	2.614158	12.370477	0	212.890625	24.511719	-36.814402
2.646484	2.665802	13.649324	0	212.890625	24.511719	-25.192947
2.705078	2.724824	15.168427	0	212.890625	24.511719	-24.925702
2.626953	2.646128	13.156023	0	212.890625	24.511719	-25.374876
2.592773	2.611699	12.310928	0	212.890625	24.511719	-28.891106
2.585449	2.604321	12.13307	0	212.890625	24.511719	-32.852604
2.651367	2.670721	13.773746	0	212.890625	24.511719	-32.094256
2.653809	2.67318	13.836116	0	212.890625	24.511719	-38.40019
2.60498	2.623995	12.609957	0	212.890625	24.511719	-26.516913
2.678223	2.697772	14.465387	0	212.890625	24.511719	-27.260014
2.702637	2.722364	15.104078	0	212.890625	24.511719	-29.634684
2.717285	2.73712	15.4914	0	212.890625	24.511719	-29.90608
2.62207	2.64121	13.033836	0	212.890625	24.511719	-24.874788
2.712402	2.732201	15.361968	0	212.890625	24.511719	-29.509138
2.697754	2.717446	14.975634	0	212.890625	24.511719	-36.162612
2.634277	2.653506	13.34017	0	212.890625	24.511719	-39.641526
2.646484	2.665802	13.649324	0	212.890625	24.511719	-29.222812
2.714844	2.73466	15.426645	0	212.890625	24.511719	-33.608651
2.651367	2.670721	13.773746	0	212.890625	24.511719	-28.08357
2.644043	2.663343	13.587274	0	212.890625	24.511719	-25.901015
2.626953	2.646128	13.156023	0	212.890625	24.511719	-32.243502
2.67334	2.692854	14.338747	0	212.890625	24.511719	-25.652518
2.653809	2.67318	13.836116	0	212.890625	24.511719	-25.094467
2.614746	2.633832	12.851444	0	212.890625	24.511719	-29.507843
2.668457	2.687935	14.212491	0	212.890625	24.511719	-28.093658
2.668457	2.687935	14.212491	0	212.890625	24.511719	-41.137757
2.563477	2.582188	11.60683	0	212.890625	24.511719	-41.907577
2.546387	2.564974	11.205498	0	212.890625	24.511719	-32.117152
2.629395	2.648588	13.217291	0	212.890625	24.511719	-23.603953
2.612305	2.631373	12.790888	0	212.890625	24.511719	-27.780244
2.675781	2.695313	14.402019	0	212.890625	24.511719	-35.868888
2.597656	2.616982	12.439001	0	212.890625	24.560547	-39.264682
2.617187	2.636291	12.912122	0	212.890625	24.511719	-29.526623
2.683105	2.70269	14.592404	0	212.890625	24.511719	-34.497691
2.631836	2.651047	13.278673	0	212.890625	24.511719	-32.632822
2.67334	2.692854	14.338747	0	212.890625	24.511719	-27.72195
2.62207	2.64121	13.033836	0	212.890625	24.511719	-29.116795
2.697754	2.717446	14.975634	0	212.890625	24.511719	-28.022147
2.692871	2.712527	14.847535	0	212.890625	24.511719	-27.733942
2.666016	2.685476	14.14951	0	212.890625	24.511719	-33.493649
2.617187	2.636291	12.912122	0	212.890625	24.511719	-44.130039
2.675781	2.695313	14.402019	0	212.890625	24.511719	-39.718764
2.67334	2.692854	14.338747	0	212.890625	24.511719	-32.608715
2.670898	2.690394	14.27557	0	212.890625	24.511719	-26.067447
2.678223	2.697772	14.465387	0	212.890625	24.511719	-25.880614
2.685547	2.70515	14.656051	0	212.890625	24.511719	-32.719443
2.653809	2.67318	13.836116	0	212.890625	24.511719	-40.157051
2.709961	2.729742	15.297373	0	212.890625	24.511719	-32.6211
2.590332	2.60924	12.25151	0	212.890625	24.511719	-28.69531
2.653809	2.67318	13.836116	0	212.890625	24.511719	-29.625756
2.675781	2.695313	14.402019	0	212.890625	24.511719	-28.227929
2.685547	2.70515	14.656051	0	212.890625	24.511719	-37.009683
2.683105	2.70269	14.592404	0	212.890625	24.511719	-24.152787
2.609863	2.628914	12.730454	0	212.890625	24.511719	-24.864144
