20/04/2022	11:24:42
sampling frequency [Hz]: 	4000	Samples: 	8000
dt (sec): 	0.00025	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	1.198459		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	20.201216
U dispersion: 	0.073611
Turbulence: 	0.364389

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.885742	2.911671	20.241133	0	210.449219	25.097656	-59.355413
2.888184	2.914135	20.309799	0	210.9375	25.097656	-60.199013
2.885742	2.911671	20.241133	0	210.9375	25.097656	-74.75704
2.888184	2.914135	20.309799	0	210.9375	25.097656	-63.337216
2.885742	2.911671	20.241133	0	210.9375	25.097656	-62.289677
2.885742	2.911671	20.241133	0	210.9375	25.097656	-83.937661
2.885742	2.911671	20.241133	0	210.449219	25.097656	-63.688474
2.883301	2.909614	20.183818	0	210.9375	25.146484	-61.010161
2.885742	2.911671	20.241133	0	210.449219	25.097656	-57.478836
2.883301	2.909208	20.172505	0	210.449219	25.097656	-59.957153
2.885742	2.911671	20.241133	0	210.9375	25.097656	-65.029713
2.885742	2.912078	20.252463	0	210.9375	25.146484	-65.594685
2.888184	2.914541	20.321143	0	210.9375	25.146484	-70.017577
2.885742	2.911671	20.241133	0	210.9375	25.097656	-61.620838
2.888184	2.914135	20.309799	0	210.9375	25.097656	-62.510062
2.888184	2.914541	20.321143	0	210.9375	25.146484	-66.351092
2.888184	2.914541	20.321143	0	210.9375	25.146484	-68.281197
2.888184	2.914135	20.309799	0	210.9375	25.097656	-58.349757
2.888184	2.914541	20.321143	0	210.449219	25.146484	-60.983977
2.888184	2.914135	20.309799	0	210.9375	25.097656	-63.608468
2.885742	2.911671	20.241133	0	210.9375	25.097656	-56.131164
2.888184	2.914135	20.309799	0	210.9375	25.097656	-56.799898
2.885742	2.912078	20.252463	0	210.449219	25.146484	-57.081555
2.888184	2.914135	20.309799	0	210.9375	25.097656	-61.499897
2.885742	2.911671	20.241133	0	210.449219	25.097656	-68.819819
2.888184	2.914135	20.309799	0	210.9375	25.097656	-59.04487
2.888184	2.914135	20.309799	0	210.9375	25.097656	-59.941322
2.888184	2.914135	20.309799	0	210.9375	25.097656	-62.499167
2.888184	2.914541	20.321143	0	210.9375	25.146484	-58.120729
2.885742	2.911671	20.241133	0	210.9375	25.097656	-54.789282
2.888184	2.914135	20.309799	0	210.9375	25.097656	-59.572142
2.883301	2.909208	20.172505	0	210.449219	25.097656	-62.63213
2.885742	2.911671	20.241133	0	210.9375	25.097656	-62.285662
2.883301	2.909208	20.172505	0	210.9375	25.097656	-78.569553
2.885742	2.911671	20.241133	0	210.449219	25.097656	-55.82243
2.883301	2.909208	20.172505	0	210.9375	25.097656	-58.577469
2.885742	2.911671	20.241133	0	210.9375	25.097656	-63.813638
2.883301	2.909208	20.172505	0	210.9375	25.097656	-59.510347
2.885742	2.911671	20.241133	0	210.449219	25.097656	-63.638525
2.885742	2.911671	20.241133	0	210.9375	25.097656	-72.451241
2.883301	2.909208	20.172505	0	210.449219	25.097656	-59.408547
2.888184	2.914135	20.309799	0	210.449219	25.097656	-61.51951
2.885742	2.911671	20.241133	0	210.9375	25.097656	-62.422262
2.888184	2.914135	20.309799	0	210.449219	25.097656	-61.323824
2.883301	2.909208	20.172505	0	210.449219	25.097656	-63.432668
2.888184	2.914135	20.309799	0	210.9375	25.097656	-64.015825
2.885742	2.912078	20.252463	0	210.9375	25.146484	-71.902405
2.888184	2.914135	20.309799	0	210.9375	25.097656	-66.150179
2.885742	2.911671	20.241133	0	210.9375	25.097656	-60.580265
2.883301	2.909208	20.172505	0	210.449219	25.097656	-57.536456
2.885742	2.911671	20.241133	0	210.449219	25.097656	-55.240037
2.883301	2.909208	20.172505	0	210.9375	25.097656	-67.43884
2.885742	2.911671	20.241133	0	210.449219	25.097656	-59.534244
2.883301	2.909208	20.172505	0	210.449219	25.097656	-60.022283
2.885742	2.911671	20.241133	0	210.449219	25.097656	-58.607885
2.880859	2.906745	20.103913	0	210.9375	25.097656	-59.693287
2.885742	2.911671	20.241133	0	210.9375	25.097656	-56.959309
2.883301	2.909208	20.172505	0	210.9375	25.097656	-54.940155
2.885742	2.911671	20.241133	0	210.449219	25.097656	-58.196658
2.885742	2.911671	20.241133	0	210.9375	25.097656	-66.545777
2.885742	2.911671	20.241133	0	210.9375	25.097656	-65.688572
2.885742	2.911671	20.241133	0	210.449219	25.097656	-57.968015
2.883301	2.909208	20.172505	0	210.9375	25.097656	-59.849669
2.885742	2.911671	20.241133	0	210.449219	25.097656	-59.926196
2.885742	2.911671	20.241133	0	210.449219	25.097656	-59.390803
2.888184	2.914135	20.309799	0	210.9375	25.097656	-59.905829
2.883301	2.909208	20.172505	0	210.9375	25.097656	-63.890687
2.885742	2.911671	20.241133	0	210.449219	25.097656	-63.341519
2.883301	2.909208	20.172505	0	210.9375	25.097656	-68.872699
2.885742	2.911671	20.241133	0	210.9375	25.097656	-59.362238
2.885742	2.911671	20.241133	0	210.449219	25.097656	-61.040343
2.885742	2.911671	20.241133	0	210.9375	25.097656	-62.045799
2.888184	2.914541	20.321143	0	210.9375	25.146484	-61.971068
2.888184	2.914135	20.309799	0	210.449219	25.097656	-63.61493
2.888184	2.914135	20.309799	0	210.9375	25.097656	-73.608295
2.885742	2.911671	20.241133	0	210.9375	25.097656	-69.034057
2.888184	2.914135	20.309799	0	210.449219	25.097656	-63.8627
2.885742	2.911671	20.241133	0	210.9375	25.097656	-66.735958
2.888184	2.914135	20.309799	0	210.449219	25.097656	-69.108292
2.883301	2.909208	20.172505	0	210.449219	25.097656	-69.616749
2.885742	2.912078	20.252463	0	210.9375	25.146484	-67.485876
2.885742	2.911671	20.241133	0	210.9375	25.097656	-63.303182
2.885742	2.911671	20.241133	0	210.9375	25.097656	-61.01762
2.885742	2.912078	20.252463	0	210.9375	25.146484	-54.404985
2.885742	2.911671	20.241133	0	210.9375	25.097656	-53.597873
2.885742	2.911671	20.241133	0	210.9375	25.097656	-58.09835
2.885742	2.911671	20.241133	0	210.9375	25.097656	-59.549336
2.888184	2.914135	20.309799	0	210.9375	25.097656	-63.994849
2.885742	2.911671	20.241133	0	210.9375	25.097656	-71.89869
2.888184	2.914541	20.321143	0	210.9375	25.146484	-62.86261
2.883301	2.909614	20.183818	0	210.9375	25.146484	-64.817186
2.888184	2.914135	20.309799	0	210.9375	25.097656	-63.901961
2.885742	2.911671	20.241133	0	210.9375	25.097656	-55.797322
2.885742	2.911671	20.241133	0	210.9375	25.097656	-56.848588
2.885742	2.911671	20.241133	0	210.9375	25.097656	-66.311467
2.885742	2.912078	20.252463	0	210.9375	25.146484	-59.639756
2.885742	2.912078	20.252463	0	210.9375	25.146484	-56.41503
2.885742	2.911671	20.241133	0	210.449219	25.097656	-54.962795
2.888184	2.914135	20.309799	0	210.9375	25.097656	-55.543851
2.883301	2.909614	20.183818	0	210.9375	25.146484	-62.644274
2.888184	2.914541	20.321143	0	210.9375	25.146484	-70.556135
2.885742	2.911671	20.241133	0	210.9375	25.097656	-69.422978
2.885742	2.911671	20.241133	0	210.449219	25.097656	-72.82777
2.883301	2.909208	20.172505	0	210.9375	25.097656	-62.902934
2.885742	2.911671	20.241133	0	210.9375	25.097656	-62.249514
2.883301	2.909208	20.172505	0	210.9375	25.097656	-69.222577
2.883301	2.909208	20.172505	0	210.449219	25.097656	-72.098337
2.885742	2.911671	20.241133	0	210.9375	25.097656	-64.319246
2.885742	2.912078	20.252463	0	210.9375	25.146484	-59.478175
2.885742	2.911671	20.241133	0	210.9375	25.097656	-58.583875
2.883301	2.909614	20.183818	0	210.449219	25.146484	-67.790964
2.885742	2.912078	20.252463	0	210.449219	25.146484	-57.383212
2.883301	2.909614	20.183818	0	210.9375	25.146484	-59.289459
2.883301	2.909614	20.183818	0	210.9375	25.146484	-69.577425
2.883301	2.909208	20.172505	0	210.9375	25.097656	-62.222978
2.885742	2.911671	20.241133	0	210.9375	25.097656	-65.334182
2.883301	2.909208	20.172505	0	210.449219	25.097656	-65.383465
2.885742	2.912078	20.252463	0	210.9375	25.146484	-70.364471
2.883301	2.909208	20.172505	0	210.449219	25.097656	-60.310569
2.883301	2.909208	20.172505	0	210.9375	25.097656	-63.328375
2.885742	2.911671	20.241133	0	210.9375	25.097656	-61.840271
2.883301	2.909208	20.172505	0	210.9375	25.097656	-56.188109
2.885742	2.912078	20.252463	0	210.449219	25.146484	-54.848181
2.883301	2.909208	20.172505	0	210.9375	25.097656	-59.547551
2.888184	2.914135	20.309799	0	210.9375	25.097656	-67.471612
2.883301	2.909208	20.172505	0	210.449219	25.097656	-61.524286
2.888184	2.914135	20.309799	0	210.9375	25.097656	-78.087682
2.885742	2.911671	20.241133	0	210.449219	25.097656	-62.831148
2.885742	2.911671	20.241133	0	210.9375	25.097656	-63.727445
2.885742	2.911671	20.241133	0	210.449219	25.097656	-72.595413
2.883301	2.909208	20.172505	0	210.449219	25.097656	-67.296254
2.883301	2.909208	20.172505	0	210.449219	25.097656	-59.348347
2.883301	2.909208	20.172505	0	210.449219	25.097656	-62.7434
2.885742	2.911671	20.241133	0	210.9375	25.097656	-77.36428
2.885742	2.911671	20.241133	0	210.9375	25.097656	-66.083664
2.888184	2.914135	20.309799	0	210.9375	25.097656	-66.209527
2.885742	2.911671	20.241133	0	210.9375	25.097656	-57.677142
2.888184	2.914135	20.309799	0	210.9375	25.097656	-55.113598
2.885742	2.911671	20.241133	0	210.9375	25.097656	-58.392566
2.888184	2.914135	20.309799	0	210.9375	25.097656	-60.861257
2.885742	2.911671	20.241133	0	210.9375	25.097656	-61.054683
2.890625	2.916598	20.378501	0	210.9375	25.097656	-58.032232
2.888184	2.914135	20.309799	0	210.9375	25.097656	-65.121272
2.888184	2.914135	20.309799	0	210.9375	25.097656	-76.240411
2.885742	2.911671	20.241133	0	210.449219	25.097656	-64.247061
2.885742	2.911671	20.241133	0	210.449219	25.097656	-59.138575
2.885742	2.911671	20.241133	0	210.449219	25.097656	-60.572396
2.885742	2.911671	20.241133	0	210.449219	25.097656	-65.301906
2.885742	2.911671	20.241133	0	210.9375	25.097656	-60.112343
2.885742	2.911671	20.241133	0	210.9375	25.097656	-57.462917
2.888184	2.914135	20.309799	0	210.9375	25.097656	-60.014581
2.885742	2.911671	20.241133	0	210.449219	25.097656	-67.537314
2.888184	2.914135	20.309799	0	210.9375	25.097656	-72.42063
2.888184	2.914135	20.309799	0	210.9375	25.097656	-66.814121
2.888184	2.914135	20.309799	0	210.9375	25.097656	-69.955429
2.885742	2.911671	20.241133	0	210.9375	25.097656	-64.914591
2.888184	2.914135	20.309799	0	210.9375	25.097656	-70.933902
2.885742	2.912078	20.252463	0	210.9375	25.146484	-66.591034
2.888184	2.914135	20.309799	0	210.449219	25.097656	-57.697542
2.885742	2.911671	20.241133	0	210.9375	25.097656	-58.128192
2.885742	2.911671	20.241133	0	210.9375	25.097656	-63.662697
2.885742	2.911671	20.241133	0	210.449219	25.097656	-66.80933
2.883301	2.909208	20.172505	0	210.9375	25.097656	-72.63575
2.885742	2.911671	20.241133	0	210.449219	25.097656	-65.586278
2.883301	2.909208	20.172505	0	210.9375	25.097656	-65.918662
2.888184	2.914135	20.309799	0	210.9375	25.097656	-65.961607
2.885742	2.912078	20.252463	0	210.9375	25.146484	-64.299219
2.885742	2.912078	20.252463	0	210.9375	25.146484	-73.396338
2.885742	2.911671	20.241133	0	210.9375	25.097656	-67.441433
2.888184	2.914135	20.309799	0	210.9375	25.097656	-66.748371
2.888184	2.914135	20.309799	0	210.9375	25.097656	-65.710311
2.885742	2.912078	20.252463	0	210.9375	25.146484	-63.185731
2.888184	2.914135	20.309799	0	210.9375	25.097656	-82.947711
2.885742	2.912078	20.252463	0	210.9375	25.146484	-59.969206
2.888184	2.914135	20.309799	0	210.9375	25.097656	-61.01035
2.885742	2.911671	20.241133	0	210.9375	25.097656	-66.079649
2.888184	2.914135	20.309799	0	210.9375	25.097656	-62.557257
2.888184	2.914541	20.321143	0	210.9375	25.146484	-61.861204
2.888184	2.914541	20.321143	0	210.9375	25.146484	-62.764947
2.888184	2.914135	20.309799	0	210.9375	25.097656	-64.818964
2.885742	2.911671	20.241133	0	210.9375	25.097656	-69.436399
2.885742	2.911671	20.241133	0	210.9375	25.097656	-59.133706
2.885742	2.912078	20.252463	0	210.9375	25.146484	-53.257474
2.885742	2.911671	20.241133	0	210.9375	25.097656	-56.46097
2.885742	2.912078	20.252463	0	210.449219	25.146484	-61.914912
2.890625	2.917005	20.389861	0	210.9375	25.146484	-72.702698
2.888184	2.914135	20.309799	0	210.9375	25.097656	-68.334174
2.890625	2.916598	20.378501	0	210.9375	25.097656	-62.845522
2.888184	2.914541	20.321143	0	210.9375	25.146484	-70.784279
2.888184	2.914135	20.309799	0	210.9375	25.097656	-75.282146
2.888184	2.914541	20.321143	0	210.449219	25.146484	-65.793272
2.885742	2.912078	20.252463	0	210.9375	25.146484	-67.755516
2.885742	2.911671	20.241133	0	210.9375	25.097656	-66.770882
2.888184	2.914135	20.309799	0	210.449219	25.097656	-58.637442
2.888184	2.914135	20.309799	0	210.9375	25.097656	-57.819221
2.885742	2.912078	20.252463	0	210.9375	25.146484	-66.449415
2.888184	2.914135	20.309799	0	210.9375	25.097656	-63.932504
2.888184	2.914135	20.309799	0	210.449219	25.097656	-56.499011
2.888184	2.914135	20.309799	0	210.449219	25.097656	-55.812429
2.888184	2.914135	20.309799	0	210.449219	25.097656	-66.102153
2.885742	2.911671	20.241133	0	210.9375	25.097656	-59.332729
2.888184	2.914135	20.309799	0	210.9375	25.097656	-60.922775
2.885742	2.912078	20.252463	0	210.449219	25.146484	-66.132595
2.888184	2.914135	20.309799	0	210.9375	25.097656	-61.24901
2.885742	2.911671	20.241133	0	210.9375	25.097656	-65.915382
2.888184	2.914135	20.309799	0	210.9375	25.097656	-62.213862
2.883301	2.909614	20.183818	0	210.9375	25.146484	-56.352862
2.885742	2.911671	20.241133	0	210.9375	25.097656	-58.17728
2.885742	2.911671	20.241133	0	210.449219	25.097656	-62.321048
2.885742	2.911671	20.241133	0	210.9375	25.097656	-63.305204
2.885742	2.911671	20.241133	0	210.9375	25.097656	-62.092621
2.883301	2.909208	20.172505	0	210.9375	25.097656	-61.317639
2.885742	2.911671	20.241133	0	210.9375	25.097656	-60.047656
2.883301	2.909208	20.172505	0	210.449219	25.097656	-60.331516
2.885742	2.911671	20.241133	0	210.9375	25.097656	-61.614616
2.883301	2.909208	20.172505	0	210.449219	25.097656	-63.454556
2.888184	2.914135	20.309799	0	210.9375	25.097656	-67.271264
2.885742	2.912078	20.252463	0	210.9375	25.146484	-79.065603
2.888184	2.914135	20.309799	0	210.449219	25.097656	-70.729165
2.888184	2.914135	20.309799	0	210.449219	25.097656	-72.006751
2.888184	2.914135	20.309799	0	210.9375	25.097656	-67.569732
2.888184	2.914541	20.321143	0	210.9375	25.146484	-62.470488
2.885742	2.911671	20.241133	0	210.9375	25.097656	-59.720544
2.885742	2.911671	20.241133	0	210.9375	25.097656	-59.306426
2.885742	2.912078	20.252463	0	210.449219	25.146484	-65.657131
2.890625	2.916598	20.378501	0	210.9375	25.097656	-70.380066
2.888184	2.914135	20.309799	0	210.9375	25.097656	-63.244821
2.890625	2.916598	20.378501	0	210.9375	25.097656	-64.045261
2.888184	2.914135	20.309799	0	210.9375	25.097656	-65.225433
2.888184	2.914135	20.309799	0	210.9375	25.097656	-67.532237
2.888184	2.914135	20.309799	0	210.449219	25.097656	-72.676834
2.888184	2.914135	20.309799	0	210.9375	25.097656	-71.338955
2.888184	2.914135	20.309799	0	210.9375	25.097656	-63.868203
2.885742	2.911671	20.241133	0	210.9375	25.097656	-67.944575
2.888184	2.914541	20.321143	0	210.9375	25.146484	-65.544979
2.885742	2.911671	20.241133	0	210.9375	25.097656	-60.916496
2.885742	2.911671	20.241133	0	210.9375	25.097656	-70.917276
2.885742	2.911671	20.241133	0	210.9375	25.097656	-65.465418
2.885742	2.911671	20.241133	0	210.9375	25.097656	-73.673177
2.888184	2.914135	20.309799	0	210.449219	25.097656	-73.830141
2.883301	2.909208	20.172505	0	210.9375	25.097656	-65.301803
2.888184	2.914135	20.309799	0	210.449219	25.097656	-59.823104
2.885742	2.912078	20.252463	0	210.9375	25.146484	-58.557268
2.888184	2.914541	20.321143	0	210.449219	25.146484	-60.063984
2.885742	2.911671	20.241133	0	210.9375	25.097656	-66.885901
2.885742	2.911671	20.241133	0	210.9375	25.097656	-62.579675
2.885742	2.911671	20.241133	0	210.9375	25.097656	-57.091918
2.888184	2.914135	20.309799	0	210.9375	25.097656	-58.43401
2.888184	2.914541	20.321143	0	210.9375	25.146484	-59.2205
2.885742	2.912078	20.252463	0	210.9375	25.146484	-61.36047
2.888184	2.914135	20.309799	0	210.9375	25.097656	-60.519153
2.883301	2.909208	20.172505	0	210.9375	25.097656	-59.059039
2.885742	2.911671	20.241133	0	210.9375	25.097656	-64.378488
2.883301	2.909208	20.172505	0	210.9375	25.097656	-62.813308
2.885742	2.912078	20.252463	0	210.9375	25.146484	-62.512188
2.883301	2.909614	20.183818	0	210.9375	25.146484	-69.688903
2.885742	2.911671	20.241133	0	210.9375	25.097656	-69.269955
2.885742	2.911671	20.241133	0	210.9375	25.097656	-66.755527
2.885742	2.911671	20.241133	0	210.9375	25.097656	-67.799596
2.885742	2.912078	20.252463	0	210.9375	25.146484	-67.62535
2.885742	2.911671	20.241133	0	210.9375	25.097656	-61.427131
2.885742	2.911671	20.241133	0	210.9375	25.097656	-64.027842
2.883301	2.909208	20.172505	0	210.9375	25.097656	-64.168798
2.885742	2.911671	20.241133	0	210.9375	25.097656	-62.978143
2.885742	2.912078	20.252463	0	210.9375	25.146484	-65.939821
2.888184	2.914541	20.321143	0	210.449219	25.146484	-62.339259
2.883301	2.909208	20.172505	0	210.9375	25.097656	-58.067013
2.885742	2.911671	20.241133	0	210.9375	25.097656	-58.572833
2.885742	2.912078	20.252463	0	210.9375	25.146484	-60.37143
2.885742	2.911671	20.241133	0	210.9375	25.097656	-58.882559
2.885742	2.912078	20.252463	0	210.9375	25.146484	-60.162397
2.883301	2.909208	20.172505	0	210.9375	25.097656	-68.618476
2.883301	2.909208	20.172505	0	210.9375	25.097656	-75.287686
2.883301	2.909208	20.172505	0	210.9375	25.097656	-63.104963
2.885742	2.911671	20.241133	0	210.9375	25.097656	-60.375074
2.883301	2.909614	20.183818	0	210.449219	25.146484	-67.974211
2.885742	2.912078	20.252463	0	210.449219	25.146484	-67.269695
2.883301	2.909208	20.172505	0	210.9375	25.097656	-62.636301
2.888184	2.914541	20.321143	0	210.449219	25.146484	-61.637987
2.883301	2.909208	20.172505	0	210.9375	25.097656	-61.693628
2.885742	2.911671	20.241133	0	210.9375	25.097656	-64.696472
2.885742	2.911671	20.241133	0	210.449219	25.097656	-66.251866
2.885742	2.911671	20.241133	0	210.9375	25.097656	-63.729808
2.885742	2.911671	20.241133	0	210.9375	25.097656	-62.130819
2.885742	2.911671	20.241133	0	210.449219	25.097656	-66.255559
2.888184	2.914135	20.309799	0	210.9375	25.097656	-62.414562
2.883301	2.909208	20.172505	0	210.449219	25.097656	-62.553405
2.888184	2.914135	20.309799	0	210.9375	25.097656	-63.542238
2.885742	2.911671	20.241133	0	210.9375	25.097656	-69.278236
2.888184	2.914135	20.309799	0	210.9375	25.097656	-71.850439
2.885742	2.911671	20.241133	0	210.449219	25.097656	-69.362941
2.885742	2.911671	20.241133	0	210.9375	25.097656	-59.835373
2.885742	2.911671	20.241133	0	210.449219	25.097656	-64.719058
2.885742	2.911671	20.241133	0	210.9375	25.097656	-63.264811
2.888184	2.914135	20.309799	0	210.449219	25.097656	-73.786852
2.885742	2.911671	20.241133	0	210.449219	25.097656	-62.781574
2.888184	2.914135	20.309799	0	210.449219	25.097656	-67.1712
2.885742	2.911671	20.241133	0	210.9375	25.097656	-57.306212
2.885742	2.911671	20.241133	0	210.9375	25.097656	-60.532671
2.885742	2.911671	20.241133	0	210.9375	25.097656	-65.32724
2.885742	2.911671	20.241133	0	210.449219	25.097656	-72.061542
2.885742	2.911671	20.241133	0	210.9375	25.097656	-68.995782
2.883301	2.909614	20.183818	0	210.9375	25.146484	-67.577048
2.885742	2.912078	20.252463	0	210.9375	25.146484	-72.567075
2.883301	2.909208	20.172505	0	210.449219	25.097656	-72.966323
2.885742	2.911671	20.241133	0	210.9375	25.097656	-64.867089
2.883301	2.909208	20.172505	0	210.449219	25.097656	-59.809384
2.885742	2.911671	20.241133	0	210.9375	25.097656	-60.900993
2.883301	2.909208	20.172505	0	210.9375	25.097656	-67.721807
2.885742	2.911671	20.241133	0	210.9375	25.097656	-61.02827
2.885742	2.911671	20.241133	0	210.9375	25.097656	-62.474897
2.885742	2.911671	20.241133	0	210.9375	25.097656	-64.914543
2.883301	2.909208	20.172505	0	210.9375	25.097656	-75.023463
2.883301	2.909208	20.172505	0	210.9375	25.097656	-64.666574
2.883301	2.909208	20.172505	0	210.9375	25.097656	-69.15682
2.880859	2.90715	20.11521	0	210.9375	25.146484	-64.274024
2.883301	2.909208	20.172505	0	210.9375	25.097656	-60.822566
2.883301	2.909208	20.172505	0	210.449219	25.097656	-64.88448
2.885742	2.911671	20.241133	0	210.449219	25.097656	-77.844327
2.883301	2.909208	20.172505	0	210.449219	25.097656	-69.527287
2.885742	2.911671	20.241133	0	210.449219	25.097656	-65.200116
2.883301	2.909614	20.183818	0	210.9375	25.146484	-60.437964
2.883301	2.909208	20.172505	0	210.9375	25.097656	-65.547479
2.883301	2.909208	20.172505	0	210.9375	25.097656	-65.521228
2.883301	2.909614	20.183818	0	210.9375	25.146484	-62.431392
2.885742	2.911671	20.241133	0	210.9375	25.097656	-68.586338
2.883301	2.909208	20.172505	0	210.449219	25.097656	-65.927956
2.885742	2.911671	20.241133	0	210.9375	25.097656	-68.789954
2.883301	2.909208	20.172505	0	210.449219	25.097656	-68.29538
2.885742	2.912078	20.252463	0	210.9375	25.146484	-65.055249
2.883301	2.909208	20.172505	0	210.9375	25.097656	-66.557711
2.883301	2.909208	20.172505	0	210.9375	25.097656	-63.895492
2.883301	2.909208	20.172505	0	210.449219	25.097656	-63.107041
2.885742	2.912078	20.252463	0	210.9375	25.146484	-65.217483
2.885742	2.912078	20.252463	0	210.9375	25.146484	-61.214599
2.883301	2.909208	20.172505	0	210.9375	25.097656	-64.874352
2.885742	2.912078	20.252463	0	210.449219	25.146484	-62.013359
2.883301	2.909614	20.183818	0	210.9375	25.146484	-60.751832
2.885742	2.912078	20.252463	0	210.9375	25.146484	-62.938223
2.883301	2.909208	20.172505	0	210.449219	25.097656	-64.264905
2.885742	2.911671	20.241133	0	210.9375	25.097656	-64.806099
2.883301	2.909614	20.183818	0	210.9375	25.146484	-69.709444
2.885742	2.911671	20.241133	0	210.9375	25.097656	-63.889696
2.885742	2.911671	20.241133	0	210.9375	25.097656	-61.742064
2.885742	2.911671	20.241133	0	210.9375	25.097656	-69.686998
2.885742	2.912078	20.252463	0	210.9375	25.146484	-66.301846
2.883301	2.909208	20.172505	0	210.9375	25.097656	-67.055717
2.885742	2.911671	20.241133	0	210.449219	25.097656	-64.937323
2.883301	2.909614	20.183818	0	210.9375	25.146484	-65.493771
2.885742	2.911671	20.241133	0	210.9375	25.097656	-66.058845
2.883301	2.909208	20.172505	0	210.9375	25.097656	-69.618875
2.885742	2.911671	20.241133	0	210.9375	25.097656	-64.790624
2.883301	2.909614	20.183818	0	210.9375	25.146484	-80.513329
2.885742	2.911671	20.241133	0	210.449219	25.097656	-66.411709
2.883301	2.909208	20.172505	0	210.9375	25.097656	-71.354964
2.885742	2.911671	20.241133	0	210.9375	25.097656	-74.827218
2.885742	2.911671	20.241133	0	210.9375	25.097656	-59.565116
2.885742	2.911671	20.241133	0	210.9375	25.097656	-56.888983
2.885742	2.911671	20.241133	0	210.9375	25.097656	-59.46138
2.885742	2.911671	20.241133	0	210.9375	25.097656	-63.282391
2.885742	2.911671	20.241133	0	210.9375	25.097656	-66.982628
2.883301	2.909208	20.172505	0	210.9375	25.097656	-62.146859
2.888184	2.914135	20.309799	0	210.9375	25.097656	-60.178508
2.885742	2.912078	20.252463	0	210.9375	25.146484	-61.404265
2.888184	2.914135	20.309799	0	210.9375	25.097656	-62.004764
2.888184	2.914135	20.309799	0	210.9375	25.097656	-66.843472
2.888184	2.914135	20.309799	0	210.449219	25.097656	-71.985019
2.888184	2.914135	20.309799	0	210.449219	25.097656	-83.636475
2.885742	2.911671	20.241133	0	210.449219	25.097656	-66.929483
2.888184	2.914135	20.309799	0	210.449219	25.097656	-62.666947
2.885742	2.911671	20.241133	0	210.9375	25.097656	-63.9592
2.890625	2.916598	20.378501	0	210.9375	25.097656	-65.026797
2.885742	2.911671	20.241133	0	210.449219	25.097656	-61.938085
2.888184	2.914135	20.309799	0	210.9375	25.097656	-66.13609
2.885742	2.911671	20.241133	0	210.9375	25.097656	-64.47147
2.888184	2.914135	20.309799	0	210.9375	25.097656	-67.853939
2.885742	2.911671	20.241133	0	210.9375	25.097656	-68.353602
2.885742	2.911671	20.241133	0	210.9375	25.097656	-62.735544
2.885742	2.911671	20.241133	0	210.9375	25.097656	-65.54784
2.883301	2.909208	20.172505	0	210.9375	25.097656	-68.101369
2.885742	2.911671	20.241133	0	210.9375	25.097656	-64.79883
2.883301	2.909208	20.172505	0	210.9375	25.097656	-76.377325
2.885742	2.911671	20.241133	0	210.9375	25.097656	-69.55832
2.883301	2.909208	20.172505	0	210.9375	25.097656	-70.865111
2.885742	2.911671	20.241133	0	210.9375	25.097656	-68.263623
2.885742	2.911671	20.241133	0	210.9375	25.097656	-65.317646
2.888184	2.914135	20.309799	0	210.449219	25.097656	-67.062598
2.888184	2.914135	20.309799	0	210.9375	25.097656	-70.37257
2.885742	2.911671	20.241133	0	210.9375	25.097656	-71.309624
2.888184	2.914135	20.309799	0	210.9375	25.097656	-65.173613
2.885742	2.911671	20.241133	0	210.449219	25.097656	-61.799413
2.888184	2.914135	20.309799	0	210.449219	25.097656	-62.727761
2.885742	2.912078	20.252463	0	210.9375	25.146484	-57.524891
2.888184	2.914135	20.309799	0	210.9375	25.097656	-61.050544
2.885742	2.911671	20.241133	0	210.9375	25.097656	-67.667092
2.885742	2.912078	20.252463	0	210.449219	25.146484	-71.169857
2.888184	2.914135	20.309799	0	210.449219	25.097656	-71.390769
2.885742	2.911671	20.241133	0	210.9375	25.097656	-61.696183
2.888184	2.914135	20.309799	0	210.9375	25.097656	-66.69985
2.885742	2.912078	20.252463	0	210.449219	25.146484	-63.754632
2.888184	2.914135	20.309799	0	210.449219	25.097656	-61.517093
2.885742	2.911671	20.241133	0	210.9375	25.097656	-66.164781
2.885742	2.911671	20.241133	0	210.9375	25.097656	-72.611378
2.885742	2.911671	20.241133	0	210.449219	25.097656	-64.145607
2.885742	2.911671	20.241133	0	210.449219	25.097656	-64.564747
2.885742	2.911671	20.241133	0	210.9375	25.097656	-68.318444
2.883301	2.909614	20.183818	0	210.9375	25.146484	-70.670852
2.885742	2.911671	20.241133	0	210.9375	25.097656	-78.979899
2.883301	2.909208	20.172505	0	210.9375	25.097656	-60.846734
2.885742	2.911671	20.241133	0	210.9375	25.097656	-59.893918
2.885742	2.911671	20.241133	0	210.9375	25.097656	-64.775743
2.885742	2.912078	20.252463	0	210.9375	25.146484	-60.384235
2.885742	2.911671	20.241133	0	210.449219	25.097656	-61.823847
2.885742	2.911671	20.241133	0	210.9375	25.097656	-62.001117
2.885742	2.911671	20.241133	0	210.9375	25.097656	-64.755053
