20/04/2022	11:09:33
sampling frequency [Hz]: 	1000	Samples: 	2000
dt (sec): 	0.001	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	106.343306		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	18.110113
U dispersion: 	0.768859
Turbulence: 	4.245466

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.824707	2.847704	18.471505	0	208.007812	24.804687	-33.435068
2.86377	2.887084	19.557802	0	208.007812	24.804687	-30.487732
2.841797	2.864933	18.945454	0	208.007812	24.804687	-33.173725
2.86377	2.887084	19.557802	0	208.007812	24.804687	-29.468324
2.792969	2.815707	17.597307	0	207.519531	24.804687	-26.329966
2.824707	2.847704	18.471505	0	208.007812	24.804687	-27.463447
2.814941	2.837859	18.201656	0	208.007812	24.804687	-26.840939
2.807617	2.830475	17.999761	0	207.519531	24.804687	-32.486206
2.824707	2.847704	18.471505	0	208.007812	24.804687	-41.041146
2.844238	2.867394	19.013331	0	208.007812	24.804687	-32.900093
2.783203	2.805862	17.330047	0	208.007812	24.804687	-34.791929
2.780762	2.803401	17.263369	0	208.007812	24.804687	-42.0836
2.854004	2.877239	19.285248	0	208.007812	24.804687	-36.860407
2.819824	2.842781	18.336489	0	208.007812	24.804687	-32.845405
2.861328	2.884623	19.489605	0	208.007812	24.804687	-37.842864
2.834473	2.857549	18.742074	0	208.007812	24.804687	-36.403269
2.824707	2.847704	18.471505	0	207.519531	24.804687	-27.28846
2.851562	2.874778	19.217208	0	208.007812	24.804687	-30.390231
2.858887	2.882162	19.421447	0	208.007812	24.804687	-35.367919
2.768555	2.791094	16.930834	0	208.007812	24.804687	-29.155295
2.82959	2.852626	18.606702	0	207.519531	24.804687	-37.532538
2.800293	2.823091	17.798306	0	208.007812	24.804687	-42.312554
2.834473	2.857549	18.742074	0	208.007812	24.804687	-33.148531
2.773437	2.796017	17.063674	0	208.007812	24.804687	-27.510314
2.773437	2.796017	17.063674	0	208.007812	24.804687	-29.4239
2.82959	2.852626	18.606702	0	208.007812	24.804687	-28.046948
2.788086	2.810784	17.463569	0	208.007812	24.804687	-23.286357
2.775879	2.798478	17.130182	0	208.007812	24.804687	-25.904168
2.788086	2.810784	17.463569	0	208.007812	24.804687	-31.999475
2.797852	2.82063	17.731255	0	207.519531	24.804687	-31.123462
2.773437	2.796017	17.063674	0	208.007812	24.804687	-26.158607
2.84668	2.869855	19.081249	0	208.007812	24.804687	-27.826959
2.79541	2.818168	17.664255	0	207.519531	24.804687	-40.826065
2.758789	2.781249	16.665879	0	208.007812	24.804687	-41.416208
2.790527	2.813246	17.530411	0	208.007812	24.804687	-32.232652
2.8125	2.835397	18.13431	0	208.007812	24.804687	-39.169266
2.819824	2.842781	18.336489	0	208.007812	24.804687	-30.654103
2.797852	2.82063	17.731255	0	208.007812	24.804687	-29.271902
2.783203	2.805862	17.330047	0	208.007812	24.804687	-37.194536
2.790527	2.813246	17.530411	0	208.007812	24.804687	-36.471784
2.797852	2.82063	17.731255	0	208.007812	24.804687	-42.590463
2.797852	2.82063	17.731255	0	208.007812	24.804687	-32.704214
2.807617	2.830475	17.999761	0	208.007812	24.804687	-33.465484
2.773437	2.796017	17.063674	0	208.007812	24.804687	-34.396909
2.79541	2.818168	17.664255	0	208.007812	24.804687	-31.611698
2.819824	2.842781	18.336489	0	208.007812	24.804687	-32.083286
2.780762	2.803401	17.263369	0	208.007812	24.804687	-28.902265
2.854004	2.877239	19.285248	0	208.007812	24.804687	-38.48054
2.802734	2.825552	17.865408	0	208.007812	24.804687	-33.155837
2.86377	2.887084	19.557802	0	208.007812	24.804687	-48.287306
2.82959	2.852626	18.606702	0	208.007812	24.804687	-33.545613
2.783203	2.805862	17.330047	0	208.007812	24.804687	-25.712671
2.844238	2.867394	19.013331	0	208.007812	24.804687	-24.787772
2.836914	2.86001	18.809825	0	208.007812	24.804687	-32.370588
2.810059	2.832936	18.067011	0	208.007812	24.804687	-33.46398
2.839355	2.862471	18.877618	0	208.007812	24.804687	-37.26721
2.797852	2.82063	17.731255	0	208.007812	24.804687	-46.545537
2.824707	2.847704	18.471505	0	208.007812	24.804687	-30.849886
2.84668	2.869855	19.081249	0	208.007812	24.804687	-30.26517
2.775879	2.798478	17.130182	0	208.007812	24.804687	-29.6387
2.749023	2.771404	16.401931	0	208.007812	24.804687	-25.316768
2.805176	2.828013	17.93256	0	207.519531	24.804687	-27.285236
2.788086	2.810784	17.463569	0	208.007812	24.804687	-31.206623
2.834473	2.857549	18.742074	0	208.007812	24.804687	-26.179121
2.792969	2.815707	17.597307	0	208.007812	24.804687	-34.720501
2.785645	2.808323	17.396781	0	208.007812	24.804687	-39.78357
2.805176	2.828013	17.93256	0	208.007812	24.804687	-37.761702
2.832031	2.855088	18.674366	0	207.519531	24.804687	-30.963611
2.839355	2.862471	18.877618	0	208.007812	24.804687	-36.72292
2.841797	2.864933	18.945454	0	208.007812	24.804687	-48.352466
2.800293	2.823091	17.798306	0	208.007812	24.804687	-48.802503
2.788086	2.810784	17.463569	0	208.007812	24.804687	-34.395339
2.780762	2.803401	17.263369	0	208.007812	24.804687	-29.421196
2.79541	2.818168	17.664255	0	208.007812	24.804687	-33.567528
2.817383	2.84032	18.269049	0	208.007812	24.804687	-34.515695
2.844238	2.867394	19.013331	0	208.007812	24.804687	-34.430626
2.792969	2.815707	17.597307	0	208.007812	24.804687	-43.050042
2.854004	2.877239	19.285248	0	208.007812	24.804687	-40.369999
2.819824	2.842781	18.336489	0	208.007812	24.804687	-45.528448
2.84668	2.869855	19.081249	0	208.007812	24.804687	-38.604145
2.858887	2.882162	19.421447	0	207.519531	24.804687	-29.566142
2.84668	2.869855	19.081249	0	208.007812	24.804687	-28.057164
2.836914	2.86001	18.809825	0	208.007812	24.804687	-34.250773
2.770996	2.793555	16.997225	0	208.007812	24.804687	-31.069866
2.8125	2.835397	18.13431	0	208.007812	24.804687	-27.027294
2.866211	2.889546	19.626038	0	208.007812	24.804687	-41.448674
2.858887	2.882162	19.421447	0	208.007812	24.804687	-29.734074
2.885742	2.909236	20.173279	0	208.007812	24.804687	-32.717836
2.851562	2.874778	19.217208	0	208.007812	24.804687	-36.507056
2.827148	2.850165	18.539082	0	208.007812	24.804687	-32.217905
2.77832	2.800939	17.196747	0	208.007812	24.804687	-36.413075
2.805176	2.828013	17.93256	0	208.007812	24.804687	-29.589049
2.866211	2.889546	19.626038	0	207.519531	24.804687	-35.725373
2.810059	2.832936	18.067011	0	208.007812	24.804687	-28.53999
2.84668	2.869855	19.081249	0	208.007812	24.804687	-30.609354
2.814941	2.837859	18.201656	0	208.007812	24.804687	-33.236824
2.79541	2.818168	17.664255	0	208.007812	24.804687	-44.361382
2.785645	2.808323	17.396781	0	208.007812	24.804687	-34.541709
2.814941	2.837859	18.201656	0	208.007812	24.804687	-34.044398
2.866211	2.889546	19.626038	0	208.007812	24.804687	-32.730036
2.810059	2.832936	18.067011	0	208.007812	24.804687	-26.954387
2.819824	2.842781	18.336489	0	208.007812	24.804687	-30.99517
2.827148	2.850165	18.539082	0	208.007812	24.804687	-38.811676
2.770996	2.793555	16.997225	0	208.007812	24.804687	-37.470154
2.824707	2.847704	18.471505	0	208.007812	24.804687	-37.006765
2.788086	2.810784	17.463569	0	208.007812	24.804687	-39.311006
2.773437	2.796017	17.063674	0	208.007812	24.804687	-33.726688
2.800293	2.823091	17.798306	0	208.007812	24.804687	-29.509993
2.810059	2.832936	18.067011	0	208.007812	24.804687	-28.661684
2.766113	2.788633	16.864504	0	208.007812	24.804687	-30.89933
2.77832	2.800939	17.196747	0	207.519531	24.804687	-37.125528
2.780762	2.803401	17.263369	0	208.007812	24.804687	-37.867962
2.814941	2.837859	18.201656	0	208.007812	24.804687	-29.002157
2.775879	2.798478	17.130182	0	208.007812	24.804687	-30.667768
2.827148	2.850165	18.539082	0	208.007812	24.804687	-31.41375
2.84668	2.869855	19.081249	0	208.007812	24.804687	-28.638464
2.861328	2.884623	19.489605	0	207.519531	24.804687	-25.792567
2.871094	2.894468	19.762623	0	208.007812	24.804687	-27.379526
2.824707	2.847704	18.471505	0	208.007812	24.804687	-30.042856
2.851562	2.874778	19.217208	0	208.007812	24.804687	-33.324604
2.805176	2.828013	17.93256	0	208.007812	24.804687	-32.353835
2.822266	2.845242	18.403974	0	208.007812	24.804687	-28.279772
2.814941	2.837859	18.201656	0	207.519531	24.804687	-30.760127
2.766113	2.788633	16.864504	0	208.007812	24.804687	-29.468259
2.783203	2.805862	17.330047	0	208.007812	24.804687	-35.126627
2.802734	2.825552	17.865408	0	208.007812	24.804687	-29.92365
2.807617	2.830475	17.999761	0	207.519531	24.804687	-34.199134
2.79541	2.818168	17.664255	0	208.007812	24.804687	-36.474514
2.807617	2.830475	17.999761	0	207.519531	24.804687	-40.373441
2.805176	2.828013	17.93256	0	208.007812	24.804687	-32.021914
2.790527	2.813246	17.530411	0	208.007812	24.804687	-28.150302
2.768555	2.791094	16.930834	0	208.007812	24.804687	-29.654919
2.783203	2.805862	17.330047	0	208.007812	24.804687	-34.794055
2.834473	2.857549	18.742074	0	208.007812	24.804687	-37.535795
2.814941	2.837859	18.201656	0	208.007812	24.804687	-28.532987
2.800293	2.823091	17.798306	0	208.007812	24.804687	-30.480188
2.77832	2.800939	17.196747	0	207.519531	24.804687	-25.534948
2.783203	2.805862	17.330047	0	208.007812	24.804687	-26.957928
2.810059	2.832936	18.067011	0	207.519531	24.804687	-42.18634
2.866211	2.889546	19.626038	0	208.007812	24.804687	-58.751009
2.800293	2.823091	17.798306	0	207.519531	24.804687	-31.06819
2.849121	2.872317	19.149209	0	208.007812	24.804687	-31.1869
2.783203	2.805862	17.330047	0	208.007812	24.804687	-50.763796
2.861328	2.884623	19.489605	0	208.007812	24.804687	-42.050535
2.805176	2.828013	17.93256	0	208.007812	24.804687	-35.307983
2.810059	2.832936	18.067011	0	207.519531	24.804687	-41.419159
2.753906	2.776327	16.533776	0	208.007812	24.804687	-48.912909
2.807617	2.830475	17.999761	0	207.519531	24.804687	-36.662077
2.836914	2.86001	18.809825	0	208.007812	24.804687	-35.531214
2.800293	2.823091	17.798306	0	207.519531	24.804687	-42.032074
2.832031	2.855088	18.674366	0	208.007812	24.804687	-36.139296
2.824707	2.847704	18.471505	0	207.519531	24.804687	-37.932628
2.871094	2.894468	19.762623	0	208.007812	24.804687	-31.581717
2.839355	2.862471	18.877618	0	208.007812	24.804687	-30.153003
2.824707	2.847704	18.471505	0	208.007812	24.804687	-29.044483
2.814941	2.837859	18.201656	0	208.007812	24.804687	-29.114768
2.800293	2.823091	17.798306	0	208.007812	24.804687	-28.586912
2.79541	2.818168	17.664255	0	208.007812	24.804687	-28.538525
2.851562	2.874778	19.217208	0	208.007812	24.804687	-41.87267
2.824707	2.847704	18.471505	0	208.007812	24.804687	-30.914606
2.844238	2.867394	19.013331	0	208.007812	24.804687	-27.641296
2.802734	2.825552	17.865408	0	207.519531	24.804687	-35.387972
2.785645	2.808323	17.396781	0	208.007812	24.804687	-32.856238
2.788086	2.810784	17.463569	0	208.007812	24.804687	-34.638799
2.822266	2.845242	18.403974	0	208.007812	24.804687	-36.539918
2.780762	2.803401	17.263369	0	208.007812	24.804687	-32.338892
2.817383	2.84032	18.269049	0	208.007812	24.804687	-28.592215
2.807617	2.830475	17.999761	0	208.007812	24.804687	-30.893712
2.79541	2.818168	17.664255	0	208.007812	24.804687	-37.991019
2.851562	2.874778	19.217208	0	207.519531	24.804687	-43.473639
2.773437	2.796017	17.063674	0	208.007812	24.804687	-39.9974
2.775879	2.798478	17.130182	0	208.007812	24.804687	-39.784254
2.839355	2.862471	18.877618	0	208.007812	24.804687	-46.808296
2.800293	2.823091	17.798306	0	208.007812	24.804687	-36.533904
2.849121	2.872317	19.149209	0	208.007812	24.804687	-38.765652
2.8125	2.835397	18.13431	0	208.007812	24.804687	-35.530056
2.832031	2.855088	18.674366	0	208.007812	24.804687	-27.360946
2.849121	2.872317	19.149209	0	208.007812	24.804687	-28.464261
2.790527	2.813246	17.530411	0	208.007812	24.804687	-29.333334
2.805176	2.828013	17.93256	0	208.007812	24.804687	-27.356185
2.856445	2.8797	19.353328	0	208.007812	24.804687	-30.397254
2.839355	2.862471	18.877618	0	207.519531	24.804687	-35.170245
2.785645	2.808323	17.396781	0	208.007812	24.804687	-30.983334
2.805176	2.828013	17.93256	0	207.519531	24.804687	-34.413432
2.768555	2.791094	16.930834	0	207.519531	24.804687	-43.032883
2.817383	2.84032	18.269049	0	207.519531	24.804687	-34.751472
2.819824	2.842781	18.336489	0	207.519531	24.804687	-28.945528
2.883301	2.906774	20.104744	0	207.519531	24.804687	-34.127675
2.822266	2.845242	18.403974	0	207.519531	24.804687	-34.059072
2.768555	2.791094	16.930834	0	208.007812	24.804687	-29.788429
2.773437	2.796017	17.063674	0	208.007812	24.804687	-32.665283
2.797852	2.82063	17.731255	0	208.007812	24.804687	-26.999979
2.817383	2.84032	18.269049	0	207.519531	24.804687	-25.771805
2.832031	2.855088	18.674366	0	207.519531	24.804687	-26.063125
2.768555	2.791094	16.930834	0	207.519531	24.804687	-25.730012
2.802734	2.825552	17.865408	0	208.007812	24.804687	-24.136996
2.834473	2.857549	18.742074	0	208.007812	24.804687	-28.445102
2.873535	2.896929	19.830973	0	208.007812	24.804687	-28.183915
2.792969	2.815707	17.597307	0	208.007812	24.804687	-24.05158
2.819824	2.842781	18.336489	0	208.007812	24.804687	-24.578448
2.751465	2.773865	16.46782	0	208.007812	24.804687	-32.30219
2.770996	2.793555	16.997225	0	208.007812	24.804687	-32.110063
2.770996	2.793555	16.997225	0	208.007812	24.804687	-27.876221
2.8125	2.835397	18.13431	0	207.519531	24.804687	-31.527201
2.780762	2.803401	17.263369	0	208.007812	24.804687	-36.478906
2.797852	2.82063	17.731255	0	207.519531	24.804687	-27.883861
2.780762	2.803401	17.263369	0	208.007812	24.804687	-27.318751
2.77832	2.800939	17.196747	0	207.519531	24.804687	-33.507867
2.814941	2.837859	18.201656	0	207.519531	24.804687	-25.53623
2.851562	2.874778	19.217208	0	207.519531	24.804687	-25.528625
2.8125	2.835397	18.13431	0	208.007812	24.804687	-30.633488
2.868652	2.892007	19.694312	0	207.519531	24.804687	-48.576715
2.785645	2.808323	17.396781	0	207.519531	24.804687	-38.487417
2.832031	2.855088	18.674366	0	208.007812	24.804687	-31.322275
2.817383	2.84032	18.269049	0	208.007812	24.804687	-33.486699
2.807617	2.830475	17.999761	0	207.519531	24.804687	-28.88623
2.788086	2.810784	17.463569	0	208.007812	24.804687	-28.83439
2.839355	2.862471	18.877618	0	208.007812	24.804687	-34.336364
2.797852	2.82063	17.731255	0	208.007812	24.804687	-30.030441
2.810059	2.832936	18.067011	0	208.007812	24.804687	-34.477785
2.805176	2.828013	17.93256	0	208.007812	24.804687	-32.820773
2.832031	2.855088	18.674366	0	208.007812	24.804687	-26.872722
2.802734	2.825552	17.865408	0	208.007812	24.804687	-26.794183
2.758789	2.781249	16.665879	0	208.007812	24.804687	-32.550125
2.834473	2.857549	18.742074	0	207.519531	24.804687	-36.627235
2.839355	2.862471	18.877618	0	208.007812	24.804687	-38.97452
2.817383	2.84032	18.269049	0	207.519531	24.804687	-30.879387
2.792969	2.815707	17.597307	0	208.007812	24.804687	-36.962431
2.810059	2.832936	18.067011	0	208.007812	24.804687	-35.357885
2.84668	2.869855	19.081249	0	208.007812	24.804687	-35.740124
2.792969	2.815707	17.597307	0	207.519531	24.804687	-39.797875
2.861328	2.884623	19.489605	0	208.007812	24.804687	-44.427311
2.751465	2.773865	16.46782	0	208.007812	24.804687	-37.958305
2.768555	2.791094	16.930834	0	208.007812	24.804687	-34.639599
2.788086	2.810784	17.463569	0	208.007812	24.804687	-32.801396
2.819824	2.842781	18.336489	0	208.007812	24.804687	-32.070141
2.86377	2.887084	19.557802	0	208.007812	24.804687	-35.049032
2.82959	2.852626	18.606702	0	208.007812	24.804687	-38.492487
2.792969	2.815707	17.597307	0	208.007812	24.804687	-49.230536
2.817383	2.84032	18.269049	0	208.007812	24.804687	-36.041852
2.836914	2.86001	18.809825	0	208.007812	24.804687	-36.050138
2.82959	2.852626	18.606702	0	208.007812	24.804687	-29.368088
2.766113	2.788633	16.864504	0	207.519531	24.804687	-35.569822
2.819824	2.842781	18.336489	0	208.007812	24.804687	-53.177848
2.861328	2.884623	19.489605	0	208.007812	24.804687	-31.307077
2.79541	2.818168	17.664255	0	208.007812	24.804687	-27.131525
2.790527	2.813246	17.530411	0	208.007812	24.804687	-27.429239
2.797852	2.82063	17.731255	0	208.007812	24.804687	-32.065142
2.780762	2.803401	17.263369	0	208.007812	24.804687	-43.919027
2.805176	2.828013	17.93256	0	208.007812	24.804687	-44.096632
2.817383	2.84032	18.269049	0	208.007812	24.804687	-42.179153
2.832031	2.855088	18.674366	0	208.007812	24.804687	-34.798178
2.84668	2.869855	19.081249	0	208.007812	24.804687	-30.246687
2.817383	2.84032	18.269049	0	208.007812	24.804687	-30.358274
2.807617	2.830475	17.999761	0	207.519531	24.804687	-30.18353
2.819824	2.842781	18.336489	0	208.007812	24.804687	-36.646657
2.807617	2.830475	17.999761	0	208.007812	24.804687	-38.003585
2.834473	2.857549	18.742074	0	207.519531	24.804687	-39.565691
2.814941	2.837859	18.201656	0	208.007812	24.804687	-29.090093
2.785645	2.808323	17.396781	0	208.007812	24.804687	-28.13415
2.839355	2.862471	18.877618	0	208.007812	24.804687	-33.390138
2.788086	2.810784	17.463569	0	208.007812	24.804687	-40.053367
2.792969	2.815707	17.597307	0	208.007812	24.804687	-29.611544
2.805176	2.828013	17.93256	0	208.007812	24.804687	-29.321845
2.788086	2.810784	17.463569	0	208.007812	24.804687	-29.514902
2.827148	2.850165	18.539082	0	208.007812	24.804687	-38.095975
2.836914	2.86001	18.809825	0	208.007812	24.804687	-35.007685
2.86377	2.887084	19.557802	0	208.007812	24.804687	-35.799419
2.807617	2.830475	17.999761	0	208.007812	24.804687	-32.840618
2.824707	2.847704	18.471505	0	208.007812	24.804687	-31.601128
2.797852	2.82063	17.731255	0	208.007812	24.804687	-29.124484
2.785645	2.808323	17.396781	0	208.007812	24.804687	-35.172057
2.792969	2.815707	17.597307	0	208.007812	24.804687	-32.269648
2.824707	2.847704	18.471505	0	208.007812	24.804687	-34.86049
2.834473	2.857549	18.742074	0	207.519531	24.804687	-47.668136
2.807617	2.830475	17.999761	0	208.007812	24.804687	-39.993415
2.819824	2.842781	18.336489	0	208.007812	24.804687	-32.623857
2.810059	2.832936	18.067011	0	208.007812	24.804687	-33.023086
2.807617	2.830475	17.999761	0	208.007812	24.804687	-28.891531
2.827148	2.850165	18.539082	0	208.007812	24.804687	-27.30851
2.834473	2.857549	18.742074	0	207.519531	24.804687	-28.31866
2.79541	2.818168	17.664255	0	207.519531	24.804687	-33.369605
2.827148	2.850165	18.539082	0	208.007812	24.804687	-33.418655
2.832031	2.855088	18.674366	0	208.007812	24.804687	-31.421856
2.810059	2.832936	18.067011	0	208.007812	24.804687	-34.941204
2.817383	2.84032	18.269049	0	208.007812	24.804687	-36.049034
2.819824	2.842781	18.336489	0	208.007812	24.804687	-30.304294
2.758789	2.781249	16.665879	0	207.519531	24.804687	-37.288832
2.807617	2.830475	17.999761	0	208.007812	24.804687	-38.157121
2.824707	2.847704	18.471505	0	208.007812	24.804687	-42.239663
2.849121	2.872317	19.149209	0	207.519531	24.804687	-30.699179
2.822266	2.845242	18.403974	0	207.519531	24.804687	-35.900066
2.792969	2.815707	17.597307	0	207.519531	24.804687	-29.64897
2.841797	2.864933	18.945454	0	208.007812	24.804687	-34.556617
2.768555	2.791094	16.930834	0	208.007812	24.804687	-35.424558
2.827148	2.850165	18.539082	0	208.007812	24.804687	-28.17522
2.844238	2.867394	19.013331	0	208.007812	24.804687	-26.903933
2.780762	2.803401	17.263369	0	208.007812	24.804687	-32.942616
2.858887	2.882162	19.421447	0	208.007812	24.804687	-31.047127
2.844238	2.867394	19.013331	0	208.007812	24.804687	-28.453346
2.814941	2.837859	18.201656	0	208.007812	24.804687	-26.300431
2.792969	2.815707	17.597307	0	208.007812	24.804687	-26.961832
2.814941	2.837859	18.201656	0	208.007812	24.804687	-27.861846
2.783203	2.805862	17.330047	0	208.007812	24.804687	-32.354261
2.807617	2.830475	17.999761	0	208.007812	24.804687	-35.154733
2.822266	2.845242	18.403974	0	207.519531	24.804687	-35.234009
2.8125	2.835397	18.13431	0	208.007812	24.804687	-34.227561
2.824707	2.847704	18.471505	0	208.007812	24.804687	-45.256358
2.841797	2.864933	18.945454	0	208.007812	24.804687	-34.370009
2.839355	2.862471	18.877618	0	208.007812	24.804687	-32.09667
2.82959	2.852626	18.606702	0	208.007812	24.804687	-32.960135
2.797852	2.82063	17.731255	0	208.007812	24.804687	-45.675572
2.780762	2.803401	17.263369	0	208.007812	24.804687	-34.159482
2.841797	2.864933	18.945454	0	207.519531	24.804687	-36.779176
2.856445	2.8797	19.353328	0	207.519531	24.804687	-25.573747
2.792969	2.815707	17.597307	0	208.007812	24.804687	-26.543515
2.788086	2.810784	17.463569	0	208.007812	24.804687	-43.006805
2.8125	2.835397	18.13431	0	208.007812	24.804687	-26.689258
2.8125	2.835397	18.13431	0	208.007812	24.804687	-29.731269
2.822266	2.845242	18.403974	0	208.007812	24.804687	-33.130902
2.792969	2.815707	17.597307	0	208.007812	24.804687	-32.819903
2.797852	2.82063	17.731255	0	207.519531	24.804687	-39.748852
2.844238	2.867394	19.013331	0	208.007812	24.804687	-42.557344
2.817383	2.84032	18.269049	0	208.007812	24.804687	-36.433194
2.780762	2.803401	17.263369	0	207.519531	24.804687	-33.675599
2.817383	2.84032	18.269049	0	208.007812	24.804687	-30.630782
2.822266	2.845242	18.403974	0	208.007812	24.804687	-27.837145
2.790527	2.813246	17.530411	0	207.519531	24.804687	-27.277796
2.780762	2.803401	17.263369	0	208.007812	24.804687	-29.031608
2.805176	2.828013	17.93256	0	208.007812	24.804687	-31.494937
2.775879	2.798478	17.130182	0	208.007812	24.804687	-31.903531
2.749023	2.771404	16.401931	0	207.519531	24.804687	-32.350695
2.844238	2.867394	19.013331	0	207.519531	24.804687	-32.446172
2.851562	2.874778	19.217208	0	208.007812	24.804687	-36.36422
2.805176	2.828013	17.93256	0	208.007812	24.804687	-26.466179
2.807617	2.830475	17.999761	0	208.007812	24.804687	-24.710902
2.785645	2.808323	17.396781	0	208.007812	24.804687	-28.692184
2.819824	2.842781	18.336489	0	208.007812	24.804687	-31.52329
2.79541	2.818168	17.664255	0	208.007812	24.804687	-31.813725
2.841797	2.864933	18.945454	0	208.007812	24.804687	-34.812624
2.739258	2.761559	16.139043	0	207.519531	24.804687	-35.778131
2.802734	2.825552	17.865408	0	207.519531	24.804687	-32.236041
2.84668	2.869855	19.081249	0	208.007812	24.804687	-30.068266
2.82959	2.852626	18.606702	0	207.519531	24.804687	-28.533535
2.858887	2.882162	19.421447	0	208.007812	24.804687	-29.356153
2.800293	2.823091	17.798306	0	208.007812	24.804687	-30.859524
2.814941	2.837859	18.201656	0	207.519531	24.804687	-32.917414
2.783203	2.805862	17.330047	0	207.519531	24.804687	-32.737468
2.76123	2.78371	16.732025	0	208.007812	24.804687	-29.752668
2.822266	2.845242	18.403974	0	207.519531	24.804687	-42.066014
2.834473	2.857549	18.742074	0	208.007812	24.804687	-30.966356
2.807617	2.830475	17.999761	0	208.007812	24.804687	-31.235858
2.871094	2.894468	19.762623	0	208.007812	24.804687	-37.844751
2.839355	2.862471	18.877618	0	208.007812	24.804687	-35.793768
2.783203	2.805862	17.330047	0	208.007812	24.804687	-37.32296
2.788086	2.810784	17.463569	0	207.519531	24.804687	-41.299593
2.839355	2.862471	18.877618	0	208.007812	24.804687	-46.285708
2.773437	2.796017	17.063674	0	208.007812	24.804687	-48.445537
2.817383	2.84032	18.269049	0	208.007812	24.804687	-52.592286
2.800293	2.823091	17.798306	0	208.007812	24.804687	-32.272954
2.800293	2.823091	17.798306	0	208.007812	24.804687	-32.187147
2.810059	2.832936	18.067011	0	208.007812	24.804687	-39.804816
2.82959	2.852626	18.606702	0	208.007812	24.804687	-32.416201
2.832031	2.855088	18.674366	0	208.007812	24.804687	-27.354493
2.775879	2.798478	17.130182	0	208.007812	24.804687	-28.446892
2.834473	2.857549	18.742074	0	208.007812	24.804687	-31.21332
2.802734	2.825552	17.865408	0	208.007812	24.804687	-36.142612
2.810059	2.832936	18.067011	0	208.007812	24.804687	-31.157573
2.84668	2.869855	19.081249	0	208.007812	24.804687	-30.898529
2.802734	2.825552	17.865408	0	208.007812	24.804687	-36.923302
2.785645	2.808323	17.396781	0	208.496094	24.804687	-29.118756
2.770996	2.793555	16.997225	0	208.496094	24.804687	-24.933851
2.79541	2.818168	17.664255	0	208.496094	24.804687	-28.78648
2.792969	2.815707	17.597307	0	208.496094	24.804687	-38.829956
2.805176	2.828013	17.93256	0	208.496094	24.804687	-34.416168
2.841797	2.864933	18.945454	0	208.496094	24.804687	-32.564093
2.851562	2.874778	19.217208	0	208.496094	24.804687	-27.508253
2.822266	2.845242	18.403974	0	208.496094	24.804687	-28.835124
2.792969	2.815707	17.597307	0	208.496094	24.804687	-39.29243
2.758789	2.781249	16.665879	0	208.496094	24.804687	-42.675559
2.797852	2.82063	17.731255	0	208.496094	24.804687	-35.415671
2.800293	2.823091	17.798306	0	208.496094	24.804687	-32.804255
2.834473	2.857549	18.742074	0	208.496094	24.804687	-38.933157
2.814941	2.837859	18.201656	0	208.984375	24.804687	-38.076063
2.802734	2.825552	17.865408	0	208.496094	24.804687	-30.227658
2.788086	2.810784	17.463569	0	208.496094	24.804687	-29.705213
2.8125	2.835397	18.13431	0	208.984375	24.804687	-33.868283
2.827148	2.850165	18.539082	0	208.984375	24.804687	-41.24111
2.817383	2.84032	18.269049	0	208.984375	24.804687	-41.508985
2.824707	2.847704	18.471505	0	208.984375	24.804687	-32.877367
2.824707	2.847704	18.471505	0	208.984375	24.804687	-33.30571
2.841797	2.864933	18.945454	0	208.984375	24.804687	-37.645453
2.841797	2.864933	18.945454	0	208.984375	24.804687	-35.767514
2.792969	2.815707	17.597307	0	208.984375	24.804687	-35.180828
2.790527	2.813246	17.530411	0	208.984375	24.804687	-32.547145
2.8125	2.835397	18.13431	0	208.984375	24.804687	-37.240415
2.827148	2.850165	18.539082	0	208.984375	24.804687	-40.456576
2.805176	2.828013	17.93256	0	208.984375	24.804687	-27.404952
2.856445	2.8797	19.353328	0	208.984375	24.804687	-27.914422
2.76123	2.78371	16.732025	0	208.984375	24.804687	-45.687744
2.792969	2.815707	17.597307	0	208.984375	24.804687	-37.351951
2.770996	2.793555	16.997225	0	208.984375	24.804687	-37.629197
2.836914	2.86001	18.809825	0	209.472656	24.804687	-34.789838
2.817383	2.84032	18.269049	0	209.472656	24.804687	-28.597142
2.819824	2.842781	18.336489	0	209.472656	24.804687	-32.324167
2.788086	2.810784	17.463569	0	209.472656	24.804687	-35.621902
2.827148	2.850165	18.539082	0	209.472656	24.804687	-35.776992
2.8125	2.835397	18.13431	0	209.472656	24.804687	-33.962681
2.8125	2.835397	18.13431	0	209.472656	24.804687	-28.214923
2.8125	2.835397	18.13431	0	209.472656	24.804687	-30.777579
2.849121	2.872317	19.149209	0	209.472656	24.804687	-48.311783
2.836914	2.86001	18.809825	0	209.472656	24.804687	-38.095097
2.758789	2.781249	16.665879	0	209.472656	24.804687	-27.001401
2.788086	2.810784	17.463569	0	209.472656	24.804687	-28.422512
2.819824	2.842781	18.336489	0	209.472656	24.804687	-34.364281
