20/04/2022	11:25:58
sampling frequency [Hz]: 	4000	Samples: 	8000
dt (sec): 	0.00025	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	34.689827		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	19.801549
U dispersion: 	0.109368
Turbulence: 	0.552319

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.873535	2.899355	19.898358	0	207.519531	25.097656	-60.596128
2.875977	2.901818	19.966839	0	207.519531	25.097656	-55.691957
2.873535	2.899759	19.909609	0	207.519531	25.146484	-56.192731
2.873535	2.899759	19.909609	0	207.519531	25.146484	-66.000603
2.871094	2.897296	19.841149	0	207.519531	25.146484	-62.316306
2.875977	2.901818	19.966839	0	207.519531	25.097656	-57.83946
2.873535	2.899355	19.898358	0	207.519531	25.097656	-72.77855
2.875977	2.901818	19.966839	0	207.519531	25.097656	-63.022576
2.873535	2.899355	19.898358	0	207.519531	25.097656	-71.17354
2.871094	2.897296	19.841149	0	207.519531	25.146484	-62.471478
2.871094	2.897296	19.841149	0	207.519531	25.146484	-62.726539
2.868652	2.894832	19.772727	0	207.519531	25.146484	-79.016607
2.871094	2.897296	19.841149	0	207.519531	25.146484	-65.719224
2.868652	2.894832	19.772727	0	208.007812	25.146484	-62.742733
2.868652	2.894428	19.761508	0	207.519531	25.097656	-69.099208
2.873535	2.899355	19.898358	0	207.519531	25.097656	-59.045772
2.873535	2.899759	19.909609	0	207.519531	25.146484	-58.642756
2.873535	2.899355	19.898358	0	207.519531	25.097656	-61.825476
2.868652	2.894832	19.772727	0	207.519531	25.146484	-63.591622
2.868652	2.894832	19.772727	0	207.519531	25.146484	-68.491963
2.871094	2.897296	19.841149	0	207.519531	25.146484	-65.572051
2.868652	2.894832	19.772727	0	207.519531	25.146484	-62.472151
2.871094	2.897296	19.841149	0	207.519531	25.146484	-63.660736
2.871094	2.896891	19.829914	0	207.519531	25.097656	-64.663752
2.873535	2.899355	19.898358	0	207.519531	25.097656	-61.323681
2.873535	2.899759	19.909609	0	207.519531	25.146484	-57.290527
2.873535	2.899759	19.909609	0	207.519531	25.146484	-61.613233
2.871094	2.896891	19.829914	0	207.519531	25.097656	-66.11096
2.866211	2.891965	19.69314	0	207.519531	25.097656	-61.289713
2.868652	2.894832	19.772727	0	207.519531	25.146484	-66.593859
2.868652	2.894428	19.761508	0	207.519531	25.097656	-56.187
2.871094	2.897296	19.841149	0	207.519531	25.146484	-55.798637
2.866211	2.891965	19.69314	0	207.519531	25.097656	-59.762258
2.868652	2.894832	19.772727	0	207.519531	25.146484	-59.448042
2.866211	2.891965	19.69314	0	207.519531	25.097656	-54.047055
2.868652	2.894428	19.761508	0	207.519531	25.097656	-54.908042
2.871094	2.896891	19.829914	0	208.007812	25.097656	-59.540176
2.868652	2.894428	19.761508	0	207.519531	25.097656	-58.647176
2.868652	2.894428	19.761508	0	207.519531	25.097656	-67.261891
2.866211	2.892368	19.704343	0	207.519531	25.146484	-68.625665
2.871094	2.896891	19.829914	0	207.519531	25.097656	-64.999413
2.868652	2.894428	19.761508	0	207.519531	25.097656	-67.857473
2.871094	2.896891	19.829914	0	207.519531	25.097656	-63.469899
2.868652	2.894428	19.761508	0	207.519531	25.097656	-63.320991
2.868652	2.894428	19.761508	0	207.519531	25.097656	-60.681933
2.871094	2.896891	19.829914	0	207.519531	25.097656	-62.000867
2.86377	2.889501	19.624809	0	207.519531	25.097656	-66.460823
2.868652	2.894428	19.761508	0	207.519531	25.097656	-80.25074
2.871094	2.897296	19.841149	0	207.519531	25.146484	-57.817585
2.873535	2.899355	19.898358	0	207.519531	25.097656	-58.029986
2.871094	2.896891	19.829914	0	207.519531	25.097656	-63.310744
2.871094	2.896891	19.829914	0	207.519531	25.097656	-64.450735
2.871094	2.896891	19.829914	0	207.519531	25.097656	-68.863388
2.868652	2.894428	19.761508	0	207.519531	25.097656	-64.646685
2.873535	2.899355	19.898358	0	207.519531	25.097656	-64.344191
2.871094	2.896891	19.829914	0	207.519531	25.097656	-65.004612
2.873535	2.899355	19.898358	0	207.519531	25.097656	-70.290634
2.871094	2.896891	19.829914	0	207.519531	25.097656	-69.331
2.871094	2.896891	19.829914	0	207.519531	25.097656	-72.939605
2.871094	2.896891	19.829914	0	207.519531	25.097656	-64.596219
2.873535	2.899355	19.898358	0	207.519531	25.097656	-59.529167
2.873535	2.899355	19.898358	0	207.519531	25.097656	-61.583213
2.868652	2.894428	19.761508	0	207.519531	25.097656	-62.182551
2.868652	2.894832	19.772727	0	207.519531	25.146484	-58.703871
2.868652	2.894428	19.761508	0	207.519531	25.097656	-64.441542
2.871094	2.896891	19.829914	0	207.519531	25.097656	-82.914782
2.871094	2.896891	19.829914	0	207.519531	25.097656	-68.016571
2.871094	2.896891	19.829914	0	207.519531	25.097656	-70.043107
2.873535	2.899759	19.909609	0	207.519531	25.146484	-68.331952
2.868652	2.894428	19.761508	0	207.519531	25.097656	-67.453556
2.871094	2.896891	19.829914	0	207.519531	25.097656	-67.91847
2.871094	2.896891	19.829914	0	207.519531	25.097656	-62.16336
2.875977	2.902223	19.978106	0	208.007812	25.146484	-65.594457
2.873535	2.899355	19.898358	0	207.519531	25.097656	-63.061179
2.873535	2.899355	19.898358	0	207.519531	25.097656	-69.8968
2.871094	2.896891	19.829914	0	207.519531	25.097656	-66.118126
2.866211	2.891965	19.69314	0	207.519531	25.097656	-67.687121
2.866211	2.892368	19.704343	0	207.519531	25.146484	-62.720632
2.86377	2.889905	19.635997	0	208.007812	25.146484	-63.4461
2.866211	2.891965	19.69314	0	208.007812	25.097656	-56.82727
2.866211	2.892368	19.704343	0	207.519531	25.146484	-72.456146
2.871094	2.896891	19.829914	0	207.519531	25.097656	-63.755977
2.871094	2.896891	19.829914	0	207.519531	25.097656	-64.45948
2.868652	2.894428	19.761508	0	208.007812	25.097656	-65.99114
2.873535	2.899355	19.898358	0	207.519531	25.097656	-62.372847
2.873535	2.899759	19.909609	0	207.519531	25.146484	-62.817381
2.873535	2.899759	19.909609	0	207.519531	25.146484	-79.462766
2.871094	2.897296	19.841149	0	207.519531	25.146484	-71.786244
2.873535	2.899759	19.909609	0	207.519531	25.146484	-70.042336
2.875977	2.902223	19.978106	0	208.007812	25.146484	-61.581543
2.873535	2.899759	19.909609	0	207.519531	25.146484	-60.147344
2.873535	2.899355	19.898358	0	207.519531	25.097656	-61.791091
2.871094	2.897296	19.841149	0	207.519531	25.146484	-61.98572
2.868652	2.894428	19.761508	0	207.519531	25.097656	-64.892648
2.868652	2.894832	19.772727	0	207.519531	25.146484	-67.125487
2.868652	2.894428	19.761508	0	207.519531	25.097656	-61.853558
2.871094	2.897296	19.841149	0	207.519531	25.146484	-68.653547
2.866211	2.892368	19.704343	0	207.519531	25.146484	-60.931365
2.871094	2.897296	19.841149	0	207.519531	25.146484	-58.734774
2.868652	2.894428	19.761508	0	207.519531	25.097656	-61.734039
2.868652	2.894428	19.761508	0	207.519531	25.097656	-67.987896
2.868652	2.894832	19.772727	0	207.519531	25.146484	-66.911175
2.866211	2.892368	19.704343	0	207.519531	25.146484	-67.445839
2.868652	2.894428	19.761508	0	207.519531	25.097656	-59.69238
2.871094	2.897296	19.841149	0	207.519531	25.146484	-60.324583
2.868652	2.894832	19.772727	0	207.519531	25.146484	-69.987643
2.868652	2.894832	19.772727	0	207.519531	25.146484	-72.085816
2.871094	2.896891	19.829914	0	207.519531	25.097656	-66.550408
2.868652	2.894832	19.772727	0	207.519531	25.146484	-61.243191
2.873535	2.899355	19.898358	0	207.519531	25.097656	-66.508837
2.868652	2.894428	19.761508	0	207.519531	25.097656	-67.66024
2.873535	2.899355	19.898358	0	207.519531	25.097656	-61.554018
2.873535	2.899759	19.909609	0	207.519531	25.146484	-63.995337
2.875977	2.902223	19.978106	0	207.519531	25.146484	-62.711603
2.878418	2.904281	20.035357	0	207.519531	25.097656	-64.089246
2.875977	2.902223	19.978106	0	207.519531	25.146484	-74.496816
2.873535	2.899355	19.898358	0	207.519531	25.097656	-66.645476
2.868652	2.894428	19.761508	0	207.519531	25.097656	-58.383379
2.873535	2.899355	19.898358	0	207.519531	25.097656	-61.672733
2.878418	2.904281	20.035357	0	207.519531	25.097656	-64.095228
2.873535	2.899355	19.898358	0	207.519531	25.097656	-62.044544
2.873535	2.899759	19.909609	0	207.519531	25.146484	-65.653152
2.871094	2.896891	19.829914	0	207.519531	25.097656	-67.560211
2.873535	2.899759	19.909609	0	207.519531	25.146484	-69.548537
2.875977	2.901818	19.966839	0	207.519531	25.097656	-64.521063
2.875977	2.901818	19.966839	0	208.007812	25.097656	-69.451175
2.875977	2.901818	19.966839	0	208.007812	25.097656	-66.870688
2.871094	2.897296	19.841149	0	208.007812	25.146484	-65.313207
2.873535	2.899355	19.898358	0	207.519531	25.097656	-61.306008
2.875977	2.901818	19.966839	0	207.519531	25.097656	-59.477366
2.875977	2.901818	19.966839	0	207.519531	25.097656	-60.852688
2.873535	2.899759	19.909609	0	207.519531	25.146484	-62.913944
2.871094	2.897296	19.841149	0	207.519531	25.146484	-61.810663
2.873535	2.899355	19.898358	0	208.007812	25.097656	-61.561429
2.868652	2.894428	19.761508	0	207.519531	25.097656	-63.135677
2.871094	2.896891	19.829914	0	207.519531	25.097656	-64.44274
2.871094	2.896891	19.829914	0	207.519531	25.097656	-69.693807
2.873535	2.899355	19.898358	0	207.519531	25.097656	-75.336577
2.873535	2.899355	19.898358	0	207.519531	25.097656	-65.709546
2.868652	2.894428	19.761508	0	207.519531	25.097656	-61.31596
2.873535	2.899355	19.898358	0	207.519531	25.097656	-65.494598
2.873535	2.899355	19.898358	0	207.519531	25.097656	-68.989746
2.868652	2.894428	19.761508	0	207.519531	25.097656	-64.206952
2.866211	2.891965	19.69314	0	207.519531	25.097656	-77.344601
2.866211	2.891965	19.69314	0	207.519531	25.097656	-68.01888
2.871094	2.896891	19.829914	0	207.519531	25.097656	-86.776701
2.871094	2.896891	19.829914	0	207.519531	25.097656	-64.140902
2.871094	2.896891	19.829914	0	207.519531	25.097656	-68.394463
2.866211	2.892368	19.704343	0	207.519531	25.146484	-67.324221
2.866211	2.891965	19.69314	0	207.519531	25.097656	-81.873393
2.871094	2.896891	19.829914	0	207.519531	25.097656	-64.660737
2.873535	2.899355	19.898358	0	207.519531	25.097656	-64.149157
2.875977	2.902223	19.978106	0	207.519531	25.146484	-78.91508
2.868652	2.894428	19.761508	0	207.519531	25.097656	-63.616811
2.86377	2.889501	19.624809	0	207.519531	25.097656	-65.092237
2.866211	2.891965	19.69314	0	207.519531	25.097656	-66.313899
2.866211	2.891965	19.69314	0	208.007812	25.097656	-71.981983
2.871094	2.896891	19.829914	0	207.519531	25.097656	-68.171834
2.873535	2.899355	19.898358	0	208.007812	25.097656	-74.962951
2.871094	2.896891	19.829914	0	207.519531	25.097656	-67.435219
2.875977	2.902223	19.978106	0	207.519531	25.146484	-74.081458
2.875977	2.902223	19.978106	0	207.519531	25.146484	-68.73324
2.873535	2.899759	19.909609	0	207.519531	25.146484	-68.891419
2.871094	2.897296	19.841149	0	207.519531	25.146484	-62.826446
2.871094	2.897296	19.841149	0	208.007812	25.146484	-61.71131
2.873535	2.899759	19.909609	0	207.519531	25.146484	-68.986651
2.871094	2.896891	19.829914	0	207.519531	25.097656	-66.217018
2.873535	2.899759	19.909609	0	207.519531	25.146484	-63.554567
2.871094	2.897296	19.841149	0	207.519531	25.146484	-68.016919
2.875977	2.901818	19.966839	0	207.519531	25.097656	-64.514532
2.873535	2.899759	19.909609	0	207.519531	25.146484	-67.988726
2.866211	2.891965	19.69314	0	207.519531	25.097656	-63.75685
2.868652	2.894832	19.772727	0	207.519531	25.146484	-60.318639
2.866211	2.892368	19.704343	0	207.519531	25.146484	-64.008408
2.873535	2.899759	19.909609	0	207.519531	25.146484	-69.681513
2.873535	2.899355	19.898358	0	207.519531	25.097656	-62.770413
2.871094	2.896891	19.829914	0	207.519531	25.097656	-61.945081
2.871094	2.897296	19.841149	0	207.519531	25.146484	-61.621248
2.868652	2.894832	19.772727	0	207.519531	25.146484	-59.390071
2.866211	2.891965	19.69314	0	207.519531	25.097656	-65.418767
2.866211	2.891965	19.69314	0	207.519531	25.097656	-73.470797
2.873535	2.899759	19.909609	0	207.519531	25.146484	-63.284804
2.868652	2.894428	19.761508	0	207.519531	25.097656	-62.537439
2.866211	2.892368	19.704343	0	207.519531	25.146484	-63.177159
2.868652	2.894428	19.761508	0	207.519531	25.097656	-64.350991
2.866211	2.891965	19.69314	0	207.519531	25.097656	-72.038824
2.866211	2.891965	19.69314	0	207.519531	25.097656	-67.039494
2.868652	2.894832	19.772727	0	207.519531	25.146484	-75.807369
2.873535	2.899355	19.898358	0	207.519531	25.097656	-65.823343
2.866211	2.892368	19.704343	0	207.519531	25.146484	-63.89143
2.866211	2.891965	19.69314	0	207.519531	25.097656	-83.066522
2.868652	2.894428	19.761508	0	207.519531	25.097656	-64.124858
2.873535	2.899759	19.909609	0	208.007812	25.146484	-62.520877
2.873535	2.899355	19.898358	0	207.519531	25.097656	-70.301573
2.871094	2.896891	19.829914	0	207.519531	25.097656	-65.781283
2.875977	2.901818	19.966839	0	207.519531	25.097656	-63.153697
2.873535	2.899759	19.909609	0	208.007812	25.146484	-64.321842
2.871094	2.896891	19.829914	0	207.519531	25.097656	-67.288258
2.871094	2.896891	19.829914	0	207.519531	25.097656	-62.620539
2.871094	2.896891	19.829914	0	207.519531	25.097656	-63.987872
2.873535	2.899759	19.909609	0	207.519531	25.146484	-79.713304
2.871094	2.896891	19.829914	0	208.007812	25.097656	-65.636733
2.871094	2.896891	19.829914	0	207.519531	25.097656	-62.113288
2.875977	2.901818	19.966839	0	207.519531	25.097656	-66.102964
2.875977	2.901818	19.966839	0	207.519531	25.097656	-78.660349
2.880859	2.906745	20.103913	0	207.519531	25.097656	-70.703299
2.878418	2.904281	20.035357	0	207.519531	25.097656	-61.911363
2.878418	2.904281	20.035357	0	207.519531	25.097656	-63.234878
2.875977	2.901818	19.966839	0	208.007812	25.097656	-76.563431
2.873535	2.899355	19.898358	0	207.519531	25.097656	-67.929253
2.878418	2.904281	20.035357	0	207.519531	25.097656	-67.412541
2.875977	2.902223	19.978106	0	207.519531	25.146484	-75.212787
2.880859	2.906745	20.103913	0	207.519531	25.097656	-73.860079
2.880859	2.906745	20.103913	0	207.519531	25.097656	-67.52755
2.878418	2.904281	20.035357	0	207.519531	25.097656	-63.817702
2.880859	2.906745	20.103913	0	207.519531	25.097656	-64.966548
2.875977	2.901818	19.966839	0	207.519531	25.097656	-71.262988
2.878418	2.904281	20.035357	0	207.519531	25.097656	-67.558827
2.875977	2.901818	19.966839	0	207.519531	25.097656	-67.435317
2.878418	2.904281	20.035357	0	207.519531	25.097656	-71.393303
2.875977	2.902223	19.978106	0	207.519531	25.146484	-69.426039
2.878418	2.904281	20.035357	0	207.519531	25.097656	-78.412934
2.878418	2.904281	20.035357	0	207.519531	25.097656	-69.448942
2.873535	2.899355	19.898358	0	207.519531	25.097656	-62.189117
2.878418	2.904281	20.035357	0	207.519531	25.097656	-61.625013
2.875977	2.901818	19.966839	0	207.519531	25.097656	-68.542272
2.875977	2.901818	19.966839	0	207.519531	25.097656	-63.559381
2.873535	2.899355	19.898358	0	207.519531	25.097656	-62.185959
2.875977	2.901818	19.966839	0	207.519531	25.097656	-66.470974
2.873535	2.899759	19.909609	0	207.519531	25.146484	-70.990157
2.873535	2.899355	19.898358	0	207.519531	25.097656	-72.33356
2.873535	2.899759	19.909609	0	207.519531	25.146484	-67.216558
2.871094	2.897296	19.841149	0	207.519531	25.146484	-70.096965
2.873535	2.899355	19.898358	0	207.519531	25.097656	-64.30519
2.871094	2.897296	19.841149	0	207.519531	25.146484	-63.758561
2.873535	2.899355	19.898358	0	207.519531	25.097656	-68.812651
2.873535	2.899355	19.898358	0	208.007812	25.097656	-63.790514
2.871094	2.896891	19.829914	0	207.519531	25.097656	-60.781222
2.873535	2.899355	19.898358	0	207.519531	25.097656	-60.958857
2.871094	2.896891	19.829914	0	208.007812	25.097656	-61.573861
2.871094	2.896891	19.829914	0	207.519531	25.097656	-62.355568
2.875977	2.902223	19.978106	0	207.519531	25.146484	-69.910487
2.878418	2.904281	20.035357	0	207.519531	25.097656	-73.703846
2.875977	2.902223	19.978106	0	208.007812	25.146484	-90.067971
2.866211	2.892368	19.704343	0	207.519531	25.146484	-78.599041
2.866211	2.892368	19.704343	0	207.519531	25.146484	-67.270769
2.873535	2.899759	19.909609	0	207.519531	25.146484	-72.87589
2.873535	2.899355	19.898358	0	207.519531	25.097656	-67.482413
2.871094	2.897296	19.841149	0	207.519531	25.146484	-64.942958
2.871094	2.896891	19.829914	0	207.519531	25.097656	-59.907428
2.866211	2.892368	19.704343	0	207.519531	25.146484	-60.864002
2.871094	2.897296	19.841149	0	208.007812	25.146484	-63.426479
2.871094	2.896891	19.829914	0	207.519531	25.097656	-64.643593
2.873535	2.899355	19.898358	0	207.519531	25.097656	-64.568306
2.871094	2.896891	19.829914	0	207.519531	25.097656	-63.845879
2.871094	2.896891	19.829914	0	207.519531	25.097656	-68.755416
2.878418	2.904281	20.035357	0	207.519531	25.097656	-68.093211
2.871094	2.897296	19.841149	0	207.519531	25.146484	-65.685797
2.871094	2.896891	19.829914	0	207.519531	25.097656	-71.912507
2.873535	2.899759	19.909609	0	207.519531	25.146484	-81.471673
2.871094	2.896891	19.829914	0	207.519531	25.097656	-74.521383
2.868652	2.894832	19.772727	0	207.519531	25.146484	-73.791165
2.868652	2.894832	19.772727	0	208.007812	25.146484	-72.71297
2.871094	2.896891	19.829914	0	207.519531	25.097656	-74.853503
2.868652	2.894428	19.761508	0	207.519531	25.097656	-65.5309
2.868652	2.894832	19.772727	0	207.519531	25.146484	-66.279374
2.875977	2.902223	19.978106	0	207.519531	25.146484	-68.794597
2.875977	2.901818	19.966839	0	207.519531	25.097656	-64.897619
2.873535	2.899355	19.898358	0	207.519531	25.097656	-64.794964
2.871094	2.896891	19.829914	0	207.519531	25.097656	-72.71385
2.868652	2.894428	19.761508	0	207.519531	25.097656	-69.560673
2.871094	2.896891	19.829914	0	207.519531	25.097656	-71.482559
2.871094	2.897296	19.841149	0	207.519531	25.146484	-74.657132
2.873535	2.899355	19.898358	0	207.519531	25.097656	-67.131528
2.873535	2.899759	19.909609	0	207.519531	25.146484	-63.73468
2.868652	2.894428	19.761508	0	207.519531	25.097656	-62.214711
2.871094	2.896891	19.829914	0	207.519531	25.097656	-63.85072
2.875977	2.901818	19.966839	0	207.519531	25.097656	-66.277787
2.875977	2.901818	19.966839	0	207.519531	25.097656	-66.001389
2.871094	2.896891	19.829914	0	207.519531	25.097656	-65.696805
2.86377	2.889501	19.624809	0	207.519531	25.097656	-60.01777
2.866211	2.891965	19.69314	0	207.519531	25.097656	-62.630348
2.873535	2.899355	19.898358	0	207.519531	25.097656	-63.805012
2.868652	2.894428	19.761508	0	207.519531	25.097656	-69.153446
2.866211	2.891965	19.69314	0	207.519531	25.097656	-65.975647
2.868652	2.894428	19.761508	0	207.519531	25.097656	-65.06845
2.871094	2.896891	19.829914	0	207.519531	25.097656	-76.763229
2.871094	2.897296	19.841149	0	207.519531	25.146484	-66.982026
2.871094	2.896891	19.829914	0	207.519531	25.097656	-70.130882
2.866211	2.891965	19.69314	0	207.519531	25.097656	-63.193592
2.868652	2.894428	19.761508	0	207.519531	25.097656	-66.225895
2.866211	2.891965	19.69314	0	207.519531	25.097656	-66.683956
2.86377	2.889501	19.624809	0	207.519531	25.097656	-61.593306
2.866211	2.892368	19.704343	0	207.519531	25.146484	-64.669437
2.866211	2.891965	19.69314	0	208.007812	25.097656	-64.675649
2.868652	2.894428	19.761508	0	207.519531	25.097656	-63.471425
2.866211	2.891965	19.69314	0	207.519531	25.097656	-65.362779
2.86377	2.889501	19.624809	0	208.007812	25.097656	-62.532078
2.866211	2.892368	19.704343	0	207.519531	25.146484	-62.779893
2.868652	2.894428	19.761508	0	207.519531	25.097656	-70.135853
2.873535	2.899355	19.898358	0	207.519531	25.097656	-61.619998
2.871094	2.897296	19.841149	0	207.519531	25.146484	-64.226609
2.868652	2.894428	19.761508	0	207.519531	25.097656	-69.027615
2.873535	2.899355	19.898358	0	207.519531	25.097656	-72.419331
2.873535	2.899355	19.898358	0	207.519531	25.097656	-80.949013
2.871094	2.896891	19.829914	0	207.519531	25.097656	-67.129024
2.871094	2.896891	19.829914	0	208.007812	25.097656	-66.602001
2.868652	2.894428	19.761508	0	207.519531	25.097656	-64.308655
2.871094	2.896891	19.829914	0	207.519531	25.097656	-66.25949
2.868652	2.894428	19.761508	0	207.519531	25.097656	-70.63327
2.866211	2.891965	19.69314	0	208.007812	25.097656	-67.300186
2.868652	2.894428	19.761508	0	207.519531	25.097656	-60.845786
2.871094	2.897296	19.841149	0	207.519531	25.146484	-60.953532
2.873535	2.899355	19.898358	0	207.519531	25.097656	-67.628783
2.873535	2.899355	19.898358	0	207.519531	25.097656	-74.711455
2.871094	2.897296	19.841149	0	207.519531	25.146484	-78.118299
2.871094	2.896891	19.829914	0	207.519531	25.097656	-67.675789
2.871094	2.897296	19.841149	0	207.519531	25.146484	-70.395276
2.868652	2.894428	19.761508	0	207.519531	25.097656	-62.55159
2.871094	2.897296	19.841149	0	207.519531	25.146484	-61.873921
2.868652	2.894428	19.761508	0	207.519531	25.097656	-61.599412
2.871094	2.897296	19.841149	0	207.519531	25.146484	-68.948017
2.868652	2.894832	19.772727	0	207.519531	25.146484	-68.833827
2.866211	2.891965	19.69314	0	207.519531	25.097656	-86.501745
2.866211	2.892368	19.704343	0	207.519531	25.146484	-72.463865
2.866211	2.891965	19.69314	0	207.519531	25.097656	-69.3149
2.871094	2.896891	19.829914	0	208.007812	25.097656	-68.558969
2.868652	2.894832	19.772727	0	207.519531	25.146484	0
2.871094	2.897296	19.841149	0	207.519531	25.146484	0
2.871094	2.897296	19.841149	0	207.519531	25.146484	0
2.868652	2.894428	19.761508	0	207.519531	25.097656	0
2.866211	2.891965	19.69314	0	207.519531	25.097656	0
2.866211	2.891965	19.69314	0	207.519531	25.097656	0
2.871094	2.896891	19.829914	0	208.007812	25.097656	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.871094	2.897296	19.841149	0	207.519531	25.146484	0
2.868652	2.894428	19.761508	0	207.519531	25.097656	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.873535	2.899355	19.898358	0	207.519531	25.097656	0
2.871094	2.897296	19.841149	0	207.519531	25.146484	0
2.871094	2.897296	19.841149	0	207.519531	25.146484	0
2.868652	2.894428	19.761508	0	207.519531	25.097656	0
2.868652	2.894832	19.772727	0	207.519531	25.146484	0
2.875977	2.902223	19.978106	0	207.519531	25.146484	0
2.878418	2.904687	20.046639	0	207.519531	25.146484	0
2.871094	2.897296	19.841149	0	207.519531	25.146484	0
2.871094	2.897296	19.841149	0	207.519531	25.146484	0
2.873535	2.899355	19.898358	0	207.519531	25.097656	0
2.878418	2.904281	20.035357	0	207.519531	25.097656	0
2.873535	2.899355	19.898358	0	208.007812	25.097656	0
2.868652	2.894428	19.761508	0	207.519531	25.097656	0
2.875977	2.901818	19.966839	0	207.519531	25.097656	0
2.873535	2.899355	19.898358	0	207.519531	25.097656	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.873535	2.899355	19.898358	0	207.519531	25.097656	0
2.875977	2.901818	19.966839	0	207.519531	25.097656	0
2.875977	2.901818	19.966839	0	207.519531	25.097656	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.873535	2.899355	19.898358	0	207.519531	25.097656	0
2.875977	2.902223	19.978106	0	207.519531	25.146484	0
2.873535	2.899355	19.898358	0	207.519531	25.097656	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.873535	2.899355	19.898358	0	207.519531	25.097656	0
2.868652	2.894428	19.761508	0	207.519531	25.097656	0
2.866211	2.891965	19.69314	0	207.519531	25.097656	0
2.873535	2.899355	19.898358	0	207.519531	25.097656	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.868652	2.894428	19.761508	0	207.519531	25.097656	0
2.868652	2.894428	19.761508	0	207.519531	25.097656	0
2.873535	2.899355	19.898358	0	207.519531	25.097656	0
2.873535	2.899355	19.898358	0	207.519531	25.097656	0
2.875977	2.901818	19.966839	0	207.519531	25.097656	0
2.873535	2.899355	19.898358	0	207.519531	25.097656	0
2.868652	2.894428	19.761508	0	207.519531	25.097656	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.866211	2.891965	19.69314	0	207.519531	25.097656	0
2.868652	2.894428	19.761508	0	207.519531	25.097656	0
2.868652	2.894428	19.761508	0	207.519531	25.097656	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.873535	2.899759	19.909609	0	207.519531	25.146484	0
2.873535	2.899355	19.898358	0	207.519531	25.097656	0
2.868652	2.894428	19.761508	0	207.519531	25.097656	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.875977	2.901818	19.966839	0	208.007812	25.097656	0
2.875977	2.901818	19.966839	0	207.519531	25.097656	0
2.875977	2.901818	19.966839	0	207.519531	25.097656	0
2.873535	2.899355	19.898358	0	207.519531	25.097656	0
2.866211	2.891965	19.69314	0	207.519531	25.097656	0
2.868652	2.894428	19.761508	0	207.519531	25.097656	0
2.868652	2.894428	19.761508	0	207.519531	25.097656	0
2.873535	2.899355	19.898358	0	207.519531	25.097656	0
2.868652	2.894832	19.772727	0	207.519531	25.146484	0
2.866211	2.891965	19.69314	0	208.007812	25.097656	0
2.868652	2.894832	19.772727	0	207.519531	25.146484	0
2.873535	2.899355	19.898358	0	208.007812	25.097656	0
2.873535	2.899759	19.909609	0	207.519531	25.146484	0
2.868652	2.894428	19.761508	0	207.519531	25.097656	0
2.871094	2.897296	19.841149	0	207.519531	25.146484	0
2.875977	2.902223	19.978106	0	207.519531	25.146484	0
2.883301	2.909614	20.183818	0	207.519531	25.146484	0
2.873535	2.899355	19.898358	0	207.519531	25.097656	0
2.866211	2.891965	19.69314	0	207.519531	25.097656	0
2.868652	2.894832	19.772727	0	207.519531	25.146484	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.866211	2.891965	19.69314	0	207.519531	25.097656	0
2.86377	2.889905	19.635997	0	207.519531	25.146484	0
2.868652	2.894832	19.772727	0	208.007812	25.146484	0
2.868652	2.894832	19.772727	0	207.519531	25.146484	0
2.866211	2.891965	19.69314	0	207.519531	25.097656	0
2.861328	2.887441	19.567689	0	207.519531	25.146484	0
2.866211	2.892368	19.704343	0	207.519531	25.146484	0
2.868652	2.894428	19.761508	0	207.519531	25.097656	0
2.866211	2.892368	19.704343	0	207.519531	25.146484	0
2.866211	2.892368	19.704343	0	207.519531	25.146484	0
2.866211	2.891965	19.69314	0	207.519531	25.097656	0
2.868652	2.894428	19.761508	0	207.519531	25.097656	0
2.868652	2.894832	19.772727	0	207.519531	25.146484	0
2.868652	2.894832	19.772727	0	207.519531	25.146484	0
2.871094	2.896891	19.829914	0	207.519531	25.097656	0
2.868652	2.894428	19.761508	0	207.519531	25.097656	0
